BRC Query,Data Size
"[[(8.265261212910909, 9.633647112336693), (49.133457057790174, 50.8988272284166)]]",142
"[[(10.004042142196793, 11.092680806004518), (49.64039656945591, 50.65084874846065)]]",16
"[[(8.628698980543168, 10.162588305339112), (51.577610115057425, 52.88038082273533)]]",128
"[[(10.92589951405186, 12.211660044312424), (49.594750741990374, 51.04324087941751)]]",53
"[[(9.692831876988134, 11.527763824743333), (50.30644387634142, 52.14013891557391)]]",86
"[[(9.994149728910624, 11.093971550638448), (52.00927753687378, 53.159243434721034)]]",51
"[[(9.048921574612212, 10.138325528946408), (49.29468277155316, 50.722246459515524)]]",49
"[[(8.310254308428581, 9.368439844120076), (51.24618200768814, 52.98791873345023)]]",108
"[[(7.506434873029922, 8.651371243724924), (49.970270527536265, 51.054748337762625)]]",60
"[[(8.52394777187855, 10.164357927113619), (49.02624350202687, 50.534629399169035)]]",125
"[[(8.283797559156332, 9.939099476303916), (49.82230629877256, 51.625093412409775)]]",170
"[[(11.968891041356052, 13.26958956176894), (51.01607182731835, 52.82503350054171)]]",126
"[[(8.027081601331611, 9.24969554062932), (50.17729706532248, 51.17867275062833)]]",5
"[[(7.994936955141986, 9.764962483707462), (49.47164827618655, 50.755769818729185)]]",147
"[[(10.304102625150932, 11.56181507069684), (50.323674767938485, 51.97744159867733)]]",54
"[[(7.126115556672776, 8.66545014753481), (52.108237937975396, 53.86227440423619)]]",1
"[[(11.87501379715114, 13.17836239961655), (48.75050807330814, 50.31185870278513)]]",0
"[[(11.22564673060888, 12.999226143038976), (51.339699349424706, 52.672372480385896)]]",78
"[[(8.425294903735864, 9.712900111018124), (50.74592969020369, 52.42924771892208)]]",139
"[[(8.54757934897617, 10.37423819897733), (50.45508782500697, 51.99582694270858)]]",81
"[[(8.500444587730534, 10.332920427633544), (48.987850998281225, 50.72756303718444)]]",140
"[[(11.558990879598795, 12.816143771536094), (49.00989328777446, 50.1786757844217)]]",0
"[[(9.186034315445617, 10.59595267603729), (51.606485348479474, 52.72286513547587)]]",92
"[[(11.373996777950332, 12.703611289722028), (50.34497915138842, 51.92428094712629)]]",54
"[[(9.473802537797475, 10.524182169485211), (49.394323869685316, 50.436833521441415)]]",23
"[[(9.269052500280306, 10.540785756106589), (51.463936508042885, 52.99571777242896)]]",90
"[[(11.265005374419639, 12.314057301463551), (51.858110831523604, 53.51104317499923)]]",34
"[[(10.240947188127755, 11.57329693487775), (50.11084563530075, 51.89814965941838)]]",59
"[[(9.227143847466579, 10.443170015915499), (51.41030988654325, 52.44862216214728)]]",85
"[[(6.86261097004849, 7.923804836608445), (51.35807283553504, 52.37679253583947)]]",238
"[[(11.811225622201908, 12.815619716595748), (48.528387202855654, 49.78277927686741)]]",0
"[[(7.714235426976461, 9.046791855950572), (48.18165464410403, 49.25962805435688)]]",13
"[[(11.563969352032966, 12.836130876717673), (48.75143052894472, 50.43770989293799)]]",0
"[[(11.207890193747136, 12.593000682169444), (49.967650343820075, 51.35052626949491)]]",48
"[[(8.629431554374905, 10.089419366043625), (52.71150645406361, 54.138537842085164)]]",22
"[[(10.343887845668911, 11.368771655669125), (48.708970470192504, 50.4046840728649)]]",54
"[[(9.702515961982943, 10.79150122851018), (52.638987347433, 54.45020896054751)]]",39
"[[(11.123963386927125, 12.816320788341189), (51.976666237310205, 53.74269350756396)]]",56
"[[(7.843475224974277, 9.527930149920847), (50.34379765357443, 52.046309594858386)]]",99
"[[(7.0232662171131555, 8.338219506124446), (52.906206076593264, 54.05488787192907)]]",0
"[[(9.610434738520384, 11.424173932333586), (51.84883971699914, 52.964414481170415)]]",104
"[[(8.249309014624448, 9.768606605195576), (52.73349396768987, 53.89652219327293)]]",4
"[[(9.96079377880503, 11.25285970826481), (51.567167864841586, 52.86499345798151)]]",65
"[[(9.744708935657922, 11.376793346091315), (52.84758440941133, 54.125468210383666)]]",33
"[[(9.272007795342782, 10.277992221840156), (48.466948557307575, 49.721831213039735)]]",2
"[[(11.822244684506128, 12.86797055201702), (50.806722213866344, 52.608142883232844)]]",64
"[[(9.819034004097045, 10.912288633226655), (49.71108024809121, 51.03727119120836)]]",34
"[[(11.683256710999483, 12.915831576850342), (52.10022578594369, 53.62716677190632)]]",44
"[[(8.438599224270456, 10.15365517753015), (49.49942259956027, 50.94535556557626)]]",155
"[[(8.618542862362414, 10.395537706574629), (50.12855265559446, 51.672504513858286)]]",83
"[[(8.82014361811644, 10.191657202521542), (50.857746109663374, 52.47320080937448)]]",144
"[[(6.795855783910412, 8.192035734555173), (52.30423426565758, 53.64113123666361)]]",0
"[[(9.603685628427696, 11.136842612680642), (49.148100019401745, 50.74887644235518)]]",77
"[[(9.284657330958177, 10.740294072458155), (50.44120522303772, 52.08541608980031)]]",83
"[[(6.764261234804241, 7.802559440100189), (51.629345583554716, 53.183322417450874)]]",71
"[[(8.684456240325598, 9.951147057404947), (51.8820479027178, 53.50134010551551)]]",92
"[[(8.321997795492036, 9.504984858755142), (48.70101198596643, 50.1268478092698)]]",157
"[[(9.104514900219398, 10.630267982177523), (51.66524991374378, 53.073167075826504)]]",99
"[[(11.21186543149044, 12.96171568920548), (50.146202550832086, 51.263606374197735)]]",40
"[[(9.173887036697206, 10.47236523378535), (52.04511687400252, 53.591370078134986)]]",96
"[[(9.109329979299721, 10.113485002477576), (51.07984176797424, 52.395278422425044)]]",91
"[[(10.37280316990146, 12.198807635981769), (51.01306539265801, 52.484796339856075)]]",70
"[[(9.25174560308263, 10.800928256963552), (49.57971485541557, 51.27291254248606)]]",81
"[[(11.229244751561126, 12.271358139790733), (50.34462668063313, 51.504575412901666)]]",48
"[[(7.529178849223687, 8.671403085649246), (52.823860121388655, 54.38282064330434)]]",0
"[[(8.80255463742909, 10.341788697125317), (49.23278596869354, 50.80469682826409)]]",74
"[[(8.808548176560123, 9.995999282723595), (49.31478956164697, 50.94403310544587)]]",70
"[[(7.711743881985765, 9.415859320370963), (52.90517211362191, 54.25136252109042)]]",0
"[[(7.384009053545681, 8.711090350158392), (50.685277347919794, 51.944275524755874)]]",178
"[[(11.052666688371513, 12.359506431906114), (52.19861303362361, 53.39254148501202)]]",34
"[[(10.579774614475378, 12.352235101981668), (48.893058208784225, 50.36798264315533)]]",54
"[[(9.917739880677255, 11.606283359029426), (51.40041040588834, 52.58067744629128)]]",75
"[[(11.78565238749814, 13.568112650251926), (51.20851953060126, 52.37790002808583)]]",52
"[[(8.19306740334536, 9.720193075563667), (52.00647533517645, 53.35315860415672)]]",93
"[[(7.036868734970239, 8.844244787935452), (49.00987184320741, 50.83852670964922)]]",164
"[[(10.213218042413454, 11.220014637743168), (50.62228779647719, 52.38564803065046)]]",47
"[[(8.533275054146488, 9.772413800457224), (49.410287015883995, 50.718633324002745)]]",121
"[[(10.246362769183447, 11.594612500143192), (50.007869231644364, 51.779665069222)]]",61
"[[(8.111743661527782, 9.477240303827209), (50.04459103513578, 51.80327328195524)]]",117
"[[(7.006394734755047, 8.490231039429954), (51.03024839199034, 52.65970481951683)]]",284
"[[(8.88441920943507, 10.095010497683306), (51.26217562753577, 52.9485016965983)]]",119
"[[(7.437214925077833, 8.880188698188054), (50.0696278989461, 51.627887769541736)]]",148
"[[(7.172351749913395, 8.717895278007822), (52.01866542461684, 53.55330208051767)]]",34
"[[(11.851998450806029, 13.085337213624193), (48.58834018242272, 49.664997734282515)]]",0
"[[(9.03053637712722, 10.08941099222389), (49.16692069338486, 50.19269545828579)]]",33
"[[(10.997925163325156, 12.357090161866816), (52.090715672681505, 53.34912127126)]]",41
"[[(10.529168765341655, 12.037484012460693), (52.88117859079677, 54.31848424676989)]]",15
"[[(11.87774204485508, 13.331676167943085), (51.42623424004389, 52.68316139892298)]]",135
"[[(11.736224174276959, 12.880775482862402), (51.28243448496716, 52.812257774344005)]]",65
"[[(8.730604819379458, 10.316098319418636), (48.95248924908111, 50.085622107976064)]]",38
"[[(11.946128158717915, 13.097589560827265), (52.21387439466825, 53.71402385670232)]]",52
"[[(11.57376222466474, 12.791938294411365), (50.59702949740304, 52.20831654046584)]]",56
"[[(8.320873576493513, 9.697572360051211), (50.66158218004545, 52.03151215373585)]]",71
"[[(7.015472814803905, 8.474289062966616), (52.31566980007335, 53.8990857980125)]]",0
"[[(9.379630686888103, 10.548134955934197), (52.8912196181939, 54.31397993692204)]]",38
"[[(8.002627793232953, 9.232247787566973), (50.006147918436504, 51.56649306332825)]]",99
"[[(8.563756230578063, 10.24356884183342), (51.62878596198052, 52.71829216514168)]]",138
"[[(11.874712979533967, 13.27127375021471), (51.99623347519407, 53.190245707778644)]]",98
"[[(8.821563070503291, 10.36810365556251), (49.5293348172589, 51.328847114233305)]]",105
"[[(7.445974582682598, 9.183151755279658), (49.817861353356975, 51.37370729682742)]]",132
"[[(9.347060442957806, 10.570897731503173), (50.58940044080529, 52.26445605159971)]]",80
"[[(7.145654364387189, 8.29939930066305), (52.18966177275669, 53.25187137195328)]]",0
"[[(7.336382360363894, 8.410879989624778), (49.35370785961838, 50.64807777076046)]]",34
"[[(6.755184722096995, 7.761769212746838), (48.99250320326066, 50.360041462302085)]]",9
"[[(8.27187423047952, 10.076348870712383), (52.622121236508235, 53.87725116691558)]]",16
"[[(11.855850639153328, 13.29322002876383), (51.08667809619742, 52.69340217250936)]]",131
"[[(9.862461624145533, 11.561722379484435), (51.60288859179288, 52.72629535941243)]]",73
"[[(9.339562347439774, 10.601243454287015), (50.31572785769646, 52.02365814032696)]]",76
"[[(10.394156248112118, 11.86700438578542), (51.52720363192928, 52.66310494922061)]]",57
"[[(8.92263431219422, 10.021493301711732), (49.70186566469183, 51.360682033223995)]]",84
"[[(8.082619081566596, 9.225698244157655), (48.558155187849074, 50.22686592311756)]]",168
"[[(9.609337118068538, 11.088426735414728), (52.166094919064534, 53.59848814719228)]]",115
"[[(10.556163398764086, 12.117381973710758), (51.98364555891879, 53.36440998334762)]]",62
"[[(8.676438196318134, 10.370533922108061), (50.5834041096474, 51.746256388978985)]]",69
"[[(11.215369861147629, 12.395183069551221), (48.812007502618066, 50.15812750539987)]]",3
"[[(10.789792717490663, 12.041868366259145), (50.307047558439166, 51.36087188156914)]]",52
"[[(7.651535380736396, 8.829252080733388), (51.092346915344976, 52.151711510185876)]]",143
"[[(11.465026352715505, 12.83527051571288), (51.469626607411264, 53.1676719027575)]]",62
"[[(7.1213576910807355, 8.87217946848731), (48.947432264594354, 49.98554134026054)]]",36
"[[(10.058812987753834, 11.792555584685205), (49.11564465963063, 50.75675579332656)]]",69
"[[(6.748168235007494, 8.014147326268965), (49.653652455861945, 51.39234327161104)]]",209
"[[(8.575528550298802, 10.160246134348334), (50.71152292880301, 52.26813193680822)]]",103
"[[(9.116257462763798, 10.50696200536081), (52.21698727253782, 53.72147584922158)]]",98
"[[(10.871505693026133, 11.940788266952074), (48.23311704044878, 49.71098014089522)]]",68
"[[(10.333296432148298, 11.911007416262825), (50.164534145486876, 51.89534343805374)]]",65
"[[(8.018285449039443, 9.042230289092974), (52.75399638127305, 54.32646922829849)]]",0
"[[(9.308474805208094, 10.80755412150948), (49.15495465424628, 50.533528387457295)]]",32
"[[(10.792705704155505, 12.559251701259145), (52.20308096083164, 54.01852165225105)]]",51
"[[(11.182761420143144, 12.740598249401115), (51.84803803665674, 53.06143406233489)]]",46
"[[(11.689971982945577, 13.050515722137414), (52.22012623696896, 54.01233583327341)]]",59
"[[(10.343276855019008, 11.907102653362067), (52.7503931457511, 54.01448654472308)]]",13
"[[(8.378268052026641, 9.789567533693598), (52.39475857562549, 53.991304280981936)]]",19
"[[(9.464046812317049, 11.186103581158822), (48.79366037996702, 50.065380979057224)]]",68
"[[(10.243132284752056, 11.591034417715884), (51.35235056233492, 52.69917375886511)]]",50
"[[(10.335958250711752, 11.88543408584337), (50.71121436685277, 51.71799654863331)]]",56
"[[(8.20549397486412, 9.816844588624315), (50.51255416052702, 52.21681507647866)]]",127
"[[(9.523531483380546, 10.52691971860495), (52.61111258148301, 54.006283664225336)]]",28
"[[(11.065425778258742, 12.436948905071459), (51.907760615199564, 52.977449167446494)]]",36
"[[(7.108347085322175, 8.701894708300015), (52.42725373217908, 53.78677501878091)]]",0
"[[(9.836430755040706, 11.589963883568334), (49.508217931993485, 51.12135403583974)]]",98
"[[(7.113922869151609, 8.755185135796415), (48.20320969176194, 49.22678113224699)]]",13
"[[(10.286191896194138, 11.808383718493795), (51.29623737051943, 53.07070430609116)]]",60
"[[(11.329723523828797, 12.567502551857835), (49.029942031791954, 50.182408632864245)]]",0
"[[(8.754953368076272, 9.996522256622956), (52.575020313883144, 54.03872706651654)]]",14
"[[(9.850057334563225, 11.556670405664198), (49.73940586091894, 50.89400352062042)]]",27
"[[(9.458129829709357, 11.208328718643587), (50.378064304634144, 52.199512499833425)]]",96
"[[(10.211430005242162, 11.222022546882581), (51.012971347573696, 52.36976989785553)]]",20
"[[(11.943661432381905, 13.24784557985842), (50.02329799845196, 51.50910983725363)]]",25
"[[(7.574418615423884, 9.290051765598987), (50.1781462818991, 51.924223059341756)]]",138
"[[(7.852334917240018, 9.168965713058217), (51.436402088816216, 53.26755546002907)]]",131
"[[(10.65080980002322, 12.137957502341026), (49.836077580350285, 51.66693522474866)]]",73
"[[(9.59139675643449, 10.741199175346752), (51.47216734850989, 52.930348164832985)]]",92
"[[(9.378400732291116, 11.004602561315545), (50.92657058362979, 52.490045015868944)]]",171
"[[(11.719550153734637, 13.520899063271608), (50.68791598521675, 52.33215217260335)]]",55
"[[(11.001943284403389, 12.043189016991326), (50.71313734375642, 51.841441199976146)]]",45
"[[(9.594302492041269, 11.385374243724367), (51.480604912804424, 53.06284406182242)]]",114
"[[(6.840639691213789, 8.055304350533318), (49.82062172148057, 51.423282612979705)]]",166
"[[(6.8827443021382715, 8.488785024351976), (52.36692662074345, 53.60362860709638)]]",0
"[[(8.644704362316995, 10.452809923325944), (52.91015352773336, 54.38862192652498)]]",38
"[[(7.920873686133556, 9.721616424014963), (49.743431306889235, 51.40057511333682)]]",157
"[[(7.416526746415223, 8.791157153073922), (50.47346412951639, 52.09513219871621)]]",232
"[[(11.104597481373009, 12.406360729969222), (49.2590783701205, 50.93723053872662)]]",20
"[[(8.77675838427762, 10.323643533473462), (48.780751875808754, 50.055395940314426)]]",52
"[[(7.920403475571724, 9.23092524673801), (51.01864238221932, 52.432860150861615)]]",127
"[[(8.468211277888715, 9.764073816114585), (51.30324979888309, 52.587530288278785)]]",132
"[[(8.359258141594141, 9.836117513571526), (50.846511069836716, 52.21726521587456)]]",103
"[[(7.03958587217284, 8.748177735812963), (51.01825989134287, 52.606357227398185)]]",317
"[[(8.02378786136963, 9.322559548284465), (52.475443544843955, 54.16659741989606)]]",0
"[[(9.006081591434969, 10.606609171760438), (51.706378277831504, 52.730782850229055)]]",101
"[[(6.9170891031243595, 8.351725563250577), (52.86492948719514, 54.41372947175604)]]",0
"[[(11.426717318014084, 12.969818845077564), (51.952786147011274, 53.387561362561755)]]",53
"[[(6.929674660401553, 8.384203663059655), (52.63237108915432, 53.85176612003615)]]",0
"[[(6.981611139416216, 8.200537285708847), (48.468355539830945, 50.01613474033253)]]",0
"[[(8.379797074359292, 9.844390268966334), (50.38621271263781, 52.09591641704671)]]",91
"[[(10.829856941494837, 11.879861880548264), (51.23661358985621, 52.24449515855041)]]",7
"[[(10.509013119664287, 11.960829877271374), (49.028362660377866, 50.37963213073238)]]",53
"[[(11.308694064099676, 12.516370674471828), (49.083517674304, 50.88130945037721)]]",14
"[[(10.70185395908377, 12.291446673793814), (50.74497765194419, 51.81213090797076)]]",60
"[[(10.377034344627653, 12.026011048721102), (49.910151949617266, 51.08356894839292)]]",59
"[[(9.232291938813317, 10.801811445542588), (50.865183765570244, 52.17758859023451)]]",69
"[[(10.860040892974574, 12.182642654887033), (51.78772544954335, 53.45159425384092)]]",37
"[[(7.854162999370827, 9.01815263359531), (48.803233647560766, 49.970088233203505)]]",36
"[[(7.331747552346237, 8.528958778149482), (48.57113283524545, 49.880885637241775)]]",32
"[[(11.650560010865, 12.811475617412048), (48.53126700922119, 49.71371050052029)]]",0
"[[(7.835461593390173, 9.418450263304411), (52.46106290605937, 53.87728123433357)]]",0
"[[(10.368804829098222, 11.734715119036103), (51.81060987986948, 53.01898705300832)]]",51
"[[(10.66740470463838, 12.207634860476283), (51.17540052078831, 52.88143869147276)]]",63
"[[(9.929878104324544, 11.441771546048432), (51.17267119132373, 52.36231981336651)]]",33
"[[(11.076606252491493, 12.378909816809557), (52.91850027175352, 53.99506128156274)]]",8
"[[(8.458725539353841, 9.689117099471863), (48.91769651841711, 50.35815261458763)]]",134
"[[(10.551561111094893, 11.948933188588985), (49.029491486370716, 50.378439032695)]]",53
"[[(7.101522103377858, 8.331006842395608), (49.4696006047859, 50.819248910915476)]]",63
"[[(7.496192540489534, 9.071311723338022), (52.71771564796454, 54.10940447789479)]]",0
"[[(10.67230247285065, 12.330428943807084), (48.63699316470802, 50.259185964790255)]]",60
"[[(10.011644579688534, 11.849543773729136), (52.95217647133925, 54.518637411935394)]]",28
"[[(10.957722931280024, 12.20374037460162), (49.40927228420058, 50.938087799639305)]]",53
"[[(8.104529141973215, 9.486300254496793), (51.54271389880318, 52.718063518039706)]]",125
"[[(9.987067516289843, 11.769937210533843), (50.22367646422662, 51.63138735758194)]]",72
"[[(7.170357261738046, 8.956946603417844), (50.74402064776044, 51.77710365887376)]]",174
"[[(9.387227026396687, 11.10094745822648), (52.053304519203195, 53.532827748320365)]]",115
"[[(11.320584450921253, 12.935135062517697), (48.61283375897541, 50.27269637803928)]]",12
"[[(7.968519098233524, 9.437249519196978), (52.764748603992075, 54.48734438054915)]]",0
"[[(8.487391690516478, 10.194577345757095), (49.738272636281714, 50.97150572616419)]]",143
"[[(8.386883056927148, 9.998881414246545), (52.30027018881328, 53.885358098694894)]]",72
"[[(8.711826757362724, 10.436325425126718), (49.24551199311841, 50.62595970002944)]]",76
"[[(7.030129153430371, 8.73770464165099), (51.152485489983235, 52.953548456201176)]]",321
"[[(10.165581405400602, 11.889777948928387), (48.36056488940538, 49.5891597168008)]]",57
"[[(10.546018592952954, 11.701154180898296), (49.6486802547304, 51.16587451775634)]]",62
"[[(9.381023513893636, 10.628958007725393), (52.54993404079196, 54.332950006173085)]]",39
"[[(9.162196737384624, 10.6910832707658), (50.866269950657845, 52.65352875332154)]]",152
"[[(8.725725233975416, 10.099069735009067), (50.11187764922034, 51.47809916591308)]]",67
"[[(7.187328274209171, 8.698080227664283), (48.80705365774347, 49.940134056918644)]]",36
"[[(11.47072683431805, 12.482374322498371), (49.44484840694381, 50.63414594432644)]]",0
"[[(11.434996842192486, 13.129505608351991), (50.92166136012999, 52.49870079157226)]]",74
"[[(9.091523078412743, 10.440405964819606), (51.98437678949194, 53.70276948956751)]]",103
"[[(8.090549800869208, 9.797408805929168), (52.32724227451755, 53.32979787288342)]]",40
"[[(7.226779071514926, 8.640667926337224), (51.241081750643566, 52.64699162384882)]]",253
"[[(11.460535418775175, 13.112056546143046), (50.56750268744435, 51.780765164943496)]]",47
"[[(7.553476164454791, 8.677537303488116), (51.441066136835644, 52.87396152776981)]]",185
"[[(8.628203686058555, 10.094753054361723), (49.849974365671756, 50.885688379188544)]]",106
"[[(11.513659396542682, 13.052053625739239), (48.84019926583329, 50.37689587727494)]]",0
"[[(11.8350891154963, 12.986431168111919), (52.07509551529809, 53.87625660693218)]]",46
"[[(11.254411430853402, 12.47986957759917), (51.03515906865247, 52.54137685942473)]]",55
"[[(11.156750676097227, 12.247290577866417), (49.39885926897153, 51.22025485855372)]]",41
"[[(10.367476944225897, 11.437206384175402), (52.53828647834339, 53.55845178454124)]]",4
"[[(8.288442124952166, 9.532658828669252), (50.12625457307285, 51.81568038521619)]]",47
"[[(11.745495609756812, 13.058340806100164), (51.81651186082593, 53.11933767778272)]]",56
"[[(11.617534338700441, 13.225742396739589), (50.979822851736614, 52.80838907929227)]]",130
"[[(8.604092791574155, 10.244316773778394), (52.38846190335209, 54.05821223584358)]]",44
"[[(8.163429510629525, 9.994551576317406), (49.09292685101673, 50.26025576292195)]]",142
"[[(7.421781302778266, 8.739876608216674), (50.946931909049184, 52.57179258319926)]]",238
"[[(9.941393984901568, 11.252872012915535), (52.269525054382996, 53.27345635732778)]]",49
"[[(9.28635593319644, 11.01736412272245), (49.07199474364955, 50.76358897769282)]]",71
"[[(11.274586178927656, 12.637659916420773), (48.28181378150879, 49.39345560694969)]]",25
"[[(11.950552514591873, 13.0363183985377), (48.8836700823705, 50.4512318553593)]]",0
"[[(11.702917754772862, 13.074578253377187), (48.89785700299893, 50.53502904130673)]]",0
"[[(10.066511818188337, 11.57511363411327), (48.2637993339425, 49.530290049085174)]]",53
"[[(6.953879282843741, 8.763536026802312), (49.94420173747068, 51.76359461230119)]]",394
"[[(8.288191918683301, 9.300566895859754), (52.05083372783872, 53.58580491067216)]]",57
"[[(9.201933447044716, 10.36153763991997), (49.22811318295947, 50.51258578055549)]]",32
"[[(11.755412058574057, 13.221291741613136), (49.24825253457215, 50.41031536799413)]]",0
"[[(11.125703966839923, 12.664895296257882), (50.428977417782264, 52.11467996321658)]]",71
"[[(10.80816566234272, 12.050168660309161), (52.76712142722996, 54.476280349042575)]]",8
"[[(11.21129748216699, 12.50991613208729), (48.24694421549987, 49.417621254266)]]",29
"[[(9.461978837773344, 10.888862664806531), (52.501469784253004, 53.698387779087646)]]",22
"[[(8.794368520066914, 10.242433767315132), (48.62181566222361, 50.234520511183916)]]",89
"[[(11.887429204468575, 13.108964890804216), (49.89340066218712, 51.47333714709562)]]",22
"[[(10.128441224676516, 11.546126574776826), (49.7512660183952, 51.22040289498245)]]",63
"[[(11.205708746516269, 12.299544031921789), (51.779778716640045, 53.17014643390141)]]",32
"[[(7.893609938067698, 9.248187928564336), (48.89685430037534, 50.16966869370029)]]",134
"[[(7.029873809644791, 8.543007060221628), (52.45637285621117, 54.19047139992581)]]",0
"[[(11.580428208626358, 13.388078572884838), (52.145428795596196, 53.345994883848995)]]",244
"[[(8.691023231317512, 10.364175428691182), (49.24332761735208, 50.852250838322654)]]",84
"[[(9.134614541632446, 10.259296593842116), (49.72902008441883, 51.2478094160455)]]",67
"[[(9.85391693459593, 10.87486827142645), (49.26019178956304, 51.043380602332654)]]",41
"[[(7.107435454096971, 8.366144732358494), (50.869031579685796, 52.683393065316466)]]",240
"[[(9.75461553288648, 11.493127852313613), (49.72328260242802, 51.39064456039847)]]",81
"[[(10.11279410768869, 11.386286521085152), (49.96030187214916, 51.01289441814942)]]",54
"[[(11.243406495859759, 12.900123194605808), (48.99471389902316, 50.39838853664984)]]",3
"[[(7.656841226124283, 9.150646892632846), (48.95612170392385, 50.123557289489284)]]",123
"[[(9.046936569829068, 10.475340129158186), (50.63570611192931, 51.87717387873031)]]",65
"[[(7.185438385836471, 8.346173438518809), (50.75696226179493, 52.332543150148275)]]",228
"[[(7.873533253534685, 9.024592558469417), (50.316689441826966, 51.53290667867326)]]",1
"[[(7.762180355135937, 9.238945612871499), (51.45383719915843, 52.57894399702153)]]",159
"[[(10.203322946977115, 11.907517473735277), (51.506202470751404, 53.1775740169015)]]",69
"[[(8.017256373505873, 9.595064195338166), (51.586645114804625, 53.090413761845035)]]",129
"[[(11.150005694253355, 12.332830685337782), (49.587581904006925, 50.634635349295124)]]",7
"[[(10.124900328553856, 11.550022776495165), (50.161838373483526, 51.20531556739185)]]",56
"[[(6.867167818604193, 7.882934188269819), (48.40960882855626, 49.5670461406266)]]",0
"[[(10.939855904890063, 12.174030999720689), (49.30119391636391, 50.72071108972277)]]",50
"[[(11.120527193705513, 12.615033687304999), (51.7271793920167, 52.93576014506954)]]",40
"[[(6.74680611458386, 8.336255523222523), (48.14097858895269, 49.84122247664754)]]",0
"[[(9.85351884297006, 11.148978875264062), (52.43067820930697, 53.73180032026395)]]",35
"[[(11.62647467973651, 12.750360892008798), (52.275667053856296, 53.309297892450665)]]",32
"[[(6.81659509193112, 7.870172459939983), (51.030476284583166, 52.25830525068224)]]",284
"[[(8.667058679488306, 10.207655847446318), (49.749476199370015, 51.02483963171088)]]",104
"[[(8.279388691245453, 9.833118402827358), (51.99205584689421, 53.5480710894287)]]",116
"[[(7.229074757426327, 8.927835753291662), (50.66394938078585, 52.0298402627294)]]",251
"[[(8.519654298601527, 9.877066582693171), (48.618778335721636, 50.40100788759685)]]",148
"[[(10.418258414665226, 11.986124478278564), (48.22445289270464, 50.03295019006594)]]",80
"[[(8.346207349412897, 10.002100916511981), (49.40746314614566, 51.0626879658722)]]",165
"[[(7.043477888189623, 8.044700631467567), (50.09439152684505, 51.330471685089655)]]",84
"[[(11.373105392216907, 12.462874044143259), (49.63881902201742, 51.29854929913824)]]",22
"[[(9.492512109614877, 10.563999554184456), (52.59617360357955, 54.342005916488105)]]",38
"[[(7.45981832251416, 8.640578732700835), (48.83879902749695, 50.64402436729157)]]",90
"[[(7.101353365355955, 8.241706014518101), (49.255622295042315, 51.081881074058224)]]",65
"[[(7.865175705489214, 8.931974623101697), (49.54378046694311, 51.15131921285637)]]",90
"[[(11.242333631609773, 12.634205082446247), (51.15558707347085, 52.450922793840306)]]",51
"[[(10.407145835933333, 11.94608686511107), (49.595011951040206, 51.27025848814875)]]",73
"[[(8.847240254021205, 10.040731058421223), (50.54510628403008, 52.23121679517666)]]",62
"[[(9.535142602930295, 10.956838349733681), (52.29524957436243, 54.08319172462536)]]",115
