,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,3754,5,3754,inf,0.0
1,0,3754,5,3754,inf,0.0
2,0,14,13,14,inf,0.0
3,0,3,15,3,inf,0.0
4,0,30036,2,30036,inf,0.0
5,0,938,7,938,inf,0.0
6,0,3,15,3,inf,0.0
7,0,30036,2,30036,inf,0.0
8,0,7509,4,7509,inf,0.0
9,0,7509,4,7509,inf,0.0
10,7,59,11,52,8.428571428571429,11.864406779661017
11,0,4,15,4,inf,0.0
12,0,3,15,3,inf,0.0
13,0,4,15,4,inf,0.0
14,0,117,10,117,inf,0.0
15,0,939,7,939,inf,0.0
16,0,3754,5,3754,inf,0.0
17,0,30036,2,30036,inf,0.0
18,73,469,8,396,6.424657534246576,15.56503198294243
19,1,7509,4,7508,7509.0,0.013317352510320946
20,0,3,15,3,inf,0.0
21,0,3754,5,3754,inf,0.0
22,0,117,10,117,inf,0.0
23,0,3,15,3,inf,0.0
24,0,3,15,3,inf,0.0
25,2662,120143,0,117481,45.13260706235913,2.2156929658823232
26,0,120143,0,120143,inf,0.0
27,49,120143,0,120094,2451.8979591836733,0.040784731528262154
28,0,58,11,58,inf,0.0
29,0,3,15,3,inf,0.0
30,0,3,15,3,inf,0.0
31,89,234,9,145,2.6292134831460676,38.034188034188034
32,0,14,13,14,inf,0.0
33,0,4,15,4,inf,0.0
34,0,3,15,3,inf,0.0
35,0,3754,5,3754,inf,0.0
36,43,120143,0,120100,2794.0232558139537,0.03579068276969944
37,14,30036,2,30022,2145.4285714285716,0.04661073378612332
38,0,3754,5,3754,inf,0.0
39,0,7509,4,7509,inf,0.0
40,0,4,15,4,inf,0.0
41,0,3,15,3,inf,0.0
42,0,120143,0,120143,inf,0.0
43,0,3,15,3,inf,0.0
44,0,1877,6,1877,inf,0.0
45,0,4,15,4,inf,0.0
46,0,120143,0,120143,inf,0.0
47,3,1877,6,1874,625.6666666666666,0.15982951518380392
48,0,3754,5,3754,inf,0.0
49,0,30036,2,30036,inf,0.0
50,0,3,15,3,inf,0.0
51,0,7509,4,7509,inf,0.0
52,0,469,8,469,inf,0.0
53,0,120143,0,120143,inf,0.0
54,0,58,11,58,inf,0.0
55,0,15018,3,15018,inf,0.0
56,0,60071,1,60071,inf,0.0
57,0,3,15,3,inf,0.0
58,0,7509,4,7509,inf,0.0
59,0,3,15,3,inf,0.0
60,0,120143,0,120143,inf,0.0
61,0,3,15,3,inf,0.0
62,0,938,7,938,inf,0.0
63,2,30036,2,30034,15018.0,0.006658676255160473
64,0,29,12,29,inf,0.0
65,0,3,15,3,inf,0.0
66,5,120143,0,120138,24028.6,0.0041617072988022604
67,0,29,12,29,inf,0.0
68,0,3,15,3,inf,0.0
69,0,120143,0,120143,inf,0.0
70,0,4,15,4,inf,0.0
71,0,30036,2,30036,inf,0.0
72,0,120143,0,120143,inf,0.0
73,24,7509,4,7485,312.875,0.31961646024770274
74,0,30036,2,30036,inf,0.0
75,36,7509,4,7473,208.58333333333334,0.4794246903715541
76,0,117,10,117,inf,0.0
77,0,3,15,3,inf,0.0
78,178,469,8,291,2.634831460674157,37.953091684434966
79,15,120143,0,120128,8009.533333333334,0.01248512189640678
80,183,30036,2,29853,164.13114754098362,0.6092688773471834
81,0,3,15,3,inf,0.0
82,0,3,15,3,inf,0.0
83,0,7509,4,7509,inf,0.0
84,1,939,7,938,939.0,0.10649627263045794
85,38,469,8,431,12.342105263157896,8.102345415778252
86,0,1877,6,1877,inf,0.0
87,0,7509,4,7509,inf,0.0
88,0,120143,0,120143,inf,0.0
89,0,60071,1,60071,inf,0.0
90,0,60071,1,60071,inf,0.0
91,0,58,11,58,inf,0.0
92,148,120143,0,119995,811.777027027027,0.12318653604454692
93,0,7,14,7,inf,0.0
94,0,3,15,3,inf,0.0
95,0,4,15,4,inf,0.0
96,0,59,11,59,inf,0.0
97,0,58,11,58,inf,0.0
98,0,470,8,470,inf,0.0
99,0,3,15,3,inf,0.0
100,0,3,15,3,inf,0.0
101,0,120143,0,120143,inf,0.0
102,0,3,15,3,inf,0.0
103,0,59,11,59,inf,0.0
104,0,1877,6,1877,inf,0.0
105,5172,30036,2,24864,5.807424593967517,17.219336795844985
106,0,4,15,4,inf,0.0
107,227,1877,6,1650,8.268722466960352,12.093766648907831
108,0,938,7,938,inf,0.0
109,0,3754,5,3754,inf,0.0
110,0,8,14,8,inf,0.0
111,0,117,10,117,inf,0.0
112,0,60071,1,60071,inf,0.0
113,0,7509,4,7509,inf,0.0
114,0,4,15,4,inf,0.0
115,0,30036,2,30036,inf,0.0
116,0,29,12,29,inf,0.0
117,0,1877,6,1877,inf,0.0
118,0,4,15,4,inf,0.0
119,0,3754,5,3754,inf,0.0
120,0,3,15,3,inf,0.0
121,0,3,15,3,inf,0.0
122,0,3,15,3,inf,0.0
123,23970,60071,1,36101,2.5060909470171047,39.90278170831183
124,0,30036,2,30036,inf,0.0
125,0,3,15,3,inf,0.0
126,0,469,8,469,inf,0.0
127,0,7509,4,7509,inf,0.0
128,0,30036,2,30036,inf,0.0
129,0,3,15,3,inf,0.0
130,0,4,15,4,inf,0.0
131,1,117,10,116,117.0,0.8547008547008548
132,0,1877,6,1877,inf,0.0
133,0,4,15,4,inf,0.0
134,23667,120143,0,96476,5.076393290235349,19.699025328150622
135,0,4,15,4,inf,0.0
136,0,4,15,4,inf,0.0
137,0,117,10,117,inf,0.0
138,1,7509,4,7508,7509.0,0.013317352510320946
139,0,15018,3,15018,inf,0.0
140,0,120143,0,120143,inf,0.0
141,0,3754,5,3754,inf,0.0
142,0,30036,2,30036,inf,0.0
143,21246,60071,1,38825,2.8274028052339264,35.368147691897924
144,0,3,15,3,inf,0.0
145,0,3,15,3,inf,0.0
146,0,3,15,3,inf,0.0
147,0,3,15,3,inf,0.0
148,0,7509,4,7509,inf,0.0
149,0,15018,3,15018,inf,0.0
150,0,469,8,469,inf,0.0
151,0,938,7,938,inf,0.0
152,0,14,13,14,inf,0.0
153,0,30036,2,30036,inf,0.0
154,0,29,12,29,inf,0.0
155,0,3,15,3,inf,0.0
156,18920,120143,0,101223,6.350052854122621,15.747900418667754
157,32,120143,0,120111,3754.46875,0.02663492671233447
158,0,14,13,14,inf,0.0
159,28256,120143,0,91887,4.251946489241223,23.518640286991335
160,0,4,15,4,inf,0.0
161,0,7509,4,7509,inf,0.0
162,0,58,11,58,inf,0.0
163,0,58,11,58,inf,0.0
164,0,3,15,3,inf,0.0
165,0,15018,3,15018,inf,0.0
166,0,234,9,234,inf,0.0
167,0,120143,0,120143,inf,0.0
168,0,4,15,4,inf,0.0
169,0,1877,6,1877,inf,0.0
170,0,7509,4,7509,inf,0.0
171,19,234,9,215,12.31578947368421,8.11965811965812
172,1827,3754,5,1927,2.0547345374931583,48.668087373468296
173,0,3,15,3,inf,0.0
174,0,30036,2,30036,inf,0.0
175,0,117,10,117,inf,0.0
176,0,4,15,4,inf,0.0
177,0,1878,6,1878,inf,0.0
178,0,3754,5,3754,inf,0.0
179,0,4,15,4,inf,0.0
180,0,4,15,4,inf,0.0
181,0,3,15,3,inf,0.0
182,0,3,15,3,inf,0.0
183,0,3,15,3,inf,0.0
184,0,1878,6,1878,inf,0.0
185,0,469,8,469,inf,0.0
186,0,3,15,3,inf,0.0
187,8,469,8,461,58.625,1.7057569296375266
188,1860,30035,2,28175,16.147849462365592,6.192775095721658
189,0,3,15,3,inf,0.0
190,0,30036,2,30036,inf,0.0
191,0,120143,0,120143,inf,0.0
192,0,1877,6,1877,inf,0.0
193,0,1877,6,1877,inf,0.0
194,0,60071,1,60071,inf,0.0
195,0,1877,6,1877,inf,0.0
196,0,29,12,29,inf,0.0
197,0,1877,6,1877,inf,0.0
198,0,58,11,58,inf,0.0
199,0,15018,3,15018,inf,0.0
200,0,58,11,58,inf,0.0
201,3466,120143,0,116677,34.663300634737446,2.884895499529727
202,0,4,15,4,inf,0.0
203,0,3,15,3,inf,0.0
204,0,7509,4,7509,inf,0.0
205,28,58,11,30,2.0714285714285716,48.275862068965516
206,0,4,15,4,inf,0.0
207,1,30036,2,30035,30036.0,0.0033293381275802366
208,0,939,7,939,inf,0.0
209,0,30036,2,30036,inf,0.0
210,0,29,12,29,inf,0.0
211,0,938,7,938,inf,0.0
212,0,3,15,3,inf,0.0
213,1649,7509,4,5860,4.553668890236507,21.960314289519246
214,0,3,15,3,inf,0.0
215,23,30036,2,30013,1305.9130434782608,0.07657477693434545
216,0,1877,6,1877,inf,0.0
217,0,15,13,15,inf,0.0
218,0,3754,5,3754,inf,0.0
219,0,7509,4,7509,inf,0.0
220,4,30036,2,30032,7509.0,0.013317352510320946
221,0,59,11,59,inf,0.0
222,0,3,15,3,inf,0.0
223,0,8,14,8,inf,0.0
224,444,939,7,495,2.114864864864865,47.284345047923324
225,0,3,15,3,inf,0.0
226,1677,30036,2,28359,17.91055456171735,5.583300039952058
227,0,3,15,3,inf,0.0
228,0,8,14,8,inf,0.0
229,0,1877,6,1877,inf,0.0
230,0,3,15,3,inf,0.0
231,0,15018,3,15018,inf,0.0
232,0,4,15,4,inf,0.0
233,0,3,15,3,inf,0.0
234,0,120143,0,120143,inf,0.0
235,0,3,15,3,inf,0.0
236,0,7509,4,7509,inf,0.0
237,0,3,15,3,inf,0.0
238,0,3754,5,3754,inf,0.0
239,916,7509,4,6593,8.197598253275109,12.198694899453988
240,0,58,11,58,inf,0.0
241,2,29,12,27,14.5,6.896551724137931
242,0,4,15,4,inf,0.0
243,0,3,15,3,inf,0.0
244,0,15018,3,15018,inf,0.0
245,0,120143,0,120143,inf,0.0
246,0,8,14,8,inf,0.0
247,0,7,14,7,inf,0.0
248,0,4,15,4,inf,0.0
249,0,3754,5,3754,inf,0.0
250,0,3,15,3,inf,0.0
251,0,120143,0,120143,inf,0.0
252,0,3,15,3,inf,0.0
253,0,7509,4,7509,inf,0.0
254,0,4,15,4,inf,0.0
255,0,938,7,938,inf,0.0
256,0,3,15,3,inf,0.0
257,0,1877,6,1877,inf,0.0
258,0,3754,5,3754,inf,0.0
259,2,30036,2,30034,15018.0,0.006658676255160473
260,0,15018,3,15018,inf,0.0
261,0,4,15,4,inf,0.0
262,181,15018,3,14837,82.97237569060773,1.2052204021840458
263,84,60071,1,59987,715.1309523809524,0.13983452914051706
264,0,30036,2,30036,inf,0.0
265,0,120143,0,120143,inf,0.0
266,0,117,10,117,inf,0.0
267,0,3,15,3,inf,0.0
268,0,4,15,4,inf,0.0
269,0,469,8,469,inf,0.0
270,0,29,12,29,inf,0.0
271,0,3,15,3,inf,0.0
272,0,30036,2,30036,inf,0.0
273,0,30036,2,30036,inf,0.0
274,0,3,15,3,inf,0.0
275,0,7509,4,7509,inf,0.0
276,0,7509,4,7509,inf,0.0
277,0,469,8,469,inf,0.0
278,0,117,10,117,inf,0.0
279,0,4,15,4,inf,0.0
280,0,938,7,938,inf,0.0
281,0,3,15,3,inf,0.0
282,0,3,15,3,inf,0.0
283,0,30036,2,30036,inf,0.0
284,0,60071,1,60071,inf,0.0
285,0,3,15,3,inf,0.0
286,0,4,15,4,inf,0.0
287,0,3,15,3,inf,0.0
288,1070,15018,3,13948,14.03551401869159,7.124783593021708
289,0,3754,5,3754,inf,0.0
290,0,8,14,8,inf,0.0
291,13,234,9,221,18.0,5.555555555555555
292,0,3754,5,3754,inf,0.0
293,0,1877,6,1877,inf,0.0
294,3,59,11,56,19.666666666666668,5.084745762711865
295,0,1877,6,1877,inf,0.0
296,0,3754,5,3754,inf,0.0
297,0,1877,6,1877,inf,0.0
298,0,15018,3,15018,inf,0.0
299,0,3,15,3,inf,0.0
300,0,3,15,3,inf,0.0
301,0,120143,0,120143,inf,0.0
302,0,117,10,117,inf,0.0
303,4,469,8,465,117.25,0.8528784648187633
304,0,3754,5,3754,inf,0.0
305,0,15018,3,15018,inf,0.0
306,0,15018,3,15018,inf,0.0
307,51,120143,0,120092,2355.7450980392155,0.04244941444778306
308,0,15018,3,15018,inf,0.0
309,0,4,15,4,inf,0.0
310,0,3,15,3,inf,0.0
311,0,15018,3,15018,inf,0.0
312,0,30036,2,30036,inf,0.0
313,0,234,9,234,inf,0.0
314,1632,120143,0,118511,73.61703431372548,1.3583812623290579
315,0,58,11,58,inf,0.0
316,4690,7509,4,2819,1.6010660980810234,62.458383273405246
317,0,3,15,3,inf,0.0
318,0,30036,2,30036,inf,0.0
319,1,29,12,28,29.0,3.4482758620689653
320,0,3,15,3,inf,0.0
321,0,120143,0,120143,inf,0.0
322,0,3,15,3,inf,0.0
323,0,7509,4,7509,inf,0.0
324,0,3754,5,3754,inf,0.0
325,0,4,15,4,inf,0.0
326,84,15018,3,14934,178.78571428571428,0.5593288054334798
327,9,14,13,5,1.5555555555555556,64.28571428571429
328,0,120143,0,120143,inf,0.0
329,0,7,14,7,inf,0.0
330,117,234,9,117,2.0,50.0
331,90,234,9,144,2.6,38.46153846153847
332,184,30036,2,29852,163.2391304347826,0.6125982154747636
333,0,4,15,4,inf,0.0
334,0,3,15,3,inf,0.0
335,0,469,8,469,inf,0.0
336,0,4,15,4,inf,0.0
337,0,29,12,29,inf,0.0
338,40,470,8,430,11.75,8.51063829787234
339,0,30036,2,30036,inf,0.0
340,0,3,15,3,inf,0.0
341,0,469,8,469,inf,0.0
342,0,14,13,14,inf,0.0
343,0,234,9,234,inf,0.0
344,0,469,8,469,inf,0.0
345,0,4,15,4,inf,0.0
