,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,56,256,4,200,4.571428571428571,21.875
1,64,256,4,192,4.0,25.0
2,64,4096,0,4032,64.0,1.5625
3,64,256,4,192,4.0,25.0
4,49,256,4,207,5.224489795918367,19.140625
5,64,256,4,192,4.0,25.0
6,56,512,3,456,9.142857142857142,10.9375
7,56,2048,1,1992,36.57142857142857,2.734375
8,56,512,3,456,9.142857142857142,10.9375
9,64,256,4,192,4.0,25.0
10,56,256,4,200,4.571428571428571,21.875
11,64,1024,2,960,16.0,6.25
12,64,2048,1,1984,32.0,3.125
13,56,512,3,456,9.142857142857142,10.9375
14,64,4096,0,4032,64.0,1.5625
15,64,256,4,192,4.0,25.0
16,64,256,4,192,4.0,25.0
17,64,512,3,448,8.0,12.5
18,64,4096,0,4032,64.0,1.5625
19,64,2048,1,1984,32.0,3.125
20,49,256,4,207,5.224489795918367,19.140625
21,64,512,3,448,8.0,12.5
22,56,2048,1,1992,36.57142857142857,2.734375
23,49,256,4,207,5.224489795918367,19.140625
24,64,256,4,192,4.0,25.0
25,64,4096,0,4032,64.0,1.5625
26,64,256,4,192,4.0,25.0
27,56,512,3,456,9.142857142857142,10.9375
28,56,256,4,200,4.571428571428571,21.875
29,49,1024,2,975,20.897959183673468,4.78515625
30,56,256,4,200,4.571428571428571,21.875
31,64,4096,0,4032,64.0,1.5625
32,64,4096,0,4032,64.0,1.5625
33,56,256,4,200,4.571428571428571,21.875
34,64,256,4,192,4.0,25.0
35,56,1024,2,968,18.285714285714285,5.46875
36,64,256,4,192,4.0,25.0
37,56,1024,2,968,18.285714285714285,5.46875
38,49,2048,1,1999,41.795918367346935,2.392578125
39,56,512,3,456,9.142857142857142,10.9375
40,64,256,4,192,4.0,25.0
41,49,2048,1,1999,41.795918367346935,2.392578125
42,56,1024,2,968,18.285714285714285,5.46875
43,56,1024,2,968,18.285714285714285,5.46875
44,49,256,4,207,5.224489795918367,19.140625
45,64,1024,2,960,16.0,6.25
46,64,1024,2,960,16.0,6.25
47,56,256,4,200,4.571428571428571,21.875
48,56,4096,0,4040,73.14285714285714,1.3671875
49,64,512,3,448,8.0,12.5
50,56,256,4,200,4.571428571428571,21.875
51,56,256,4,200,4.571428571428571,21.875
52,56,512,3,456,9.142857142857142,10.9375
53,64,512,3,448,8.0,12.5
54,64,256,4,192,4.0,25.0
55,49,128,5,79,2.6122448979591835,38.28125
56,64,256,4,192,4.0,25.0
57,64,256,4,192,4.0,25.0
58,64,512,3,448,8.0,12.5
59,64,4096,0,4032,64.0,1.5625
60,56,2048,1,1992,36.57142857142857,2.734375
61,64,2048,1,1984,32.0,3.125
62,56,256,4,200,4.571428571428571,21.875
63,64,1024,2,960,16.0,6.25
64,64,2048,1,1984,32.0,3.125
65,49,4096,0,4047,83.59183673469387,1.1962890625
66,64,256,4,192,4.0,25.0
67,64,256,4,192,4.0,25.0
68,56,1024,2,968,18.285714285714285,5.46875
69,49,256,4,207,5.224489795918367,19.140625
70,64,1024,2,960,16.0,6.25
71,56,512,3,456,9.142857142857142,10.9375
72,56,1024,2,968,18.285714285714285,5.46875
73,64,256,4,192,4.0,25.0
74,64,256,4,192,4.0,25.0
75,56,256,4,200,4.571428571428571,21.875
76,64,1024,2,960,16.0,6.25
77,64,128,5,64,2.0,50.0
78,49,512,3,463,10.448979591836734,9.5703125
79,56,512,3,456,9.142857142857142,10.9375
80,64,256,4,192,4.0,25.0
81,56,2048,1,1992,36.57142857142857,2.734375
82,64,256,4,192,4.0,25.0
83,56,512,3,456,9.142857142857142,10.9375
84,64,256,4,192,4.0,25.0
85,56,256,4,200,4.571428571428571,21.875
86,64,512,3,448,8.0,12.5
87,64,256,4,192,4.0,25.0
88,64,256,4,192,4.0,25.0
89,56,2048,1,1992,36.57142857142857,2.734375
90,56,256,4,200,4.571428571428571,21.875
91,64,2048,1,1984,32.0,3.125
