,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,100,4096,0,3996,40.96,2.44140625
1,100,1024,2,924,10.24,9.765625
2,110,256,4,146,2.327272727272727,42.96875
3,121,1024,2,903,8.462809917355372,11.81640625
4,110,1024,2,914,9.309090909090909,10.7421875
5,100,2048,1,1948,20.48,4.8828125
6,110,4096,0,3986,37.236363636363635,2.685546875
7,100,256,4,156,2.56,39.0625
8,121,256,4,135,2.115702479338843,47.265625
9,100,2048,1,1948,20.48,4.8828125
10,110,4096,0,3986,37.236363636363635,2.685546875
11,110,512,3,402,4.654545454545454,21.484375
12,100,1024,2,924,10.24,9.765625
13,100,1024,2,924,10.24,9.765625
14,110,2048,1,1938,18.618181818181817,5.37109375
15,100,1024,2,924,10.24,9.765625
16,110,1024,2,914,9.309090909090909,10.7421875
17,110,256,4,146,2.327272727272727,42.96875
18,100,2048,1,1948,20.48,4.8828125
19,110,256,4,146,2.327272727272727,42.96875
20,110,1024,2,914,9.309090909090909,10.7421875
21,100,1024,2,924,10.24,9.765625
22,100,512,3,412,5.12,19.53125
23,110,256,4,146,2.327272727272727,42.96875
24,100,256,4,156,2.56,39.0625
25,110,2048,1,1938,18.618181818181817,5.37109375
26,100,2048,1,1948,20.48,4.8828125
27,110,256,4,146,2.327272727272727,42.96875
28,100,2048,1,1948,20.48,4.8828125
29,100,2048,1,1948,20.48,4.8828125
30,100,4096,0,3996,40.96,2.44140625
31,100,1024,2,924,10.24,9.765625
32,100,1024,2,924,10.24,9.765625
33,110,4096,0,3986,37.236363636363635,2.685546875
34,110,2048,1,1938,18.618181818181817,5.37109375
35,110,256,4,146,2.327272727272727,42.96875
36,110,512,3,402,4.654545454545454,21.484375
37,100,1024,2,924,10.24,9.765625
38,110,4096,0,3986,37.236363636363635,2.685546875
39,110,1024,2,914,9.309090909090909,10.7421875
40,100,4096,0,3996,40.96,2.44140625
41,100,512,3,412,5.12,19.53125
42,100,4096,0,3996,40.96,2.44140625
43,100,2048,1,1948,20.48,4.8828125
44,110,2048,1,1938,18.618181818181817,5.37109375
45,100,1024,2,924,10.24,9.765625
46,110,512,3,402,4.654545454545454,21.484375
47,100,256,4,156,2.56,39.0625
48,110,2048,1,1938,18.618181818181817,5.37109375
49,100,2048,1,1948,20.48,4.8828125
50,100,512,3,412,5.12,19.53125
51,100,512,3,412,5.12,19.53125
52,110,512,3,402,4.654545454545454,21.484375
53,110,2048,1,1938,18.618181818181817,5.37109375
54,100,4096,0,3996,40.96,2.44140625
55,100,2048,1,1948,20.48,4.8828125
56,100,1024,2,924,10.24,9.765625
57,100,512,3,412,5.12,19.53125
58,100,2048,1,1948,20.48,4.8828125
59,110,1024,2,914,9.309090909090909,10.7421875
60,121,256,4,135,2.115702479338843,47.265625
61,100,1024,2,924,10.24,9.765625
62,100,512,3,412,5.12,19.53125
63,100,256,4,156,2.56,39.0625
64,100,1024,2,924,10.24,9.765625
65,100,4096,0,3996,40.96,2.44140625
66,110,4096,0,3986,37.236363636363635,2.685546875
67,121,512,3,391,4.231404958677686,23.6328125
68,100,1024,2,924,10.24,9.765625
69,121,1024,2,903,8.462809917355372,11.81640625
70,100,1024,2,924,10.24,9.765625
71,100,4096,0,3996,40.96,2.44140625
72,121,1024,2,903,8.462809917355372,11.81640625
73,100,2048,1,1948,20.48,4.8828125
74,100,4096,0,3996,40.96,2.44140625
75,110,1024,2,914,9.309090909090909,10.7421875
76,110,4096,0,3986,37.236363636363635,2.685546875
77,100,256,4,156,2.56,39.0625
78,100,2048,1,1948,20.48,4.8828125
79,110,512,3,402,4.654545454545454,21.484375
80,110,2048,1,1938,18.618181818181817,5.37109375
81,100,1024,2,924,10.24,9.765625
82,121,512,3,391,4.231404958677686,23.6328125
83,100,4096,0,3996,40.96,2.44140625
84,100,512,3,412,5.12,19.53125
85,100,2048,1,1948,20.48,4.8828125
86,110,1024,2,914,9.309090909090909,10.7421875
87,100,256,4,156,2.56,39.0625
88,100,512,3,412,5.12,19.53125
89,100,256,4,156,2.56,39.0625
90,100,4096,0,3996,40.96,2.44140625
91,110,1024,2,914,9.309090909090909,10.7421875
92,100,512,3,412,5.12,19.53125
93,110,512,3,402,4.654545454545454,21.484375
94,121,512,3,391,4.231404958677686,23.6328125
95,100,4096,0,3996,40.96,2.44140625
96,100,1024,2,924,10.24,9.765625
97,121,1024,2,903,8.462809917355372,11.81640625
98,100,1024,2,924,10.24,9.765625
