,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,25,128,5,103,5.12,19.53125
1,25,128,5,103,5.12,19.53125
2,25,64,6,39,2.56,39.0625
3,25,1024,2,999,40.96,2.44140625
4,25,1024,2,999,40.96,2.44140625
5,25,256,4,231,10.24,9.765625
6,25,512,3,487,20.48,4.8828125
7,25,128,5,103,5.12,19.53125
8,25,512,3,487,20.48,4.8828125
9,25,256,4,231,10.24,9.765625
10,25,4096,0,4071,163.84,0.6103515625
11,25,64,6,39,2.56,39.0625
12,30,64,6,34,2.1333333333333333,46.875
13,25,1024,2,999,40.96,2.44140625
14,25,64,6,39,2.56,39.0625
15,25,128,5,103,5.12,19.53125
16,30,4096,0,4066,136.53333333333333,0.732421875
17,25,1024,2,999,40.96,2.44140625
18,25,4096,0,4071,163.84,0.6103515625
19,25,256,4,231,10.24,9.765625
20,30,4096,0,4066,136.53333333333333,0.732421875
21,25,256,4,231,10.24,9.765625
22,30,512,3,482,17.066666666666666,5.859375
23,25,256,4,231,10.24,9.765625
24,25,4096,0,4071,163.84,0.6103515625
25,25,256,4,231,10.24,9.765625
26,25,64,6,39,2.56,39.0625
27,30,128,5,98,4.266666666666667,23.4375
28,25,2048,1,2023,81.92,1.220703125
29,25,1024,2,999,40.96,2.44140625
30,30,2048,1,2018,68.26666666666667,1.46484375
31,25,4096,0,4071,163.84,0.6103515625
32,25,1024,2,999,40.96,2.44140625
33,30,256,4,226,8.533333333333333,11.71875
34,25,512,3,487,20.48,4.8828125
35,25,64,6,39,2.56,39.0625
36,30,128,5,98,4.266666666666667,23.4375
37,25,2048,1,2023,81.92,1.220703125
38,30,1024,2,994,34.13333333333333,2.9296875
39,25,1024,2,999,40.96,2.44140625
40,30,128,5,98,4.266666666666667,23.4375
41,25,128,5,103,5.12,19.53125
42,30,512,3,482,17.066666666666666,5.859375
43,25,2048,1,2023,81.92,1.220703125
44,25,256,4,231,10.24,9.765625
45,25,64,6,39,2.56,39.0625
46,25,64,6,39,2.56,39.0625
47,25,256,4,231,10.24,9.765625
48,30,64,6,34,2.1333333333333333,46.875
49,25,128,5,103,5.12,19.53125
50,25,256,4,231,10.24,9.765625
51,25,2048,1,2023,81.92,1.220703125
52,30,1024,2,994,34.13333333333333,2.9296875
53,25,256,4,231,10.24,9.765625
54,25,128,5,103,5.12,19.53125
55,25,512,3,487,20.48,4.8828125
56,25,2048,1,2023,81.92,1.220703125
57,25,2048,1,2023,81.92,1.220703125
58,30,256,4,226,8.533333333333333,11.71875
59,25,1024,2,999,40.96,2.44140625
60,25,64,6,39,2.56,39.0625
61,25,256,4,231,10.24,9.765625
62,25,1024,2,999,40.96,2.44140625
63,30,64,6,34,2.1333333333333333,46.875
64,30,2048,1,2018,68.26666666666667,1.46484375
65,25,256,4,231,10.24,9.765625
66,25,256,4,231,10.24,9.765625
67,25,4096,0,4071,163.84,0.6103515625
68,30,64,6,34,2.1333333333333333,46.875
69,30,256,4,226,8.533333333333333,11.71875
70,30,4096,0,4066,136.53333333333333,0.732421875
71,25,4096,0,4071,163.84,0.6103515625
72,25,64,6,39,2.56,39.0625
73,25,1024,2,999,40.96,2.44140625
74,25,128,5,103,5.12,19.53125
75,30,256,4,226,8.533333333333333,11.71875
76,25,2048,1,2023,81.92,1.220703125
77,25,1024,2,999,40.96,2.44140625
78,25,128,5,103,5.12,19.53125
79,25,128,5,103,5.12,19.53125
80,30,4096,0,4066,136.53333333333333,0.732421875
81,25,256,4,231,10.24,9.765625
82,25,512,3,487,20.48,4.8828125
83,25,64,6,39,2.56,39.0625
84,30,512,3,482,17.066666666666666,5.859375
85,25,4096,0,4071,163.84,0.6103515625
86,25,128,5,103,5.12,19.53125
87,25,64,6,39,2.56,39.0625
88,25,256,4,231,10.24,9.765625
89,25,256,4,231,10.24,9.765625
90,25,256,4,231,10.24,9.765625
91,25,64,6,39,2.56,39.0625
92,30,4096,0,4066,136.53333333333333,0.732421875
93,25,256,4,231,10.24,9.765625
94,25,512,3,487,20.48,4.8828125
95,30,256,4,226,8.533333333333333,11.71875
96,25,2048,1,2023,81.92,1.220703125
97,25,4096,0,4071,163.84,0.6103515625
98,25,512,3,487,20.48,4.8828125
99,36,256,4,220,7.111111111111111,14.0625
100,25,512,3,487,20.48,4.8828125
101,25,128,5,103,5.12,19.53125
102,25,128,5,103,5.12,19.53125
103,25,256,4,231,10.24,9.765625
104,25,512,3,487,20.48,4.8828125
105,25,256,4,231,10.24,9.765625
106,25,1024,2,999,40.96,2.44140625
107,25,4096,0,4071,163.84,0.6103515625
108,30,512,3,482,17.066666666666666,5.859375
109,25,1024,2,999,40.96,2.44140625
110,25,256,4,231,10.24,9.765625
111,30,1024,2,994,34.13333333333333,2.9296875
112,25,256,4,231,10.24,9.765625
113,25,128,5,103,5.12,19.53125
114,25,512,3,487,20.48,4.8828125
115,25,4096,0,4071,163.84,0.6103515625
116,25,64,6,39,2.56,39.0625
117,25,256,4,231,10.24,9.765625
118,25,64,6,39,2.56,39.0625
119,25,64,6,39,2.56,39.0625
120,25,1024,2,999,40.96,2.44140625
121,36,512,3,476,14.222222222222221,7.03125
122,25,256,4,231,10.24,9.765625
123,25,4096,0,4071,163.84,0.6103515625
124,36,256,4,220,7.111111111111111,14.0625
125,25,1024,2,999,40.96,2.44140625
126,25,256,4,231,10.24,9.765625
127,25,64,6,39,2.56,39.0625
128,25,512,3,487,20.48,4.8828125
129,25,4096,0,4071,163.84,0.6103515625
130,25,128,5,103,5.12,19.53125
131,30,2048,1,2018,68.26666666666667,1.46484375
132,30,512,3,482,17.066666666666666,5.859375
133,30,128,5,98,4.266666666666667,23.4375
134,25,256,4,231,10.24,9.765625
135,30,128,5,98,4.266666666666667,23.4375
136,25,256,4,231,10.24,9.765625
137,25,4096,0,4071,163.84,0.6103515625
138,30,512,3,482,17.066666666666666,5.859375
139,25,64,6,39,2.56,39.0625
140,25,512,3,487,20.48,4.8828125
141,25,1024,2,999,40.96,2.44140625
142,25,256,4,231,10.24,9.765625
143,25,512,3,487,20.48,4.8828125
144,30,512,3,482,17.066666666666666,5.859375
145,30,512,3,482,17.066666666666666,5.859375
146,25,2048,1,2023,81.92,1.220703125
