,L2 Norm
0,0.09317928954440466
1,0.07474208988247517
2,0.05446448384038906
3,0.052434530607224854
4,0.05564153125139531
5,0.04473926935279814
6,0.042681693251035754
7,0.040984814260894245
8,0.04028766621911372
9,0.04065685674028429
10,0.04442618355344027
11,0.04306638286800197
12,0.041018989685179946
13,0.03573731257669053
14,0.036133425584138096
15,0.03376164613877708
16,0.031087988757439736
17,0.027796833463854923
18,0.023115102808322865
19,0.019574984035753397
20,0.015211850911814298
21,0.01699172866353529
22,0.015913579225954124
23,0.014327692688558685
24,0.012736561545409348
25,0.014040141100793033
26,0.013704455434836966
27,0.012993420627064958
28,0.01104006216701723
29,0.00964261375354215
30,0.011837047435383252
31,0.010764757312638311
32,0.010772282733870249
33,0.010361597317109845
34,0.009959325442283038
35,0.00809799548432806
36,0.006962710864730001
37,0.007804959713021186
38,0.007969533538782096
39,0.007810569761547488
40,0.008688432756922536
41,0.007185520209440105
42,0.007578278000844611
43,0.008215325328185964
44,0.008783809460705274
45,0.007759136330633304
46,0.008705779288984977
47,0.008194561204441246
48,0.008561811417209382
49,0.008817028978062849
50,0.008928060124866626
51,0.009061499281618328
52,0.008028327827375335
53,0.008540793742407259
54,0.008596549375012329
55,0.009794959136708832
56,0.009734749577583291
57,0.010541102384324581
58,0.009622921918878011
59,0.010035603286964524
60,0.009631227484844348
61,0.008027734184004365
62,0.0076645174285434525
63,0.006721955630618228
64,0.0071903205811126095
65,0.006802731315559853
66,0.006891124461698921
67,0.006557259111764876
68,0.0058178104742725775
69,0.005150034673947075
70,0.004604870936518825
71,0.0044825174804971986
72,0.004347605531785432
73,0.0033155476318916786
74,0.0035761556018843554
75,0.0034188981069824143
76,0.004583201708245573
77,0.003864484523343795
78,0.0021791123615328327
79,0.0029883105594967897
80,0.003568972883616124
81,0.002651117416752112
82,0.0020308914913587527
83,0.0019648729281006336
84,0.0012922714103174569
85,0.001539742134578095
86,0.001320400016257581
87,0.001716124309200268
88,0.0018086739903401326
89,0.0019694581569809333
90,0.0031676723393924957
91,0.003282110529432273
92,0.0033350432658941077
93,0.00292724669280591
94,0.002564827079968241
95,0.002293892858100489
96,0.001360255269785683
97,0.001495429660962739
98,0.0006654703070140664
99,0.0
