SRC Query,Depth,BBoxes,Data Size
"[11.34, 5.67, 14.22, 8.55]",2,"[8, 4, 15, 11]",64
"[2.17, 10.14, 5.05, 13.02]",2,"[0, 8, 7, 15]",64
"[2.42, 9.38, 5.3, 12.26]",2,"[0, 8, 7, 15]",64
"[1.03, 8.57, 3.91, 11.45]",2,"[0, 8, 7, 15]",64
"[1.74, 4.69, 4.62, 7.57]",2,"[0, 4, 7, 11]",64
"[5.71, 11.8, 8.59, 14.68]",2,"[4, 8, 11, 15]",64
"[0.97, 9.8, 3.85, 12.68]",2,"[0, 8, 7, 15]",64
"[10.73, 0.2, 13.61, 3.08]",2,"[8, 0, 15, 7]",64
"[11.38, 0.34, 14.26, 3.22]",2,"[8, 0, 15, 7]",64
"[2.36, 5.89, 5.24, 8.77]",2,"[0, 4, 7, 11]",64
"[8.42, 10.92, 11.3, 13.8]",2,"[8, 8, 15, 15]",64
"[3.36, 8.21, 6.24, 11.09]",2,"[0, 8, 7, 15]",64
"[0.66, 7.01, 3.54, 9.89]",2,"[0, 4, 7, 11]",64
"[3.3, 7.51, 6.18, 10.39]",2,"[0, 4, 7, 11]",64
"[4.02, 5.92, 6.9, 8.8]",3,"[4, 4, 7, 11]",32
"[7.53, 5.12, 10.41, 8.0]",2,"[4, 4, 11, 11]",64
"[3.55, 1.76, 6.43, 4.64]",2,"[0, 0, 7, 7]",64
"[3.66, 1.64, 6.54, 4.52]",2,"[0, 0, 7, 7]",64
"[1.97, 0.74, 4.85, 3.62]",2,"[0, 0, 7, 7]",64
"[7.01, 0.79, 9.89, 3.67]",2,"[4, 0, 11, 7]",64
"[8.72, 5.28, 11.6, 8.16]",2,"[8, 4, 15, 11]",64
"[11.6, 6.47, 14.48, 9.35]",2,"[8, 4, 15, 11]",64
"[0.32, 11.17, 3.2, 14.05]",2,"[0, 8, 7, 15]",64
"[9.6, 1.66, 12.48, 4.54]",2,"[8, 0, 15, 7]",64
"[10.56, 11.4, 13.44, 14.28]",2,"[8, 8, 15, 15]",64
"[6.35, 4.09, 9.23, 6.97]",2,"[4, 0, 11, 7]",64
"[5.8, 6.54, 8.68, 9.42]",2,"[4, 4, 11, 11]",64
"[2.37, 3.53, 5.25, 6.41]",2,"[0, 0, 7, 7]",64
"[10.38, 4.83, 13.26, 7.71]",2,"[8, 4, 15, 11]",64
"[2.7, 10.92, 5.58, 13.8]",2,"[0, 8, 7, 15]",64
"[7.75, 12.01, 10.63, 14.89]",2,"[4, 8, 11, 15]",64
"[1.4, 10.02, 4.28, 12.9]",2,"[0, 8, 7, 15]",64
"[3.72, 1.06, 6.6, 3.94]",2,"[0, 0, 7, 7]",64
"[2.62, 12.11, 5.5, 14.99]",2,"[0, 8, 7, 15]",64
"[7.05, 1.61, 9.93, 4.49]",2,"[4, 0, 11, 7]",64
"[2.44, 2.88, 5.32, 5.76]",2,"[0, 0, 7, 7]",64
"[5.38, 6.58, 8.26, 9.46]",2,"[4, 4, 11, 11]",64
"[2.66, 0.08, 5.54, 2.96]",2,"[0, 0, 7, 7]",64
"[10.91, 9.91, 13.79, 12.79]",2,"[8, 8, 15, 15]",64
"[10.15, 10.73, 13.03, 13.61]",2,"[8, 8, 15, 15]",64
"[0.72, 9.68, 3.6, 12.56]",2,"[0, 8, 7, 15]",64
"[3.61, 8.01, 6.49, 10.89]",2,"[0, 8, 7, 15]",64
"[1.63, 7.24, 4.51, 10.12]",2,"[0, 4, 7, 11]",64
"[9.58, 0.8, 12.46, 3.68]",2,"[8, 0, 15, 7]",64
"[10.26, 6.09, 13.14, 8.97]",2,"[8, 4, 15, 11]",64
"[11.97, 7.0, 14.85, 9.88]",2,"[8, 4, 15, 11]",64
"[10.72, 10.75, 13.6, 13.63]",2,"[8, 8, 15, 15]",64
"[5.18, 0.03, 8.06, 2.91]",2,"[4, 0, 11, 7]",64
"[8.77, 1.86, 11.65, 4.74]",2,"[8, 0, 15, 7]",64
"[0.35, 9.32, 3.23, 12.2]",2,"[0, 8, 7, 15]",64
"[3.39, 4.21, 6.27, 7.09]",2,"[0, 4, 7, 11]",64
"[8.35, 0.82, 11.23, 3.7]",2,"[8, 0, 15, 7]",64
"[3.11, 6.35, 5.99, 9.23]",2,"[0, 4, 7, 11]",64
"[11.4, 8.11, 14.28, 10.99]",2,"[8, 8, 15, 15]",64
"[3.68, 2.5, 6.56, 5.38]",2,"[0, 0, 7, 7]",64
"[0.32, 11.17, 3.2, 14.05]",2,"[0, 8, 7, 15]",64
"[10.56, 8.51, 13.44, 11.39]",2,"[8, 8, 15, 15]",64
"[2.89, 10.19, 5.77, 13.07]",2,"[0, 8, 7, 15]",64
"[3.92, 6.14, 6.8, 9.02]",2,"[0, 4, 7, 11]",64
"[4.43, 5.07, 7.31, 7.95]",2,"[4, 4, 11, 11]",64
"[6.47, 8.4, 9.35, 11.28]",2,"[4, 8, 11, 15]",64
"[2.63, 7.51, 5.51, 10.39]",2,"[0, 4, 7, 11]",64
"[10.99, 5.53, 13.87, 8.41]",2,"[8, 4, 15, 11]",64
"[1.38, 1.18, 4.26, 4.06]",2,"[0, 0, 7, 7]",64
"[5.03, 6.84, 7.91, 9.72]",2,"[4, 4, 11, 11]",64
"[10.82, 4.11, 13.7, 6.99]",2,"[8, 0, 15, 7]",64
"[6.13, 6.44, 9.01, 9.32]",2,"[4, 4, 11, 11]",64
"[2.76, 4.08, 5.64, 6.96]",2,"[0, 0, 7, 7]",64
"[10.3, 12.07, 13.18, 14.95]",2,"[8, 8, 15, 15]",64
"[9.61, 1.64, 12.49, 4.52]",2,"[8, 0, 15, 7]",64
"[3.45, 2.38, 6.33, 5.26]",2,"[0, 0, 7, 7]",64
"[3.94, 10.67, 6.82, 13.55]",2,"[0, 8, 7, 15]",64
"[2.59, 10.78, 5.47, 13.66]",2,"[0, 8, 7, 15]",64
"[9.5, 10.17, 12.38, 13.05]",2,"[8, 8, 15, 15]",64
"[9.75, 4.28, 12.63, 7.16]",2,"[8, 4, 15, 11]",64
"[5.69, 9.33, 8.57, 12.21]",2,"[4, 8, 11, 15]",64
"[3.32, 11.98, 6.2, 14.86]",2,"[0, 8, 7, 15]",64
"[5.65, 5.08, 8.53, 7.96]",2,"[4, 4, 11, 11]",64
"[9.32, 8.57, 12.2, 11.45]",2,"[8, 8, 15, 15]",64
"[11.56, 11.81, 14.44, 14.69]",2,"[8, 8, 15, 15]",64
"[10.88, 6.14, 13.76, 9.02]",2,"[8, 4, 15, 11]",64
"[1.38, 7.1, 4.26, 9.98]",2,"[0, 4, 7, 11]",64
"[8.19, 10.26, 11.07, 13.14]",2,"[8, 8, 15, 15]",64
"[8.8, 0.66, 11.68, 3.54]",2,"[8, 0, 15, 7]",64
"[4.41, 10.62, 7.29, 13.5]",2,"[4, 8, 11, 15]",64
"[8.06, 0.28, 10.94, 3.16]",3,"[8, 0, 11, 7]",32
"[9.23, 8.97, 12.11, 11.85]",2,"[8, 8, 15, 15]",64
"[6.51, 6.72, 9.39, 9.6]",2,"[4, 4, 11, 11]",64
"[9.08, 4.14, 11.96, 7.02]",2,"[8, 4, 15, 11]",64
"[0.01, 4.58, 2.89, 7.46]",3,"[0, 4, 3, 11]",32
"[3.29, 8.78, 6.17, 11.66]",2,"[0, 8, 7, 15]",64
"[7.78, 10.72, 10.66, 13.6]",2,"[4, 8, 11, 15]",64
"[6.8, 3.26, 9.68, 6.14]",2,"[4, 0, 11, 7]",64
"[2.15, 11.36, 5.03, 14.24]",2,"[0, 8, 7, 15]",64
"[10.89, 6.6, 13.77, 9.48]",2,"[8, 4, 15, 11]",64
"[5.85, 0.34, 8.73, 3.22]",2,"[4, 0, 11, 7]",64
"[1.22, 10.37, 4.1, 13.25]",2,"[0, 8, 7, 15]",64
"[2.26, 10.66, 5.14, 13.54]",2,"[0, 8, 7, 15]",64
"[12.11, 10.73, 14.99, 13.61]",3,"[12, 8, 15, 15]",32
"[10.74, 2.57, 13.62, 5.45]",2,"[8, 0, 15, 7]",64
"[11.34, 12.01, 14.22, 14.89]",2,"[8, 8, 15, 15]",64
"[10.08, 10.43, 12.96, 13.31]",3,"[10, 8, 13, 15]",32
"[6.88, 1.57, 9.76, 4.45]",2,"[4, 0, 11, 7]",64
"[3.62, 2.95, 6.5, 5.83]",2,"[0, 0, 7, 7]",64
"[8.27, 4.89, 11.15, 7.77]",2,"[8, 4, 15, 11]",64
"[10.14, 5.42, 13.02, 8.3]",2,"[8, 4, 15, 11]",64
"[5.05, 2.23, 7.93, 5.11]",2,"[4, 0, 11, 7]",64
"[0.21, 0.27, 3.09, 3.15]",2,"[0, 0, 7, 7]",64
"[7.42, 7.02, 10.3, 9.9]",2,"[4, 4, 11, 11]",64
"[10.03, 10.35, 12.91, 13.23]",3,"[10, 8, 13, 15]",32
"[4.24, 0.82, 7.12, 3.7]",2,"[4, 0, 11, 7]",64
"[4.76, 7.61, 7.64, 10.49]",2,"[4, 4, 11, 11]",64
"[1.56, 9.44, 4.44, 12.32]",2,"[0, 8, 7, 15]",64
"[9.71, 4.71, 12.59, 7.59]",2,"[8, 4, 15, 11]",64
"[6.56, 2.33, 9.44, 5.21]",2,"[4, 0, 11, 7]",64
"[11.06, 12.06, 13.94, 14.94]",2,"[8, 8, 15, 15]",64
"[8.13, 7.84, 11.01, 10.72]",2,"[8, 4, 15, 11]",64
"[9.28, 2.43, 12.16, 5.31]",2,"[8, 0, 15, 7]",64
"[11.37, 11.34, 14.25, 14.22]",2,"[8, 8, 15, 15]",64
"[6.32, 3.98, 9.2, 6.86]",2,"[4, 0, 11, 7]",64
"[10.87, 1.33, 13.75, 4.21]",2,"[8, 0, 15, 7]",64
"[7.59, 7.49, 10.47, 10.37]",2,"[4, 4, 11, 11]",64
"[5.35, 8.93, 8.23, 11.81]",2,"[4, 8, 11, 15]",64
"[4.34, 11.19, 7.22, 14.07]",2,"[4, 8, 11, 15]",64
"[7.51, 6.61, 10.39, 9.49]",2,"[4, 4, 11, 11]",64
"[6.52, 9.07, 9.4, 11.95]",2,"[4, 8, 11, 15]",64
"[6.87, 6.53, 9.75, 9.41]",2,"[4, 4, 11, 11]",64
"[3.22, 4.89, 6.1, 7.77]",2,"[0, 4, 7, 11]",64
"[0.11, 10.38, 2.99, 13.26]",3,"[0, 8, 3, 15]",32
"[1.16, 9.53, 4.04, 12.41]",2,"[0, 8, 7, 15]",64
"[11.94, 11.01, 14.82, 13.89]",2,"[8, 8, 15, 15]",64
"[6.1, 0.08, 8.98, 2.96]",4,"[6, 0, 9, 3]",16
"[12.09, 1.31, 14.97, 4.19]",3,"[12, 0, 15, 7]",32
"[4.33, 7.64, 7.21, 10.52]",2,"[4, 4, 11, 11]",64
"[11.68, 5.58, 14.56, 8.46]",2,"[8, 4, 15, 11]",64
"[5.44, 1.34, 8.32, 4.22]",2,"[4, 0, 11, 7]",64
"[0.21, 5.67, 3.09, 8.55]",2,"[0, 4, 7, 11]",64
"[1.79, 8.85, 4.67, 11.73]",2,"[0, 8, 7, 15]",64
"[10.13, 1.66, 13.01, 4.54]",2,"[8, 0, 15, 7]",64
"[5.24, 6.8, 8.12, 9.68]",2,"[4, 4, 11, 11]",64
"[0.07, 10.5, 2.95, 13.38]",3,"[0, 8, 3, 15]",32
"[9.13, 1.1, 12.01, 3.98]",2,"[8, 0, 15, 7]",64
"[0.65, 0.13, 3.53, 3.01]",2,"[0, 0, 7, 7]",64
"[9.69, 2.82, 12.57, 5.7]",2,"[8, 0, 15, 7]",64
"[3.0, 11.6, 5.88, 14.48]",2,"[0, 8, 7, 15]",64
"[2.03, 9.13, 4.91, 12.01]",3,"[2, 8, 5, 15]",32
"[11.09, 3.36, 13.97, 6.24]",2,"[8, 0, 15, 7]",64
"[4.62, 3.66, 7.5, 6.54]",2,"[4, 0, 11, 7]",64
"[11.77, 0.11, 14.65, 2.99]",2,"[8, 0, 15, 7]",64
"[11.5, 5.23, 14.38, 8.11]",2,"[8, 4, 15, 11]",64
"[4.71, 8.31, 7.59, 11.19]",2,"[4, 8, 11, 15]",64
"[6.21, 7.9, 9.09, 10.78]",2,"[4, 4, 11, 11]",64
"[0.47, 6.07, 3.35, 8.95]",2,"[0, 4, 7, 11]",64
"[6.86, 3.72, 9.74, 6.6]",2,"[4, 0, 11, 7]",64
"[6.1, 5.9, 8.98, 8.78]",3,"[6, 4, 9, 11]",32
"[2.64, 3.86, 5.52, 6.74]",2,"[0, 0, 7, 7]",64
"[1.13, 9.55, 4.01, 12.43]",2,"[0, 8, 7, 15]",64
"[0.5, 9.11, 3.38, 11.99]",2,"[0, 8, 7, 15]",64
"[10.49, 8.03, 13.37, 10.91]",2,"[8, 8, 15, 15]",64
"[0.12, 8.32, 3.0, 11.2]",3,"[0, 8, 3, 15]",32
"[9.12, 7.33, 12.0, 10.21]",2,"[8, 4, 15, 11]",64
"[0.04, 4.84, 2.92, 7.72]",3,"[0, 4, 3, 11]",32
"[6.43, 0.34, 9.31, 3.22]",2,"[4, 0, 11, 7]",64
"[6.17, 9.96, 9.05, 12.84]",2,"[4, 8, 11, 15]",64
"[10.46, 3.96, 13.34, 6.84]",2,"[8, 0, 15, 7]",64
"[8.59, 7.0, 11.47, 9.88]",2,"[8, 4, 15, 11]",64
"[2.41, 8.46, 5.29, 11.34]",2,"[0, 8, 7, 15]",64
"[11.88, 1.14, 14.76, 4.02]",2,"[8, 0, 15, 7]",64
"[1.06, 9.0, 3.94, 11.88]",2,"[0, 8, 7, 15]",64
"[1.28, 6.96, 4.16, 9.84]",2,"[0, 4, 7, 11]",64
"[0.15, 5.34, 3.03, 8.22]",2,"[0, 4, 7, 11]",64
"[9.84, 1.05, 12.72, 3.93]",2,"[8, 0, 15, 7]",64
"[0.41, 2.3, 3.29, 5.18]",2,"[0, 0, 7, 7]",64
"[3.0, 3.01, 5.88, 5.89]",2,"[0, 0, 7, 7]",64
"[2.91, 1.88, 5.79, 4.76]",2,"[0, 0, 7, 7]",64
"[9.67, 4.08, 12.55, 6.96]",2,"[8, 0, 15, 7]",64
"[6.12, 9.84, 9.0, 12.72]",3,"[6, 8, 9, 15]",32
"[3.5, 4.23, 6.38, 7.11]",2,"[0, 4, 7, 11]",64
"[6.68, 9.35, 9.56, 12.23]",2,"[4, 8, 11, 15]",64
"[7.55, 7.37, 10.43, 10.25]",2,"[4, 4, 11, 11]",64
"[3.21, 1.94, 6.09, 4.82]",2,"[0, 0, 7, 7]",64
"[8.78, 1.52, 11.66, 4.4]",2,"[8, 0, 15, 7]",64
"[11.75, 5.23, 14.63, 8.11]",2,"[8, 4, 15, 11]",64
"[6.6, 2.48, 9.48, 5.36]",2,"[4, 0, 11, 7]",64
"[3.38, 10.02, 6.26, 12.9]",2,"[0, 8, 7, 15]",64
"[0.92, 11.11, 3.8, 13.99]",2,"[0, 8, 7, 15]",64
"[11.42, 10.07, 14.3, 12.95]",2,"[8, 8, 15, 15]",64
"[6.34, 6.69, 9.22, 9.57]",2,"[4, 4, 11, 11]",64
"[8.89, 10.71, 11.77, 13.59]",2,"[8, 8, 15, 15]",64
"[12.05, 7.24, 14.93, 10.12]",3,"[12, 4, 15, 11]",32
"[0.39, 7.12, 3.27, 10.0]",2,"[0, 4, 7, 11]",64
"[6.74, 5.38, 9.62, 8.26]",2,"[4, 4, 11, 11]",64
"[7.45, 4.9, 10.33, 7.78]",2,"[4, 4, 11, 11]",64
"[10.31, 6.73, 13.19, 9.61]",2,"[8, 4, 15, 11]",64
"[1.12, 9.13, 4.0, 12.01]",2,"[0, 8, 7, 15]",64
"[0.69, 1.23, 3.57, 4.11]",2,"[0, 0, 7, 7]",64
"[0.8, 9.1, 3.68, 11.98]",2,"[0, 8, 7, 15]",64
"[2.83, 7.6, 5.71, 10.48]",2,"[0, 4, 7, 11]",64
"[8.01, 1.09, 10.89, 3.97]",3,"[8, 0, 11, 7]",32
"[6.83, 6.82, 9.71, 9.7]",2,"[4, 4, 11, 11]",64
"[8.16, 9.15, 11.04, 12.03]",2,"[8, 8, 15, 15]",64
"[8.16, 1.48, 11.04, 4.36]",2,"[8, 0, 15, 7]",64
"[1.28, 11.93, 4.16, 14.81]",2,"[0, 8, 7, 15]",64
"[9.77, 10.24, 12.65, 13.12]",2,"[8, 8, 15, 15]",64
"[3.65, 0.04, 6.53, 2.92]",2,"[0, 0, 7, 7]",64
"[2.18, 1.6, 5.06, 4.48]",2,"[0, 0, 7, 7]",64
"[10.99, 8.59, 13.87, 11.47]",2,"[8, 8, 15, 15]",64
"[11.85, 1.95, 14.73, 4.83]",2,"[8, 0, 15, 7]",64
"[3.95, 11.25, 6.83, 14.13]",2,"[0, 8, 7, 15]",64
"[11.22, 7.27, 14.1, 10.15]",2,"[8, 4, 15, 11]",64
"[6.85, 0.55, 9.73, 3.43]",2,"[4, 0, 11, 7]",64
"[2.08, 11.31, 4.96, 14.19]",3,"[2, 8, 5, 15]",32
"[0.08, 5.64, 2.96, 8.52]",3,"[0, 4, 3, 11]",32
"[7.32, 4.9, 10.2, 7.78]",2,"[4, 4, 11, 11]",64
"[7.52, 11.34, 10.4, 14.22]",2,"[4, 8, 11, 15]",64
"[10.29, 5.91, 13.17, 8.79]",2,"[8, 4, 15, 11]",64
"[4.78, 5.84, 7.66, 8.72]",2,"[4, 4, 11, 11]",64
"[1.51, 10.34, 4.39, 13.22]",2,"[0, 8, 7, 15]",64
"[1.74, 11.53, 4.62, 14.41]",2,"[0, 8, 7, 15]",64
"[3.92, 7.37, 6.8, 10.25]",2,"[0, 4, 7, 11]",64
"[5.33, 2.38, 8.21, 5.26]",2,"[4, 0, 11, 7]",64
"[3.0, 0.98, 5.88, 3.86]",2,"[0, 0, 7, 7]",64
"[1.12, 6.47, 4.0, 9.35]",2,"[0, 4, 7, 11]",64
"[9.64, 1.39, 12.52, 4.27]",2,"[8, 0, 15, 7]",64
"[6.93, 1.08, 9.81, 3.96]",2,"[4, 0, 11, 7]",64
"[12.11, 3.11, 14.99, 5.99]",3,"[12, 0, 15, 7]",32
"[10.85, 11.24, 13.73, 14.12]",2,"[8, 8, 15, 15]",64
"[3.26, 1.23, 6.14, 4.11]",2,"[0, 0, 7, 7]",64
"[11.21, 0.14, 14.09, 3.02]",2,"[8, 0, 15, 7]",64
"[0.39, 6.76, 3.27, 9.64]",2,"[0, 4, 7, 11]",64
"[11.89, 5.82, 14.77, 8.7]",2,"[8, 4, 15, 11]",64
"[1.19, 3.13, 4.07, 6.01]",2,"[0, 0, 7, 7]",64
"[9.92, 5.88, 12.8, 8.76]",2,"[8, 4, 15, 11]",64
"[10.46, 10.54, 13.34, 13.42]",2,"[8, 8, 15, 15]",64
"[6.98, 8.98, 9.86, 11.86]",2,"[4, 8, 11, 15]",64
"[6.75, 11.39, 9.63, 14.27]",2,"[4, 8, 11, 15]",64
"[10.67, 3.8, 13.55, 6.68]",2,"[8, 0, 15, 7]",64
"[10.13, 11.46, 13.01, 14.34]",2,"[8, 8, 15, 15]",64
"[10.12, 10.66, 13.0, 13.54]",3,"[10, 8, 13, 15]",32
"[7.15, 11.77, 10.03, 14.65]",2,"[4, 8, 11, 15]",64
"[3.01, 5.5, 5.89, 8.38]",2,"[0, 4, 7, 11]",64
"[11.11, 7.67, 13.99, 10.55]",2,"[8, 4, 15, 11]",64
"[7.12, 9.93, 10.0, 12.81]",2,"[4, 8, 11, 15]",64
"[3.93, 9.58, 6.81, 12.46]",2,"[0, 8, 7, 15]",64
"[9.81, 8.49, 12.69, 11.37]",2,"[8, 8, 15, 15]",64
"[9.16, 10.79, 12.04, 13.67]",2,"[8, 8, 15, 15]",64
"[8.96, 9.01, 11.84, 11.89]",2,"[8, 8, 15, 15]",64
"[8.35, 7.99, 11.23, 10.87]",2,"[8, 4, 15, 11]",64
"[11.35, 0.95, 14.23, 3.83]",2,"[8, 0, 15, 7]",64
"[0.68, 1.89, 3.56, 4.77]",2,"[0, 0, 7, 7]",64
"[1.59, 0.39, 4.47, 3.27]",2,"[0, 0, 7, 7]",64
"[1.13, 4.21, 4.01, 7.09]",2,"[0, 4, 7, 11]",64
"[5.55, 6.9, 8.43, 9.78]",2,"[4, 4, 11, 11]",64
"[1.9, 4.4, 4.78, 7.28]",2,"[0, 4, 7, 11]",64
"[11.62, 11.32, 14.5, 14.2]",2,"[8, 8, 15, 15]",64
"[0.81, 11.27, 3.69, 14.15]",2,"[0, 8, 7, 15]",64
"[8.44, 11.85, 11.32, 14.73]",2,"[8, 8, 15, 15]",64
"[8.39, 11.46, 11.27, 14.34]",2,"[8, 8, 15, 15]",64
"[7.75, 11.09, 10.63, 13.97]",2,"[4, 8, 11, 15]",64
"[7.09, 7.88, 9.97, 10.76]",2,"[4, 4, 11, 11]",64
"[4.69, 7.77, 7.57, 10.65]",2,"[4, 4, 11, 11]",64
"[10.63, 0.89, 13.51, 3.77]",2,"[8, 0, 15, 7]",64
"[1.51, 10.23, 4.39, 13.11]",2,"[0, 8, 7, 15]",64
"[6.26, 0.33, 9.14, 3.21]",2,"[4, 0, 11, 7]",64
"[5.64, 0.39, 8.52, 3.27]",2,"[4, 0, 11, 7]",64
"[7.9, 1.45, 10.78, 4.33]",2,"[4, 0, 11, 7]",64
"[11.83, 11.65, 14.71, 14.53]",2,"[8, 8, 15, 15]",64
"[11.33, 3.65, 14.21, 6.53]",2,"[8, 0, 15, 7]",64
"[0.88, 5.63, 3.76, 8.51]",2,"[0, 4, 7, 11]",64
"[5.19, 5.51, 8.07, 8.39]",2,"[4, 4, 11, 11]",64
"[11.31, 0.34, 14.19, 3.22]",2,"[8, 0, 15, 7]",64
"[2.35, 8.56, 5.23, 11.44]",2,"[0, 8, 7, 15]",64
"[9.74, 4.22, 12.62, 7.1]",2,"[8, 4, 15, 11]",64
"[4.43, 9.24, 7.31, 12.12]",2,"[4, 8, 11, 15]",64
"[5.71, 9.05, 8.59, 11.93]",2,"[4, 8, 11, 15]",64
"[0.76, 4.79, 3.64, 7.67]",2,"[0, 4, 7, 11]",64
"[1.65, 0.47, 4.53, 3.35]",2,"[0, 0, 7, 7]",64
