SRC Query,Depth,BBoxes,Data Size
"[5.74, 2.14, 7.98, 4.38]",2,"[4, 0, 11, 7]",64
"[4.17, 6.98, 6.41, 9.22]",3,"[4, 4, 7, 11]",32
"[7.19, 8.86, 9.43, 11.1]",2,"[4, 8, 11, 15]",64
"[2.02, 12.56, 4.26, 14.8]",4,"[2, 12, 5, 15]",16
"[0.31, 8.79, 2.55, 11.03]",3,"[0, 8, 3, 15]",32
"[5.01, 8.11, 7.25, 10.35]",2,"[4, 8, 11, 15]",64
"[9.68, 5.65, 11.92, 7.89]",2,"[8, 4, 15, 11]",64
"[12.55, 6.01, 14.79, 8.25]",4,"[12, 6, 15, 9]",16
"[6.15, 1.5, 8.39, 3.74]",3,"[6, 0, 9, 7]",32
"[7.7, 11.11, 9.94, 13.35]",2,"[4, 8, 11, 15]",64
"[2.0, 9.28, 4.24, 11.52]",3,"[2, 8, 5, 15]",32
"[10.06, 4.43, 12.3, 6.67]",4,"[10, 4, 13, 7]",16
"[8.04, 12.52, 10.28, 14.76]",4,"[8, 12, 11, 15]",16
"[4.07, 4.24, 6.31, 6.48]",4,"[4, 4, 7, 7]",16
"[12.72, 2.29, 14.96, 4.53]",4,"[12, 2, 15, 5]",16
"[6.05, 11.58, 8.29, 13.82]",3,"[6, 8, 9, 15]",32
"[10.36, 3.74, 12.6, 5.98]",3,"[10, 0, 13, 7]",32
"[11.61, 2.79, 13.85, 5.03]",2,"[8, 0, 15, 7]",64
"[4.63, 7.19, 6.87, 9.43]",3,"[4, 4, 7, 11]",32
"[10.53, 3.21, 12.77, 5.45]",3,"[10, 0, 13, 7]",32
"[8.27, 8.52, 10.51, 10.76]",4,"[8, 8, 11, 11]",16
"[6.5, 8.96, 8.74, 11.2]",3,"[6, 8, 9, 15]",32
"[8.75, 4.25, 10.99, 6.49]",4,"[8, 4, 11, 7]",16
"[3.35, 5.7, 5.59, 7.94]",2,"[0, 4, 7, 11]",64
"[10.8, 11.52, 13.04, 13.76]",2,"[8, 8, 15, 15]",64
"[2.98, 1.49, 5.22, 3.73]",2,"[0, 0, 7, 7]",64
"[2.33, 5.49, 4.57, 7.73]",3,"[2, 4, 5, 11]",32
"[0.96, 3.23, 3.2, 5.47]",2,"[0, 0, 7, 7]",64
"[8.24, 10.62, 10.48, 12.86]",4,"[8, 10, 11, 13]",16
"[9.12, 4.95, 11.36, 7.19]",2,"[8, 4, 15, 11]",64
"[8.87, 3.26, 11.11, 5.5]",2,"[8, 0, 15, 7]",64
"[5.47, 5.71, 7.71, 7.95]",2,"[4, 4, 11, 11]",64
"[3.37, 11.78, 5.61, 14.02]",2,"[0, 8, 7, 15]",64
"[7.69, 4.53, 9.93, 6.77]",2,"[4, 0, 11, 7]",64
"[12.44, 6.57, 14.68, 8.81]",4,"[12, 6, 15, 9]",16
"[11.39, 7.1, 13.63, 9.34]",2,"[8, 4, 15, 11]",64
"[8.7, 5.71, 10.94, 7.95]",3,"[8, 4, 11, 11]",32
"[6.06, 3.25, 8.3, 5.49]",3,"[6, 0, 9, 7]",32
"[4.75, 12.2, 6.99, 14.44]",4,"[4, 12, 7, 15]",16
"[3.88, 11.93, 6.12, 14.17]",2,"[0, 8, 7, 15]",64
"[9.45, 5.62, 11.69, 7.86]",2,"[8, 4, 15, 11]",64
"[10.35, 7.67, 12.59, 9.91]",3,"[10, 4, 13, 11]",32
"[12.5, 7.87, 14.74, 10.11]",3,"[12, 4, 15, 11]",32
"[0.74, 5.18, 2.98, 7.42]",3,"[0, 4, 3, 11]",32
"[9.74, 11.67, 11.98, 13.91]",2,"[8, 8, 15, 15]",64
"[10.23, 3.21, 12.47, 5.45]",3,"[10, 0, 13, 7]",32
"[12.23, 12.54, 14.47, 14.78]",4,"[12, 12, 15, 15]",16
"[3.91, 12.03, 6.15, 14.27]",2,"[0, 8, 7, 15]",64
"[10.75, 7.91, 12.99, 10.15]",3,"[10, 4, 13, 11]",32
"[9.29, 1.86, 11.53, 4.1]",2,"[8, 0, 15, 7]",64
"[9.59, 1.9, 11.83, 4.14]",2,"[8, 0, 15, 7]",64
"[1.55, 11.9, 3.79, 14.14]",2,"[0, 8, 7, 15]",64
"[12.61, 0.05, 14.85, 2.29]",4,"[12, 0, 15, 3]",16
"[3.78, 3.64, 6.02, 5.88]",2,"[0, 0, 7, 7]",64
"[9.68, 2.03, 11.92, 4.27]",2,"[8, 0, 15, 7]",64
"[9.43, 8.44, 11.67, 10.68]",2,"[8, 8, 15, 15]",64
"[8.1, 1.15, 10.34, 3.39]",3,"[8, 0, 11, 7]",32
"[3.39, 2.45, 5.63, 4.69]",2,"[0, 0, 7, 7]",64
"[12.34, 2.23, 14.58, 4.47]",4,"[12, 2, 15, 5]",16
"[3.53, 1.84, 5.77, 4.08]",2,"[0, 0, 7, 7]",64
"[7.84, 4.05, 10.08, 6.29]",2,"[4, 0, 11, 7]",64
"[9.5, 1.3, 11.74, 3.54]",2,"[8, 0, 15, 7]",64
"[0.12, 5.91, 2.36, 8.15]",3,"[0, 4, 3, 11]",32
"[0.51, 11.58, 2.75, 13.82]",3,"[0, 8, 3, 15]",32
"[1.6, 3.67, 3.84, 5.91]",2,"[0, 0, 7, 7]",64
"[3.87, 1.82, 6.11, 4.06]",2,"[0, 0, 7, 7]",64
"[3.49, 0.33, 5.73, 2.57]",2,"[0, 0, 7, 7]",64
"[4.69, 11.3, 6.93, 13.54]",3,"[4, 8, 7, 15]",32
"[11.09, 12.69, 13.33, 14.93]",2,"[8, 8, 15, 15]",64
"[5.9, 0.38, 8.14, 2.62]",2,"[4, 0, 11, 7]",64
"[11.05, 12.75, 13.29, 14.99]",2,"[8, 8, 15, 15]",64
"[12.32, 8.57, 14.56, 10.81]",4,"[12, 8, 15, 11]",16
"[2.03, 11.46, 4.27, 13.7]",3,"[2, 8, 5, 15]",32
"[1.33, 6.07, 3.57, 8.31]",2,"[0, 4, 7, 11]",64
"[1.58, 4.68, 3.82, 6.92]",2,"[0, 0, 7, 7]",64
"[3.63, 11.02, 5.87, 13.26]",2,"[0, 8, 7, 15]",64
"[11.86, 9.23, 14.1, 11.47]",2,"[8, 8, 15, 15]",64
"[11.29, 7.97, 13.53, 10.21]",2,"[8, 4, 15, 11]",64
"[10.75, 2.67, 12.99, 4.91]",4,"[10, 2, 13, 5]",16
"[8.74, 10.95, 10.98, 13.19]",3,"[8, 8, 11, 15]",32
"[6.73, 7.94, 8.97, 10.18]",3,"[6, 4, 9, 11]",32
"[9.68, 7.03, 11.92, 9.27]",2,"[8, 4, 15, 11]",64
"[4.08, 11.42, 6.32, 13.66]",3,"[4, 8, 7, 15]",32
"[3.01, 11.87, 5.25, 14.11]",2,"[0, 8, 7, 15]",64
"[4.35, 11.35, 6.59, 13.59]",3,"[4, 8, 7, 15]",32
"[10.2, 2.04, 12.44, 4.28]",4,"[10, 2, 13, 5]",16
"[0.33, 0.68, 2.57, 2.92]",4,"[0, 0, 3, 3]",16
"[8.0, 9.04, 10.24, 11.28]",3,"[8, 8, 11, 15]",32
"[3.18, 10.14, 5.42, 12.38]",2,"[0, 8, 7, 15]",64
"[8.33, 8.51, 10.57, 10.75]",4,"[8, 8, 11, 11]",16
"[7.16, 4.39, 9.4, 6.63]",2,"[4, 0, 11, 7]",64
"[5.99, 5.76, 8.23, 8.0]",2,"[4, 4, 11, 11]",64
"[10.46, 12.66, 12.7, 14.9]",4,"[10, 12, 13, 15]",16
"[0.43, 4.39, 2.67, 6.63]",4,"[0, 4, 3, 7]",16
"[2.79, 11.57, 5.03, 13.81]",2,"[0, 8, 7, 15]",64
"[10.79, 7.62, 13.03, 9.86]",2,"[8, 4, 15, 11]",64
"[8.19, 9.16, 10.43, 11.4]",3,"[8, 8, 11, 15]",32
"[7.06, 7.2, 9.3, 9.44]",2,"[4, 4, 11, 11]",64
"[11.62, 8.71, 13.86, 10.95]",2,"[8, 8, 15, 15]",64
"[5.11, 7.98, 7.35, 10.22]",2,"[4, 4, 11, 11]",64
"[0.87, 6.12, 3.11, 8.36]",2,"[0, 4, 7, 11]",64
"[10.98, 5.85, 13.22, 8.09]",2,"[8, 4, 15, 11]",64
"[11.91, 1.84, 14.15, 4.08]",2,"[8, 0, 15, 7]",64
"[4.8, 1.51, 7.04, 3.75]",2,"[4, 0, 11, 7]",64
"[1.41, 8.58, 3.65, 10.82]",2,"[0, 8, 7, 15]",64
"[7.56, 10.48, 9.8, 12.72]",2,"[4, 8, 11, 15]",64
"[8.92, 11.2, 11.16, 13.44]",2,"[8, 8, 15, 15]",64
"[12.48, 3.84, 14.72, 6.08]",3,"[12, 0, 15, 7]",32
"[3.28, 7.11, 5.52, 9.35]",2,"[0, 4, 7, 11]",64
"[0.76, 4.02, 3.0, 6.26]",4,"[0, 4, 3, 7]",16
"[1.99, 4.54, 4.23, 6.78]",2,"[0, 0, 7, 7]",64
"[7.82, 8.2, 10.06, 10.44]",2,"[4, 8, 11, 15]",64
"[0.24, 2.34, 2.48, 4.58]",4,"[0, 2, 3, 5]",16
"[6.33, 10.56, 8.57, 12.8]",4,"[6, 10, 9, 13]",16
"[0.2, 8.55, 2.44, 10.79]",4,"[0, 8, 3, 11]",16
"[8.07, 6.03, 10.31, 8.27]",4,"[8, 6, 11, 9]",16
"[11.35, 12.73, 13.59, 14.97]",2,"[8, 8, 15, 15]",64
"[12.62, 11.02, 14.86, 13.26]",3,"[12, 8, 15, 15]",32
"[9.35, 10.5, 11.59, 12.74]",2,"[8, 8, 15, 15]",64
"[10.17, 7.23, 12.41, 9.47]",3,"[10, 4, 13, 11]",32
"[4.03, 7.83, 6.27, 10.07]",3,"[4, 4, 7, 11]",32
"[10.54, 12.53, 12.78, 14.77]",4,"[10, 12, 13, 15]",16
"[2.54, 4.87, 4.78, 7.11]",3,"[2, 4, 5, 11]",32
"[11.66, 3.35, 13.9, 5.59]",2,"[8, 0, 15, 7]",64
"[8.53, 4.97, 10.77, 7.21]",3,"[8, 4, 11, 11]",32
"[7.0, 2.76, 9.24, 5.0]",2,"[4, 0, 11, 7]",64
"[9.59, 8.87, 11.83, 11.11]",2,"[8, 8, 15, 15]",64
"[11.16, 6.64, 13.4, 8.88]",2,"[8, 4, 15, 11]",64
"[8.68, 10.98, 10.92, 13.22]",3,"[8, 8, 11, 15]",32
"[8.88, 1.59, 11.12, 3.83]",2,"[8, 0, 15, 7]",64
"[0.93, 6.63, 3.17, 8.87]",2,"[0, 4, 7, 11]",64
"[2.78, 5.0, 5.02, 7.24]",2,"[0, 4, 7, 11]",64
"[2.39, 7.66, 4.63, 9.9]",3,"[2, 4, 5, 11]",32
"[2.4, 0.27, 4.64, 2.51]",4,"[2, 0, 5, 3]",16
"[7.18, 4.47, 9.42, 6.71]",2,"[4, 0, 11, 7]",64
"[3.23, 6.88, 5.47, 9.12]",2,"[0, 4, 7, 11]",64
"[4.17, 1.83, 6.41, 4.07]",3,"[4, 0, 7, 7]",32
"[4.8, 9.72, 7.04, 11.96]",2,"[4, 8, 11, 15]",64
"[0.37, 1.43, 2.61, 3.67]",3,"[0, 0, 3, 7]",32
"[7.86, 7.19, 10.1, 9.43]",2,"[4, 4, 11, 11]",64
"[4.3, 4.57, 6.54, 6.81]",4,"[4, 4, 7, 7]",16
"[8.2, 8.71, 10.44, 10.95]",4,"[8, 8, 11, 11]",16
"[4.17, 6.97, 6.41, 9.21]",3,"[4, 4, 7, 11]",32
"[12.3, 6.53, 14.54, 8.77]",4,"[12, 6, 15, 9]",16
"[8.04, 5.4, 10.28, 7.64]",3,"[8, 4, 11, 11]",32
"[3.22, 9.38, 5.46, 11.62]",2,"[0, 8, 7, 15]",64
"[8.59, 10.32, 10.83, 12.56]",4,"[8, 10, 11, 13]",16
"[3.44, 12.65, 5.68, 14.89]",2,"[0, 8, 7, 15]",64
"[7.79, 7.35, 10.03, 9.59]",2,"[4, 4, 11, 11]",64
"[7.52, 4.06, 9.76, 6.3]",2,"[4, 0, 11, 7]",64
"[7.11, 10.0, 9.35, 12.24]",2,"[4, 8, 11, 15]",64
"[6.26, 8.19, 8.5, 10.43]",4,"[6, 8, 9, 11]",16
"[6.95, 12.27, 9.19, 14.51]",2,"[4, 8, 11, 15]",64
"[4.85, 11.37, 7.09, 13.61]",2,"[4, 8, 11, 15]",64
"[1.24, 7.98, 3.48, 10.22]",2,"[0, 4, 7, 11]",64
"[6.61, 8.19, 8.85, 10.43]",4,"[6, 8, 9, 11]",16
"[12.73, 11.04, 14.97, 13.28]",3,"[12, 8, 15, 15]",32
"[9.1, 4.32, 11.34, 6.56]",2,"[8, 0, 15, 7]",64
"[3.31, 7.4, 5.55, 9.64]",2,"[0, 4, 7, 11]",64
"[0.28, 7.3, 2.52, 9.54]",3,"[0, 4, 3, 11]",32
"[5.18, 2.42, 7.42, 4.66]",2,"[4, 0, 11, 7]",64
"[10.8, 0.6, 13.04, 2.84]",2,"[8, 0, 15, 7]",64
"[7.16, 1.28, 9.4, 3.52]",2,"[4, 0, 11, 7]",64
"[3.08, 11.74, 5.32, 13.98]",2,"[0, 8, 7, 15]",64
"[9.36, 11.81, 11.6, 14.05]",2,"[8, 8, 15, 15]",64
"[5.77, 12.52, 8.01, 14.76]",2,"[4, 8, 11, 15]",64
"[9.78, 11.36, 12.02, 13.6]",2,"[8, 8, 15, 15]",64
"[5.9, 5.15, 8.14, 7.39]",2,"[4, 4, 11, 11]",64
"[2.23, 12.52, 4.47, 14.76]",4,"[2, 12, 5, 15]",16
"[4.52, 12.58, 6.76, 14.82]",4,"[4, 12, 7, 15]",16
"[2.03, 8.7, 4.27, 10.94]",4,"[2, 8, 5, 11]",16
"[6.02, 2.14, 8.26, 4.38]",4,"[6, 2, 9, 5]",16
"[5.16, 6.08, 7.4, 8.32]",2,"[4, 4, 11, 11]",64
"[11.1, 0.4, 13.34, 2.64]",2,"[8, 0, 15, 7]",64
"[3.46, 4.13, 5.7, 6.37]",2,"[0, 0, 7, 7]",64
"[8.91, 3.99, 11.15, 6.23]",2,"[8, 0, 15, 7]",64
"[6.25, 3.89, 8.49, 6.13]",3,"[6, 0, 9, 7]",32
"[6.27, 9.13, 8.51, 11.37]",3,"[6, 8, 9, 15]",32
"[7.15, 10.73, 9.39, 12.97]",2,"[4, 8, 11, 15]",64
"[9.37, 0.05, 11.61, 2.29]",2,"[8, 0, 15, 7]",64
"[10.74, 12.6, 12.98, 14.84]",4,"[10, 12, 13, 15]",16
"[2.57, 10.72, 4.81, 12.96]",4,"[2, 10, 5, 13]",16
"[0.5, 12.42, 2.74, 14.66]",4,"[0, 12, 3, 15]",16
"[11.35, 11.4, 13.59, 13.64]",2,"[8, 8, 15, 15]",64
"[1.19, 5.74, 3.43, 7.98]",2,"[0, 4, 7, 11]",64
"[1.55, 7.67, 3.79, 9.91]",2,"[0, 4, 7, 11]",64
"[6.38, 8.39, 8.62, 10.63]",4,"[6, 8, 9, 11]",16
"[9.15, 5.11, 11.39, 7.35]",2,"[8, 4, 15, 11]",64
"[7.84, 10.19, 10.08, 12.43]",2,"[4, 8, 11, 15]",64
"[12.17, 9.15, 14.41, 11.39]",3,"[12, 8, 15, 15]",32
"[10.97, 3.51, 13.21, 5.75]",2,"[8, 0, 15, 7]",64
"[2.29, 10.13, 4.53, 12.37]",4,"[2, 10, 5, 13]",16
"[4.76, 8.83, 7.0, 11.07]",3,"[4, 8, 7, 15]",32
"[8.21, 6.9, 10.45, 9.14]",3,"[8, 4, 11, 11]",32
"[8.94, 8.03, 11.18, 10.27]",2,"[8, 8, 15, 15]",64
"[12.27, 1.58, 14.51, 3.82]",3,"[12, 0, 15, 7]",32
"[9.04, 3.92, 11.28, 6.16]",2,"[8, 0, 15, 7]",64
"[2.32, 2.99, 4.56, 5.23]",3,"[2, 0, 5, 7]",32
"[6.57, 10.15, 8.81, 12.39]",4,"[6, 10, 9, 13]",16
"[5.13, 12.19, 7.37, 14.43]",2,"[4, 8, 11, 15]",64
"[4.2, 1.23, 6.44, 3.47]",3,"[4, 0, 7, 7]",32
"[1.4, 0.09, 3.64, 2.33]",2,"[0, 0, 7, 7]",64
"[12.53, 7.47, 14.77, 9.71]",3,"[12, 4, 15, 11]",32
"[11.08, 11.99, 13.32, 14.23]",2,"[8, 8, 15, 15]",64
"[4.01, 9.33, 6.25, 11.57]",3,"[4, 8, 7, 15]",32
"[12.01, 5.14, 14.25, 7.38]",3,"[12, 4, 15, 11]",32
"[12.22, 5.31, 14.46, 7.55]",3,"[12, 4, 15, 11]",32
"[9.57, 7.24, 11.81, 9.48]",2,"[8, 4, 15, 11]",64
"[1.41, 4.77, 3.65, 7.01]",2,"[0, 4, 7, 11]",64
"[5.7, 10.51, 7.94, 12.75]",2,"[4, 8, 11, 15]",64
"[12.51, 7.36, 14.75, 9.6]",3,"[12, 4, 15, 11]",32
"[6.37, 2.54, 8.61, 4.78]",4,"[6, 2, 9, 5]",16
"[6.49, 3.64, 8.73, 5.88]",3,"[6, 0, 9, 7]",32
"[12.23, 7.44, 14.47, 9.68]",3,"[12, 4, 15, 11]",32
"[10.65, 4.12, 12.89, 6.36]",4,"[10, 4, 13, 7]",16
"[2.97, 8.53, 5.21, 10.77]",2,"[0, 8, 7, 15]",64
"[9.36, 6.14, 11.6, 8.38]",2,"[8, 4, 15, 11]",64
"[9.92, 2.07, 12.16, 4.31]",2,"[8, 0, 15, 7]",64
"[12.54, 12.62, 14.78, 14.86]",4,"[12, 12, 15, 15]",16
"[0.01, 8.15, 2.25, 10.39]",4,"[0, 8, 3, 11]",16
"[8.23, 9.74, 10.47, 11.98]",3,"[8, 8, 11, 15]",32
"[12.52, 11.62, 14.76, 13.86]",3,"[12, 8, 15, 15]",32
"[5.42, 9.82, 7.66, 12.06]",2,"[4, 8, 11, 15]",64
"[11.53, 0.82, 13.77, 3.06]",2,"[8, 0, 15, 7]",64
"[4.7, 1.3, 6.94, 3.54]",3,"[4, 0, 7, 7]",32
"[8.25, 3.72, 10.49, 5.96]",3,"[8, 0, 11, 7]",32
"[4.57, 11.92, 6.81, 14.16]",3,"[4, 8, 7, 15]",32
"[2.97, 6.02, 5.21, 8.26]",2,"[0, 4, 7, 11]",64
"[4.7, 8.14, 6.94, 10.38]",4,"[4, 8, 7, 11]",16
"[5.73, 8.59, 7.97, 10.83]",2,"[4, 8, 11, 15]",64
"[2.1, 11.99, 4.34, 14.23]",3,"[2, 8, 5, 15]",32
"[0.85, 11.51, 3.09, 13.75]",2,"[0, 8, 7, 15]",64
"[1.32, 7.35, 3.56, 9.59]",2,"[0, 4, 7, 11]",64
"[1.74, 0.96, 3.98, 3.2]",2,"[0, 0, 7, 7]",64
"[5.16, 7.02, 7.4, 9.26]",2,"[4, 4, 11, 11]",64
"[9.24, 2.78, 11.48, 5.02]",2,"[8, 0, 15, 7]",64
"[2.55, 3.95, 4.79, 6.19]",3,"[2, 0, 5, 7]",32
"[7.24, 4.29, 9.48, 6.53]",2,"[4, 0, 11, 7]",64
"[5.49, 0.85, 7.73, 3.09]",2,"[4, 0, 11, 7]",64
"[12.35, 7.31, 14.59, 9.55]",3,"[12, 4, 15, 11]",32
"[7.29, 11.96, 9.53, 14.2]",2,"[4, 8, 11, 15]",64
"[7.94, 7.04, 10.18, 9.28]",2,"[4, 4, 11, 11]",64
"[9.5, 0.32, 11.74, 2.56]",2,"[8, 0, 15, 7]",64
"[12.03, 4.32, 14.27, 6.56]",4,"[12, 4, 15, 7]",16
"[9.99, 2.68, 12.23, 4.92]",2,"[8, 0, 15, 7]",64
"[9.47, 12.08, 11.71, 14.32]",2,"[8, 8, 15, 15]",64
"[4.07, 11.16, 6.31, 13.4]",3,"[4, 8, 7, 15]",32
"[10.85, 3.38, 13.09, 5.62]",2,"[8, 0, 15, 7]",64
"[10.84, 9.65, 13.08, 11.89]",2,"[8, 8, 15, 15]",64
"[11.47, 11.51, 13.71, 13.75]",2,"[8, 8, 15, 15]",64
"[8.19, 10.11, 10.43, 12.35]",4,"[8, 10, 11, 13]",16
"[0.93, 1.73, 3.17, 3.97]",2,"[0, 0, 7, 7]",64
"[6.25, 7.08, 8.49, 9.32]",3,"[6, 4, 9, 11]",32
"[0.34, 11.72, 2.58, 13.96]",3,"[0, 8, 3, 15]",32
"[6.72, 9.4, 8.96, 11.64]",3,"[6, 8, 9, 15]",32
"[7.42, 11.11, 9.66, 13.35]",2,"[4, 8, 11, 15]",64
"[7.22, 0.26, 9.46, 2.5]",2,"[4, 0, 11, 7]",64
"[3.37, 5.5, 5.61, 7.74]",2,"[0, 4, 7, 11]",64
"[5.87, 3.0, 8.11, 5.24]",2,"[4, 0, 11, 7]",64
"[9.6, 12.06, 11.84, 14.3]",2,"[8, 8, 15, 15]",64
"[2.62, 0.7, 4.86, 2.94]",4,"[2, 0, 5, 3]",16
"[3.38, 8.98, 5.62, 11.22]",2,"[0, 8, 7, 15]",64
"[0.58, 6.15, 2.82, 8.39]",4,"[0, 6, 3, 9]",16
"[10.23, 5.89, 12.47, 8.13]",3,"[10, 4, 13, 11]",32
"[8.08, 10.24, 10.32, 12.48]",4,"[8, 10, 11, 13]",16
"[12.05, 1.58, 14.29, 3.82]",3,"[12, 0, 15, 7]",32
"[4.74, 9.86, 6.98, 12.1]",3,"[4, 8, 7, 15]",32
"[8.99, 8.69, 11.23, 10.93]",2,"[8, 8, 15, 15]",64
"[9.43, 11.03, 11.67, 13.27]",2,"[8, 8, 15, 15]",64
"[4.19, 2.4, 6.43, 4.64]",4,"[4, 2, 7, 5]",16
"[4.06, 6.87, 6.3, 9.11]",3,"[4, 4, 7, 11]",32
"[3.31, 9.53, 5.55, 11.77]",2,"[0, 8, 7, 15]",64
"[2.24, 3.16, 4.48, 5.4]",3,"[2, 0, 5, 7]",32
"[7.09, 6.11, 9.33, 8.35]",2,"[4, 4, 11, 11]",64
"[10.01, 11.92, 12.25, 14.16]",3,"[10, 8, 13, 15]",32
"[2.26, 0.49, 4.5, 2.73]",4,"[2, 0, 5, 3]",16
"[7.92, 11.92, 10.16, 14.16]",2,"[4, 8, 11, 15]",64
"[0.7, 1.17, 2.94, 3.41]",3,"[0, 0, 3, 7]",32
"[4.69, 11.94, 6.93, 14.18]",3,"[4, 8, 7, 15]",32
"[4.82, 5.13, 7.06, 7.37]",2,"[4, 4, 11, 11]",64
"[10.25, 1.61, 12.49, 3.85]",3,"[10, 0, 13, 7]",32
"[3.45, 8.15, 5.69, 10.39]",2,"[0, 8, 7, 15]",64
"[4.8, 9.45, 7.04, 11.69]",2,"[4, 8, 11, 15]",64
"[4.53, 9.94, 6.77, 12.18]",3,"[4, 8, 7, 15]",32
"[6.22, 5.77, 8.46, 8.01]",3,"[6, 4, 9, 11]",32
"[0.49, 11.78, 2.73, 14.02]",3,"[0, 8, 3, 15]",32
"[1.82, 6.12, 4.06, 8.36]",2,"[0, 4, 7, 11]",64
"[3.98, 2.44, 6.22, 4.68]",2,"[0, 0, 7, 7]",64
"[11.35, 1.85, 13.59, 4.09]",2,"[8, 0, 15, 7]",64
"[4.97, 4.55, 7.21, 6.79]",2,"[4, 0, 11, 7]",64
