,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
251,20,256,0,236,12.8,7.8125
252,25,256,0,231,10.24,9.765625
253,16,256,0,240,16.0,6.25
254,16,128,1,112,8.0,12.5
255,20,256,0,236,12.8,7.8125
256,20,256,0,236,12.8,7.8125
257,20,128,1,108,6.4,15.625
258,16,256,0,240,16.0,6.25
259,20,128,1,108,6.4,15.625
260,20,128,1,108,6.4,15.625
261,20,128,1,108,6.4,15.625
262,20,256,0,236,12.8,7.8125
263,20,256,0,236,12.8,7.8125
264,25,256,0,231,10.24,9.765625
265,20,256,0,236,12.8,7.8125
266,16,256,0,240,16.0,6.25
267,16,256,0,240,16.0,6.25
268,20,256,0,236,12.8,7.8125
269,20,128,1,108,6.4,15.625
270,20,256,0,236,12.8,7.8125
271,25,256,0,231,10.24,9.765625
272,20,256,0,236,12.8,7.8125
273,25,256,0,231,10.24,9.765625
274,20,64,2,44,3.2,31.25
275,20,64,2,44,3.2,31.25
276,20,128,1,108,6.4,15.625
277,25,256,0,231,10.24,9.765625
278,16,256,0,240,16.0,6.25
279,25,256,0,231,10.24,9.765625
280,20,128,1,108,6.4,15.625
281,20,256,0,236,12.8,7.8125
282,20,256,0,236,12.8,7.8125
283,20,256,0,236,12.8,7.8125
284,20,256,0,236,12.8,7.8125
285,20,256,0,236,12.8,7.8125
286,16,256,0,240,16.0,6.25
287,16,256,0,240,16.0,6.25
288,16,64,2,48,4.0,25.0
289,20,128,1,108,6.4,15.625
290,25,64,2,39,2.56,39.0625
291,20,256,0,236,12.8,7.8125
292,20,256,0,236,12.8,7.8125
293,25,128,1,103,5.12,19.53125
294,20,256,0,236,12.8,7.8125
295,20,256,0,236,12.8,7.8125
296,20,128,1,108,6.4,15.625
297,20,64,2,44,3.2,31.25
298,16,128,1,112,8.0,12.5
299,16,64,2,48,4.0,25.0
300,20,256,0,236,12.8,7.8125
301,16,64,2,48,4.0,25.0
302,20,256,0,236,12.8,7.8125
303,25,256,0,231,10.24,9.765625
304,20,64,2,44,3.2,31.25
305,25,256,0,231,10.24,9.765625
306,20,128,1,108,6.4,15.625
307,25,128,1,103,5.12,19.53125
308,20,256,0,236,12.8,7.8125
309,20,256,0,236,12.8,7.8125
310,20,128,1,108,6.4,15.625
311,25,256,0,231,10.24,9.765625
312,25,256,0,231,10.24,9.765625
313,20,256,0,236,12.8,7.8125
314,16,128,1,112,8.0,12.5
315,16,256,0,240,16.0,6.25
316,25,64,2,39,2.56,39.0625
317,16,256,0,240,16.0,6.25
318,16,64,2,48,4.0,25.0
319,20,256,0,236,12.8,7.8125
320,16,128,1,112,8.0,12.5
321,25,256,0,231,10.24,9.765625
322,16,128,1,112,8.0,12.5
323,20,128,1,108,6.4,15.625
324,20,256,0,236,12.8,7.8125
325,20,64,2,44,3.2,31.25
326,25,128,1,103,5.12,19.53125
327,16,256,0,240,16.0,6.25
328,20,256,0,236,12.8,7.8125
329,20,256,0,236,12.8,7.8125
330,16,64,2,48,4.0,25.0
331,20,64,2,44,3.2,31.25
332,16,256,0,240,16.0,6.25
333,20,256,0,236,12.8,7.8125
334,16,256,0,240,16.0,6.25
335,25,256,0,231,10.24,9.765625
336,20,64,2,44,3.2,31.25
337,25,128,1,103,5.12,19.53125
338,25,128,1,103,5.12,19.53125
339,20,128,1,108,6.4,15.625
340,25,64,2,39,2.56,39.0625
341,20,64,2,44,3.2,31.25
342,20,64,2,44,3.2,31.25
343,20,256,0,236,12.8,7.8125
344,20,64,2,44,3.2,31.25
345,25,256,0,231,10.24,9.765625
346,20,256,0,236,12.8,7.8125
347,20,256,0,236,12.8,7.8125
348,20,256,0,236,12.8,7.8125
349,25,256,0,231,10.24,9.765625
350,25,64,2,39,2.56,39.0625
351,20,256,0,236,12.8,7.8125
352,20,256,0,236,12.8,7.8125
353,20,256,0,236,12.8,7.8125
354,20,256,0,236,12.8,7.8125
355,16,64,2,48,4.0,25.0
356,20,256,0,236,12.8,7.8125
357,20,256,0,236,12.8,7.8125
358,25,256,0,231,10.24,9.765625
359,20,256,0,236,12.8,7.8125
360,25,64,2,39,2.56,39.0625
361,25,64,2,39,2.56,39.0625
362,25,64,2,39,2.56,39.0625
363,25,128,1,103,5.12,19.53125
364,20,256,0,236,12.8,7.8125
365,20,128,1,108,6.4,15.625
366,20,256,0,236,12.8,7.8125
367,16,256,0,240,16.0,6.25
368,16,64,2,48,4.0,25.0
369,25,256,0,231,10.24,9.765625
370,20,64,2,44,3.2,31.25
371,16,128,1,112,8.0,12.5
372,20,256,0,236,12.8,7.8125
373,16,64,2,48,4.0,25.0
374,20,64,2,44,3.2,31.25
375,16,256,0,240,16.0,6.25
376,25,256,0,231,10.24,9.765625
377,20,256,0,236,12.8,7.8125
378,16,64,2,48,4.0,25.0
379,16,256,0,240,16.0,6.25
380,25,256,0,231,10.24,9.765625
381,20,128,1,108,6.4,15.625
382,20,128,1,108,6.4,15.625
383,20,256,0,236,12.8,7.8125
384,20,128,1,108,6.4,15.625
385,25,128,1,103,5.12,19.53125
386,16,256,0,240,16.0,6.25
387,20,256,0,236,12.8,7.8125
388,20,64,2,44,3.2,31.25
389,20,256,0,236,12.8,7.8125
390,20,256,0,236,12.8,7.8125
391,20,256,0,236,12.8,7.8125
392,20,256,0,236,12.8,7.8125
393,25,64,2,39,2.56,39.0625
394,16,256,0,240,16.0,6.25
395,20,64,2,44,3.2,31.25
396,20,256,0,236,12.8,7.8125
397,20,64,2,44,3.2,31.25
398,25,64,2,39,2.56,39.0625
399,20,64,2,44,3.2,31.25
400,20,128,1,108,6.4,15.625
401,16,256,0,240,16.0,6.25
402,16,128,1,112,8.0,12.5
403,25,256,0,231,10.24,9.765625
404,25,128,1,103,5.12,19.53125
405,20,256,0,236,12.8,7.8125
406,20,128,1,108,6.4,15.625
407,25,64,2,39,2.56,39.0625
408,20,256,0,236,12.8,7.8125
409,25,64,2,39,2.56,39.0625
410,20,256,0,236,12.8,7.8125
411,20,64,2,44,3.2,31.25
412,25,256,0,231,10.24,9.765625
413,20,128,1,108,6.4,15.625
414,25,256,0,231,10.24,9.765625
415,25,64,2,39,2.56,39.0625
416,25,128,1,103,5.12,19.53125
417,20,64,2,44,3.2,31.25
418,20,128,1,108,6.4,15.625
419,20,128,1,108,6.4,15.625
420,20,256,0,236,12.8,7.8125
421,16,256,0,240,16.0,6.25
422,16,128,1,112,8.0,12.5
423,20,256,0,236,12.8,7.8125
424,20,64,2,44,3.2,31.25
425,25,256,0,231,10.24,9.765625
426,20,128,1,108,6.4,15.625
427,20,128,1,108,6.4,15.625
428,16,128,1,112,8.0,12.5
429,16,256,0,240,16.0,6.25
430,16,64,2,48,4.0,25.0
431,16,256,0,240,16.0,6.25
432,25,128,1,103,5.12,19.53125
433,20,128,1,108,6.4,15.625
434,16,256,0,240,16.0,6.25
435,16,128,1,112,8.0,12.5
436,20,128,1,108,6.4,15.625
437,20,128,1,108,6.4,15.625
438,20,256,0,236,12.8,7.8125
439,25,256,0,231,10.24,9.765625
440,20,64,2,44,3.2,31.25
441,20,256,0,236,12.8,7.8125
442,16,256,0,240,16.0,6.25
443,16,256,0,240,16.0,6.25
444,20,256,0,236,12.8,7.8125
445,25,128,1,103,5.12,19.53125
446,20,128,1,108,6.4,15.625
447,25,256,0,231,10.24,9.765625
448,20,256,0,236,12.8,7.8125
449,16,128,1,112,8.0,12.5
450,20,64,2,44,3.2,31.25
451,20,128,1,108,6.4,15.625
452,20,256,0,236,12.8,7.8125
453,25,256,0,231,10.24,9.765625
454,20,256,0,236,12.8,7.8125
455,20,256,0,236,12.8,7.8125
456,20,256,0,236,12.8,7.8125
457,20,64,2,44,3.2,31.25
458,20,256,0,236,12.8,7.8125
459,16,256,0,240,16.0,6.25
460,20,128,1,108,6.4,15.625
461,20,256,0,236,12.8,7.8125
462,20,256,0,236,12.8,7.8125
463,16,128,1,112,8.0,12.5
464,20,256,0,236,12.8,7.8125
465,20,128,1,108,6.4,15.625
466,20,64,2,44,3.2,31.25
467,16,64,2,48,4.0,25.0
468,20,128,1,108,6.4,15.625
469,20,256,0,236,12.8,7.8125
470,20,256,0,236,12.8,7.8125
471,25,64,2,39,2.56,39.0625
472,16,256,0,240,16.0,6.25
473,25,256,0,231,10.24,9.765625
474,25,256,0,231,10.24,9.765625
475,16,64,2,48,4.0,25.0
476,20,256,0,236,12.8,7.8125
477,16,256,0,240,16.0,6.25
478,25,256,0,231,10.24,9.765625
479,16,256,0,240,16.0,6.25
480,16,64,2,48,4.0,25.0
481,20,256,0,236,12.8,7.8125
482,16,256,0,240,16.0,6.25
483,16,256,0,240,16.0,6.25
484,20,64,2,44,3.2,31.25
485,20,64,2,44,3.2,31.25
486,20,256,0,236,12.8,7.8125
487,16,128,1,112,8.0,12.5
488,16,256,0,240,16.0,6.25
489,16,128,1,112,8.0,12.5
490,16,256,0,240,16.0,6.25
491,20,256,0,236,12.8,7.8125
492,25,256,0,231,10.24,9.765625
493,16,256,0,240,16.0,6.25
494,20,128,1,108,6.4,15.625
495,20,64,2,44,3.2,31.25
496,25,256,0,231,10.24,9.765625
497,25,256,0,231,10.24,9.765625
498,20,64,2,44,3.2,31.25
499,20,256,0,236,12.8,7.8125
500,16,256,0,240,16.0,6.25
501,20,128,1,108,6.4,15.625
502,16,256,0,240,16.0,6.25
503,20,256,0,236,12.8,7.8125
504,20,128,1,108,6.4,15.625
505,20,256,0,236,12.8,7.8125
506,20,256,0,236,12.8,7.8125
507,25,256,0,231,10.24,9.765625
508,20,256,0,236,12.8,7.8125
509,20,64,2,44,3.2,31.25
510,20,256,0,236,12.8,7.8125
511,20,128,1,108,6.4,15.625
512,20,256,0,236,12.8,7.8125
513,20,64,2,44,3.2,31.25
514,16,256,0,240,16.0,6.25
515,16,256,0,240,16.0,6.25
516,20,128,1,108,6.4,15.625
517,25,128,1,103,5.12,19.53125
518,20,256,0,236,12.8,7.8125
519,16,256,0,240,16.0,6.25
520,20,128,1,108,6.4,15.625
521,16,128,1,112,8.0,12.5
522,16,64,2,48,4.0,25.0
523,16,256,0,240,16.0,6.25
524,20,64,2,44,3.2,31.25
525,16,256,0,240,16.0,6.25
526,20,256,0,236,12.8,7.8125
527,16,256,0,240,16.0,6.25
528,16,256,0,240,16.0,6.25
529,20,256,0,236,12.8,7.8125
530,16,256,0,240,16.0,6.25
531,25,128,1,103,5.12,19.53125
532,16,128,1,112,8.0,12.5
533,25,256,0,231,10.24,9.765625
534,16,64,2,48,4.0,25.0
535,20,256,0,236,12.8,7.8125
536,25,256,0,231,10.24,9.765625
537,20,256,0,236,12.8,7.8125
538,16,256,0,240,16.0,6.25
539,25,128,1,103,5.12,19.53125
540,20,128,1,108,6.4,15.625
541,20,128,1,108,6.4,15.625
542,16,128,1,112,8.0,12.5
543,20,256,0,236,12.8,7.8125
544,25,256,0,231,10.24,9.765625
545,20,256,0,236,12.8,7.8125
546,20,128,1,108,6.4,15.625
547,25,256,0,231,10.24,9.765625
548,20,256,0,236,12.8,7.8125
549,20,128,1,108,6.4,15.625
550,25,256,0,231,10.24,9.765625
551,25,256,0,231,10.24,9.765625
552,20,256,0,236,12.8,7.8125
553,20,128,1,108,6.4,15.625
554,25,256,0,231,10.24,9.765625
555,25,256,0,231,10.24,9.765625
556,20,256,0,236,12.8,7.8125
557,16,128,1,112,8.0,12.5
558,20,256,0,236,12.8,7.8125
559,20,64,2,44,3.2,31.25
560,16,64,2,48,4.0,25.0
561,25,64,2,39,2.56,39.0625
562,20,256,0,236,12.8,7.8125
563,25,64,2,39,2.56,39.0625
564,20,256,0,236,12.8,7.8125
565,16,128,1,112,8.0,12.5
566,25,256,0,231,10.24,9.765625
567,16,128,1,112,8.0,12.5
568,20,64,2,44,3.2,31.25
569,25,128,1,103,5.12,19.53125
570,25,256,0,231,10.24,9.765625
571,20,128,1,108,6.4,15.625
572,16,128,1,112,8.0,12.5
573,20,256,0,236,12.8,7.8125
574,16,256,0,240,16.0,6.25
575,25,128,1,103,5.12,19.53125
576,16,128,1,112,8.0,12.5
577,16,64,2,48,4.0,25.0
578,16,64,2,48,4.0,25.0
579,20,256,0,236,12.8,7.8125
580,20,256,0,236,12.8,7.8125
581,25,128,1,103,5.12,19.53125
582,20,64,2,44,3.2,31.25
583,20,256,0,236,12.8,7.8125
584,25,256,0,231,10.24,9.765625
585,25,256,0,231,10.24,9.765625
586,20,64,2,44,3.2,31.25
587,16,256,0,240,16.0,6.25
588,25,256,0,231,10.24,9.765625
589,16,64,2,48,4.0,25.0
590,25,128,1,103,5.12,19.53125
591,20,256,0,236,12.8,7.8125
592,25,128,1,103,5.12,19.53125
593,20,256,0,236,12.8,7.8125
594,20,256,0,236,12.8,7.8125
595,16,256,0,240,16.0,6.25
596,25,128,1,103,5.12,19.53125
597,20,256,0,236,12.8,7.8125
598,16,256,0,240,16.0,6.25
599,16,64,2,48,4.0,25.0
600,20,256,0,236,12.8,7.8125
601,25,128,1,103,5.12,19.53125
602,20,128,1,108,6.4,15.625
603,20,128,1,108,6.4,15.625
604,20,128,1,108,6.4,15.625
605,20,256,0,236,12.8,7.8125
606,20,128,1,108,6.4,15.625
607,20,128,1,108,6.4,15.625
608,25,256,0,231,10.24,9.765625
609,25,64,2,39,2.56,39.0625
610,25,128,1,103,5.12,19.53125
611,16,64,2,48,4.0,25.0
612,25,64,2,39,2.56,39.0625
613,16,128,1,112,8.0,12.5
614,16,128,1,112,8.0,12.5
615,20,64,2,44,3.2,31.25
616,25,64,2,39,2.56,39.0625
617,16,128,1,112,8.0,12.5
618,25,256,0,231,10.24,9.765625
619,25,128,1,103,5.12,19.53125
620,16,256,0,240,16.0,6.25
621,16,64,2,48,4.0,25.0
622,25,128,1,103,5.12,19.53125
623,25,256,0,231,10.24,9.765625
624,20,64,2,44,3.2,31.25
625,20,64,2,44,3.2,31.25
626,16,256,0,240,16.0,6.25
627,16,256,0,240,16.0,6.25
628,25,128,1,103,5.12,19.53125
629,16,256,0,240,16.0,6.25
630,25,256,0,231,10.24,9.765625
631,20,256,0,236,12.8,7.8125
632,20,128,1,108,6.4,15.625
633,20,256,0,236,12.8,7.8125
634,20,256,0,236,12.8,7.8125
635,20,128,1,108,6.4,15.625
636,16,64,2,48,4.0,25.0
637,20,256,0,236,12.8,7.8125
638,16,256,0,240,16.0,6.25
639,16,128,1,112,8.0,12.5
640,20,256,0,236,12.8,7.8125
641,20,256,0,236,12.8,7.8125
642,20,256,0,236,12.8,7.8125
643,16,256,0,240,16.0,6.25
644,20,64,2,44,3.2,31.25
645,25,256,0,231,10.24,9.765625
646,25,256,0,231,10.24,9.765625
647,20,128,1,108,6.4,15.625
648,25,256,0,231,10.24,9.765625
649,25,128,1,103,5.12,19.53125
650,25,256,0,231,10.24,9.765625
651,25,256,0,231,10.24,9.765625
652,20,128,1,108,6.4,15.625
653,16,64,2,48,4.0,25.0
654,20,256,0,236,12.8,7.8125
655,20,256,0,236,12.8,7.8125
656,20,256,0,236,12.8,7.8125
657,16,256,0,240,16.0,6.25
658,25,256,0,231,10.24,9.765625
659,20,64,2,44,3.2,31.25
660,20,256,0,236,12.8,7.8125
661,16,256,0,240,16.0,6.25
662,20,128,1,108,6.4,15.625
663,25,128,1,103,5.12,19.53125
664,20,256,0,236,12.8,7.8125
665,20,256,0,236,12.8,7.8125
666,25,256,0,231,10.24,9.765625
667,16,128,1,112,8.0,12.5
668,25,256,0,231,10.24,9.765625
669,25,64,2,39,2.56,39.0625
670,20,128,1,108,6.4,15.625
671,20,256,0,236,12.8,7.8125
672,16,256,0,240,16.0,6.25
673,25,256,0,231,10.24,9.765625
674,25,64,2,39,2.56,39.0625
675,20,256,0,236,12.8,7.8125
676,20,128,1,108,6.4,15.625
677,20,64,2,44,3.2,31.25
678,25,256,0,231,10.24,9.765625
679,16,128,1,112,8.0,12.5
680,20,64,2,44,3.2,31.25
681,20,256,0,236,12.8,7.8125
682,20,256,0,236,12.8,7.8125
683,20,128,1,108,6.4,15.625
684,20,256,0,236,12.8,7.8125
685,16,64,2,48,4.0,25.0
686,20,128,1,108,6.4,15.625
687,16,256,0,240,16.0,6.25
688,25,256,0,231,10.24,9.765625
689,20,256,0,236,12.8,7.8125
690,20,256,0,236,12.8,7.8125
691,16,64,2,48,4.0,25.0
692,20,256,0,236,12.8,7.8125
693,20,64,2,44,3.2,31.25
694,20,128,1,108,6.4,15.625
695,20,256,0,236,12.8,7.8125
696,20,64,2,44,3.2,31.25
697,25,256,0,231,10.24,9.765625
698,25,64,2,39,2.56,39.0625
699,16,256,0,240,16.0,6.25
700,20,256,0,236,12.8,7.8125
701,16,128,1,112,8.0,12.5
702,20,128,1,108,6.4,15.625
703,16,256,0,240,16.0,6.25
704,20,256,0,236,12.8,7.8125
705,16,64,2,48,4.0,25.0
706,25,64,2,39,2.56,39.0625
707,25,256,0,231,10.24,9.765625
708,25,64,2,39,2.56,39.0625
709,25,128,1,103,5.12,19.53125
710,16,128,1,112,8.0,12.5
711,20,64,2,44,3.2,31.25
712,16,256,0,240,16.0,6.25
713,20,64,2,44,3.2,31.25
714,20,256,0,236,12.8,7.8125
715,25,128,1,103,5.12,19.53125
716,25,128,1,103,5.12,19.53125
717,20,128,1,108,6.4,15.625
718,16,256,0,240,16.0,6.25
719,20,256,0,236,12.8,7.8125
720,20,256,0,236,12.8,7.8125
721,20,256,0,236,12.8,7.8125
722,16,64,2,48,4.0,25.0
723,16,256,0,240,16.0,6.25
724,16,128,1,112,8.0,12.5
725,16,128,1,112,8.0,12.5
726,16,64,2,48,4.0,25.0
727,25,256,0,231,10.24,9.765625
728,25,256,0,231,10.24,9.765625
729,16,256,0,240,16.0,6.25
730,25,256,0,231,10.24,9.765625
731,20,256,0,236,12.8,7.8125
732,20,64,2,44,3.2,31.25
733,20,128,1,108,6.4,15.625
734,16,64,2,48,4.0,25.0
735,20,64,2,44,3.2,31.25
736,16,256,0,240,16.0,6.25
737,20,64,2,44,3.2,31.25
738,20,128,1,108,6.4,15.625
739,20,64,2,44,3.2,31.25
740,25,256,0,231,10.24,9.765625
741,20,256,0,236,12.8,7.8125
742,20,256,0,236,12.8,7.8125
743,25,256,0,231,10.24,9.765625
744,25,64,2,39,2.56,39.0625
745,25,256,0,231,10.24,9.765625
746,25,256,0,231,10.24,9.765625
747,20,256,0,236,12.8,7.8125
748,20,256,0,236,12.8,7.8125
749,20,256,0,236,12.8,7.8125
750,16,64,2,48,4.0,25.0
751,25,64,2,39,2.56,39.0625
752,20,256,0,236,12.8,7.8125
