BRC Query,Data Size
"[34.79, -119.5, 36.18, -116.96]",19964
"[38.72, -117.99, 40.35, -115.72]",0
"[35.76, -122.69, 38.58, -120.35]",44072
"[33.1, -117.78, 34.41, -116.39]",20790
"[37.58, -118.29, 39.69, -116.61]",14
"[34.8, -118.1, 36.34, -115.99]",12166
"[38.87, -123.41, 41.51, -121.39]",32662
"[33.23, -123.86, 34.3, -121.26]",0
"[37.77, -121.92, 40.3, -119.79]",36932
"[37.73, -120.25, 39.43, -118.84]",9002
"[33.08, -117.93, 34.57, -115.89]",29512
"[38.68, -122.38, 40.52, -119.93]",31108
"[38.03, -119.53, 39.05, -118.36]",1512
"[33.3, -124.1, 35.93, -122.66]",0
"[39.1, -123.55, 40.88, -122.24]",16408
"[34.14, -123.64, 36.51, -120.96]",4732
"[35.05, -117.8, 37.84, -116.26]",10864
"[34.22, -123.66, 36.1, -121.46]",280
"[32.8, -117.26, 33.82, -115.72]",15876
"[36.5, -122.12, 38.33, -121.0]",15624
"[38.6, -117.36, 41.39, -116.15]",0
"[33.97, -117.28, 36.11, -115.28]",17500
"[37.11, -122.51, 39.33, -120.51]",39606
"[34.58, -123.8, 36.03, -122.28]",0
"[39.06, -119.66, 40.89, -117.47]",0
"[38.78, -122.16, 40.5, -120.56]",19404
"[34.64, -117.91, 37.2, -116.35]",13566
"[34.76, -120.19, 36.76, -118.09]",27538
"[34.17, -122.62, 35.21, -121.49]",0
"[36.2, -123.84, 37.33, -121.67]",4648
"[34.47, -120.81, 36.93, -118.22]",43638
"[33.56, -118.62, 35.48, -117.48]",21980
"[38.84, -118.76, 40.16, -115.95]",0
"[37.99, -123.61, 39.58, -121.66]",24780
"[38.64, -117.91, 40.18, -116.65]",0
"[38.58, -122.1, 39.64, -119.44]",17864
"[37.87, -118.29, 40.54, -115.91]",0
"[37.12, -121.25, 38.45, -119.96]",12278
"[37.28, -122.56, 39.51, -121.44]",25032
"[38.93, -120.41, 41.42, -118.41]",5796
"[38.19, -121.52, 40.03, -119.9]",22260
"[34.25, -119.7, 35.29, -117.93]",12796
"[36.33, -121.82, 37.44, -120.57]",7966
"[33.37, -118.38, 34.85, -116.65]",29540
"[35.2, -122.7, 37.33, -121.69]",4550
"[36.05, -119.68, 37.97, -117.87]",20272
"[37.1, -122.66, 39.45, -120.75]",39592
"[35.72, -121.4, 37.13, -119.37]",14686
"[38.56, -122.39, 41.25, -120.2]",38584
"[32.86, -120.68, 33.99, -118.06]",2758
"[33.6, -117.99, 36.01, -116.42]",27832
"[37.14, -121.69, 39.7, -119.4]",37786
"[37.43, -118.18, 39.53, -115.53]",210
"[38.91, -123.11, 40.96, -121.65]",18270
"[33.98, -118.89, 36.03, -117.79]",19012
"[37.06, -121.87, 39.38, -119.92]",32620
"[33.63, -124.09, 35.98, -121.28]",476
"[37.9, -122.45, 40.06, -119.77]",41160
"[38.91, -118.76, 40.17, -116.21]",0
"[36.92, -121.16, 39.21, -118.46]",32102
"[38.98, -118.57, 40.68, -116.77]",0
"[33.63, -123.47, 35.23, -120.8]",0
"[38.91, -120.03, 40.13, -118.28]",434
"[33.32, -122.59, 34.86, -120.21]",2212
"[32.57, -121.21, 33.92, -120.17]",0
"[36.7, -118.33, 38.82, -116.95]",3584
"[34.43, -122.41, 36.43, -120.33]",13916
"[34.21, -118.65, 36.47, -116.16]",28560
"[39.0, -120.83, 41.01, -118.25]",11130
"[37.64, -121.61, 39.69, -120.09]",23912
"[33.26, -123.53, 35.75, -121.15]",224
"[36.16, -118.87, 38.94, -116.08]",14616
"[33.45, -120.24, 35.37, -118.67]",13874
"[35.88, -120.56, 37.54, -119.56]",8974
"[35.48, -122.18, 37.31, -120.44]",16296
"[37.74, -120.82, 40.0, -118.63]",19474
"[35.05, -124.36, 36.43, -122.85]",0
"[36.51, -118.37, 39.13, -116.43]",5166
"[39.09, -118.34, 40.94, -116.59]",0
"[37.48, -122.17, 40.3, -120.86]",27832
"[36.65, -121.78, 38.63, -120.77]",12754
"[35.12, -121.45, 36.9, -118.86]",29246
"[36.42, -117.88, 38.77, -115.5]",3192
"[35.81, -119.75, 38.18, -117.55]",26362
"[36.72, -119.83, 38.47, -117.66]",16254
"[38.76, -118.25, 41.2, -115.84]",0
"[37.95, -121.86, 40.07, -120.37]",24878
"[37.24, -120.44, 39.85, -119.16]",15246
"[38.07, -121.0, 39.96, -119.92]",14700
"[35.93, -121.32, 38.3, -119.67]",23954
"[36.9, -120.71, 37.94, -117.97]",16548
"[37.12, -119.39, 38.86, -117.28]",7658
"[33.93, -117.96, 35.31, -116.46]",16016
"[33.04, -120.59, 35.57, -118.91]",18298
"[35.93, -123.17, 38.29, -120.97]",29932
"[37.27, -122.43, 39.77, -120.31]",44884
"[34.08, -123.14, 36.11, -120.68]",4564
"[38.29, -122.78, 39.9, -120.0]",33866
"[37.23, -124.17, 39.78, -121.51]",44464
"[36.67, -121.26, 38.25, -118.86]",23786
"[37.75, -119.85, 39.1, -118.54]",4984
"[39.0, -117.77, 40.82, -115.43]",0
"[36.56, -120.57, 38.04, -119.31]",11592
"[33.46, -121.77, 35.78, -119.39]",18102
"[34.14, -119.18, 36.46, -117.62]",23870
"[33.25, -120.82, 34.98, -119.64]",5754
"[33.78, -120.06, 34.88, -117.42]",26600
"[33.98, -119.28, 35.04, -116.78]",25578
"[38.94, -121.91, 41.07, -119.37]",27832
"[33.32, -123.7, 35.6, -121.96]",0
"[35.82, -123.17, 37.52, -121.74]",7252
"[37.98, -120.18, 39.83, -118.79]",6524
"[37.28, -120.08, 38.89, -117.4]",12348
"[39.14, -118.61, 40.23, -116.03]",0
"[34.66, -120.18, 36.37, -117.49]",26978
"[35.19, -118.89, 37.81, -117.61]",18312
"[38.6, -123.34, 39.63, -121.11]",16884
"[32.92, -123.45, 34.62, -121.6]",0
"[38.11, -124.13, 40.78, -123.02]",18592
"[38.12, -122.41, 39.2, -121.19]",10080
"[33.15, -119.77, 34.2, -117.4]",16324
"[37.1, -119.58, 39.66, -117.86]",8246
"[36.73, -119.74, 39.52, -118.29]",13594
"[32.94, -120.11, 35.66, -118.47]",18872
"[36.56, -120.6, 38.59, -119.49]",14462
"[34.88, -122.94, 36.64, -120.32]",14056
"[35.35, -119.21, 37.57, -116.84]",28518
"[37.32, -122.56, 39.71, -119.76]",55006
"[33.54, -118.19, 36.23, -115.62]",44520
"[32.89, -118.49, 34.06, -116.63]",22554
"[35.0, -124.1, 37.81, -122.12]",5012
"[35.48, -121.52, 36.72, -119.22]",16968
"[38.39, -120.59, 39.44, -119.42]",6454
"[37.85, -124.14, 39.01, -122.43]",11578
"[37.4, -123.45, 38.98, -120.99]",32508
"[37.89, -122.19, 40.47, -120.41]",34720
"[34.17, -122.0, 36.2, -120.38]",10108
"[37.74, -120.15, 40.5, -118.96]",8540
"[36.87, -117.22, 38.7, -114.89]",0
"[38.08, -120.5, 40.37, -117.85]",10892
"[38.06, -123.25, 39.6, -121.57]",19614
"[36.0, -121.88, 37.18, -119.82]",12726
"[32.83, -119.67, 35.33, -118.09]",19446
"[34.52, -122.03, 36.17, -119.65]",17738
"[35.86, -123.31, 37.83, -120.62]",25046
"[34.7, -123.89, 36.3, -121.09]",2842
"[35.72, -117.66, 38.4, -114.87]",7910
"[37.95, -117.7, 40.66, -115.22]",0
"[33.43, -120.21, 35.4, -117.38]",38584
"[37.74, -118.97, 40.04, -117.3]",1120
"[38.79, -121.47, 40.98, -119.61]",21700
"[39.04, -123.17, 41.02, -121.9]",14350
"[37.1, -117.81, 39.14, -116.47]",350
"[35.27, -124.03, 37.61, -122.85]",0
"[36.16, -123.61, 37.65, -122.13]",3430
"[36.73, -123.82, 38.7, -122.69]",5138
"[38.18, -123.13, 40.37, -120.54]",42196
"[32.69, -118.24, 34.37, -115.93]",40670
"[34.42, -120.05, 37.06, -117.46]",42364
"[38.46, -119.49, 40.24, -117.49]",98
"[38.81, -119.13, 41.28, -116.63]",0
"[39.16, -122.93, 40.63, -120.55]",24360
"[37.65, -120.86, 39.6, -119.12]",18242
"[38.4, -120.15, 40.87, -119.08]",4662
"[38.19, -123.01, 40.03, -121.46]",21588
"[37.13, -123.52, 38.14, -121.96]",11410
"[38.43, -117.35, 40.81, -115.35]",0
"[36.34, -120.58, 38.36, -118.58]",24430
"[37.97, -121.43, 40.73, -119.27]",31304
"[34.58, -120.72, 36.14, -118.64]",23562
"[36.19, -123.21, 38.99, -121.04]",40656
"[39.14, -120.29, 41.5, -118.61]",4354
"[35.21, -117.9, 37.94, -115.67]",13440
"[38.5, -118.25, 41.2, -116.54]",0
"[35.62, -121.69, 38.09, -119.31]",33922
"[35.73, -121.08, 37.35, -119.87]",9296
"[34.89, -124.26, 36.66, -122.94]",0
"[34.27, -120.11, 36.85, -118.58]",28532
"[39.16, -120.66, 40.64, -118.3]",7042
"[37.13, -118.75, 38.93, -116.85]",3794
"[37.29, -117.34, 39.2, -115.02]",0
"[33.15, -117.38, 34.39, -115.96]",17052
"[32.71, -120.91, 34.18, -118.16]",4830
"[35.19, -118.34, 37.52, -117.18]",11424
"[36.6, -120.4, 39.44, -118.42]",26110
"[34.84, -117.36, 37.58, -116.17]",8890
"[36.21, -119.52, 37.98, -118.3]",13412
"[34.3, -120.91, 35.81, -118.45]",28196
"[38.23, -119.48, 40.68, -118.32]",672
"[35.13, -122.26, 37.36, -120.32]",21336
"[38.54, -118.2, 39.75, -117.0]",0
"[35.1, -122.93, 37.77, -120.97]",20594
"[35.3, -117.19, 37.94, -115.66]",6720
"[35.81, -120.44, 38.46, -119.04]",19726
"[37.58, -120.86, 39.2, -119.84]",12082
"[39.1, -117.68, 41.31, -114.89]",0
"[34.32, -121.2, 36.32, -118.8]",32242
"[38.13, -122.4, 39.55, -120.1]",24136
"[35.27, -122.97, 36.51, -120.94]",4858
"[36.51, -120.53, 39.28, -118.41]",29036
"[33.53, -122.36, 35.29, -120.08]",5180
"[34.31, -121.72, 35.71, -119.85]",11676
"[34.79, -123.08, 36.91, -120.46]",14532
"[37.15, -123.97, 39.14, -122.37]",15344
"[37.12, -118.5, 39.31, -115.86]",2562
"[34.63, -122.0, 36.54, -120.76]",7350
"[33.47, -123.75, 34.94, -121.76]",0
"[37.2, -119.42, 39.24, -118.0]",6006
"[33.86, -117.98, 35.91, -116.2]",23030
"[32.57, -122.18, 33.61, -120.05]",0
"[33.1, -119.45, 34.51, -116.63]",36568
"[34.8, -120.63, 36.91, -119.59]",12796
"[34.73, -122.57, 35.99, -120.15]",9884
"[37.06, -123.83, 38.14, -121.49]",15974
"[33.23, -122.44, 34.81, -121.35]",0
"[32.75, -121.49, 34.01, -118.77]",0
"[36.78, -119.46, 38.23, -117.96]",9072
"[35.96, -117.51, 37.55, -115.86]",4970
"[37.87, -118.27, 40.05, -116.15]",0
"[38.31, -119.47, 40.06, -117.33]",322
"[36.04, -120.5, 38.08, -118.77]",22498
"[38.5, -120.41, 40.67, -119.31]",7140
"[35.91, -122.83, 37.23, -121.03]",8820
"[36.16, -122.42, 37.62, -120.44]",19250
"[35.68, -123.64, 37.42, -121.95]",3234
"[36.88, -120.44, 38.88, -117.89]",21504
"[37.34, -124.17, 39.6, -122.6]",15274
"[37.07, -117.76, 38.36, -116.5]",350
"[38.37, -118.29, 39.77, -115.73]",0
"[34.77, -123.23, 37.41, -120.67]",18214
"[35.07, -123.53, 36.88, -121.42]",3374
"[34.33, -118.59, 36.56, -116.48]",22568
"[32.6, -117.72, 35.35, -115.54]",43834
"[35.06, -117.99, 37.1, -116.14]",12964
"[37.71, -121.33, 39.81, -118.61]",27580
"[35.25, -124.0, 37.37, -122.13]",1330
"[32.79, -124.389343, 35.09, -123.31]",0
"[33.28, -120.7, 34.54, -119.04]",4354
"[34.34, -117.8, 37.15, -115.59]",19096
"[37.86, -122.61, 40.37, -120.12]",47166
"[34.13, -121.8, 36.17, -120.51]",7084
"[37.69, -122.11, 40.38, -119.49]",45752
"[34.84, -117.17, 37.05, -114.75]",11816
"[32.91, -121.66, 34.71, -120.12]",1680
"[37.95, -119.32, 39.76, -117.15]",1246
"[35.98, -119.51, 37.08, -116.87]",16072
"[33.68, -120.85, 35.86, -119.22]",20594
"[37.25, -124.23, 40.05, -121.58]",48832
"[35.08, -123.12, 37.62, -120.8]",20328
"[33.2, -117.36, 34.82, -115.15]",23450
"[37.75, -120.97, 39.6, -119.06]",18382
"[37.67, -122.98, 40.0, -121.17]",35560
"[36.14, -117.67, 38.19, -115.12]",4676
"[33.54, -123.6, 35.23, -122.55]",0
"[33.04, -118.83, 34.38, -116.6]",32802
"[37.83, -123.26, 39.36, -120.47]",35994
"[38.02, -124.25, 40.76, -122.52]",30366
"[36.75, -117.77, 39.11, -115.78]",1274
"[35.13, -118.56, 36.14, -115.75]",11984
"[38.56, -121.91, 40.78, -120.47]",24458
"[37.68, -117.42, 40.4, -116.1]",0
"[36.42, -121.29, 38.37, -118.83]",29638
"[38.75, -119.31, 41.09, -117.04]",0
"[36.88, -122.59, 38.87, -120.15]",40320
"[33.33, -121.58, 35.52, -119.55]",11998
"[36.8, -117.3, 38.68, -115.86]",154
"[32.62, -122.13, 35.38, -120.62]",812
"[35.3, -117.24, 37.4, -114.94]",7994
"[34.65, -121.14, 36.64, -119.22]",23800
"[35.31, -121.52, 36.62, -119.8]",14742
"[33.87, -121.78, 36.38, -120.5]",9422
"[36.3, -118.73, 38.86, -116.58]",10850
"[37.39, -123.35, 39.01, -121.88]",22624
"[34.86, -121.0, 36.37, -119.73]",13048
"[33.41, -122.96, 34.88, -120.48]",784
"[36.11, -121.28, 37.48, -118.67]",21126
"[36.37, -121.55, 38.39, -120.19]",16604
"[36.69, -118.69, 37.83, -117.58]",5054
"[37.49, -119.44, 39.2, -117.35]",4214
"[33.4, -123.85, 35.39, -122.41]",0
"[35.07, -119.59, 36.6, -116.77]",24234
"[34.91, -122.76, 37.46, -120.45]",23016
"[34.85, -123.75, 36.84, -121.23]",4606
"[33.93, -122.28, 35.78, -119.79]",13132
"[36.47, -118.92, 38.6, -117.45]",10094
"[32.93, -122.1, 35.46, -119.6]",10906
"[38.89, -123.64, 41.05, -121.07]",37030
"[36.74, -122.88, 38.19, -120.94]",22568
"[33.35, -119.26, 36.02, -116.75]",51996
"[35.09, -123.42, 37.79, -121.1]",19306
"[34.23, -123.51, 35.24, -122.14]",0
"[37.6, -120.89, 39.3, -118.76]",18494
"[34.32, -119.52, 36.5, -116.82]",34804
"[35.88, -117.37, 38.46, -114.95]",4788
"[35.34, -123.68, 36.84, -121.15]",5362
"[33.4, -121.1, 35.43, -120.02]",6916
"[33.96, -120.48, 36.48, -117.78]",48664
"[38.56, -119.47, 39.73, -118.39]",0
"[35.34, -117.45, 37.15, -115.35]",8890
"[33.8, -120.6, 35.74, -119.24]",17010
"[34.93, -117.27, 37.55, -114.84]",11144
"[32.97, -121.06, 35.64, -118.52]",26628
"[33.71, -117.81, 34.98, -116.28]",16730
"[32.83, -117.21, 34.75, -114.67]",28070
"[35.17, -118.61, 38.0, -116.06]",23142
"[36.83, -117.82, 38.56, -115.95]",1078
"[38.74, -117.79, 40.76, -115.91]",0
"[35.37, -122.09, 37.45, -120.81]",14364
"[36.45, -122.37, 39.02, -119.78]",48146
"[37.76, -121.38, 40.19, -118.54]",31150
"[37.79, -123.57, 39.85, -121.51]",33838
"[32.64, -121.95, 35.3, -120.27]",3710
"[36.2, -120.16, 38.37, -118.27]",23730
"[36.75, -121.15, 39.31, -119.23]",29204
"[37.92, -123.22, 38.93, -121.62]",15092
"[33.96, -123.31, 36.61, -122.11]",0
"[34.65, -118.43, 36.59, -115.6]",21140
"[38.19, -124.12, 40.31, -123.0]",16142
"[36.73, -122.46, 39.24, -119.67]",54110
"[36.19, -119.9, 38.25, -118.76]",15106
"[33.67, -122.45, 36.4, -121.3]",2058
"[34.41, -122.48, 36.75, -121.09]",5446
"[34.38, -119.04, 36.27, -117.48]",16814
"[38.34, -118.43, 41.14, -117.29]",0
"[34.63, -118.16, 37.34, -116.91]",12992
"[35.47, -118.97, 37.14, -117.92]",12040
"[34.63, -117.96, 37.01, -116.89]",9688
"[36.44, -118.06, 38.66, -116.28]",4172
"[39.0, -123.56, 40.36, -122.32]",12376
"[36.43, -122.46, 37.66, -121.1]",12698
"[32.91, -121.96, 35.68, -119.18]",20118
"[37.34, -117.63, 38.74, -116.61]",0
"[39.05, -122.55, 40.11, -120.53]",15988
"[32.6, -123.78, 35.01, -121.27]",0
"[32.77, -122.87, 34.74, -121.34]",0
"[35.79, -121.55, 37.47, -119.35]",18760
"[33.84, -119.43, 35.17, -117.88]",18732
"[38.73, -120.95, 40.52, -119.91]",12642
"[32.68, -119.85, 33.87, -117.63]",4522
"[38.86, -119.26, 40.66, -117.63]",0
"[33.03, -119.3, 34.8, -116.82]",38388
"[38.86, -120.3, 41.39, -118.29]",4858
"[35.87, -119.45, 37.75, -117.39]",20286
"[38.23, -120.97, 40.06, -118.44]",15624
"[37.02, -120.3, 38.99, -117.82]",18508
"[36.57, -122.14, 38.05, -120.03]",22414
"[32.85, -117.92, 34.69, -116.49]",27412
"[35.49, -117.68, 37.78, -115.4]",9996
"[36.69, -121.22, 38.4, -119.04]",22204
"[34.9, -124.33, 37.35, -121.95]",2352
"[37.46, -124.28, 39.02, -122.66]",8260
"[36.45, -118.08, 38.9, -116.7]",4158
"[33.08, -117.22, 34.3, -115.03]",19208
"[33.39, -117.43, 35.66, -115.31]",27020
"[34.08, -119.31, 36.85, -117.97]",29736
"[37.62, -120.23, 39.55, -118.56]",11228
"[34.49, -120.57, 36.26, -118.72]",24304
"[38.29, -122.95, 39.43, -120.22]",23618
"[36.57, -119.82, 38.71, -118.37]",16646
"[35.16, -123.29, 36.55, -120.47]",10556
"[37.48, -124.38, 40.1, -122.08]",36078
"[34.58, -119.49, 36.5, -118.43]",14616
"[35.0, -118.05, 37.02, -116.1]",13930
"[34.65, -120.16, 36.76, -118.62]",21686
"[36.18, -124.31, 37.69, -122.74]",0
"[33.11, -120.75, 35.02, -118.15]",21112
"[37.5, -117.21, 39.88, -115.72]",0
"[35.01, -123.65, 36.43, -121.7]",406
"[35.93, -117.7, 37.17, -114.9]",6230
"[32.99, -123.94, 34.0, -121.59]",0
"[38.2, -124.32, 39.32, -122.33]",14168
"[34.75, -124.33, 35.78, -122.94]",0
"[33.87, -120.4, 35.41, -118.94]",13216
"[34.09, -117.96, 35.48, -116.52]",11522
"[36.22, -121.99, 38.05, -120.24]",21602
"[32.65, -119.75, 33.99, -117.35]",9142
"[33.99, -117.82, 35.32, -116.64]",12824
"[37.81, -123.33, 40.43, -120.8]",50176
"[33.54, -122.31, 34.62, -120.68]",0
"[36.45, -118.63, 38.27, -116.4]",7798
"[33.33, -118.98, 34.7, -117.77]",16394
"[38.86, -122.8, 41.36, -121.27]",24080
"[34.21, -122.59, 35.99, -121.53]",0
"[34.21, -121.85, 35.57, -120.01]",8890
"[38.34, -119.93, 40.56, -117.34]",1904
"[35.11, -122.62, 36.9, -120.09]",17738
"[38.36, -120.0, 41.04, -118.79]",2156
"[33.02, -117.97, 35.49, -115.99]",36400
"[38.65, -118.92, 41.37, -117.24]",0
"[35.57, -121.52, 37.22, -119.65]",16436
"[32.65, -123.17, 33.88, -121.13]",0
"[38.32, -123.31, 40.63, -121.47]",31136
"[36.7, -123.81, 37.95, -121.68]",12754
"[34.1, -123.15, 36.29, -120.57]",7434
"[34.6, -120.4, 36.39, -117.77]",29442
"[38.62, -119.43, 41.18, -118.3]",0
"[33.78, -117.24, 35.77, -114.9]",19040
"[33.81, -117.41, 35.47, -115.47]",16940
"[38.31, -118.72, 40.89, -116.56]",0
"[36.96, -123.52, 38.59, -120.77]",31444
"[32.76, -119.94, 34.26, -117.16]",24010
"[33.94, -118.24, 35.4, -116.64]",20748
"[35.21, -124.03, 36.87, -121.29]",4312
"[37.17, -123.68, 38.18, -122.43]",3388
"[34.99, -123.37, 37.63, -121.95]",5432
"[34.61, -117.85, 36.55, -115.86]",13426
"[38.53, -121.26, 40.53, -118.65]",19726
"[36.39, -120.67, 38.27, -119.01]",17878
"[35.41, -122.9, 36.55, -120.49]",9128
"[33.43, -123.2, 34.81, -121.53]",0
"[32.87, -119.97, 34.53, -117.72]",19936
"[38.29, -119.72, 39.45, -118.36]",1148
"[34.81, -118.31, 36.87, -116.07]",17892
"[39.08, -122.1, 40.11, -120.21]",14476
"[32.78, -121.73, 33.88, -119.7]",0
"[33.44, -122.08, 34.57, -119.71]",1624
"[36.3, -120.0, 39.14, -117.36]",27804
"[36.34, -121.38, 38.23, -120.25]",13286
"[32.96, -118.16, 35.17, -117.12]",22722
"[33.74, -122.12, 35.34, -119.58]",9170
"[34.22, -120.85, 35.78, -118.1]",32914
"[34.49, -124.04, 36.66, -122.24]",0
"[38.69, -121.8, 40.09, -119.59]",19852
"[36.29, -119.98, 38.35, -117.74]",23646
"[34.68, -121.51, 36.33, -119.55]",18984
"[36.3, -121.52, 38.91, -119.69]",30646
"[38.06, -122.63, 40.85, -120.28]",47922
"[34.18, -124.11, 36.55, -122.18]",0
"[36.32, -117.74, 38.61, -115.27]",3710
"[36.28, -124.29, 38.2, -122.27]",6090
"[36.27, -123.19, 38.64, -121.11]",32634
"[32.88, -118.43, 35.22, -116.62]",38654
"[37.1, -122.19, 39.32, -121.03]",21518
"[37.57, -123.22, 39.23, -121.41]",26684
"[38.07, -120.27, 40.83, -117.48]",8512
"[33.69, -124.33, 35.59, -122.9]",0
"[38.36, -119.64, 39.47, -117.7]",616
"[39.09, -123.49, 41.92, -122.01]",25158
"[39.12, -123.08, 40.73, -120.4]",30828
"[36.64, -120.37, 38.21, -118.58]",16982
"[35.58, -123.16, 37.6, -121.03]",16282
"[38.88, -118.68, 40.97, -117.16]",0
"[33.57, -117.27, 34.58, -116.05]",9478
"[35.06, -119.06, 37.27, -116.92]",26432
"[35.46, -121.18, 37.96, -118.64]",41398
"[32.9, -123.68, 35.23, -121.97]",0
"[35.48, -121.13, 36.82, -118.56]",23632
"[32.78, -117.31, 34.14, -115.48]",23002
"[35.13, -118.76, 37.81, -117.44]",16996
"[36.51, -118.76, 37.84, -116.73]",8288
"[37.84, -117.66, 38.96, -116.24]",0
"[38.18, -117.94, 39.99, -116.75]",0
"[32.9, -117.64, 34.76, -115.78]",29540
"[35.91, -120.47, 37.21, -118.68]",13776
"[38.43, -120.92, 40.8, -119.65]",16058
"[33.51, -119.96, 36.3, -118.55]",22498
"[37.92, -121.1, 39.32, -118.48]",16436
"[33.23, -124.01, 34.42, -122.73]",0
"[35.03, -122.36, 36.62, -121.33]",2730
"[35.77, -119.02, 37.59, -117.46]",16226
"[36.4, -118.93, 37.98, -117.61]",10066
"[35.79, -121.06, 37.61, -119.07]",18872
"[36.1, -118.41, 37.68, -115.66]",10010
"[36.25, -119.14, 38.42, -117.55]",15176
"[36.47, -120.88, 38.32, -119.15]",18886
"[36.1, -122.64, 37.5, -121.27]",10864
"[36.48, -118.73, 37.93, -116.06]",8344
"[37.58, -117.55, 39.18, -115.92]",0
"[34.94, -119.6, 37.04, -117.85]",25200
"[37.76, -122.3, 40.33, -120.89]",27258
"[35.18, -119.53, 37.47, -118.21]",22050
"[35.12, -117.43, 37.78, -115.32]",10514
"[37.72, -122.78, 40.27, -121.66]",22736
"[36.6, -119.23, 38.31, -117.69]",12194
"[35.42, -123.71, 37.91, -121.96]",8666
"[33.56, -119.08, 35.54, -116.26]",44408
"[37.54, -121.22, 38.81, -119.22]",16772
"[36.77, -117.33, 39.06, -114.59]",364
"[33.92, -117.35, 35.21, -116.05]",10332
"[38.96, -120.15, 40.18, -118.91]",1498
"[33.43, -118.63, 35.05, -116.34]",36274
"[34.65, -121.79, 35.9, -120.47]",5810
"[34.1, -120.84, 36.02, -118.14]",37982
"[33.14, -120.29, 35.12, -119.03]",9296
"[34.93, -117.91, 36.18, -116.27]",7364
"[32.97, -120.55, 34.85, -117.92]",23198
"[37.31, -117.8, 38.69, -116.79]",0
"[37.17, -118.44, 38.25, -117.09]",1666
"[37.83, -118.79, 40.33, -117.59]",350
"[35.2, -119.18, 36.39, -116.35]",19110
"[36.01, -119.55, 38.21, -118.29]",15932
"[35.01, -118.95, 36.65, -117.19]",16324
"[34.98, -122.9, 36.99, -121.78]",1554
"[34.12, -119.53, 35.16, -117.69]",14014
"[36.63, -124.0, 38.68, -121.5]",27146
"[37.97, -121.27, 38.98, -118.82]",13062
"[35.3, -119.35, 37.88, -117.13]",31864
"[38.55, -120.15, 40.99, -119.06]",4284
"[35.56, -120.6, 37.83, -118.52]",30926
"[34.86, -122.61, 37.41, -120.43]",22274
"[35.44, -124.25, 36.71, -123.01]",0
"[34.45, -124.2, 36.32, -123.08]",0
"[37.82, -121.26, 40.63, -119.39]",28434
"[36.54, -120.48, 37.72, -118.24]",16702
"[38.8, -120.44, 40.99, -118.68]",5698
"[38.59, -120.93, 40.55, -118.58]",13986
"[35.45, -120.1, 36.57, -117.5]",17738
"[34.99, -123.62, 36.17, -120.95]",2310
"[33.28, -123.75, 35.49, -121.81]",0
"[38.59, -122.16, 40.02, -120.03]",22050
"[36.35, -121.55, 38.38, -120.47]",13272
