BRC Query,Data Size
"[[(40.04282654578361, 41.363828244279325), (-118.8916392700843, -117.78886556688543)]]",0
"[[(37.84099592170166, 38.854798780223405), (-121.84848658069832, -120.67266590208465)]]",629
"[[(33.016493740509596, 34.10568466925784), (-119.25136120224366, -118.19043401269424)]]",227
"[[(38.699860594700006, 40.01228660808113), (-117.57062473538744, -116.33803691289629)]]",0
"[[(37.62731155125947, 38.77962424231418), (-121.89791007001823, -120.7287576467185)]]",739
"[[(33.29779446293413, 34.4538648584464), (-118.38398043781443, -117.34471881318596)]]",1212
"[[(39.473439668757855, 40.77747665690465), (-117.20081756580655, -116.16721861114503)]]",0
"[[(37.69642015500568, 38.73439871849412), (-116.74710761656583, -115.67237443056166)]]",0
"[[(40.51809651253177, 41.79635084491739), (-118.23465502154372, -116.98234030243466)]]",0
"[[(39.43561240007813, 40.75907644976652), (-120.18058995166605, -119.11364653091545)]]",94
"[[(39.74684471182696, 40.755386102206536), (-118.91373165960765, -117.78350524500908)]]",0
"[[(40.42808446317966, 41.611194466534364), (-115.74681416383402, -114.54434414201202)]]",0
"[[(38.54579237532853, 39.794884804639025), (-117.26030641809388, -115.99112789068312)]]",0
"[[(34.730233660350216, 35.80962545195631), (-121.28280922836225, -119.98466530104395)]]",685
"[[(32.940825123290544, 34.1377019045191), (-119.12437244084502, -118.05577578338503)]]",397
"[[(34.27225987982106, 35.43407122140468), (-119.29194913477413, -118.09556505715784)]]",675
"[[(39.12637472107143, 40.354171587410896), (-118.64405989257934, -117.4801194747759)]]",0
"[[(40.00974908294407, 41.29987729956651), (-116.99994247729992, -115.72168617014889)]]",0
"[[(32.73507727823429, 33.87733808582987), (-120.91291168445385, -119.8740540914112)]]",0
"[[(35.2052245896045, 36.22255134979955), (-117.63798164930189, -116.54555608153571)]]",306
"[[(38.660734679457086, 39.83293270918948), (-121.1047018699474, -119.80171437957479)]]",766
"[[(37.547153319375816, 38.78635585332546), (-118.9203365909172, -117.78265322887052)]]",131
"[[(34.43774545357352, 35.492364399110116), (-119.19658321720887, -118.18984871377421)]]",382
"[[(37.751128461213106, 38.964815225073664), (-118.3955639043377, -117.1206201397065)]]",0
"[[(40.00176604236022, 41.11238079128388), (-117.95822677274992, -116.8810474620252)]]",0
"[[(39.914396792871116, 41.22514826815199), (-118.49182825406699, -117.48136703895108)]]",0
"[[(34.44046061146787, 35.601975415774355), (-122.37979732916264, -121.2762647093933)]]",0
"[[(34.09797060885071, 35.42178366340949), (-122.37136806241789, -121.1613881386271)]]",0
"[[(33.76969646261558, 34.89865944207938), (-122.9876712097393, -121.67728814826496)]]",0
"[[(39.470754780841204, 40.59174896940384), (-120.0309545457001, -118.83554034596439)]]",23
"[[(35.66332300801729, 36.9260417767805), (-123.32513570699646, -122.14877387238218)]]",0
"[[(35.60495426498931, 36.85295697486566), (-117.57097803636084, -116.56300810390948)]]",352
"[[(35.85423054521833, 36.976976437036065), (-119.73473106287045, -118.71293776379365)]]",666
"[[(35.6424119886054, 36.77260093034678), (-115.81774021753819, -114.54301170777306)]]",13
"[[(34.96671615114606, 36.17301535229033), (-122.71398382506477, -121.62192955102645)]]",5
"[[(40.33440678227225, 41.36478762833235), (-116.98505383398145, -115.84802401932225)]]",0
"[[(33.86501917850971, 34.996550271095145), (-119.60554609117948, -118.54344922139406)]]",595
"[[(35.589245217108825, 36.72591372498006), (-117.708701370331, -116.41647321973686)]]",434
"[[(39.93152541566385, 41.207857043234974), (-121.34056293431476, -120.21947189472745)]]",638
"[[(33.0347580053739, 34.10192389266058), (-120.15349883243579, -118.9688742704654)]]",4
"[[(35.80934517157691, 36.97918218875598), (-115.7962054041198, -114.4811627032714)]]",0
"[[(37.40188823234716, 38.723547929104754), (-118.25234470767136, -117.11066632440347)]]",17
"[[(40.08122395128483, 41.30925359519553), (-122.61052553039578, -121.30853792063745)]]",620
"[[(35.50913696103082, 36.55969296519421), (-119.08950591460497, -117.93562335487074)]]",622
"[[(37.65768864360265, 38.93170012552351), (-116.04147373678768, -114.730183764696)]]",0
"[[(33.278892973971395, 34.319763108196575), (-117.29488052269012, -116.09739523868478)]]",855
"[[(36.91939795523533, 38.06767043324128), (-118.56556635130698, -117.2820180040653)]]",266
"[[(37.142846416985925, 38.16588324541836), (-119.05669065325175, -118.00465955997063)]]",315
"[[(34.69969989453076, 35.702705497934964), (-121.56894724330279, -120.3788168699755)]]",438
"[[(37.51994463980327, 38.70569984781295), (-122.61554856221136, -121.38199337391839)]]",1108
"[[(37.877104587231756, 39.19590647130673), (-116.58677912305413, -115.5709788803313)]]",0
"[[(37.73587723960908, 38.737522259007314), (-119.04477836240527, -117.91215838569747)]]",101
"[[(39.25072126771252, 40.33228294844478), (-121.12320792457108, -119.98039663355726)]]",635
"[[(36.073343099068595, 37.330572653644005), (-119.63173110906835, -118.49823578808585)]]",703
"[[(35.20528625568104, 36.50404267093579), (-121.87948776142792, -120.5971331667033)]]",618
"[[(38.24070687696515, 39.32054349333468), (-123.64904537702341, -122.49651799343404)]]",761
"[[(33.129374658134, 34.37723076102843), (-123.9730435218589, -122.88872942168146)]]",0
"[[(37.70130426453912, 38.927308347073115), (-124.27314325683594, -123.18986010982353)]]",175
"[[(33.70781922954422, 34.80272434846688), (-118.46175660683599, -117.19430672354618)]]",1467
"[[(35.304817801426715, 36.41838620492823), (-123.11539862488549, -121.98202111425414)]]",0
"[[(39.34565461780826, 40.472214333911694), (-122.42600382276754, -121.23987148351986)]]",585
"[[(40.3359207182488, 41.40173594194433), (-116.23218041443008, -115.05256439345222)]]",0
"[[(32.938445429268796, 33.97659501635592), (-120.10735606371559, -118.83693555369831)]]",0
"[[(33.62154363934217, 34.92473411042804), (-120.17989030459437, -118.86228523364767)]]",565
"[[(40.32088670630529, 41.49531415972212), (-123.87986523945406, -122.8527907103344)]]",476
"[[(40.479157198840554, 41.51992303940457), (-120.69784818055092, -119.49012513456978)]]",278
"[[(32.70039878094258, 33.76575314583344), (-122.9708495973585, -121.79966502400701)]]",0
"[[(37.46947101652643, 38.55106940995601), (-121.39033422863186, -120.10190903219768)]]",811
"[[(34.285091309157835, 35.478327133140965), (-116.96812443413862, -115.64400500097943)]]",347
"[[(40.57424988840802, 41.61131511364609), (-119.09839929472497, -118.07125200732754)]]",0
"[[(38.364177309368465, 39.375885704170585), (-115.62488380938018, -114.58414694523694)]]",0
"[[(39.098131696261675, 40.339170147772855), (-123.15941757381145, -121.85188281074588)]]",645
"[[(35.64565487866626, 36.749366009309085), (-119.18980576448898, -117.98174574713242)]]",761
"[[(36.12556660006598, 37.24972289246322), (-119.5498647168027, -118.31448740713239)]]",713
"[[(33.54037138352788, 34.84496816378585), (-116.44527256875794, -115.39141069996843)]]",439
"[[(40.405747107888, 41.53907577082418), (-123.36656732182443, -122.14062420082621)]]",502
"[[(33.34772426675101, 34.59842631552962), (-122.30879673958253, -120.99438796078189)]]",0
"[[(39.6653555433507, 40.736953622586924), (-117.00975494417385, -115.78037894664959)]]",0
"[[(33.90991098280289, 35.044043290071556), (-118.60530754820492, -117.39683045410663)]]",1077
"[[(39.4213879947369, 40.50965027194729), (-121.49023620349485, -120.29373203995527)]]",656
"[[(38.78803156963696, 40.029163912808315), (-122.3438262610392, -121.21017032406107)]]",663
"[[(32.73565285059859, 34.00260501837365), (-116.46279342426826, -115.20127079063866)]]",680
"[[(33.49676796155427, 34.649517854194166), (-116.26527564205301, -115.15802359354535)]]",368
"[[(32.54342408619573, 33.697672366476134), (-117.5566242640714, -116.42584032969954)]]",1081
"[[(36.141300457422346, 37.3173442872636), (-121.42528163281011, -120.21398717694518)]]",503
"[[(38.605207483441575, 39.78601679504245), (-116.39826379098216, -115.16558426854999)]]",0
"[[(34.05567526821676, 35.25996951865717), (-122.05129873098622, -120.80856245722177)]]",0
"[[(36.91255921598381, 38.11124918803543), (-117.52689911752756, -116.39003936126805)]]",45
"[[(33.12711520761422, 34.12719573397986), (-119.51390974567683, -118.26817865127781)]]",177
"[[(36.95219790846419, 38.21812306267156), (-123.81318560646731, -122.61213770315857)]]",105
"[[(40.43397516309282, 41.50734480200055), (-115.94489351176391, -114.78365637375721)]]",0
"[[(36.91875047818944, 37.943133009948895), (-120.5823599490851, -119.40337179186147)]]",645
"[[(34.50641001303522, 35.58410171012151), (-117.4382627967362, -116.29476457744897)]]",330
"[[(39.82157258494534, 41.04318283845956), (-123.06836105307647, -121.90295875250737)]]",588
"[[(39.17572660279971, 40.413048821038956), (-116.69910441374333, -115.5995493489467)]]",0
"[[(34.22577094750849, 35.424819838257626), (-123.77781215692536, -122.63039024766546)]]",0
"[[(39.492230126619354, 40.784681992449315), (-122.37545111883578, -121.0722848772619)]]",808
"[[(37.72600149283702, 38.80185165256603), (-121.33988465686804, -120.30181715699904)]]",654
"[[(40.64532943670437, 41.72420329506665), (-120.93050040233754, -119.76208187982998)]]",375
"[[(33.04555032420439, 34.159536835565504), (-122.94253112362641, -121.73459496406578)]]",0
"[[(37.39897899670619, 38.6111828243201), (-122.98350854846727, -121.75460858946452)]]",1179
"[[(32.892345353527034, 33.94449722257162), (-116.7068231135572, -115.63538986970363)]]",558
"[[(37.45039028850148, 38.530182861899576), (-122.09379474405696, -120.87316915645145)]]",693
"[[(34.72178808436569, 35.7909974508067), (-116.0456552120834, -114.83240906666406)]]",331
"[[(39.071083643161, 40.29610085970524), (-115.78648252312796, -114.70077230106568)]]",0
"[[(36.23227647978544, 37.528945135198846), (-122.92721168610544, -121.82453779981421)]]",443
"[[(37.30306970498025, 38.5226519713173), (-116.47685895218008, -115.26902211928164)]]",0
"[[(39.99976332400311, 41.062776427651336), (-120.87005971568702, -119.60301380473211)]]",397
"[[(34.13412094128164, 35.35915858945605), (-115.83470558084517, -114.71652734000385)]]",338
"[[(38.63922249285387, 39.71280959519323), (-124.16383368219941, -122.84419662725294)]]",748
"[[(32.7182181177906, 33.863221410088045), (-121.80034858422128, -120.78065698241976)]]",0
"[[(40.17514512633833, 41.452884010482315), (-117.17549701947726, -115.9136093769032)]]",0
"[[(37.28290818682547, 38.33644669672606), (-118.04679869798831, -116.95867988859352)]]",26
"[[(36.96411915110506, 38.08101907843061), (-123.0357372561882, -121.92173783571873)]]",856
"[[(39.148631366602444, 40.19018271974171), (-121.18796506838223, -120.03213328481009)]]",667
"[[(34.95139855137055, 36.18274507906287), (-123.9673949909365, -122.88736237172598)]]",0
"[[(38.12811490891073, 39.21394117856393), (-121.33469716885863, -120.02407934165223)]]",750
"[[(35.021203035820335, 36.028643501863755), (-121.7145383731492, -120.45822654916546)]]",428
"[[(35.502451843247265, 36.51572264209919), (-124.20261727796272, -123.14552983667407)]]",0
"[[(35.76703054054942, 36.87939283344243), (-124.3407374918263, -123.12789798799874)]]",0
"[[(34.05872224990577, 35.35284600170746), (-117.6370826894412, -116.60655121313538)]]",719
"[[(40.26968447782565, 41.30728183919683), (-120.7085103871101, -119.69743444641112)]]",318
"[[(36.52311950363519, 37.82661656238999), (-117.75313550634561, -116.72491570474907)]]",162
"[[(34.98685003594354, 36.250299981426316), (-116.9409040224518, -115.8495206052582)]]",357
"[[(34.112500239089016, 35.35511731815026), (-121.88537724183828, -120.69348905144629)]]",25
"[[(38.414125227924615, 39.72462759268555), (-123.92243614426356, -122.86990764128397)]]",856
"[[(35.357402055285405, 36.44634750275645), (-118.4849979820136, -117.39743080227316)]]",477
"[[(38.5356707957781, 39.83875384547409), (-120.83146057231579, -119.61795377064686)]]",645
"[[(39.55280780820863, 40.68990967640586), (-118.75935394867533, -117.73764682114798)]]",0
"[[(38.97600013550355, 40.05937861637861), (-122.59517384013782, -121.5921812007237)]]",539
"[[(37.29528978438567, 38.53815475586754), (-115.99188555797323, -114.81896676107694)]]",0
"[[(34.396761769355116, 35.529825162436914), (-122.4899121731227, -121.2851583615777)]]",0
"[[(37.715121606986656, 38.83833262594036), (-118.16006937299402, -117.06512302129241)]]",0
"[[(36.703138381584864, 37.78950843961391), (-121.03188736216829, -120.00713285353604)]]",438
"[[(35.47768717964215, 36.68572015689749), (-121.42264285333769, -120.1384327548349)]]",715
"[[(34.360861063242524, 35.606051660939606), (-122.8082942852608, -121.68239116099576)]]",0
"[[(36.43269916057482, 37.49650324395131), (-122.19609621944367, -120.98200629447318)]]",687
"[[(33.21424553803197, 34.23425562467139), (-122.72636043399578, -121.63878734947185)]]",0
"[[(39.49424685178348, 40.78782390776878), (-122.60509631313612, -121.52879380660121)]]",691
"[[(36.20680345398536, 37.25071786158639), (-123.12381946955547, -121.99703645645316)]]",81
"[[(36.205127768669314, 37.256359979896146), (-121.40244198711571, -120.2053878287516)]]",434
"[[(38.58890193834386, 39.72204200745231), (-115.72177342657939, -114.6425624818886)]]",0
"[[(33.79739800297817, 35.01012609150152), (-121.43557341850979, -120.13370172176505)]]",268
"[[(37.806859325852706, 38.81928134157292), (-117.93754630776402, -116.8175945458744)]]",0
"[[(40.48168205804039, 41.778739049261674), (-121.5079985602138, -120.50790323816233)]]",427
"[[(38.33063920193864, 39.41714236798277), (-117.09012413489404, -115.87023722633099)]]",0
"[[(40.44774388823097, 41.56114211906256), (-117.55156700275039, -116.51911666435007)]]",0
"[[(36.26149899768399, 37.57487511576868), (-119.26299694357968, -118.18799272362324)]]",720
"[[(33.10349936029064, 34.34647828580383), (-119.37157547605398, -118.12833997262736)]]",604
"[[(35.3270082117277, 36.44858141777811), (-116.77453787903312, -115.7440604549673)]]",284
"[[(39.72448416248313, 40.73060290202455), (-116.31225251585474, -115.06488787263203)]]",0
"[[(32.85270543456925, 34.114393840220586), (-116.38679621679786, -115.34444164633818)]]",492
"[[(40.50442917490278, 41.75366389847603), (-120.15360073925756, -119.06227477164649)]]",74
"[[(34.87164840162361, 36.15052786064946), (-119.24741673548782, -118.19655209402596)]]",682
"[[(37.301988015230556, 38.445056087755155), (-120.94435486766498, -119.63554493388052)]]",854
"[[(38.24534148368548, 39.34349381624221), (-122.28168366395931, -121.21502068158777)]]",616
"[[(40.15134036299186, 41.21409875038422), (-120.43955955539911, -119.39543466519619)]]",171
"[[(39.06362385268592, 40.21190566142492), (-117.57274737958825, -116.38535735575157)]]",0
"[[(36.92047433035405, 37.9754374840142), (-116.13379241188146, -114.83803045268078)]]",0
"[[(32.736656217414634, 33.75890071305893), (-120.66525615943544, -119.48162280927933)]]",0
"[[(37.07233393539076, 38.28993450661105), (-119.26387110144316, -118.20918116328602)]]",424
"[[(38.03507841112737, 39.2799728121713), (-119.12899168572585, -117.83070873356836)]]",28
"[[(36.002631341042395, 37.00439779545244), (-121.82835195129553, -120.73301288759434)]]",511
"[[(39.290546076514794, 40.42180657792128), (-116.1931990267014, -115.12114660680369)]]",0
"[[(33.961672363109074, 34.98913889132087), (-120.49619157489175, -119.31891302480484)]]",520
"[[(37.11878822994528, 38.305284548888636), (-119.35011704834182, -118.19484184907692)]]",442
"[[(35.238091275549095, 36.503889687607874), (-121.76970992680707, -120.72000292999927)]]",502
"[[(36.819993425792184, 37.852894980064406), (-124.24953533868678, -123.06480242689032)]]",0
"[[(36.181011924981746, 37.24441988546621), (-122.26005978044437, -121.0757692163265)]]",512
"[[(35.83572748751772, 36.95159377401984), (-120.33312619620493, -119.19669859341356)]]",392
"[[(32.64221599484596, 33.91767517916866), (-118.37617863508775, -117.36924244096762)]]",487
"[[(39.64004617979167, 40.94903289407875), (-123.54895439557139, -122.504701704447)]]",695
"[[(35.247970984126454, 36.53250609606296), (-118.05797447053219, -116.79867506842908)]]",484
"[[(38.637991924365636, 39.73886337577882), (-120.7360587493638, -119.49419964040919)]]",489
"[[(36.10685168091494, 37.18249420451902), (-121.11664986780549, -120.03782672711543)]]",376
"[[(33.15784140824007, 34.463623223959566), (-124.06413686701256, -122.87458095830668)]]",0
"[[(38.417774924196515, 39.64941966407357), (-121.89049174948184, -120.6792496738018)]]",850
"[[(34.1433615648956, 35.15753151304092), (-121.18470465229517, -119.96406378228552)]]",374
"[[(36.548688481238486, 37.70334025558589), (-119.17800170485243, -117.96214766873133)]]",648
"[[(37.98613597679068, 39.09514551110739), (-119.5150712066205, -118.4548814926358)]]",106
"[[(35.14408790043557, 36.195673354616424), (-123.49543207375923, -122.2617224806913)]]",0
"[[(33.05490054142911, 34.312224223722744), (-122.14103162453775, -120.86978772359129)]]",0
"[[(39.2266362671484, 40.44943398249862), (-115.78298099218881, -114.62293704624847)]]",0
"[[(35.59746204269367, 36.73809296893921), (-115.95689998548166, -114.90204413902453)]]",27
"[[(35.480395483816196, 36.626402817002074), (-123.40156424005458, -122.37098224072936)]]",0
"[[(39.394337487425204, 40.39931596400762), (-121.72741426497899, -120.40413913140209)]]",741
"[[(36.79781878446241, 37.87511955456628), (-118.77400445637996, -117.46311081455582)]]",360
"[[(34.98023294212399, 36.21543984349888), (-117.5430408710125, -116.24694718084562)]]",413
"[[(39.56739397993243, 40.71568609603924), (-117.33293036311224, -116.29446058420054)]]",0
"[[(33.4030335627224, 34.67120338943701), (-121.07574744387213, -120.0619585335968)]]",101
"[[(39.700906367960414, 40.744892208430095), (-117.28688806818647, -116.00630279354644)]]",0
"[[(35.698082203804645, 36.960028622233295), (-119.6766549023097, -118.39564286701552)]]",944
"[[(35.826851491981415, 37.08699262408111), (-124.13832783030374, -122.98235120529777)]]",0
"[[(35.42707818505926, 36.701878177620635), (-117.86766588172564, -116.61951798833351)]]",478
"[[(37.78901954404, 39.00794558035776), (-116.28882253552645, -115.12702546805046)]]",0
"[[(32.945262552444376, 34.04234364850126), (-123.97705536697026, -122.68711847118936)]]",0
"[[(40.32234646981522, 41.393354314572), (-120.00319097168261, -118.89943385217454)]]",10
"[[(36.47526308386125, 37.63120115034955), (-122.01745901828613, -120.97573495703031)]]",608
"[[(37.567229757944375, 38.7311005113693), (-119.74130140394836, -118.4195379110066)]]",424
"[[(39.965756606105394, 41.00025398389993), (-121.71682275725979, -120.6435747280492)]]",522
"[[(38.09887964431932, 39.36757751188781), (-122.43814209648414, -121.38195784740918)]]",745
"[[(40.12199929592389, 41.355094757134246), (-117.87148748228707, -116.59941349162553)]]",0
"[[(39.82541465220323, 40.90004705106391), (-116.06541428195248, -114.8697895957942)]]",0
"[[(37.789797233632655, 38.98910435025059), (-120.5083180414231, -119.3586320073521)]]",540
"[[(33.05403561459291, 34.1637723842097), (-120.21824003253002, -118.99694447964461)]]",8
"[[(37.239585207695384, 38.50395206628587), (-120.53464458678073, -119.3327193707258)]]",698
"[[(37.108885399313365, 38.235949590973824), (-117.81180752510971, -116.64789644549154)]]",24
"[[(36.949902449513374, 38.230899513910565), (-120.35598235373111, -119.16624335356757)]]",629
"[[(37.11879460098968, 38.26563732613778), (-115.78816092361825, -114.7363465689319)]]",0
"[[(38.76005442847382, 39.992545670134824), (-121.58002605341079, -120.43243890283686)]]",768
"[[(40.03555927076849, 41.165782224417214), (-117.71231738868661, -116.62189839029044)]]",0
"[[(35.783610325846176, 36.7883378411999), (-124.18043743634158, -123.15060645934555)]]",0
"[[(40.660210473363605, 41.91118992753965), (-117.21003405011137, -116.18845005309389)]]",0
"[[(39.02574726905399, 40.054914362975424), (-116.92650383507623, -115.74181268706616)]]",0
"[[(35.758618193550525, 37.000418137080764), (-116.3176275882275, -115.17163244418913)]]",79
"[[(38.44461662624413, 39.50319388677582), (-119.66185128470978, -118.59866900283468)]]",34
"[[(35.94023932593858, 37.165739353006686), (-119.30834723499288, -118.0150783410951)]]",785
"[[(33.151751735557696, 34.26963843252662), (-117.1783448006925, -116.08741450299483)]]",778
"[[(35.157464997030736, 36.2931063462233), (-116.65039602539495, -115.63328743118575)]]",280
"[[(32.883847523871204, 34.11954766179622), (-119.78722968300832, -118.5332438667851)]]",43
"[[(40.33691358461351, 41.471099813935155), (-119.19501935477683, -118.04701800344455)]]",0
"[[(37.28165764843256, 38.37565518960336), (-122.42289758326078, -121.30435510646241)]]",982
"[[(33.68641952693542, 34.91079022549069), (-119.68024688453141, -118.51977047583085)]]",616
"[[(38.263421310249576, 39.364033821330615), (-123.16767498706574, -121.92033305062704)]]",840
"[[(33.42603960446182, 34.50377370907263), (-123.43681687519631, -122.26315801078589)]]",0
"[[(40.01514141033155, 41.01762891647654), (-122.61747355336392, -121.53501448001461)]]",451
"[[(34.21097895527814, 35.34093977792509), (-118.76108814009173, -117.56113253235834)]]",520
"[[(37.05833449997204, 38.079405640424255), (-119.22177478026644, -118.14453646172603)]]",365
"[[(37.20988304352784, 38.510728915453804), (-121.56450040663549, -120.42004297866812)]]",796
"[[(36.223758261150124, 37.2697244734159), (-123.94379358717084, -122.78409247324579)]]",0
"[[(37.703257002133626, 38.99324394791747), (-124.18227049016339, -123.10916643891366)]]",217
"[[(35.38461315229238, 36.5419139885491), (-116.56229405500642, -115.34167645682933)]]",243
"[[(38.054018730737106, 39.12130868026341), (-115.86493305763545, -114.78507501847045)]]",0
"[[(37.52443934396005, 38.54114634188751), (-123.90749064349023, -122.60225627088258)]]",285
"[[(40.599149471123205, 41.64831889614456), (-119.0860645190489, -117.8987305281889)]]",0
"[[(33.11054892767323, 34.43624045795756), (-122.031504588923, -120.76184841859754)]]",0
"[[(32.82834705649647, 33.92991919725395), (-124.17953033700391, -123.05774632928555)]]",0
"[[(34.419593159656564, 35.47128221055262), (-123.23305763716746, -122.06014212579763)]]",0
"[[(39.815826178842414, 40.849488849753484), (-117.09826704745794, -115.85634502715813)]]",0
"[[(33.489367098008174, 34.794864235154336), (-116.66059811525969, -115.53099305540522)]]",508
"[[(36.20391186768655, 37.36086552039935), (-116.67068863940486, -115.64933504561826)]]",21
"[[(36.03434746734712, 37.20096633288456), (-124.06886441433471, -122.8330897105604)]]",0
"[[(35.30534697141839, 36.49215725603184), (-121.99336275095125, -120.85038013494346)]]",401
"[[(36.62920331793496, 37.63936092990522), (-121.99602448514445, -120.9690032119088)]]",529
"[[(39.62745551420119, 40.76874317840484), (-120.07947926159488, -119.01710499549131)]]",40
"[[(33.69087111896559, 35.01368868462008), (-122.05693772231795, -120.91700005263044)]]",0
"[[(37.61882488455179, 38.69199376564415), (-116.89010202461172, -115.6655528696966)]]",0
