,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,4518,10524,1,6006,2.3293492695883136,42.93044469783352
1,5213,10524,1,5311,2.018799155956263,49.53439756746484
2,4187,21048,0,16861,5.026988297110103,19.892626377803115
3,793,21048,0,20255,26.542244640605297,3.7675788673508173
4,264,5262,2,4998,19.931818181818183,5.017103762827822
5,2647,5262,2,2615,1.9879108424631657,50.30406689471684
6,4807,10524,1,5717,2.1893072602454753,45.676548840744964
7,2781,21048,0,18267,7.568500539374326,13.212656784492587
8,2640,21048,0,18408,7.972727272727273,12.542759407069557
9,4909,10524,1,5615,2.1438174781014463,46.645762067654886
10,3894,10524,1,6630,2.7026194144838214,37.00114025085519
11,2825,10524,1,7699,3.7253097345132744,26.84340554922083
12,4470,21048,0,16578,4.708724832214765,21.23717217787913
13,1208,5262,2,4054,4.355960264900662,22.957050551121245
14,4389,21048,0,16659,4.795625427204374,20.852337514253136
15,2518,21048,0,18530,8.359015091342336,11.963131889015584
16,4740,21048,0,16308,4.440506329113924,22.519954389965793
17,1159,21048,0,19889,18.160483175150993,5.506461421512733
18,1269,5262,2,3993,4.1465721040189125,24.11630558722919
19,5229,21048,0,15819,4.025243832472748,24.84321550741163
20,0,1316,4,1316,inf,0.0
21,2757,5262,2,2505,1.9085963003264417,52.3945267958951
22,613,5262,2,4649,8.584013050570963,11.649562903838845
23,2429,5262,2,2833,2.1663235899547137,46.16115545419993
24,333,5262,2,4929,15.801801801801801,6.328392246294184
25,4238,21048,0,16810,4.9664936290703166,20.134929684530597
26,0,5262,2,5262,inf,0.0
27,3173,21048,0,17875,6.633469902300662,15.075066514633221
28,1347,5262,2,3915,3.906458797327394,25.598631698973772
29,3263,5262,2,1999,1.612626417407294,62.01064234131509
30,5120,10524,1,5404,2.05546875,48.65070315469403
31,947,21048,0,20101,22.2259767687434,4.499239832763208
32,4610,21048,0,16438,4.565726681127983,21.902318510072217
33,1872,21048,0,19176,11.243589743589743,8.893956670467503
34,4320,21048,0,16728,4.872222222222222,20.524515393386544
35,3120,21048,0,17928,6.746153846153846,14.823261117445838
36,5048,10524,1,5476,2.0847860538827256,47.96655264158115
37,525,5262,2,4737,10.022857142857143,9.977194982896236
38,3593,21048,0,17455,5.8580573337044255,17.070505511212467
39,585,21048,0,20463,35.97948717948718,2.7793614595210947
40,1919,5262,2,3343,2.7420531526836895,36.469023185100724
41,4620,10524,1,5904,2.277922077922078,43.899657924743444
42,633,21048,0,20415,33.25118483412322,3.007411630558723
43,3775,21048,0,17273,5.575629139072848,17.935195743063474
44,4646,21048,0,16402,4.5303486870426175,22.073356138350437
