,L2 Norm
0,0.052207384785502894
1,-0.010286541213855804
2,-0.036386538719056206
3,-0.030852376036818202
4,-0.020653079223191796
5,-0.013605847595151203
6,-0.014381206743051995
7,-0.012968173208316197
8,-0.014233680754336998
9,-0.016709369744097497
10,-0.0167855301366929
11,-0.009616503751615199
12,-0.0140774270843976
13,-0.007987870139562401
14,-0.0057809161387176
15,-0.0060697634428158
16,-0.008880111596053798
17,-0.006190452041754502
18,-0.004044164685362301
19,-0.002938177147878099
20,0.00011209121331230004
21,-0.005688311667204599
22,-0.0080396622882751
23,-0.0072097621816288
24,-0.006738081512713998
25,-0.0089752262187027
26,-0.0097235181130738
27,-0.009073342439111598
28,-0.009776011602810499
29,-0.008296370300909801
30,-0.005573767792856
31,-0.0065024284308659
32,-0.008483589700037401
33,-0.0079214812840521
34,-0.0086964336271868
35,-0.007622036094607902
36,-0.0077452419637537
37,-0.0065861977871686
38,-0.0062447901065975
39,-0.0075024242876703
40,-0.006511380509035899
41,-0.005214016354980701
42,-0.0061292686424832005
43,-0.0033645896161633992
44,-0.002708929911182701
45,-0.002823325219201601
46,-0.0008270664173818006
47,-0.001384285523497699
48,-0.002037606752323999
49,-0.0017253347693541986
50,-0.0015155346686809013
51,-0.0031951009055339
52,-0.0025959942354432004
53,-0.0027905570057361
54,-0.0032437777245482007
55,-0.0038526747437954006
56,-0.0039646641472537
57,-0.004323227100990299
58,-0.0047838209391039
59,-0.0045597702447988
60,-0.0054060282248748
61,-0.004942607459023101
62,-0.0043943584669696
63,-0.0031467111435582
64,-0.004406610590627501
65,-0.005108991941861701
66,-0.004585752655349299
67,-0.004160159846970901
68,-0.0033675249285916994
69,-0.0018557326060458998
70,-0.0027095403834118004
71,-0.0018286479524551999
72,-0.0005854646176788004
73,0.0005275506265690006
74,-0.0002138295137019998
75,-0.0008893243650180001
76,-0.0013224050629327003
77,-0.0017918860352350002
78,-0.0020512647820335
79,-0.0012312633349432001
80,-0.0022807380559419998
81,-0.0023217497123106004
82,-0.0029181657667224996
83,-0.0020626355332347
84,-0.0021744978933475
85,-0.0015604367987879998
86,-0.0025821829490727003
87,-0.0022524880370815006
88,-0.0023775353097488005
89,-0.0015553229776909
90,-0.0013361080341246002
91,-0.0014202941896503999
92,-0.0011262336819492002
93,-0.0018108230183305
94,-0.0015719744303719998
95,-0.0007864574698425999
96,-0.0011361293421298002
97,-0.0006768670187070997
98,-0.0005083513791109
99,0.0
