,DAG,KD
191,3,3
192,4,2
193,4,3
194,3,3
195,4,3
196,2,2
197,4,1
198,4,3
199,2,2
200,2,2
201,4,2
202,4,4
203,3,3
204,4,0
205,3,2
206,4,0
207,2,2
208,3,3
209,3,3
210,2,2
211,4,4
212,3,3
213,4,2
214,2,2
215,2,2
216,4,2
217,3,0
218,4,4
219,4,4
220,4,4
221,4,3
222,4,1
223,4,1
224,3,3
225,3,1
226,2,2
227,4,2
228,3,1
229,4,3
230,4,2
231,2,2
232,4,4
233,2,0
234,3,1
235,2,2
236,2,1
237,4,4
238,3,2
239,4,4
240,3,2
241,4,4
242,4,4
243,4,3
244,2,0
245,4,3
246,4,0
247,2,2
248,3,3
249,3,2
250,2,2
251,2,2
252,4,2
253,3,3
254,3,1
255,4,2
256,4,3
257,4,4
258,2,2
259,2,1
260,4,2
261,2,0
262,4,2
263,4,3
264,4,2
265,2,0
266,4,4
267,4,1
268,2,2
269,4,4
270,4,4
271,2,2
272,3,2
273,2,0
274,4,1
275,4,4
276,3,3
277,4,2
278,4,4
279,2,1
280,3,1
281,2,1
282,3,1
283,2,0
284,3,2
285,3,3
286,4,1
287,4,4
288,3,3
289,4,3
290,4,4
291,4,2
292,2,0
293,4,3
294,4,4
295,4,4
296,2,0
297,4,4
298,4,1
299,3,3
300,2,2
301,2,2
302,2,2
303,4,2
304,4,2
305,3,3
306,4,0
307,3,1
308,4,4
309,4,0
310,2,0
311,4,2
312,4,2
313,4,4
314,4,4
315,3,3
316,4,4
317,3,3
318,3,3
319,2,2
320,3,3
321,4,3
322,4,0
323,4,1
324,4,3
325,4,1
326,2,1
327,4,3
328,4,1
329,4,4
330,3,0
331,4,4
332,3,2
333,2,2
334,4,3
335,4,4
336,4,2
337,4,2
338,2,2
339,2,2
340,4,0
341,2,2
342,4,2
343,3,1
344,4,1
345,3,3
346,4,4
347,2,2
348,3,2
349,3,0
350,4,4
351,4,0
352,4,2
353,3,2
354,3,1
355,4,2
356,4,4
357,4,1
358,4,4
359,4,3
360,4,0
361,4,0
362,4,2
363,4,4
364,4,0
365,2,2
366,3,3
367,2,2
368,4,4
369,4,4
370,3,1
371,2,0
372,2,0
373,4,2
374,4,4
375,2,2
376,4,2
377,2,2
378,4,4
379,4,2
380,3,1
381,4,0
382,3,3
383,4,1
384,4,4
385,2,0
386,3,1
387,2,2
388,2,2
389,4,3
390,2,0
391,2,2
392,3,3
393,4,2
394,2,1
395,2,2
396,2,2
397,2,0
398,3,1
399,4,1
400,4,4
401,3,3
402,4,1
403,2,0
404,2,2
405,2,2
406,4,4
407,4,2
408,4,4
409,4,4
410,3,3
411,4,1
412,4,2
413,4,1
414,2,2
415,4,4
416,4,2
417,3,1
418,2,0
419,3,3
420,4,2
421,4,4
422,3,2
423,4,1
424,4,4
425,4,1
426,4,2
427,2,0
428,2,0
429,4,2
430,4,3
431,2,2
432,4,4
433,4,4
434,4,2
435,4,0
436,2,2
437,4,0
438,4,2
439,4,2
440,4,4
441,3,3
442,4,4
443,4,2
444,2,2
445,4,0
446,3,1
447,3,0
448,4,0
449,4,0
450,4,4
451,4,4
452,4,4
453,2,0
454,4,2
455,4,2
456,4,0
457,4,4
458,4,4
459,2,2
460,4,2
461,4,3
462,4,4
463,4,2
464,4,1
465,4,0
466,3,1
467,4,2
468,4,4
469,2,2
470,3,2
471,3,3
472,4,1
473,2,2
474,3,1
475,2,2
476,4,4
477,2,2
478,2,2
479,4,4
480,2,1
481,4,3
482,4,2
483,4,4
484,4,3
485,4,1
486,2,2
487,2,2
488,3,3
489,4,0
490,2,2
491,2,2
492,4,3
493,2,2
494,4,4
495,4,0
496,3,0
497,3,2
498,4,3
499,4,4
500,4,1
501,2,1
502,4,3
503,2,0
504,2,2
505,2,2
506,4,2
507,4,3
508,2,1
509,2,2
510,3,2
511,3,3
512,4,2
513,4,3
514,2,0
515,4,4
516,4,0
517,2,1
518,3,1
519,4,4
520,3,3
521,2,0
522,4,4
523,2,0
524,4,0
525,4,4
526,4,1
527,4,3
528,4,2
529,4,2
530,4,3
531,4,3
532,4,4
533,4,4
534,4,4
535,2,0
536,4,4
537,4,4
538,2,2
539,4,0
540,4,3
541,4,2
542,4,4
543,4,2
544,4,2
545,4,2
546,4,2
547,2,2
548,3,1
549,4,3
550,4,0
551,4,0
552,4,3
553,4,0
554,4,4
555,3,0
556,4,3
557,2,2
558,4,1
559,4,4
560,4,3
561,4,2
562,4,4
563,4,0
564,2,2
565,4,4
566,3,3
567,4,4
568,4,4
569,3,3
570,4,4
571,4,1
572,4,4
573,2,0
574,4,0
575,4,4
576,2,2
577,4,4
578,3,2
579,4,3
580,4,4
581,4,4
582,3,2
583,4,4
584,4,0
585,4,2
586,4,0
587,3,0
588,2,0
589,4,0
590,3,2
591,2,2
592,3,3
593,3,3
594,3,3
595,4,3
596,4,4
597,4,4
598,4,1
599,2,1
600,3,2
601,3,3
602,4,4
603,4,4
604,4,3
605,4,4
606,4,4
607,3,2
608,3,0
609,4,3
610,2,2
611,4,0
612,4,4
613,2,2
614,4,4
615,2,2
616,4,2
617,4,4
618,4,0
619,4,0
620,4,2
621,3,0
622,3,3
623,4,4
624,3,3
625,4,2
626,2,1
627,4,1
628,2,2
629,4,1
630,2,0
631,4,1
632,3,3
633,4,4
634,4,1
635,2,2
636,4,3
637,2,2
638,3,1
639,2,2
640,4,4
641,2,2
642,3,0
643,2,2
644,3,3
645,4,3
646,4,0
647,4,4
648,2,2
649,4,4
650,3,3
651,4,1
652,4,2
653,3,3
654,2,0
655,3,1
656,4,3
657,4,3
658,4,1
659,4,4
660,2,0
661,4,4
662,4,2
663,3,3
664,3,2
665,4,4
666,3,0
667,4,4
668,3,1
669,3,2
670,4,4
671,2,0
672,3,3
673,4,2
674,4,0
675,3,1
676,4,1
677,2,0
678,4,0
679,4,4
680,2,2
681,4,2
682,3,3
683,4,4
684,2,0
685,4,2
686,3,2
687,4,2
688,3,3
689,4,4
690,4,2
691,2,2
692,2,2
693,4,4
694,4,2
695,4,0
696,2,0
697,4,1
698,4,4
699,4,4
700,3,2
701,2,0
702,3,1
703,4,3
704,2,1
705,2,2
706,4,3
707,2,1
708,2,2
709,4,3
710,2,2
711,4,3
712,4,2
713,2,1
714,2,2
715,4,2
716,4,4
717,4,1
718,4,2
719,4,0
720,2,1
721,4,4
722,4,4
723,2,0
724,2,0
725,3,3
726,4,2
727,4,0
728,4,0
729,4,2
730,4,1
731,3,1
732,4,0
733,4,2
734,4,4
735,4,4
736,4,3
737,4,1
738,2,2
739,2,2
740,4,0
741,2,2
742,4,4
743,4,0
744,3,1
745,2,1
746,4,4
747,4,4
748,2,0
749,4,4
750,4,0
751,4,2
752,4,4
753,4,4
754,2,1
755,3,0
756,4,4
757,4,3
758,2,2
759,2,2
760,2,2
761,4,0
762,4,2
763,4,4
764,3,3
765,4,4
766,3,3
767,2,2
768,3,3
769,3,1
770,2,0
771,3,2
772,2,2
773,3,3
774,4,0
775,4,2
776,4,0
777,4,1
778,2,2
779,3,3
780,4,4
781,2,0
782,4,4
783,2,0
784,4,4
785,4,1
786,4,2
787,4,2
788,4,1
789,4,3
790,2,2
791,3,1
792,4,2
793,2,0
794,2,2
795,4,1
796,4,4
797,3,0
798,4,4
799,4,4
800,4,3
801,4,4
802,4,4
803,4,3
804,3,3
805,3,3
806,3,3
807,3,1
808,3,3
809,4,1
810,2,2
811,2,2
812,2,0
813,2,2
814,3,3
815,4,4
816,4,3
817,2,0
818,4,4
819,4,4
820,4,2
821,4,3
822,2,0
823,3,3
824,2,0
825,2,0
826,2,2
827,4,4
828,2,2
829,4,1
830,4,4
831,4,4
832,4,3
833,4,0
834,4,4
835,4,1
836,4,2
837,3,3
838,4,0
839,4,4
840,2,0
841,4,2
842,4,0
843,4,4
844,4,3
845,4,4
846,4,4
847,2,0
848,4,4
849,3,3
850,4,4
851,2,2
852,4,2
853,2,0
854,4,2
855,4,1
856,4,2
857,3,3
858,4,0
859,4,4
860,4,2
861,4,2
862,3,1
863,2,2
864,4,4
865,2,0
866,4,2
867,2,1
868,4,4
869,2,2
870,4,4
871,4,0
872,3,3
873,4,4
874,3,3
875,2,0
876,4,0
877,4,4
878,4,4
879,4,1
880,4,1
881,4,4
882,4,2
883,4,4
884,4,2
885,4,2
886,3,1
887,3,3
888,4,2
889,2,2
890,4,4
891,3,2
892,4,4
893,2,2
894,2,2
895,2,2
896,4,3
897,2,2
898,4,3
899,2,2
900,2,0
901,3,1
902,4,0
903,4,1
904,4,3
905,4,4
906,4,4
907,3,3
908,3,3
909,4,0
910,4,2
911,4,0
912,4,0
913,2,2
914,4,4
915,2,2
916,2,0
917,4,2
918,3,0
919,4,2
920,4,4
921,4,4
922,3,3
923,2,0
924,3,3
925,4,2
926,2,1
927,4,0
928,4,3
929,4,1
930,3,2
931,4,2
932,4,4
933,4,2
934,2,2
935,4,2
936,4,4
937,3,3
938,3,1
939,2,2
940,2,2
941,2,2
942,3,3
943,4,1
944,2,2
945,2,1
946,2,2
947,2,0
948,3,2
949,3,3
950,2,2
951,4,4
952,4,1
953,3,2
954,4,4
955,4,0
956,3,3
957,3,1
958,3,1
959,4,4
960,4,4
961,3,0
962,3,0
963,4,2
964,2,0
965,3,1
966,4,2
967,3,3
968,3,1
969,4,4
970,4,1
971,4,3
972,3,1
973,2,2
974,3,1
975,4,2
976,4,1
977,3,3
978,3,3
979,2,2
980,4,3
981,4,2
982,4,2
983,2,2
984,2,2
985,4,1
986,4,4
987,4,4
988,3,1
989,2,0
990,4,2
991,4,2
992,4,4
993,3,3
994,4,2
995,2,1
996,3,3
997,4,2
998,3,2
999,3,3
1000,4,2
1001,4,2
1002,4,4
1003,4,3
1004,2,0
1005,2,0
1006,4,4
1007,2,2
1008,2,0
1009,3,1
1010,4,3
1011,4,0
1012,4,4
1013,2,2
1014,4,1
1015,3,1
1016,2,2
1017,4,0
1018,4,1
1019,2,0
1020,3,2
1021,3,3
1022,4,0
1023,4,2
1024,2,1
1025,4,4
1026,3,3
1027,4,1
1028,3,2
1029,4,4
1030,2,2
1031,4,3
1032,2,0
1033,4,3
1034,4,3
1035,4,2
1036,3,2
1037,4,4
1038,3,3
1039,4,4
1040,3,1
1041,3,3
1042,3,3
1043,4,4
1044,4,1
1045,2,2
1046,4,2
1047,4,4
1048,4,4
1049,4,4
1050,2,0
1051,3,0
1052,2,0
1053,4,4
1054,2,2
1055,3,1
1056,4,4
1057,4,2
1058,4,4
1059,2,2
1060,3,2
1061,4,2
1062,4,3
1063,4,2
1064,4,0
1065,4,4
1066,4,2
1067,4,1
1068,2,2
1069,3,3
1070,4,0
1071,4,4
1072,4,1
1073,4,2
1074,3,2
1075,4,2
1076,3,1
1077,4,0
1078,4,3
1079,4,0
1080,4,0
1081,2,1
1082,4,4
1083,4,2
1084,2,2
1085,4,0
1086,2,2
1087,4,0
1088,4,4
1089,4,2
1090,4,3
1091,4,4
1092,3,3
1093,4,3
1094,2,0
1095,4,4
1096,3,2
1097,3,3
1098,3,0
1099,4,3
1100,2,0
1101,2,2
1102,4,2
1103,4,1
1104,4,0
1105,4,0
1106,4,4
1107,3,0
1108,4,4
1109,4,4
1110,2,0
1111,3,1
1112,4,2
1113,4,4
1114,3,0
1115,3,1
1116,4,4
1117,4,4
1118,4,4
1119,2,0
1120,4,4
1121,4,1
1122,3,3
1123,4,2
1124,4,3
1125,4,4
1126,4,3
1127,4,4
1128,3,3
1129,2,1
1130,4,0
1131,4,3
1132,4,4
1133,4,2
1134,4,0
1135,2,2
1136,2,2
1137,3,0
1138,2,0
1139,4,2
1140,3,3
1141,4,4
1142,4,4
1143,2,2
1144,3,1
1145,4,4
1146,2,2
1147,2,1
1148,3,2
1149,4,3
1150,4,1
1151,3,3
1152,3,1
1153,4,4
1154,4,1
1155,4,1
1156,4,4
1157,4,4
1158,4,4
1159,4,4
1160,4,4
1161,4,3
1162,4,2
1163,4,1
1164,4,4
1165,4,4
1166,4,4
1167,4,4
1168,3,3
1169,4,2
1170,2,2
1171,4,1
1172,4,4
1173,4,4
1174,3,1
1175,3,3
1176,4,0
1177,3,2
1178,4,4
1179,3,1
1180,4,4
1181,3,3
1182,4,2
1183,4,1
1184,4,3
1185,4,4
1186,2,1
1187,3,1
1188,4,0
1189,3,2
1190,4,4
1191,2,0
1192,2,0
1193,2,0
1194,4,2
1195,2,0
1196,4,2
1197,2,2
1198,4,2
1199,4,2
1200,4,2
1201,4,4
1202,2,2
1203,4,3
1204,3,1
1205,4,4
1206,4,4
1207,2,1
1208,4,3
1209,4,0
1210,4,2
1211,4,3
1212,4,4
1213,2,0
1214,4,2
1215,4,4
1216,4,2
1217,3,1
1218,4,0
1219,2,2
1220,4,0
1221,4,2
1222,2,2
1223,4,2
1224,4,2
1225,3,2
1226,3,2
1227,2,1
1228,4,4
1229,2,1
1230,4,4
1231,4,2
1232,3,1
1233,3,0
1234,4,2
1235,4,3
1236,4,4
1237,2,1
1238,4,4
1239,3,3
1240,4,4
1241,2,0
1242,2,2
1243,3,3
1244,4,2
1245,4,2
1246,2,2
1247,4,4
1248,3,3
1249,2,0
1250,3,2
1251,3,0
1252,4,4
1253,4,2
1254,2,0
1255,3,1
1256,2,0
1257,4,1
1258,4,1
1259,3,3
1260,4,0
1261,3,3
1262,4,3
1263,4,4
1264,3,3
1265,4,2
1266,4,4
1267,4,3
1268,4,1
1269,2,0
1270,4,4
1271,3,3
1272,4,2
1273,2,2
1274,2,2
1275,4,4
1276,4,4
1277,4,0
1278,4,4
1279,4,3
1280,3,0
1281,4,4
1282,4,1
1283,4,4
1284,2,2
1285,3,1
1286,2,0
1287,3,3
1288,4,2
1289,4,0
1290,4,0
1291,4,4
1292,3,2
1293,4,0
1294,4,3
1295,3,3
1296,4,4
1297,4,4
1298,2,1
1299,4,4
1300,4,0
1301,3,1
1302,3,3
1303,3,3
1304,2,2
1305,4,4
1306,4,4
1307,4,1
1308,3,3
1309,3,3
1310,3,3
1311,4,4
1312,4,3
1313,3,3
1314,2,0
1315,4,4
1316,4,4
1317,4,4
1318,4,1
1319,2,2
1320,4,4
1321,4,1
1322,4,3
1323,4,2
1324,4,0
1325,4,2
1326,4,0
1327,4,2
1328,4,4
1329,4,1
1330,2,0
1331,2,2
1332,2,2
1333,4,2
1334,2,0
1335,4,4
1336,4,2
1337,4,3
1338,4,2
1339,3,0
1340,4,1
1341,2,1
1342,4,3
1343,2,2
1344,3,1
1345,4,1
1346,4,1
1347,4,4
1348,4,4
1349,4,0
1350,2,0
1351,4,4
1352,4,2
1353,4,2
1354,4,3
1355,4,4
1356,4,4
1357,4,2
1358,4,4
1359,2,2
1360,4,4
1361,2,2
1362,4,3
1363,4,4
1364,4,4
1365,4,0
1366,4,2
1367,2,2
1368,4,1
1369,4,4
1370,3,3
1371,4,2
1372,4,1
1373,4,1
1374,3,3
1375,4,1
1376,3,3
1377,4,4
1378,4,1
1379,3,3
1380,3,2
1381,4,3
1382,3,1
1383,4,4
1384,3,2
1385,2,2
1386,2,2
1387,4,1
1388,4,1
1389,2,2
1390,4,0
1391,3,0
1392,4,3
1393,2,1
1394,4,2
1395,4,2
1396,2,1
1397,4,4
1398,2,2
1399,3,3
1400,4,4
1401,4,2
1402,4,2
1403,4,0
1404,2,2
1405,2,2
1406,4,2
1407,4,1
1408,4,2
1409,3,2
1410,3,0
1411,4,2
1412,2,2
1413,4,2
1414,2,2
1415,4,2
1416,2,2
1417,4,0
1418,2,2
1419,4,2
1420,4,0
1421,4,0
1422,3,3
1423,3,3
1424,4,2
1425,4,4
1426,4,0
1427,3,3
1428,2,0
1429,2,2
1430,4,1
1431,4,4
1432,2,0
1433,4,4
1434,4,4
1435,3,0
1436,2,2
1437,2,0
1438,4,2
1439,4,3
1440,4,0
1441,3,1
1442,4,0
1443,4,1
1444,4,3
1445,3,3
1446,4,4
1447,4,4
1448,4,4
1449,2,2
1450,3,3
1451,4,3
1452,4,3
1453,4,4
1454,4,4
1455,2,2
1456,4,3
1457,2,0
1458,4,3
1459,4,2
1460,4,3
1461,4,3
1462,2,2
1463,3,0
1464,2,2
1465,4,0
1466,4,0
1467,4,3
1468,2,0
1469,2,0
1470,3,1
1471,4,2
1472,4,4
1473,2,2
1474,4,1
1475,4,3
1476,3,1
1477,4,4
1478,3,1
1479,3,1
1480,4,4
1481,2,2
1482,4,3
1483,4,2
1484,3,3
1485,4,3
1486,3,3
1487,4,2
1488,3,1
1489,4,3
1490,4,0
1491,4,2
1492,2,2
1493,2,0
1494,2,2
1495,4,4
1496,2,2
1497,4,3
1498,3,2
1499,4,4
1500,4,4
1501,4,2
1502,3,3
1503,4,2
1504,2,1
1505,4,3
1506,4,4
1507,4,2
1508,4,2
1509,4,2
1510,4,4
1511,3,2
1512,4,4
1513,4,3
1514,4,4
1515,4,4
1516,4,2
1517,4,3
1518,4,4
1519,4,4
1520,4,4
1521,2,1
1522,4,2
1523,4,1
1524,4,3
1525,3,3
1526,4,0
1527,2,0
1528,2,0
1529,4,0
1530,4,4
1531,2,2
1532,2,1
1533,2,0
1534,3,3
1535,4,4
1536,4,1
1537,4,2
1538,4,4
1539,3,3
1540,4,1
1541,4,3
1542,4,4
1543,4,4
1544,2,0
1545,2,2
1546,4,2
1547,4,1
1548,2,2
1549,4,4
1550,2,0
1551,4,2
1552,3,0
1553,4,4
1554,2,0
1555,4,2
1556,4,1
1557,2,2
1558,2,2
1559,3,1
1560,2,1
1561,3,1
1562,4,1
1563,4,1
1564,4,1
1565,2,1
1566,4,4
1567,3,0
1568,4,2
1569,3,1
1570,4,4
1571,3,1
1572,4,1
1573,4,2
1574,4,1
1575,4,2
1576,4,1
1577,3,3
1578,2,1
1579,4,2
1580,4,2
1581,4,2
1582,2,2
1583,4,4
1584,4,4
1585,4,2
1586,4,2
1587,3,2
1588,4,4
1589,4,1
1590,2,0
1591,4,4
1592,4,2
1593,2,0
1594,2,2
1595,2,2
1596,4,4
1597,3,0
1598,4,4
1599,3,1
1600,2,1
1601,3,3
1602,3,3
1603,4,2
1604,4,0
1605,4,4
1606,2,2
1607,4,4
1608,3,3
1609,4,4
1610,4,3
1611,4,2
1612,2,2
1613,4,4
1614,4,2
1615,4,2
1616,4,3
1617,4,4
1618,4,1
1619,2,2
1620,4,0
1621,2,2
1622,2,2
1623,3,3
1624,2,0
1625,4,0
1626,4,2
1627,4,4
1628,4,1
1629,4,4
1630,2,2
1631,2,0
1632,2,1
1633,3,2
1634,4,4
1635,4,0
1636,4,4
1637,4,0
1638,4,2
1639,4,4
1640,3,3
1641,3,3
1642,4,2
1643,4,4
1644,2,2
1645,3,1
1646,4,2
1647,3,2
1648,4,2
1649,3,1
1650,2,2
1651,3,3
1652,2,2
1653,2,2
1654,4,4
1655,4,0
1656,2,0
1657,2,1
1658,4,2
1659,4,3
1660,3,1
1661,2,0
1662,2,2
1663,4,4
1664,4,3
1665,4,3
1666,4,2
1667,4,1
1668,4,4
1669,4,4
1670,4,3
1671,4,0
1672,4,1
1673,3,1
1674,4,2
1675,4,4
1676,4,1
1677,4,4
1678,4,2
1679,4,4
1680,4,4
1681,4,4
1682,4,4
1683,3,3
1684,3,0
1685,4,2
1686,4,3
1687,3,3
1688,4,2
1689,2,2
1690,2,1
1691,3,3
1692,3,2
1693,4,2
1694,4,0
1695,2,0
1696,3,2
1697,4,3
1698,4,2
1699,2,2
1700,3,0
1701,2,2
1702,2,0
1703,2,2
1704,2,0
1705,4,2
1706,3,2
1707,3,0
1708,4,4
1709,4,4
1710,4,4
1711,4,2
1712,2,1
1713,4,3
1714,3,1
1715,2,2
1716,4,3
1717,4,4
1718,3,0
1719,4,2
1720,4,4
1721,3,3
1722,4,3
1723,3,1
1724,4,4
1725,3,0
1726,4,4
1727,4,0
1728,4,4
1729,4,3
1730,4,1
1731,4,4
1732,3,1
1733,4,4
1734,4,3
1735,4,4
1736,2,0
1737,4,0
1738,4,4
1739,4,4
1740,3,2
1741,3,0
1742,3,3
1743,4,4
1744,3,3
1745,2,1
1746,3,2
1747,4,1
1748,4,4
1749,4,4
1750,4,2
1751,2,2
1752,4,2
1753,4,4
1754,4,4
1755,2,0
1756,4,4
1757,4,2
1758,2,2
1759,4,4
1760,4,4
1761,4,0
1762,3,3
1763,4,4
1764,4,4
1765,3,1
1766,2,2
1767,2,2
1768,4,4
1769,4,4
1770,2,2
1771,2,2
1772,4,3
1773,4,0
1774,4,4
1775,3,1
1776,3,1
1777,3,2
1778,4,1
1779,4,3
1780,4,3
1781,2,2
1782,3,1
1783,3,2
1784,3,1
1785,3,1
1786,4,2
1787,4,4
1788,4,2
1789,2,2
1790,4,4
1791,4,2
1792,4,2
1793,2,0
1794,3,2
1795,3,2
1796,2,1
1797,4,3
1798,4,2
1799,3,3
1800,4,3
1801,4,3
1802,2,2
1803,4,0
1804,4,2
1805,2,0
1806,4,4
1807,2,2
1808,4,2
1809,4,2
1810,4,1
1811,2,2
1812,4,1
1813,4,1
1814,2,2
1815,4,3
1816,4,2
1817,2,1
1818,2,2
1819,4,4
1820,4,2
1821,3,2
1822,4,4
1823,4,3
1824,4,4
1825,2,0
1826,3,3
1827,4,1
1828,3,1
1829,3,2
1830,2,2
1831,4,0
1832,2,0
1833,3,1
1834,3,1
1835,4,4
1836,4,3
1837,4,4
1838,4,0
1839,4,1
1840,4,4
1841,4,4
1842,3,0
1843,4,4
1844,4,4
1845,3,2
1846,2,2
1847,2,2
1848,4,4
1849,4,3
1850,3,2
1851,4,3
1852,2,0
1853,4,0
1854,4,1
1855,4,2
1856,2,2
1857,3,1
1858,4,4
1859,2,2
1860,4,2
1861,4,2
1862,2,2
1863,4,4
1864,4,0
1865,3,2
1866,2,2
1867,4,3
1868,2,2
1869,4,3
1870,4,3
1871,4,2
1872,4,2
1873,4,1
1874,3,1
1875,4,3
1876,2,0
1877,3,2
1878,2,2
1879,4,4
1880,4,4
1881,4,2
1882,2,1
1883,4,2
1884,4,2
1885,3,1
1886,2,0
1887,4,4
1888,4,0
1889,2,2
1890,3,1
1891,4,0
1892,4,2
1893,4,4
1894,4,0
1895,3,2
1896,2,1
1897,4,0
1898,4,2
1899,3,2
1900,4,4
1901,4,2
1902,2,2
1903,4,4
1904,3,3
1905,3,3
1906,3,1
1907,2,2
1908,2,0
1909,4,1
1910,4,4
1911,4,3
1912,2,0
1913,3,3
1914,3,3
1915,2,2
1916,4,4
1917,4,0
1918,2,2
1919,3,3
1920,4,4
1921,3,1
1922,2,2
1923,3,3
1924,2,2
1925,4,4
1926,4,2
1927,2,2
1928,4,4
1929,4,4
1930,2,2
1931,4,2
1932,2,2
1933,3,1
1934,4,4
1935,4,4
1936,4,4
1937,2,2
1938,3,3
1939,4,1
1940,3,2
1941,4,2
1942,2,1
1943,4,3
1944,4,2
1945,4,0
1946,4,4
1947,3,1
1948,4,4
1949,4,3
1950,2,0
1951,2,2
1952,2,2
1953,2,2
1954,2,0
1955,4,1
1956,4,4
1957,3,3
1958,2,2
1959,3,3
1960,2,2
1961,4,4
1962,2,0
1963,3,1
1964,4,3
1965,4,2
1966,4,4
1967,4,4
1968,4,2
1969,2,2
1970,4,3
1971,3,1
1972,4,1
1973,3,0
1974,3,0
1975,4,3
1976,4,2
1977,4,4
1978,4,1
1979,4,2
1980,2,2
1981,3,3
1982,3,1
1983,4,0
1984,4,2
1985,4,4
1986,4,3
1987,3,3
1988,4,4
1989,4,4
1990,3,1
1991,2,2
1992,2,0
1993,3,1
1994,4,1
1995,3,1
1996,4,2
1997,3,3
1998,2,2
1999,2,2
2000,4,3
2001,4,4
2002,4,4
2003,4,2
2004,2,2
2005,4,1
2006,2,2
2007,3,1
2008,3,3
2009,4,1
2010,3,2
2011,4,4
2012,3,3
2013,4,1
2014,3,1
2015,4,1
2016,4,4
2017,4,4
2018,2,0
2019,4,0
2020,2,2
2021,2,2
2022,4,4
2023,4,2
2024,4,2
2025,3,2
2026,4,4
2027,2,0
2028,2,0
2029,3,2
2030,4,1
2031,2,0
2032,4,0
2033,4,4
2034,2,1
2035,4,4
2036,4,4
2037,4,4
2038,3,1
2039,4,2
2040,4,4
2041,2,0
2042,4,4
2043,2,1
2044,2,2
2045,4,1
2046,2,1
2047,4,1
2048,3,1
2049,4,2
2050,2,1
2051,4,4
2052,2,2
2053,2,1
2054,2,2
2055,4,2
2056,2,2
2057,2,2
2058,2,0
2059,4,2
2060,4,2
2061,4,4
2062,4,3
2063,2,2
2064,4,2
2065,2,2
2066,4,2
2067,4,4
2068,2,0
2069,4,1
2070,3,1
2071,2,0
2072,2,0
2073,3,3
2074,2,2
2075,4,3
2076,4,0
2077,4,2
2078,2,2
2079,2,2
2080,4,0
2081,3,1
2082,2,0
2083,3,3
2084,2,2
2085,4,4
2086,3,3
2087,4,4
2088,2,1
2089,2,0
2090,4,0
2091,3,3
2092,4,2
2093,4,4
2094,3,2
2095,3,3
2096,2,2
2097,3,1
2098,3,3
2099,2,1
2100,4,1
2101,4,4
2102,4,2
2103,4,1
2104,4,2
2105,4,1
2106,3,3
2107,4,4
2108,4,3
2109,2,2
2110,4,1
2111,3,0
2112,2,0
2113,4,2
2114,2,2
2115,3,3
2116,2,2
2117,4,4
2118,4,4
2119,2,2
2120,4,4
2121,4,4
2122,4,2
2123,3,0
2124,4,4
2125,4,2
2126,4,0
2127,2,0
2128,2,2
2129,4,2
2130,4,4
2131,3,3
2132,3,3
2133,2,2
2134,4,4
2135,2,2
2136,4,0
2137,2,2
2138,4,2
2139,4,1
