,DAG,KD
543,8,8
544,6,2
545,6,6
546,8,3
547,10,8
548,7,1
549,8,6
550,6,4
551,6,6
552,9,9
553,6,6
554,6,6
555,8,5
556,10,4
557,6,2
558,7,7
559,6,6
560,9,3
561,6,6
562,8,6
563,8,8
564,6,4
565,8,1
566,9,7
567,6,6
568,7,7
569,8,8
570,7,7
571,10,8
572,6,6
573,8,4
574,9,9
575,8,8
576,7,2
577,6,6
578,8,2
579,6,4
580,6,4
581,7,3
582,8,1
583,6,6
584,9,7
585,6,3
586,7,7
587,6,2
588,7,5
589,7,7
590,8,8
591,10,8
592,10,6
593,6,2
594,8,7
595,6,4
596,9,1
597,7,7
598,8,4
599,8,0
600,7,3
601,6,6
602,6,4
603,8,2
604,7,7
605,7,2
606,7,6
607,6,4
608,6,0
609,8,0
610,6,6
611,6,2
612,9,6
613,7,7
614,11,11
615,11,11
616,6,4
617,7,6
618,8,6
619,7,7
620,7,6
621,6,6
622,9,7
623,8,8
624,7,5
625,7,5
626,10,10
627,9,5
628,9,9
629,11,11
630,10,6
631,6,6
632,8,7
633,9,7
634,8,6
635,7,5
636,6,5
637,8,6
638,8,4
639,8,4
640,8,8
641,7,4
642,10,8
643,7,5
644,7,7
645,8,8
646,6,2
647,8,8
648,7,5
649,8,6
650,6,4
651,6,2
652,9,9
653,6,6
654,8,8
655,9,8
656,10,8
657,9,7
658,6,6
659,8,4
660,8,8
661,9,8
662,9,3
663,6,6
664,6,4
665,7,5
666,7,2
667,7,7
668,10,8
669,9,9
670,7,3
671,10,10
672,7,6
673,6,4
674,8,8
675,6,4
676,8,7
677,7,5
678,6,0
679,6,2
680,7,7
681,8,6
682,8,7
683,8,4
684,6,0
685,7,7
686,6,6
687,9,9
688,11,7
689,9,4
690,9,9
691,9,0
692,8,5
693,7,7
694,6,6
695,7,4
696,6,5
697,8,3
698,9,8
699,6,6
700,7,2
701,9,7
702,8,5
703,7,3
704,6,6
705,9,7
706,7,5
707,6,6
708,6,6
709,6,6
710,6,6
711,9,9
712,10,10
713,6,6
714,8,7
715,8,8
716,8,6
717,7,4
718,7,6
719,7,4
720,6,2
721,9,9
722,7,3
723,6,2
724,9,7
725,6,6
726,9,9
727,6,6
728,8,6
729,7,3
730,6,2
731,9,9
732,9,6
733,6,4
734,8,8
735,6,4
736,8,8
737,7,7
738,7,5
739,8,4
740,7,3
741,8,8
742,9,1
743,10,6
744,6,0
745,7,7
746,9,4
747,8,6
748,8,7
749,6,6
750,9,5
751,7,7
752,6,6
753,7,3
754,8,8
755,8,2
756,8,8
757,6,6
758,6,2
759,8,8
760,6,4
761,8,4
762,6,4
763,8,8
764,6,6
765,8,4
766,6,6
767,6,6
768,8,7
769,6,6
770,6,2
771,8,5
772,6,4
773,6,6
774,8,4
775,6,6
776,8,3
777,6,6
778,8,7
779,7,1
780,8,4
781,8,6
782,8,3
783,8,7
784,7,5
785,7,7
786,9,8
787,6,6
788,7,4
789,9,9
790,8,8
791,10,3
792,6,0
793,6,1
794,7,6
795,6,2
796,8,4
797,6,2
798,7,4
799,7,3
800,7,1
801,8,4
802,6,6
803,7,3
804,9,4
805,7,6
806,8,6
807,6,5
808,8,4
809,8,6
810,7,4
811,8,5
812,6,2
813,8,4
814,6,4
815,9,7
816,7,3
817,6,6
818,6,6
819,7,7
820,8,8
821,10,6
822,10,8
823,6,5
824,6,6
825,7,4
826,7,0
827,6,6
828,8,0
829,8,3
830,7,5
831,6,0
832,9,1
833,9,9
834,7,2
835,10,10
836,6,6
837,8,8
838,6,4
839,7,7
840,6,6
841,8,8
842,8,4
843,8,8
844,10,6
845,6,2
846,8,8
847,9,9
848,7,7
849,10,10
850,8,4
851,6,6
852,6,4
853,7,3
854,6,2
855,7,7
856,6,6
857,8,4
858,9,8
859,8,3
860,7,7
861,8,7
862,7,5
863,8,6
864,8,5
865,6,2
866,6,6
867,9,6
868,6,2
869,8,4
870,9,6
871,6,2
872,7,6
873,6,4
874,6,0
875,7,3
876,9,9
877,8,3
878,6,6
879,9,8
880,6,6
881,7,7
882,7,1
883,6,1
884,8,8
885,8,2
886,6,4
887,7,4
888,8,8
889,6,4
890,7,7
891,7,5
892,7,7
893,9,9
894,11,2
895,6,2
896,7,6
897,6,6
898,6,6
899,6,3
900,8,1
901,7,2
902,6,5
903,6,0
904,7,6
905,6,6
906,6,6
907,7,5
908,8,7
909,7,7
910,7,5
911,8,4
912,8,4
913,6,6
914,10,10
915,8,8
916,7,6
917,8,6
918,7,0
919,7,7
920,8,8
921,7,7
922,12,4
923,8,4
924,8,6
925,6,4
926,8,7
927,6,0
928,8,8
929,6,0
930,8,8
931,7,1
932,8,6
933,7,4
934,7,3
935,9,9
936,6,4
937,8,2
938,8,1
939,6,2
940,8,8
941,9,7
942,8,6
943,8,7
944,8,8
945,6,1
946,8,8
947,10,5
948,7,7
949,6,6
950,6,4
951,7,4
952,7,5
953,9,8
954,6,6
955,8,6
956,8,0
957,8,8
958,6,4
959,8,8
960,6,0
961,6,3
962,9,9
963,9,6
964,8,6
965,6,0
966,6,6
967,9,9
968,6,0
969,7,6
970,6,2
971,7,3
972,8,4
973,7,7
974,6,6
975,8,4
976,7,7
977,6,6
978,8,5
979,10,10
980,9,8
981,7,5
982,8,6
983,7,7
984,6,6
985,6,4
986,8,4
987,6,6
988,8,3
989,6,5
990,8,8
991,8,7
992,6,4
993,7,2
994,8,8
995,6,4
996,9,6
997,6,6
998,8,7
999,7,1
1000,9,4
1001,9,9
1002,8,6
1003,7,1
1004,9,4
1005,8,6
1006,6,2
1007,9,8
1008,6,2
1009,8,4
1010,8,5
1011,6,6
1012,8,0
1013,8,5
1014,8,0
1015,7,7
1016,9,5
1017,6,4
1018,8,2
1019,8,6
1020,10,10
1021,6,3
1022,6,6
1023,7,7
1024,7,3
1025,12,9
1026,8,4
1027,8,3
1028,10,6
1029,8,1
1030,8,7
1031,7,7
1032,7,7
1033,8,8
1034,7,5
1035,9,9
1036,6,4
1037,8,8
1038,6,6
1039,8,8
1040,8,7
1041,6,6
1042,9,4
1043,6,6
1044,7,5
1045,6,1
1046,7,7
1047,9,8
1048,10,9
1049,9,9
1050,8,8
1051,10,9
1052,8,8
1053,6,3
1054,8,6
1055,8,5
1056,10,3
1057,8,7
1058,9,9
1059,10,10
1060,8,3
1061,7,5
1062,6,6
1063,8,8
1064,6,2
1065,6,0
1066,7,1
1067,7,3
1068,9,9
1069,8,6
1070,8,6
1071,6,6
1072,9,5
1073,6,4
1074,8,8
1075,7,5
1076,7,4
1077,6,6
1078,7,5
1079,9,1
1080,8,6
1081,6,6
1082,8,8
1083,6,6
1084,8,4
1085,7,6
1086,7,1
1087,8,6
1088,6,4
1089,6,1
1090,6,6
1091,6,6
1092,8,5
1093,8,8
1094,6,4
1095,8,6
1096,6,6
1097,9,9
1098,9,9
1099,8,4
1100,6,5
1101,8,8
1102,8,7
1103,6,2
1104,8,5
1105,6,0
1106,7,5
1107,7,3
1108,8,5
1109,6,4
1110,7,7
1111,8,8
1112,10,7
1113,8,4
1114,6,6
1115,6,6
1116,10,8
1117,8,6
1118,8,8
1119,8,8
1120,10,9
1121,6,6
1122,6,2
1123,6,5
1124,9,9
1125,6,0
1126,6,6
1127,6,1
1128,6,4
1129,7,7
1130,7,6
1131,9,7
1132,8,5
1133,7,5
1134,7,7
1135,6,1
1136,9,6
1137,8,4
1138,8,8
1139,9,9
1140,7,6
1141,8,4
1142,8,8
1143,8,8
1144,8,8
1145,7,7
1146,7,5
1147,7,6
1148,7,5
1149,9,9
1150,8,1
1151,8,8
1152,8,6
1153,10,6
1154,6,2
1155,7,7
1156,11,11
1157,6,0
1158,8,8
1159,8,2
1160,10,7
1161,7,4
1162,6,4
1163,8,8
1164,10,8
1165,9,1
1166,7,6
1167,9,5
1168,9,9
1169,8,8
1170,7,6
1171,8,5
1172,6,5
1173,8,2
1174,6,6
1175,6,4
1176,9,5
1177,7,5
1178,8,8
1179,7,7
1180,8,7
1181,6,2
1182,8,6
1183,6,6
1184,8,7
1185,9,9
1186,6,2
1187,6,3
1188,6,4
1189,6,6
1190,8,5
1191,7,7
1192,6,6
1193,9,9
1194,7,7
1195,8,6
1196,9,9
1197,10,10
1198,6,6
1199,6,5
1200,6,6
1201,6,4
1202,7,7
1203,6,6
1204,6,2
1205,7,5
1206,6,4
1207,10,5
1208,6,6
1209,7,7
1210,6,5
1211,8,7
1212,10,4
1213,7,7
1214,6,6
1215,8,4
1216,8,4
1217,6,6
1218,6,5
1219,9,3
1220,8,3
1221,9,9
1222,9,1
1223,6,4
1224,7,5
1225,8,8
1226,8,8
1227,6,6
1228,8,5
1229,6,6
1230,6,6
1231,7,7
1232,6,0
1233,8,1
1234,9,9
1235,6,6
1236,8,4
1237,8,7
1238,8,2
1239,9,9
1240,8,4
1241,6,2
1242,9,7
1243,10,10
1244,6,4
1245,6,6
1246,7,7
1247,8,6
1248,8,4
1249,8,8
1250,9,5
1251,6,6
1252,6,6
1253,6,6
1254,9,9
1255,7,7
1256,9,2
1257,6,3
1258,6,5
1259,7,4
1260,6,6
1261,7,5
1262,6,0
1263,7,5
1264,9,5
1265,6,1
1266,6,0
1267,6,6
1268,8,3
1269,7,7
1270,6,6
1271,7,3
1272,7,7
1273,9,8
1274,8,4
1275,6,6
1276,6,0
1277,8,6
1278,7,5
1279,10,5
1280,8,6
1281,8,4
1282,7,2
1283,6,3
1284,8,8
1285,6,6
1286,6,2
1287,7,3
1288,9,3
1289,6,4
1290,9,6
1291,8,2
1292,8,2
1293,7,7
1294,8,8
1295,6,1
1296,9,8
1297,7,1
1298,8,4
1299,8,3
1300,8,4
1301,6,6
1302,9,7
1303,8,4
1304,7,7
1305,10,9
1306,8,6
1307,6,4
1308,6,4
1309,6,4
1310,8,6
1311,6,1
1312,6,4
1313,7,7
1314,9,9
1315,8,8
1316,6,6
1317,8,6
1318,9,7
1319,11,9
1320,9,8
1321,8,7
1322,9,6
1323,8,4
1324,7,5
1325,7,3
1326,6,4
1327,6,6
1328,6,5
1329,6,3
1330,7,6
1331,10,9
1332,6,6
1333,9,9
1334,6,6
1335,8,8
1336,8,8
1337,6,2
1338,8,6
1339,7,7
1340,7,3
1341,8,0
1342,10,10
1343,8,8
1344,8,0
1345,6,6
1346,7,5
1347,6,6
1348,6,6
1349,6,4
1350,9,7
1351,7,5
1352,9,8
1353,9,8
1354,8,2
1355,11,11
1356,8,6
1357,7,3
1358,6,0
1359,7,7
1360,8,8
1361,8,6
1362,7,1
1363,9,9
1364,8,7
1365,8,3
1366,6,6
1367,9,3
1368,7,7
1369,6,4
1370,9,9
1371,8,2
1372,10,8
1373,9,7
1374,8,7
1375,7,3
1376,6,1
1377,8,7
1378,6,6
1379,6,1
1380,9,5
1381,6,6
1382,8,8
1383,8,8
1384,7,5
1385,6,6
1386,10,8
1387,8,8
1388,6,6
1389,8,7
1390,6,2
1391,8,8
1392,8,6
1393,8,2
1394,8,6
1395,8,8
1396,12,12
1397,6,6
1398,8,8
1399,7,7
1400,6,6
1401,6,0
1402,8,6
1403,9,6
1404,8,6
1405,6,2
1406,9,9
1407,8,6
1408,8,8
1409,10,10
1410,7,6
1411,6,2
1412,8,7
1413,7,5
1414,8,8
1415,8,6
1416,10,9
1417,8,4
1418,6,6
1419,7,3
1420,8,4
1421,9,9
1422,6,2
1423,9,7
1424,8,6
1425,7,5
1426,9,7
1427,8,6
1428,7,7
1429,6,2
1430,7,3
1431,9,1
1432,8,4
1433,6,6
1434,7,5
1435,8,4
1436,7,4
1437,8,6
1438,7,4
1439,6,4
1440,6,6
1441,7,6
1442,6,6
1443,7,5
1444,6,1
1445,7,6
1446,7,4
1447,6,6
1448,6,6
1449,7,3
1450,6,6
1451,6,6
1452,7,6
1453,6,6
1454,8,7
1455,9,7
1456,6,6
1457,10,4
1458,8,7
1459,6,5
1460,8,6
1461,8,8
1462,7,5
1463,7,6
1464,7,7
1465,7,7
1466,6,4
1467,8,6
1468,6,2
1469,9,7
1470,6,4
1471,8,8
1472,8,8
1473,7,2
1474,9,4
1475,8,8
1476,6,5
1477,9,5
1478,6,2
1479,8,2
1480,8,8
1481,8,7
1482,6,5
1483,9,7
1484,9,7
1485,8,8
1486,7,7
1487,10,10
1488,6,1
1489,9,8
1490,9,7
1491,10,8
1492,10,6
1493,8,8
1494,7,7
1495,7,5
1496,8,6
1497,6,3
1498,6,6
1499,6,6
1500,10,7
1501,9,6
1502,10,8
1503,7,7
1504,6,6
1505,6,6
1506,9,9
1507,7,3
1508,8,8
1509,8,2
1510,7,7
1511,7,5
1512,7,5
1513,8,4
1514,8,3
1515,7,1
1516,10,8
1517,7,3
1518,7,1
1519,10,4
1520,8,0
1521,6,2
1522,8,5
1523,6,6
1524,9,4
1525,10,10
1526,11,11
1527,7,7
1528,8,4
1529,6,4
1530,10,10
1531,6,4
1532,6,4
1533,6,0
1534,7,6
1535,8,1
1536,6,4
1537,7,7
1538,6,4
1539,8,8
1540,6,6
1541,6,2
1542,7,6
1543,6,4
1544,7,3
1545,8,4
1546,8,2
1547,7,6
1548,8,2
1549,7,4
1550,6,4
1551,6,6
1552,8,8
1553,8,8
1554,6,5
1555,9,9
1556,6,1
1557,9,7
1558,6,5
1559,8,4
1560,6,4
1561,9,9
1562,9,1
1563,6,2
1564,6,5
1565,8,8
1566,8,8
1567,8,5
1568,8,8
1569,7,5
1570,7,7
1571,7,5
1572,7,7
1573,8,7
1574,7,7
1575,8,8
1576,6,4
1577,6,0
1578,6,4
1579,9,6
1580,6,3
1581,7,7
1582,6,6
1583,8,3
1584,9,5
1585,6,2
1586,6,1
1587,9,7
1588,6,4
1589,8,2
1590,8,8
1591,8,5
1592,7,7
1593,7,2
1594,6,4
1595,8,0
1596,8,4
1597,7,7
1598,9,8
1599,6,2
1600,7,5
1601,6,6
1602,6,4
1603,6,4
1604,9,9
1605,7,7
1606,9,3
1607,6,4
1608,6,0
1609,8,8
1610,6,6
1611,6,6
1612,6,6
1613,7,7
1614,8,8
1615,7,7
1616,9,9
1617,8,1
1618,6,3
1619,10,9
1620,8,8
1621,10,5
1622,7,2
1623,6,6
1624,7,3
1625,8,8
1626,6,5
1627,7,0
1628,6,6
1629,8,3
1630,8,4
1631,6,6
1632,7,7
1633,8,8
1634,7,3
1635,9,3
1636,9,9
1637,8,7
1638,6,6
1639,7,7
1640,8,8
1641,12,12
1642,8,7
1643,6,3
1644,8,8
1645,7,7
1646,6,4
1647,8,2
1648,6,5
1649,6,6
1650,8,8
1651,6,5
1652,9,5
1653,7,7
1654,6,6
1655,7,5
1656,9,5
1657,7,7
1658,6,5
1659,6,4
1660,7,2
1661,7,5
1662,9,9
1663,8,8
1664,10,5
1665,6,6
1666,7,7
1667,8,8
1668,6,5
1669,8,6
1670,8,8
1671,7,7
1672,6,4
1673,7,7
1674,6,2
1675,6,3
1676,10,7
1677,8,6
1678,8,3
1679,7,7
1680,7,3
1681,8,8
1682,8,8
1683,6,5
1684,6,6
1685,6,6
1686,8,8
1687,6,6
1688,10,10
1689,8,8
1690,6,4
1691,8,5
1692,6,5
1693,7,3
1694,9,6
1695,6,2
1696,9,7
1697,7,7
1698,8,8
1699,7,3
1700,7,1
1701,9,9
1702,8,3
1703,6,6
1704,7,5
1705,6,6
1706,7,7
1707,9,4
1708,9,7
1709,6,4
1710,8,5
1711,11,11
1712,7,5
1713,7,1
1714,7,5
1715,6,0
1716,8,7
1717,8,8
1718,8,7
1719,8,2
1720,7,5
1721,6,4
1722,6,2
1723,9,8
1724,8,6
1725,8,7
1726,8,8
1727,8,7
1728,8,6
1729,8,8
1730,9,6
1731,9,7
1732,8,5
1733,8,8
1734,8,7
1735,8,8
1736,6,6
1737,6,3
1738,7,7
1739,7,7
1740,7,7
1741,8,8
1742,6,6
1743,7,5
1744,6,4
1745,6,2
1746,7,7
1747,7,5
1748,12,8
1749,8,3
1750,7,7
1751,6,4
1752,7,1
1753,11,11
1754,8,5
1755,10,10
1756,8,8
1757,7,6
1758,8,7
1759,7,7
1760,9,4
1761,8,6
1762,8,8
1763,8,8
1764,8,4
1765,7,4
1766,6,4
1767,6,6
1768,7,7
1769,8,6
1770,7,4
1771,8,2
1772,6,4
1773,8,3
1774,8,6
1775,7,5
1776,8,6
1777,8,2
1778,8,4
1779,8,6
1780,10,4
1781,6,5
1782,6,4
1783,8,2
1784,7,7
1785,7,7
1786,6,1
1787,8,3
1788,8,8
1789,7,3
1790,8,8
1791,8,1
1792,8,8
1793,7,5
1794,8,8
1795,10,9
1796,8,2
1797,7,7
1798,6,5
1799,10,10
1800,7,7
1801,7,0
1802,6,4
1803,8,8
1804,6,1
1805,6,4
1806,8,6
1807,6,6
1808,6,6
1809,8,6
1810,6,4
1811,6,2
1812,9,9
1813,6,4
1814,6,6
1815,7,7
1816,7,2
1817,6,4
1818,9,9
1819,10,6
1820,8,4
1821,8,8
1822,9,9
1823,9,3
1824,6,6
1825,7,1
1826,7,7
1827,6,4
1828,6,4
1829,8,6
1830,6,4
1831,6,2
1832,7,2
1833,7,7
1834,9,7
1835,6,2
1836,8,6
1837,8,8
1838,8,6
1839,6,6
1840,8,0
1841,10,8
1842,7,7
1843,8,5
1844,7,4
1845,10,8
1846,7,1
1847,8,6
1848,11,8
1849,6,4
1850,6,4
1851,8,6
1852,8,2
1853,8,4
1854,10,8
1855,9,7
1856,10,9
1857,7,6
1858,6,6
1859,7,7
1860,9,8
1861,7,7
1862,6,0
1863,6,4
1864,7,5
1865,6,6
1866,8,6
1867,7,6
1868,8,6
1869,6,4
1870,6,0
1871,8,2
1872,10,8
1873,6,6
1874,9,6
1875,7,1
1876,6,6
1877,9,9
1878,7,3
1879,6,0
1880,8,8
1881,6,4
1882,8,6
1883,8,4
1884,7,7
1885,6,1
1886,6,4
1887,6,6
1888,9,7
1889,8,0
1890,8,7
1891,6,6
1892,8,6
1893,8,6
1894,10,6
1895,9,8
1896,6,1
1897,6,4
1898,8,6
1899,8,1
1900,12,9
1901,7,6
1902,6,6
1903,6,6
1904,9,9
1905,9,9
1906,6,6
1907,10,5
1908,9,6
1909,8,1
1910,9,9
1911,6,4
1912,7,1
1913,6,6
1914,8,8
1915,7,7
1916,8,4
1917,7,7
1918,8,8
1919,6,4
1920,7,7
1921,9,9
1922,6,4
1923,6,5
1924,8,1
1925,7,7
1926,8,6
1927,8,8
1928,7,1
1929,8,8
1930,6,6
1931,7,2
1932,6,4
1933,9,7
1934,8,4
1935,6,0
1936,8,6
1937,8,8
1938,9,9
1939,12,12
1940,6,2
1941,7,4
1942,8,3
1943,9,9
1944,6,2
1945,10,7
1946,7,5
1947,7,5
1948,7,7
1949,6,2
1950,7,6
1951,6,4
1952,6,6
1953,7,2
1954,7,7
1955,6,4
1956,6,2
1957,7,7
1958,8,5
1959,10,10
1960,6,6
1961,6,5
1962,6,5
1963,6,2
1964,8,8
1965,8,3
1966,6,4
1967,6,6
1968,8,5
1969,6,6
1970,10,10
1971,8,8
1972,9,7
1973,7,5
1974,8,6
1975,10,10
1976,6,6
1977,8,0
1978,7,5
1979,8,6
1980,6,4
1981,8,2
1982,10,9
1983,6,6
1984,7,4
1985,6,2
1986,8,8
1987,8,8
1988,8,7
1989,10,3
1990,6,1
1991,6,6
1992,10,7
1993,7,5
1994,8,8
1995,6,6
1996,8,3
1997,6,6
1998,7,4
1999,8,8
2000,6,6
2001,6,6
2002,9,1
2003,7,6
2004,8,5
2005,6,0
2006,9,9
2007,8,2
2008,6,2
2009,7,4
2010,6,5
2011,8,8
2012,6,2
2013,6,2
2014,10,8
2015,6,4
2016,8,8
2017,8,5
2018,7,5
2019,6,6
2020,6,6
2021,9,3
2022,8,2
2023,7,5
2024,6,4
2025,7,7
2026,7,5
2027,6,2
2028,6,6
2029,6,0
2030,6,3
2031,6,5
2032,8,4
2033,6,4
2034,8,0
2035,9,9
2036,6,6
2037,8,8
2038,8,8
2039,8,7
2040,8,8
2041,8,8
2042,9,9
2043,6,6
2044,6,0
2045,7,7
2046,6,0
2047,9,9
2048,7,7
2049,7,3
2050,7,7
2051,7,1
2052,7,7
2053,8,7
2054,11,11
2055,8,0
2056,7,3
2057,7,1
2058,8,8
2059,9,9
2060,6,6
2061,11,7
2062,10,10
2063,8,7
2064,6,5
2065,7,7
2066,6,4
2067,7,5
2068,8,4
2069,7,7
2070,7,7
2071,7,7
2072,8,6
2073,6,2
2074,9,6
2075,7,3
2076,6,6
2077,7,5
2078,8,7
2079,6,6
2080,6,0
2081,7,7
2082,6,6
2083,8,8
2084,6,6
2085,7,5
2086,8,8
2087,6,4
2088,8,8
2089,6,4
2090,8,4
2091,6,1
2092,8,0
2093,8,5
2094,8,5
2095,8,2
2096,8,8
2097,8,8
2098,7,4
2099,6,6
2100,7,7
2101,7,3
2102,6,4
2103,9,7
2104,8,8
2105,7,7
2106,6,5
2107,8,6
2108,8,6
2109,8,6
2110,9,9
2111,6,6
2112,6,2
2113,8,8
2114,7,1
2115,7,7
2116,6,4
2117,8,4
2118,8,8
2119,7,7
2120,7,6
2121,6,6
2122,8,6
2123,7,1
2124,6,6
2125,6,4
2126,8,8
2127,8,8
2128,9,9
2129,8,6
2130,6,5
2131,6,6
2132,7,7
2133,8,0
2134,8,6
2135,6,6
2136,6,6
2137,8,8
2138,6,4
2139,7,7
