,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,9,32,3,23,3.5555555555555554,28.125
1,9,32,3,23,3.5555555555555554,28.125
2,6,256,0,250,42.666666666666664,2.34375
3,9,64,2,55,7.111111111111111,14.0625
4,6,64,2,58,10.666666666666666,9.375
5,9,64,2,55,7.111111111111111,14.0625
6,9,64,2,55,7.111111111111111,14.0625
7,9,256,0,247,28.444444444444443,3.515625
8,6,64,2,58,10.666666666666666,9.375
9,6,256,0,250,42.666666666666664,2.34375
10,9,64,2,55,7.111111111111111,14.0625
11,9,256,0,247,28.444444444444443,3.515625
12,9,128,1,119,14.222222222222221,7.03125
13,9,64,2,55,7.111111111111111,14.0625
14,6,32,3,26,5.333333333333333,18.75
15,4,64,2,60,16.0,6.25
16,6,32,3,26,5.333333333333333,18.75
17,9,128,1,119,14.222222222222221,7.03125
18,9,128,1,119,14.222222222222221,7.03125
19,9,128,1,119,14.222222222222221,7.03125
20,9,256,0,247,28.444444444444443,3.515625
21,6,128,1,122,21.333333333333332,4.6875
22,9,64,2,55,7.111111111111111,14.0625
23,9,16,4,7,1.7777777777777777,56.25
24,9,64,2,55,7.111111111111111,14.0625
25,6,32,3,26,5.333333333333333,18.75
26,9,256,0,247,28.444444444444443,3.515625
27,6,64,2,58,10.666666666666666,9.375
28,9,64,2,55,7.111111111111111,14.0625
29,9,256,0,247,28.444444444444443,3.515625
30,9,16,4,7,1.7777777777777777,56.25
31,9,64,2,55,7.111111111111111,14.0625
32,6,32,3,26,5.333333333333333,18.75
33,9,256,0,247,28.444444444444443,3.515625
34,9,64,2,55,7.111111111111111,14.0625
35,9,64,2,55,7.111111111111111,14.0625
36,9,64,2,55,7.111111111111111,14.0625
37,9,16,4,7,1.7777777777777777,56.25
38,9,256,0,247,28.444444444444443,3.515625
39,9,64,2,55,7.111111111111111,14.0625
40,9,256,0,247,28.444444444444443,3.515625
41,9,64,2,55,7.111111111111111,14.0625
42,9,128,1,119,14.222222222222221,7.03125
43,9,64,2,55,7.111111111111111,14.0625
44,9,32,3,23,3.5555555555555554,28.125
45,9,32,3,23,3.5555555555555554,28.125
46,9,32,3,23,3.5555555555555554,28.125
47,9,32,3,23,3.5555555555555554,28.125
48,9,128,1,119,14.222222222222221,7.03125
49,9,64,2,55,7.111111111111111,14.0625
50,9,64,2,55,7.111111111111111,14.0625
51,6,64,2,58,10.666666666666666,9.375
52,9,128,1,119,14.222222222222221,7.03125
53,9,64,2,55,7.111111111111111,14.0625
54,9,64,2,55,7.111111111111111,14.0625
55,9,64,2,55,7.111111111111111,14.0625
56,9,64,2,55,7.111111111111111,14.0625
57,9,32,3,23,3.5555555555555554,28.125
58,9,64,2,55,7.111111111111111,14.0625
59,9,256,0,247,28.444444444444443,3.515625
60,9,256,0,247,28.444444444444443,3.515625
61,6,128,1,122,21.333333333333332,4.6875
62,9,128,1,119,14.222222222222221,7.03125
63,9,256,0,247,28.444444444444443,3.515625
