,L2 Norm
0,0.07280700515747093
1,0.037641200831004314
2,0.03400937779168823
3,0.029040661149498662
4,0.02953066203118379
5,0.018423234123127137
6,0.025205336331654782
7,0.02061213234966243
8,0.021933586624677273
9,0.02401790998400983
10,0.017804275649544357
11,0.01583680663658063
12,0.014551142211007723
13,0.014756624247559927
14,0.01362571099062357
15,0.010963747078439905
16,0.010574916459787654
17,0.009122391391042046
18,0.009459998887281565
19,0.010017983829094563
20,0.008663429536728997
21,0.008308145957805404
22,0.009311145424249963
23,0.008404628354530475
24,0.010038924245156957
25,0.009116712009810467
26,0.008574609214561432
27,0.008686301671867831
28,0.011070483299098745
29,0.01119196140093413
30,0.010890164920124604
31,0.008299604659259366
32,0.009470777635307842
33,0.01022659197342905
34,0.011768983796056311
35,0.012309366101760089
36,0.008318589635756936
37,0.008497263695137933
38,0.009438198576711488
39,0.010372318930692404
40,0.009428198871888335
41,0.011441288559433632
42,0.012504064022961468
43,0.011196058928801251
44,0.012306808313457955
45,0.012077799158546116
46,0.011947670342722871
47,0.01311893775340739
48,0.012299586378122094
49,0.012088837826689573
50,0.011437052703745449
51,0.010425656791139206
52,0.010137638401183499
53,0.00854945589842547
54,0.009793428392009694
55,0.010932319618676445
56,0.011532711248761348
57,0.011193533677753676
58,0.011486770427661535
59,0.011003736739045606
60,0.01005921810343423
61,0.009750021211855583
62,0.009092278251875252
63,0.008329203143158406
64,0.008312584029917391
65,0.007842664274346444
66,0.007313928402338783
67,0.006757167154842158
68,0.006355604723798302
69,0.005137973872082668
70,0.004963370289833457
71,0.0038622660143278796
72,0.003734401850056695
73,0.004901836986649163
74,0.005318103254189634
75,0.005457455699745201
76,0.004743459869811843
77,0.0049324870002757995
78,0.004326175255461922
79,0.004438186566605794
80,0.004534990888232095
81,0.004466123395032327
82,0.005143640613168791
83,0.004867929199760152
84,0.004500111494197407
85,0.00272114290562214
86,0.002578438908663066
87,0.002128729105195345
88,0.0014286931071595477
89,0.001483489380056605
90,0.001923474370232302
91,0.0009314297808600512
92,0.0006214402614995014
93,0.0008427089905384072
94,0.0010904521413506332
95,0.0012613099451672266
96,0.0012728406366137597
97,0.0014663886627087632
98,0.001695190866621839
99,0.0
