,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,110,256,6,146,2.327272727272727,42.96875
1,100,256,6,156,2.56,39.0625
2,100,256,6,156,2.56,39.0625
3,100,256,6,156,2.56,39.0625
4,110,1024,4,914,9.309090909090909,10.7421875
5,100,256,6,156,2.56,39.0625
6,100,1024,4,924,10.24,9.765625
7,110,256,6,146,2.327272727272727,42.96875
8,100,1024,4,924,10.24,9.765625
9,110,1024,4,914,9.309090909090909,10.7421875
10,100,256,6,156,2.56,39.0625
11,110,256,6,146,2.327272727272727,42.96875
12,100,256,6,156,2.56,39.0625
13,100,256,6,156,2.56,39.0625
14,100,1024,4,924,10.24,9.765625
15,100,1024,4,924,10.24,9.765625
16,110,512,5,402,4.654545454545454,21.484375
17,110,256,6,146,2.327272727272727,42.96875
18,110,256,6,146,2.327272727272727,42.96875
19,121,1024,4,903,8.462809917355372,11.81640625
20,100,512,5,412,5.12,19.53125
21,110,256,6,146,2.327272727272727,42.96875
22,100,1024,4,924,10.24,9.765625
23,100,256,6,156,2.56,39.0625
24,100,1024,4,924,10.24,9.765625
25,110,1024,4,914,9.309090909090909,10.7421875
26,100,256,6,156,2.56,39.0625
27,100,256,6,156,2.56,39.0625
28,100,1024,4,924,10.24,9.765625
29,100,1024,4,924,10.24,9.765625
30,100,1024,4,924,10.24,9.765625
31,100,256,6,156,2.56,39.0625
32,100,256,6,156,2.56,39.0625
33,100,512,5,412,5.12,19.53125
34,100,256,6,156,2.56,39.0625
35,110,256,6,146,2.327272727272727,42.96875
36,100,256,6,156,2.56,39.0625
37,121,512,5,391,4.231404958677686,23.6328125
38,110,1024,4,914,9.309090909090909,10.7421875
39,100,512,5,412,5.12,19.53125
40,100,256,6,156,2.56,39.0625
41,100,256,6,156,2.56,39.0625
42,100,256,6,156,2.56,39.0625
43,110,1024,4,914,9.309090909090909,10.7421875
44,121,1024,4,903,8.462809917355372,11.81640625
45,110,512,5,402,4.654545454545454,21.484375
46,100,256,6,156,2.56,39.0625
47,110,256,6,146,2.327272727272727,42.96875
48,100,256,6,156,2.56,39.0625
49,100,1024,4,924,10.24,9.765625
50,100,1024,4,924,10.24,9.765625
51,100,256,6,156,2.56,39.0625
52,100,256,6,156,2.56,39.0625
53,100,256,6,156,2.56,39.0625
54,110,1024,4,914,9.309090909090909,10.7421875
55,110,1024,4,914,9.309090909090909,10.7421875
56,110,256,6,146,2.327272727272727,42.96875
57,110,1024,4,914,9.309090909090909,10.7421875
58,100,512,5,412,5.12,19.53125
59,110,512,5,402,4.654545454545454,21.484375
60,110,256,6,146,2.327272727272727,42.96875
61,121,1024,4,903,8.462809917355372,11.81640625
62,100,1024,4,924,10.24,9.765625
63,100,256,6,156,2.56,39.0625
64,100,1024,4,924,10.24,9.765625
65,100,512,5,412,5.12,19.53125
66,121,1024,4,903,8.462809917355372,11.81640625
67,110,1024,4,914,9.309090909090909,10.7421875
68,100,1024,4,924,10.24,9.765625
69,110,512,5,402,4.654545454545454,21.484375
70,100,256,6,156,2.56,39.0625
71,100,1024,4,924,10.24,9.765625
72,110,256,6,146,2.327272727272727,42.96875
73,100,1024,4,924,10.24,9.765625
74,110,256,6,146,2.327272727272727,42.96875
75,100,512,5,412,5.12,19.53125
76,110,1024,4,914,9.309090909090909,10.7421875
77,121,512,5,391,4.231404958677686,23.6328125
78,100,1024,4,924,10.24,9.765625
79,110,1024,4,914,9.309090909090909,10.7421875
80,100,1024,4,924,10.24,9.765625
81,100,256,6,156,2.56,39.0625
82,100,512,5,412,5.12,19.53125
83,110,1024,4,914,9.309090909090909,10.7421875
84,100,1024,4,924,10.24,9.765625
85,100,1024,4,924,10.24,9.765625
86,100,256,6,156,2.56,39.0625
87,110,256,6,146,2.327272727272727,42.96875
88,100,512,5,412,5.12,19.53125
89,100,512,5,412,5.12,19.53125
90,100,512,5,412,5.12,19.53125
91,110,256,6,146,2.327272727272727,42.96875
92,100,512,5,412,5.12,19.53125
93,100,256,6,156,2.56,39.0625
94,110,1024,4,914,9.309090909090909,10.7421875
95,100,1024,4,924,10.24,9.765625
96,100,1024,4,924,10.24,9.765625
97,110,1024,4,914,9.309090909090909,10.7421875
98,110,1024,4,914,9.309090909090909,10.7421875
99,100,512,5,412,5.12,19.53125
100,100,256,6,156,2.56,39.0625
101,110,256,6,146,2.327272727272727,42.96875
102,110,1024,4,914,9.309090909090909,10.7421875
103,110,256,6,146,2.327272727272727,42.96875
104,110,256,6,146,2.327272727272727,42.96875
105,100,512,5,412,5.12,19.53125
106,100,1024,4,924,10.24,9.765625
107,100,512,5,412,5.12,19.53125
108,100,256,6,156,2.56,39.0625
109,110,512,5,402,4.654545454545454,21.484375
110,100,512,5,412,5.12,19.53125
111,100,1024,4,924,10.24,9.765625
112,100,512,5,412,5.12,19.53125
113,110,1024,4,914,9.309090909090909,10.7421875
114,100,512,5,412,5.12,19.53125
115,100,256,6,156,2.56,39.0625
116,110,256,6,146,2.327272727272727,42.96875
117,110,1024,4,914,9.309090909090909,10.7421875
118,121,256,6,135,2.115702479338843,47.265625
119,100,256,6,156,2.56,39.0625
120,110,256,6,146,2.327272727272727,42.96875
121,100,256,6,156,2.56,39.0625
122,100,512,5,412,5.12,19.53125
123,100,1024,4,924,10.24,9.765625
124,100,1024,4,924,10.24,9.765625
125,110,512,5,402,4.654545454545454,21.484375
126,100,256,6,156,2.56,39.0625
127,100,1024,4,924,10.24,9.765625
128,100,256,6,156,2.56,39.0625
129,100,256,6,156,2.56,39.0625
130,100,256,6,156,2.56,39.0625
131,100,1024,4,924,10.24,9.765625
132,100,256,6,156,2.56,39.0625
133,100,256,6,156,2.56,39.0625
134,121,1024,4,903,8.462809917355372,11.81640625
135,110,256,6,146,2.327272727272727,42.96875
136,100,512,5,412,5.12,19.53125
137,100,512,5,412,5.12,19.53125
138,100,512,5,412,5.12,19.53125
139,100,256,6,156,2.56,39.0625
140,110,1024,4,914,9.309090909090909,10.7421875
141,100,512,5,412,5.12,19.53125
142,110,1024,4,914,9.309090909090909,10.7421875
143,100,256,6,156,2.56,39.0625
144,110,256,6,146,2.327272727272727,42.96875
145,100,1024,4,924,10.24,9.765625
146,100,1024,4,924,10.24,9.765625
147,121,1024,4,903,8.462809917355372,11.81640625
148,110,1024,4,914,9.309090909090909,10.7421875
149,100,256,6,156,2.56,39.0625
150,110,1024,4,914,9.309090909090909,10.7421875
151,100,256,6,156,2.56,39.0625
152,110,1024,4,914,9.309090909090909,10.7421875
153,100,1024,4,924,10.24,9.765625
154,121,512,5,391,4.231404958677686,23.6328125
155,100,512,5,412,5.12,19.53125
156,110,1024,4,914,9.309090909090909,10.7421875
157,100,512,5,412,5.12,19.53125
158,110,1024,4,914,9.309090909090909,10.7421875
159,110,1024,4,914,9.309090909090909,10.7421875
160,110,256,6,146,2.327272727272727,42.96875
161,110,1024,4,914,9.309090909090909,10.7421875
162,100,512,5,412,5.12,19.53125
163,100,512,5,412,5.12,19.53125
164,110,512,5,402,4.654545454545454,21.484375
165,100,512,5,412,5.12,19.53125
166,110,256,6,146,2.327272727272727,42.96875
167,100,256,6,156,2.56,39.0625
168,100,512,5,412,5.12,19.53125
169,110,512,5,402,4.654545454545454,21.484375
170,110,1024,4,914,9.309090909090909,10.7421875
171,100,1024,4,924,10.24,9.765625
172,110,256,6,146,2.327272727272727,42.96875
173,100,512,5,412,5.12,19.53125
174,100,256,6,156,2.56,39.0625
175,110,1024,4,914,9.309090909090909,10.7421875
176,100,256,6,156,2.56,39.0625
177,100,256,6,156,2.56,39.0625
178,100,256,6,156,2.56,39.0625
179,100,1024,4,924,10.24,9.765625
180,110,256,6,146,2.327272727272727,42.96875
181,100,512,5,412,5.12,19.53125
182,110,1024,4,914,9.309090909090909,10.7421875
183,100,1024,4,924,10.24,9.765625
184,110,1024,4,914,9.309090909090909,10.7421875
185,100,1024,4,924,10.24,9.765625
186,110,256,6,146,2.327272727272727,42.96875
187,100,1024,4,924,10.24,9.765625
188,100,512,5,412,5.12,19.53125
189,100,1024,4,924,10.24,9.765625
190,110,1024,4,914,9.309090909090909,10.7421875
191,100,256,6,156,2.56,39.0625
192,100,256,6,156,2.56,39.0625
193,100,512,5,412,5.12,19.53125
194,100,256,6,156,2.56,39.0625
195,110,512,5,402,4.654545454545454,21.484375
196,110,1024,4,914,9.309090909090909,10.7421875
197,110,512,5,402,4.654545454545454,21.484375
198,110,1024,4,914,9.309090909090909,10.7421875
199,100,256,6,156,2.56,39.0625
200,100,256,6,156,2.56,39.0625
201,100,256,6,156,2.56,39.0625
202,100,256,6,156,2.56,39.0625
203,110,256,6,146,2.327272727272727,42.96875
204,100,256,6,156,2.56,39.0625
205,110,256,6,146,2.327272727272727,42.96875
206,100,256,6,156,2.56,39.0625
207,100,512,5,412,5.12,19.53125
208,110,256,6,146,2.327272727272727,42.96875
209,110,512,5,402,4.654545454545454,21.484375
210,100,256,6,156,2.56,39.0625
211,100,256,6,156,2.56,39.0625
212,100,256,6,156,2.56,39.0625
213,110,1024,4,914,9.309090909090909,10.7421875
214,110,1024,4,914,9.309090909090909,10.7421875
215,100,256,6,156,2.56,39.0625
216,100,256,6,156,2.56,39.0625
217,100,256,6,156,2.56,39.0625
218,100,256,6,156,2.56,39.0625
219,110,256,6,146,2.327272727272727,42.96875
220,100,1024,4,924,10.24,9.765625
221,100,1024,4,924,10.24,9.765625
222,110,256,6,146,2.327272727272727,42.96875
223,100,256,6,156,2.56,39.0625
224,100,256,6,156,2.56,39.0625
225,121,256,6,135,2.115702479338843,47.265625
226,100,256,6,156,2.56,39.0625
227,100,256,6,156,2.56,39.0625
228,100,256,6,156,2.56,39.0625
229,100,512,5,412,5.12,19.53125
230,100,256,6,156,2.56,39.0625
231,110,512,5,402,4.654545454545454,21.484375
232,110,512,5,402,4.654545454545454,21.484375
233,121,1024,4,903,8.462809917355372,11.81640625
234,100,256,6,156,2.56,39.0625
235,110,512,5,402,4.654545454545454,21.484375
236,110,256,6,146,2.327272727272727,42.96875
237,110,1024,4,914,9.309090909090909,10.7421875
238,110,256,6,146,2.327272727272727,42.96875
239,121,512,5,391,4.231404958677686,23.6328125
240,110,256,6,146,2.327272727272727,42.96875
241,110,256,6,146,2.327272727272727,42.96875
242,100,1024,4,924,10.24,9.765625
243,110,512,5,402,4.654545454545454,21.484375
244,100,256,6,156,2.56,39.0625
245,110,256,6,146,2.327272727272727,42.96875
246,100,1024,4,924,10.24,9.765625
247,110,512,5,402,4.654545454545454,21.484375
248,100,256,6,156,2.56,39.0625
249,100,256,6,156,2.56,39.0625
250,110,512,5,402,4.654545454545454,21.484375
251,100,1024,4,924,10.24,9.765625
252,110,512,5,402,4.654545454545454,21.484375
253,100,256,6,156,2.56,39.0625
254,100,1024,4,924,10.24,9.765625
255,110,256,6,146,2.327272727272727,42.96875
256,100,256,6,156,2.56,39.0625
257,100,1024,4,924,10.24,9.765625
258,100,1024,4,924,10.24,9.765625
259,110,1024,4,914,9.309090909090909,10.7421875
260,110,512,5,402,4.654545454545454,21.484375
261,100,256,6,156,2.56,39.0625
262,121,256,6,135,2.115702479338843,47.265625
263,110,1024,4,914,9.309090909090909,10.7421875
264,110,256,6,146,2.327272727272727,42.96875
265,100,256,6,156,2.56,39.0625
266,100,1024,4,924,10.24,9.765625
267,110,1024,4,914,9.309090909090909,10.7421875
268,110,256,6,146,2.327272727272727,42.96875
269,100,1024,4,924,10.24,9.765625
270,110,256,6,146,2.327272727272727,42.96875
271,100,1024,4,924,10.24,9.765625
272,121,1024,4,903,8.462809917355372,11.81640625
273,110,256,6,146,2.327272727272727,42.96875
274,100,1024,4,924,10.24,9.765625
275,121,256,6,135,2.115702479338843,47.265625
276,100,512,5,412,5.12,19.53125
277,110,256,6,146,2.327272727272727,42.96875
278,100,256,6,156,2.56,39.0625
279,121,1024,4,903,8.462809917355372,11.81640625
280,100,512,5,412,5.12,19.53125
281,110,256,6,146,2.327272727272727,42.96875
282,100,512,5,412,5.12,19.53125
283,100,512,5,412,5.12,19.53125
284,100,1024,4,924,10.24,9.765625
285,100,512,5,412,5.12,19.53125
286,110,256,6,146,2.327272727272727,42.96875
287,110,1024,4,914,9.309090909090909,10.7421875
288,100,1024,4,924,10.24,9.765625
289,100,512,5,412,5.12,19.53125
290,100,512,5,412,5.12,19.53125
291,100,512,5,412,5.12,19.53125
292,100,256,6,156,2.56,39.0625
293,100,512,5,412,5.12,19.53125
294,110,1024,4,914,9.309090909090909,10.7421875
295,121,256,6,135,2.115702479338843,47.265625
296,100,512,5,412,5.12,19.53125
297,110,256,6,146,2.327272727272727,42.96875
298,100,1024,4,924,10.24,9.765625
299,110,256,6,146,2.327272727272727,42.96875
300,100,256,6,156,2.56,39.0625
301,100,256,6,156,2.56,39.0625
302,110,512,5,402,4.654545454545454,21.484375
303,110,1024,4,914,9.309090909090909,10.7421875
304,110,512,5,402,4.654545454545454,21.484375
305,100,512,5,412,5.12,19.53125
306,100,512,5,412,5.12,19.53125
307,100,1024,4,924,10.24,9.765625
308,121,512,5,391,4.231404958677686,23.6328125
309,110,512,5,402,4.654545454545454,21.484375
310,121,256,6,135,2.115702479338843,47.265625
311,110,256,6,146,2.327272727272727,42.96875
312,100,256,6,156,2.56,39.0625
313,110,512,5,402,4.654545454545454,21.484375
314,100,256,6,156,2.56,39.0625
315,121,1024,4,903,8.462809917355372,11.81640625
