,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,25,256,6,231,10.24,9.765625
1,25,256,6,231,10.24,9.765625
2,30,64,8,34,2.1333333333333333,46.875
3,25,256,6,231,10.24,9.765625
4,25,64,8,39,2.56,39.0625
5,25,64,8,39,2.56,39.0625
6,25,64,8,39,2.56,39.0625
7,30,64,8,34,2.1333333333333333,46.875
8,25,256,6,231,10.24,9.765625
9,30,128,7,98,4.266666666666667,23.4375
10,25,64,8,39,2.56,39.0625
11,25,64,8,39,2.56,39.0625
12,30,256,6,226,8.533333333333333,11.71875
13,25,64,8,39,2.56,39.0625
14,30,128,7,98,4.266666666666667,23.4375
15,25,64,8,39,2.56,39.0625
16,25,64,8,39,2.56,39.0625
17,25,256,6,231,10.24,9.765625
18,25,64,8,39,2.56,39.0625
19,25,256,6,231,10.24,9.765625
20,25,256,6,231,10.24,9.765625
21,30,64,8,34,2.1333333333333333,46.875
22,25,64,8,39,2.56,39.0625
23,25,256,6,231,10.24,9.765625
24,25,256,6,231,10.24,9.765625
25,25,256,6,231,10.24,9.765625
26,25,256,6,231,10.24,9.765625
27,25,64,8,39,2.56,39.0625
28,30,128,7,98,4.266666666666667,23.4375
29,25,256,6,231,10.24,9.765625
30,25,256,6,231,10.24,9.765625
31,30,128,7,98,4.266666666666667,23.4375
32,25,64,8,39,2.56,39.0625
33,25,64,8,39,2.56,39.0625
34,30,64,8,34,2.1333333333333333,46.875
35,25,128,7,103,5.12,19.53125
36,25,256,6,231,10.24,9.765625
37,25,128,7,103,5.12,19.53125
38,25,64,8,39,2.56,39.0625
39,36,64,8,28,1.7777777777777777,56.25
40,25,64,8,39,2.56,39.0625
41,25,64,8,39,2.56,39.0625
42,25,256,6,231,10.24,9.765625
43,25,256,6,231,10.24,9.765625
44,25,256,6,231,10.24,9.765625
45,25,256,6,231,10.24,9.765625
46,30,128,7,98,4.266666666666667,23.4375
47,25,256,6,231,10.24,9.765625
48,25,64,8,39,2.56,39.0625
49,25,64,8,39,2.56,39.0625
50,25,256,6,231,10.24,9.765625
51,30,64,8,34,2.1333333333333333,46.875
52,25,64,8,39,2.56,39.0625
53,36,256,6,220,7.111111111111111,14.0625
54,30,64,8,34,2.1333333333333333,46.875
55,30,64,8,34,2.1333333333333333,46.875
56,25,256,6,231,10.24,9.765625
57,25,64,8,39,2.56,39.0625
58,25,256,6,231,10.24,9.765625
59,25,256,6,231,10.24,9.765625
60,25,64,8,39,2.56,39.0625
61,30,256,6,226,8.533333333333333,11.71875
62,25,64,8,39,2.56,39.0625
63,25,256,6,231,10.24,9.765625
64,30,64,8,34,2.1333333333333333,46.875
65,25,64,8,39,2.56,39.0625
66,30,128,7,98,4.266666666666667,23.4375
67,25,64,8,39,2.56,39.0625
68,30,64,8,34,2.1333333333333333,46.875
69,25,64,8,39,2.56,39.0625
70,30,64,8,34,2.1333333333333333,46.875
71,25,256,6,231,10.24,9.765625
72,25,64,8,39,2.56,39.0625
73,30,128,7,98,4.266666666666667,23.4375
74,25,256,6,231,10.24,9.765625
75,25,256,6,231,10.24,9.765625
76,25,64,8,39,2.56,39.0625
77,30,128,7,98,4.266666666666667,23.4375
78,25,256,6,231,10.24,9.765625
79,25,256,6,231,10.24,9.765625
80,25,256,6,231,10.24,9.765625
81,25,256,6,231,10.24,9.765625
82,25,256,6,231,10.24,9.765625
83,30,128,7,98,4.266666666666667,23.4375
84,30,256,6,226,8.533333333333333,11.71875
85,25,128,7,103,5.12,19.53125
86,25,256,6,231,10.24,9.765625
87,25,256,6,231,10.24,9.765625
88,36,128,7,92,3.5555555555555554,28.125
89,25,128,7,103,5.12,19.53125
90,36,256,6,220,7.111111111111111,14.0625
91,25,128,7,103,5.12,19.53125
92,25,256,6,231,10.24,9.765625
93,30,128,7,98,4.266666666666667,23.4375
94,25,256,6,231,10.24,9.765625
95,30,128,7,98,4.266666666666667,23.4375
96,30,64,8,34,2.1333333333333333,46.875
97,25,64,8,39,2.56,39.0625
98,25,64,8,39,2.56,39.0625
99,25,256,6,231,10.24,9.765625
100,25,256,6,231,10.24,9.765625
101,25,256,6,231,10.24,9.765625
102,30,128,7,98,4.266666666666667,23.4375
103,25,128,7,103,5.12,19.53125
104,25,64,8,39,2.56,39.0625
105,25,128,7,103,5.12,19.53125
106,25,256,6,231,10.24,9.765625
107,30,64,8,34,2.1333333333333333,46.875
108,25,256,6,231,10.24,9.765625
109,25,256,6,231,10.24,9.765625
110,30,64,8,34,2.1333333333333333,46.875
111,30,256,6,226,8.533333333333333,11.71875
112,25,128,7,103,5.12,19.53125
113,25,64,8,39,2.56,39.0625
114,25,64,8,39,2.56,39.0625
115,25,128,7,103,5.12,19.53125
116,30,256,6,226,8.533333333333333,11.71875
117,25,64,8,39,2.56,39.0625
118,25,256,6,231,10.24,9.765625
119,30,256,6,226,8.533333333333333,11.71875
120,25,64,8,39,2.56,39.0625
121,25,128,7,103,5.12,19.53125
122,36,256,6,220,7.111111111111111,14.0625
123,25,64,8,39,2.56,39.0625
124,25,64,8,39,2.56,39.0625
125,25,64,8,39,2.56,39.0625
126,25,64,8,39,2.56,39.0625
127,25,128,7,103,5.12,19.53125
128,25,64,8,39,2.56,39.0625
129,25,256,6,231,10.24,9.765625
130,30,256,6,226,8.533333333333333,11.71875
131,30,64,8,34,2.1333333333333333,46.875
132,25,256,6,231,10.24,9.765625
133,25,64,8,39,2.56,39.0625
134,25,64,8,39,2.56,39.0625
135,25,64,8,39,2.56,39.0625
136,25,256,6,231,10.24,9.765625
137,30,256,6,226,8.533333333333333,11.71875
138,30,128,7,98,4.266666666666667,23.4375
139,25,128,7,103,5.12,19.53125
140,25,256,6,231,10.24,9.765625
141,25,64,8,39,2.56,39.0625
142,25,64,8,39,2.56,39.0625
143,25,128,7,103,5.12,19.53125
144,25,128,7,103,5.12,19.53125
145,25,128,7,103,5.12,19.53125
146,25,256,6,231,10.24,9.765625
147,25,256,6,231,10.24,9.765625
148,25,64,8,39,2.56,39.0625
149,30,128,7,98,4.266666666666667,23.4375
150,25,64,8,39,2.56,39.0625
151,25,256,6,231,10.24,9.765625
152,30,128,7,98,4.266666666666667,23.4375
153,25,256,6,231,10.24,9.765625
154,25,256,6,231,10.24,9.765625
155,30,256,6,226,8.533333333333333,11.71875
156,25,256,6,231,10.24,9.765625
157,25,64,8,39,2.56,39.0625
158,30,256,6,226,8.533333333333333,11.71875
159,25,128,7,103,5.12,19.53125
160,25,64,8,39,2.56,39.0625
161,25,128,7,103,5.12,19.53125
162,25,64,8,39,2.56,39.0625
163,25,64,8,39,2.56,39.0625
164,25,128,7,103,5.12,19.53125
165,25,256,6,231,10.24,9.765625
166,30,256,6,226,8.533333333333333,11.71875
167,25,256,6,231,10.24,9.765625
168,25,128,7,103,5.12,19.53125
169,25,128,7,103,5.12,19.53125
170,25,128,7,103,5.12,19.53125
171,25,64,8,39,2.56,39.0625
172,30,64,8,34,2.1333333333333333,46.875
173,25,64,8,39,2.56,39.0625
174,25,64,8,39,2.56,39.0625
175,30,64,8,34,2.1333333333333333,46.875
176,25,64,8,39,2.56,39.0625
177,25,64,8,39,2.56,39.0625
178,30,256,6,226,8.533333333333333,11.71875
179,30,64,8,34,2.1333333333333333,46.875
180,30,256,6,226,8.533333333333333,11.71875
181,25,256,6,231,10.24,9.765625
182,25,128,7,103,5.12,19.53125
183,30,256,6,226,8.533333333333333,11.71875
184,25,256,6,231,10.24,9.765625
185,30,256,6,226,8.533333333333333,11.71875
186,25,256,6,231,10.24,9.765625
187,25,128,7,103,5.12,19.53125
188,25,128,7,103,5.12,19.53125
189,25,128,7,103,5.12,19.53125
190,25,256,6,231,10.24,9.765625
191,25,256,6,231,10.24,9.765625
192,25,64,8,39,2.56,39.0625
193,25,256,6,231,10.24,9.765625
194,25,256,6,231,10.24,9.765625
195,25,64,8,39,2.56,39.0625
196,25,256,6,231,10.24,9.765625
197,25,256,6,231,10.24,9.765625
198,25,128,7,103,5.12,19.53125
199,25,256,6,231,10.24,9.765625
200,25,256,6,231,10.24,9.765625
201,30,256,6,226,8.533333333333333,11.71875
202,30,128,7,98,4.266666666666667,23.4375
203,25,256,6,231,10.24,9.765625
204,25,64,8,39,2.56,39.0625
205,25,64,8,39,2.56,39.0625
206,25,128,7,103,5.12,19.53125
207,30,256,6,226,8.533333333333333,11.71875
208,30,256,6,226,8.533333333333333,11.71875
209,25,256,6,231,10.24,9.765625
210,25,64,8,39,2.56,39.0625
211,30,256,6,226,8.533333333333333,11.71875
212,25,256,6,231,10.24,9.765625
213,25,256,6,231,10.24,9.765625
214,25,64,8,39,2.56,39.0625
215,25,256,6,231,10.24,9.765625
216,25,256,6,231,10.24,9.765625
217,25,64,8,39,2.56,39.0625
