,L2 Norm
0,0.07401769383059702
1,0.05163737987156203
2,0.04508728694925482
3,0.037524245495412674
4,0.031223372655752604
5,0.025073604979473266
6,0.017766473241152023
7,0.01548366881588469
8,0.01581019322704639
9,0.014661480143559858
10,0.011073271743592242
11,0.01150420695996806
12,0.011538977167965968
13,0.013930535392673556
14,0.013779900822091087
15,0.013360866364124759
16,0.016046568368389053
17,0.01760521773105986
18,0.019141466278786982
19,0.01945736364464621
20,0.020262281290217562
21,0.01839949222260188
22,0.01850366800606407
23,0.020580994469007883
24,0.02465171393635743
25,0.02599873813505926
26,0.02851152995179394
27,0.027912538693686224
28,0.026509585438009478
29,0.025503095672660767
30,0.023936280723193426
31,0.022843289496042363
32,0.024154356910491562
33,0.024625541007177745
34,0.023625570287901444
35,0.02400834191445715
36,0.025054016312400486
37,0.02419969202661108
38,0.02379291684884811
39,0.022754977477466323
40,0.02203364658418007
41,0.022025695105897556
42,0.022096116441972284
43,0.021947363590988343
44,0.02246182467880191
45,0.02267751861782114
46,0.02328855123944058
47,0.02456624208136033
48,0.0246956266794928
49,0.02421419005459399
50,0.021611449638528676
51,0.0204386599972994
52,0.020271218779016623
53,0.02019793518491139
54,0.017427104139176017
55,0.017376183559747536
56,0.01772110578760501
57,0.017847463706672673
58,0.01842639603820078
59,0.01833706325693642
60,0.01735937779937101
61,0.0175345373180879
62,0.017250162479471108
63,0.016570182652131487
64,0.015622259002185323
65,0.015000373151159012
66,0.013741080997235965
67,0.014074135274929825
68,0.013160119841905208
69,0.014837453299274885
70,0.014790483994189774
71,0.01418268767299164
72,0.014994046801383496
73,0.015394982510106544
74,0.015266968701524617
75,0.01533186974628003
76,0.014425348576904026
77,0.01467066690561885
78,0.014744214353906939
79,0.015429444254411739
80,0.015309093277895716
81,0.014655602949006544
82,0.015236889264378332
83,0.016335067171613732
84,0.01558821875692794
85,0.015446765314471735
86,0.015414471133741054
87,0.01515516140974324
88,0.015362229445910312
89,0.015333977039628422
90,0.014781471980127248
91,0.013351415818100548
92,0.01274800604450611
93,0.01248746897470802
94,0.012081805532731766
95,0.012301581029824303
96,0.012115485545761862
97,0.012312539684648629
98,0.011747214267937347
99,0.012167045656197705
100,0.012124865904359764
101,0.012158227611554388
102,0.012035116756697694
103,0.013005901255031165
104,0.012657266383001086
105,0.012890631365549618
106,0.013230727049763767
107,0.01245762645089836
108,0.012373642944876627
