,L2 Norm
0,0.0515824078143507
1,0.032040309653403695
2,0.030172604828092003
3,0.032570526491139104
4,0.010706104991780194
5,0.0170231243526286
6,0.008790984403560798
7,0.013002599624420397
8,0.0138816121346087
9,0.004330367351096598
10,0.005425290662464201
11,0.00459178308696
12,0.011546961973078501
13,0.0018712466849189029
14,-0.0022743972726672994
15,-0.00033228927774680075
16,-0.0038874114961145994
17,-0.001122574358252998
18,-0.0069917126750592
19,-0.012702437237619399
20,-0.008761589509259501
21,-0.005273597914357199
22,0.000333940224185399
23,-4.080339722589872e-05
24,0.001235038602510001
25,0.0020807408947552
26,-0.0003863510267939005
27,-0.0011466910369393995
28,0.0004072793435931001
29,0.0012345734674651995
30,-0.0004679991476941002
31,0.0014785401299058
32,-0.0014697483040489994
33,-0.0032088309431424003
34,-0.0043631229926659
35,-0.0033467622800789007
36,-0.0030575761465215998
37,-0.0028652108669572005
38,-0.0022583509097130992
39,-0.0008672584658717996
40,-0.0018214676363479
41,-0.0009529587542132
42,-0.0002173358886172986
43,-4.444263091710112e-05
44,0.0010625768172559
45,0.0003179861730430002
46,-0.0013761228704428
47,-4.707905952760008e-05
48,-0.0017575194765920002
49,-0.0027252982810883003
50,-0.0025573962133978003
51,-0.0039704299606058
52,-0.0027892813190927004
53,-0.0027610971409172003
54,-0.0030232282430650995
55,-0.0026627014297782997
56,-0.0034048455289125
57,-0.0033263589378202006
58,-0.0042566783074065
59,-0.0043476275096066
60,-0.0036148802746446005
61,-0.0029473187914071993
62,-0.002642324248592
63,-0.001831727258256
64,-0.0028870166321178998
65,-0.0021559535074429995
66,-0.0013691399509292
67,-0.0018884074011913995
68,-0.0019764735095886
69,-0.0024845600595349
70,-0.0024695131836382994
71,-0.0036997973640340003
72,-0.0033106552828625
73,-0.0040272596739097995
74,-0.0042672781087185994
75,-0.0040895154541730995
76,-0.0043069253122972
77,-0.004254982699058899
78,-0.0043570135467788
79,-0.0040997394164485
80,-0.0027557796038675
81,-0.0029439679163193004
82,-0.0026436664436492
83,-0.0018871747645037
84,-0.0026500862915223005
85,-0.002679939250582901
86,-0.002201369321470999
87,-0.0027277507055238
88,-0.0024026829478885
89,-0.0022273406880523004
90,-0.0013502246249489005
91,-0.0008845855196741009
92,-0.0005993423079337992
93,-0.0009419120204923002
94,-0.0005024509204967992
95,0.0004750513114602003
96,0.00045349202089449946
97,0.001203889083945901
98,0.0011045982729570988
99,0.0013827913831652005
100,0.0010418889350589005
101,0.0005460900201231002
102,0.0004918822280324002
103,0.0005016187971842003
104,-0.00016012160711479945
105,-0.0015924142698368008
106,-0.0021021690196869995
107,-0.002367688054966099
108,-0.0020739401202883997
109,-0.0021994631609929998
110,-0.0030400988350801003
111,-0.0024896549756964004
112,-0.0024515830774265003
113,-0.0018703586365076
114,-0.0022073096284047997
115,-0.0014331909345969996
116,-0.0004520691133738002
117,-0.0016456373701507002
