,L2 Norm
0,-0.0379311978404793
1,-0.017631324470417396
2,-0.003898484768420904
3,-0.0016232106862918982
4,-0.010524285682248405
5,-0.0038421324867516995
6,-0.0026572806541168975
7,-0.0073359064002732
8,-0.0007558149991473001
9,-0.005283377844436402
10,-0.013249548043788605
11,-0.0161500920758773
12,-0.019744143388007403
13,-0.0195996162373154
14,-0.0148591417788765
15,-0.0107385444160467
16,-0.016277674942335202
17,-0.011769845841852
18,-0.0172075782898124
19,-0.015157627912594002
20,-0.0126159753879145
21,-0.011359281488208401
22,-0.0098531647053493
23,-0.0093694452538826
24,-0.007522588542375001
25,-0.009126954270278601
26,-0.0096866441566692
27,-0.0077840207822325
28,-0.0089357449448137
29,-0.009347848508890401
30,-0.010594749000341401
31,-0.008274423697759
32,-0.0082532531300522
33,-0.0071697277229342
34,-0.007195550410107199
35,-0.004156744606693701
36,-0.003768392160478201
37,-0.0021304766753999
38,-0.0028791026778907
39,-0.0023229369593432995
40,-0.0031266988659599
41,-0.0041015486979745
42,-0.0047660411453086995
43,-0.003941708654482801
44,-0.0025859255487654005
45,-0.0027113990691364004
46,-0.004528089071103401
47,-0.002594488836225201
48,-0.0015456706056120005
49,-0.0007805302702655996
50,-0.0021200554497036
51,-0.0022128704014690997
52,-0.0026805914817836004
53,-0.0032421144970957994
54,-0.0036718530751149994
55,-0.0046386002798018
56,-0.0032533145863165996
57,-0.0041336501725324
58,-0.0035162281454466995
59,-0.0029370839149854
60,-0.003089786718019699
61,-0.003076122261307701
62,-0.0037705540396891
63,-0.0015963576613085995
64,-0.0015353623418484993
65,-0.0008205368037726007
66,-6.600737169399143e-06
67,-0.0006923862076184985
68,-0.0008423187683329995
69,-0.0013124203236294998
70,-0.0017214407266820993
71,-0.0011644344871348002
72,0.00019687364301709982
73,9.157976070039986e-05
74,0.00021260429044890096
75,0.0009029283325176999
76,0.0006855412493535998
77,0.0009285638040316003
78,0.0015178455926223994
79,0.0011466763595805998
80,0.000366371586622
81,0.0015594650829371002
82,0.000568125842351999
83,0.0003228568429960001
84,0.0014822334325333003
85,0.0031529370577406002
86,0.0040236182928908995
87,0.0052041948963935
88,0.0046585075871631
89,0.004620088881783601
90,0.0054553724521896
91,0.006665815465556901
92,0.0075506852743497995
93,0.0069880231156032
94,0.0056831326248518
95,0.0057841411467678
96,0.0039183137722012
97,0.0035632522860767
98,0.0032475551152640995
99,0.0033645291954624004
100,0.0030788766389812
101,0.0031980353601084
102,0.0030700492693855
103,0.002475412698632799
104,0.0037469666458249994
105,0.004246987742942899
106,0.0047465845726743
107,0.0042187813197956
108,0.0039189301192834
109,0.0036374074967513003
110,0.0030072332018142994
111,0.0027132915084343004
112,0.002978952208726399
113,0.0029945056879619007
