SRC Query,Depth,BBoxes,Data Size
"[39.55, -118.76, 40.69, -117.74]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[38.98, -122.6, 40.06, -121.6]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[37.3, -115.99, 38.54, -114.82]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.4, -122.49, 35.53, -121.29]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.72, -118.16, 38.84, -117.07]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.7, -121.03, 37.79, -120.01]",3,"[35.81588, -121.602058, 37.971836, -118.817177]",2631
"[35.48, -121.42, 36.69, -120.14]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.36, -122.81, 35.61, -121.68]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.43, -122.2, 37.49, -120.99]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[33.21, -122.73, 34.23, -121.64]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.49, -122.61, 40.78, -121.53]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[36.21, -123.12, 37.25, -121.99]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[36.21, -121.4, 37.26, -120.2]",4,"[35.81588, -121.602058, 37.971836, -120.122223]",1315
"[38.59, -115.72, 39.72, -114.64]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[33.8, -121.44, 35.01, -120.14]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.81, -117.94, 38.82, -116.82]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[40.48, -121.51, 41.78, -120.51]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.33, -117.09, 39.42, -115.87]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[40.45, -117.55, 41.56, -116.52]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.26, -119.26, 37.57, -118.18]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[33.1, -119.37, 34.34, -118.13]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.33, -116.77, 36.45, -115.74]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[39.72, -116.31, 40.73, -115.06]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[32.85, -116.39, 34.11, -115.35]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[40.5, -120.15, 41.75, -119.06]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[34.87, -119.25, 36.15, -118.2]",4,"[34.6339, -119.650307, 36.289566, -117.970444]",1316
"[37.3, -120.94, 38.44, -119.63]",4,"[37.009014, -120.997726, 38.773846, -119.534691]",1316
"[38.25, -122.28, 39.35, -121.21]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[40.15, -120.44, 41.21, -119.4]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.06, -117.57, 40.21, -116.38]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[36.92, -116.13, 37.97, -114.83]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[32.74, -120.67, 33.76, -119.49]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[37.07, -119.26, 38.29, -118.21]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[38.04, -119.13, 39.28, -117.83]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[36.0, -121.83, 37.0, -120.73]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[39.29, -116.19, 40.42, -115.12]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.96, -120.5, 34.99, -119.32]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.12, -119.35, 38.31, -118.19]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.24, -121.77, 36.51, -120.72]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.82, -124.25, 37.85, -123.07]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[36.18, -122.26, 37.24, -121.08]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[35.84, -120.33, 36.96, -119.19]",4,"[35.551353, -120.850792, 37.009014, -118.871696]",1316
"[32.64, -118.38, 33.92, -117.37]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[39.64, -123.55, 40.95, -122.51]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[35.25, -118.06, 36.53, -116.8]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.64, -120.74, 39.74, -119.5]",5,"[38.578175, -120.781853, 40.125786, -114.294258]",658
"[36.11, -121.12, 37.19, -120.04]",3,"[35.81588, -121.602058, 37.971836, -118.817177]",2631
"[33.16, -124.06, 34.47, -122.87]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.42, -121.89, 39.65, -120.68]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[34.14, -121.18, 35.15, -119.96]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.55, -119.18, 37.7, -117.96]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[37.99, -119.52, 39.1, -118.46]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[35.14, -123.5, 36.19, -122.27]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[33.05, -122.14, 34.31, -120.87]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.23, -115.78, 40.45, -114.62]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.6, -115.96, 36.74, -114.91]",7,"[35.321751, -116.251694, 37.009014, -114.294258]",165
"[35.48, -123.4, 36.63, -122.37]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.39, -121.73, 40.39, -120.41]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[36.8, -118.77, 37.88, -117.46]",5,"[36.775406, -119.067078, 39.192303, -114.294258]",658
"[34.98, -117.54, 36.22, -116.24]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[39.57, -117.33, 40.72, -116.29]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[33.4, -121.08, 34.67, -120.07]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[39.7, -117.29, 40.74, -116.01]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[35.7, -119.68, 36.96, -118.4]",4,"[35.551353, -119.712936, 37.009014, -117.970444]",1316
"[35.83, -124.14, 37.09, -122.98]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[35.43, -117.87, 36.7, -116.62]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[37.79, -116.29, 39.01, -115.13]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.95, -123.98, 34.05, -122.69]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[40.32, -120.0, 41.39, -118.9]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.48, -122.02, 37.64, -120.98]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[37.57, -119.74, 38.73, -118.42]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.97, -121.72, 41.0, -120.65]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.1, -122.44, 39.37, -121.38]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
