SRC Query,Depth,BBoxes,Data Size
"[37.30306451221274, -116.83025970234831, 38.01246391987043, -116.43335297428021]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.268019494102866, -119.89913548510019, 36.56058770073739, -119.37065878507727]",7,"[36.211018, -120.243233, 36.636597, -119.101082]",164
"[37.492870535182824, -123.78781395683316, 38.307257524725294, -123.39449278349856]",13,"[37.009014, -124.389343, 38.343811, -123.038963]",2
"[34.006483359216006, -117.87472373076452, 34.45152749769494, -117.14849683140301]",5,"[34.003124, -117.970444, 34.691856, -116.941383]",657
"[40.41560399903991, -123.77234967761278, 40.81425657347016, -122.94442364463482]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[38.16066576436351, -118.50012992623603, 38.3508987328432, -118.2341407625225]",10,"[38.151093, -119.081322, 38.773846, -114.294258]",21
"[40.297044124489766, -121.17226638869457, 41.117526797526466, -120.38357190994543]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[41.104985299440344, -121.33359507938111, 42.017231, -120.75798607708757]",5,"[40.142849, -121.345993, 42.017231, -120.469559]",658
"[32.55411567813238, -117.27906083128543, 32.92591124863857, -116.95046024865006]",5,"[32.541302, -117.970444, 33.434212, -116.742416]",657
"[35.16639153856095, -118.08884693091302, 35.40728728764944, -117.56417380611104]",7,"[34.865158, -118.139267, 35.631729, -117.18763]",165
"[40.057062428055744, -116.26030490959884, 40.666700675917475, -115.28813328705165]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[37.27023728203868, -119.16953296362553, 37.80616789002199, -118.60332732144643]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.674583043837444, -117.37955690487095, 35.507838238971864, -116.51044603401354]",5,"[34.242607, -117.421806, 35.893211, -116.030167]",658
"[37.841075740221186, -119.41043288051593, 38.54272017857932, -118.48782404583449]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[41.41097372489108, -122.24826898968736, 42.017231, -121.67226006830927]",5,"[40.459538, -122.727531, 42.017231, -121.630653]",658
"[39.65555538423956, -115.54358549642235, 40.489796308202045, -114.69548068290372]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[36.477159685661285, -116.22219873030218, 37.02184130385126, -115.50634932616111]",6,"[36.47398, -118.397133, 37.232216, -114.294258]",329
"[37.90773298939881, -116.74300518191869, 38.823553370961086, -116.27068210579898]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[40.658511166168545, -116.1673802249062, 40.878356869780134, -115.85367620267996]",13,"[40.558544, -120.012833, 40.956646, -114.294258]",3
"[36.2768354624648, -119.31581362663691, 37.133619865665565, -118.68539511302319]",4,"[36.160179, -119.743462, 39.192303, -118.412643]",1316
"[33.05567587981362, -120.09320511381489, 33.30671595808087, -119.18627070681997]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[36.67400312354511, -115.75353036517856, 37.014384776076945, -114.97644631799324]",8,"[36.634384, -117.530823, 37.045425, -114.294258]",82
"[40.07671682221563, -120.57726542708754, 40.96521858353595, -119.91314975895882]",5,"[39.36422, -120.90374, 41.062244, -114.294258]",658
"[36.998411042542834, -118.18371836335912, 37.70332677400921, -117.63137840683869]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[35.767299451614505, -115.03885434467236, 36.04396998204985, -114.294258]",13,"[35.507545, -115.441704, 37.009014, -114.294258]",3
"[33.43492391319705, -120.70105745592207, 33.85431190216957, -119.78494323668735]",7,"[32.541302, -124.389343, 34.609451, -119.686722]",164
"[35.56700365859082, -117.9886686505498, 36.065987824651714, -117.6023043474419]",6,"[34.926151, -118.151466, 36.332531, -117.33535]",329
"[41.17983208223246, -119.81473106493219, 42.017231, -119.01458782803711]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[38.222235267032325, -114.83502311712346, 38.79554222859277, -114.45304659450058]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[37.938092524665535, -119.34962285773588, 38.3375102020224, -118.85158087176981]",7,"[37.908634, -119.662178, 38.773846, -114.294258]",165
"[38.19609142004338, -119.92728726067439, 38.59218418852267, -119.24105867009041]",6,"[37.653175, -119.961487, 38.773846, -119.163963]",329
"[41.49711016489579, -114.54990713630497, 42.017231, -114.294258]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[39.238331549626096, -118.65800597598967, 39.913737480794296, -118.4106084562992]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[34.8860845422354, -123.99474264541173, 35.39249291303376, -123.65054616514396]",6,"[34.877285, -124.389343, 35.551353, -120.199509]",329
"[32.9697971075993, -122.84883641371044, 33.95774560402114, -122.650677411369]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.58283959670101, -117.0201182317984, 38.23207776593996, -116.15626755915376]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.62363058150564, -115.22093615370859, 34.30320981358729, -114.54202864788289]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[38.3838892908365, -115.82857738788441, 38.89561827819196, -115.45418443132604]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[33.28095123154351, -119.83832552157551, 33.75537539025098, -119.3305711716994]",7,"[32.541302, -120.218147, 34.543304, -119.319649]",164
"[41.17408572075653, -116.52899639337414, 41.918984355446135, -116.14156759338489]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[34.016653411187676, -118.16259305536254, 34.57915695646696, -117.94494307780452]",4,"[33.943623, -118.612358, 35.737514, -117.454086]",1316
"[35.40033026106857, -120.04208288128179, 35.8669325088842, -119.23405549830257]",4,"[34.6339, -120.470863, 36.289566, -118.862312]",1316
"[39.6057277196412, -115.0230262063566, 40.59883679442772, -114.29768550094937]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[36.02764016614632, -120.5666395611124, 36.97338087017013, -119.75765607397722]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[38.06628028885971, -114.61746166317239, 38.42211880810909, -114.294258]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[35.19540615286746, -120.17094056465024, 35.88311007778072, -119.53213273471344]",4,"[34.6339, -120.470863, 36.289566, -118.862312]",1316
"[39.74311674220165, -119.45440560609777, 39.960849835493896, -118.97042745701629]",10,"[39.556984, -120.042908, 40.213436, -114.294258]",21
"[40.54369036831279, -119.32404313557774, 41.00798940356552, -118.7890849123801]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[40.75965475409987, -115.51544910756479, 41.36891638476753, -114.99286824477494]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[35.93062647620555, -123.94583904705564, 36.716067240246936, -123.10784582454741]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[39.340008787384555, -121.94223272482975, 40.16578472626552, -121.12592322282595]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[37.58517469198701, -118.4271265573365, 38.3696946051197, -117.8561577757641]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[38.73195009932203, -114.61423661007393, 39.08222514139128, -114.294258]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[35.95247260229673, -124.04126081058793, 36.37156659499207, -123.6451000490163]",6,"[35.918957, -124.389343, 36.653988, -120.999496]",329
"[33.93412716502684, -122.67864969905702, 34.775939270380356, -121.91073233642177]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[36.5404718400269, -122.09736966479522, 36.91963353211089, -121.41686481595438]",6,"[36.274315, -124.389343, 37.009014, -121.188477]",329
"[35.069901592522434, -117.75863902267237, 35.94349592973665, -117.08529233914875]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[38.34164721825148, -123.92858129339186, 38.60445945987006, -123.348999617988]",10,"[38.339703, -124.389343, 38.607433, -123.233719]",20
"[36.028195496598265, -119.46249629389415, 36.219472033026896, -118.61749271903454]",5,"[35.551353, -119.712936, 36.320412, -117.970444]",658
"[33.5200874684505, -115.6187254448553, 34.110859656882376, -115.05231727600862]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[40.61026387404421, -120.50634955534483, 40.842052706147484, -119.58707095896963]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[37.15045763485261, -117.48140063626855, 38.041358007122504, -117.23175319320472]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.93730759404453, -116.50378098163698, 36.301677922922934, -116.21414531407981]",7,"[35.646229, -116.65757, 37.009014, -115.639763]",165
"[35.25253846263167, -124.17703192543668, 35.86524638585046, -123.70413546374475]",6,"[35.188927, -124.389343, 35.959358, -120.487396]",329
"[35.53342794756238, -119.02500051186547, 36.43414695584331, -118.31004360411009]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.477489282357915, -116.7059822709467, 33.997706768407966, -115.91608159968008]",5,"[33.169312, -116.742416, 34.003124, -114.294258]",658
"[34.38842173757554, -114.77431028533758, 35.07270309413573, -114.46770139753146]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[41.25573829011133, -116.73965172313382, 42.017231, -116.466448660494]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[32.64389897270606, -117.78315801091878, 33.39567513535147, -117.41938955286133]",6,"[32.541302, -117.970444, 33.434212, -117.108772]",328
"[33.68233817368622, -123.96339655636496, 34.56513197886292, -123.02827664406807]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[33.15921202582671, -124.197842610278, 33.670202252455425, -123.65414915329598]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.450974854481004, -122.51563148188194, 38.98587767153268, -122.03577081796223]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[36.551107154210364, -118.8298903661715, 36.861476392628504, -118.18180994461233]",6,"[36.320412, -118.888779, 37.009014, -117.970444]",329
"[36.18937060323593, -122.98632138714191, 36.488561147497684, -122.48082670328466]",6,"[35.918957, -124.389343, 36.653988, -120.999496]",329
"[34.91818771748099, -115.96559221688109, 35.309946646831115, -115.56746683581724]",6,"[34.420692, -116.941383, 35.47998, -115.51413]",329
"[39.79993998366221, -122.21591821279404, 40.3847101369431, -121.25431028859705]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[37.518454824004685, -115.74639741088663, 37.815307804568604, -115.5522456759026]",8,"[37.460518, -118.688316, 37.824474, -114.294258]",82
"[39.76902988455976, -118.11145229218113, 40.29583588314308, -117.55803457613885]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[38.49527506668167, -120.41194534737905, 38.88459327391358, -119.46174666823033]",5,"[38.167072, -120.781853, 39.235634, -114.294258]",658
"[40.13292685250663, -117.18194072125192, 41.02614334752455, -116.58237275230992]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[38.06096225045118, -119.72680159398325, 39.026129133028896, -119.23024552936035]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[35.96747900246929, -117.47137091934373, 36.81333441060112, -116.70828888709836]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[41.43332714605263, -122.76845631592559, 42.017231, -122.49069295577142]",6,"[40.643944, -122.822968, 42.017231, -122.192917]",329
"[37.43214959380733, -118.76833495967048, 37.8676197190966, -118.36434038855391]",6,"[37.292168, -119.583191, 37.954971, -114.294258]",329
"[38.988503393511486, -117.81102795327239, 39.35858845616228, -117.25872342060052]",8,"[38.950588, -120.162201, 39.573631, -114.294258]",82
"[36.58730355500601, -114.50194253998471, 37.09413878258658, -114.294258]",6,"[36.47398, -118.397133, 37.232216, -114.294258]",329
"[39.58242455234967, -119.43807329001848, 40.014007752491366, -118.47678342343372]",10,"[39.556984, -120.042908, 40.213436, -114.294258]",21
"[33.32619845058955, -121.47753870271923, 33.88625536704714, -120.736512861214]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.788672594466554, -123.4634095171767, 40.375153670024545, -122.47225583515188]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[34.786010720248925, -120.53187435522533, 35.59119520292413, -119.5826053456591]",3,"[34.6339, -124.389343, 36.289566, -117.970444]",2631
"[33.45076387245442, -118.40811737188012, 33.91494437255841, -118.16279119918407]",7,"[32.541302, -118.428436, 33.997597, -118.096062]",164
"[37.09484118477272, -119.08385714043483, 37.47011257217242, -118.72032570773115]",6,"[37.009014, -119.837753, 37.653175, -118.388779]",329
"[37.09779781256177, -118.91523462189379, 37.78684472482927, -118.12319134437473]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[32.6679576378332, -116.28391456618739, 32.898995275184205, -115.41258131342762]",6,"[32.541302, -116.469353, 33.169312, -115.410011]",329
"[32.748353601492475, -120.64141349871969, 33.66493604307814, -120.18402831513278]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[35.18687121881421, -122.61224679741593, 35.4072370362354, -122.3898546100245]",8,"[35.027466, -124.389343, 35.45322, -120.591148]",82
"[40.485148811156584, -116.29861153766954, 41.41487315540931, -115.97592252791745]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[39.22208236898991, -123.35488410603098, 39.99184371179577, -122.81103821063563]",4,"[38.448597, -123.508522, 40.623413, -122.449608]",1316
"[32.77825936331663, -120.17859267684513, 33.48369008319034, -119.33623582650924]",7,"[32.541302, -120.218147, 34.543304, -119.319649]",164
"[34.49743867113116, -124.12308249899226, 34.71475585452128, -123.18969541667846]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[37.62143502928197, -116.37019406950472, 38.462928981260745, -115.7574350717686]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.02795045396729, -117.80714784023012, 37.2992076137335, -117.60130655680514]",6,"[37.009014, -119.082748, 37.653175, -114.294258]",329
"[35.67753294734635, -115.82532925223589, 36.02268955438726, -114.85261923328399]",7,"[35.321751, -116.251694, 37.009014, -114.294258]",165
"[36.100931148757795, -121.31008699435185, 36.98581383854192, -120.6821771452859]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[35.09603812537963, -118.50781128536815, 35.44894777039545, -118.06954156269256]",5,"[34.265907, -119.04274, 35.551353, -117.970444]",658
"[35.839043485826295, -121.12967966572988, 36.53141562171559, -120.31959612204786]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[41.580003705579465, -114.64427047752244, 42.017231, -114.294258]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[33.024672953642906, -117.9032209295377, 33.68445952747843, -117.67011996970852]",6,"[32.974686, -117.970444, 33.770588, -117.187073]",329
"[37.288062459056974, -116.4033782291262, 37.95109912346382, -115.53931543197083]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[38.10586183168705, -116.2163950986349, 38.5998791037648, -115.89031452631534]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[32.73816764631342, -117.41342447107503, 33.53338356048278, -117.12020962884635]",4,"[32.541302, -117.970444, 34.003124, -116.742416]",1315
"[40.41412131373819, -117.62118413364561, 40.85644407482736, -117.21003048659814]",10,"[40.375538, -120.180557, 40.901386, -114.294258]",21
"[36.915989098015885, -119.9312758702458, 37.46709246644444, -119.21563362085897]",5,"[36.160179, -120.2724, 37.534653, -119.067078]",657
"[39.54451010577507, -115.72834387247303, 39.88747903396748, -114.76830342790115]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[35.158424481558065, -116.08046567708129, 35.69781110959074, -115.59173674900737]",6,"[34.925854, -116.251694, 37.009014, -114.294258]",329
"[34.2364788750461, -121.30180107343959, 34.99731846798722, -120.37962737636455]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.2351715261831, -124.23402037511092, 37.70347795617764, -123.89031727006416]",13,"[37.009014, -124.389343, 38.343811, -123.038963]",2
"[35.24419533231955, -121.93430803880298, 36.00946629727548, -120.97105089555309]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[32.627217714201926, -114.78145452552447, 33.38549027642369, -114.294258]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[37.01666856889268, -124.02128204888564, 37.22555559296645, -123.32649487993477]",13,"[37.009014, -124.389343, 38.343811, -123.038963]",2
"[36.80278328092074, -122.39337377017546, 37.01317473453858, -121.53344892673798]",5,"[34.735394, -124.389343, 37.347336, -121.246536]",657
"[38.725374618374246, -119.9945141413811, 39.01246782542504, -119.40102258805074]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[41.557272090641675, -121.66531243249572, 42.017231, -120.86031396762866]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[41.077384723999536, -116.49907479518168, 41.700190458183656, -116.15414512385904]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[34.74250541002943, -122.08557861625529, 35.61633057648424, -121.66299704715529]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[33.9697466295895, -120.53574602022643, 34.83028699185628, -119.94512533597643]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[34.63391811126897, -118.5659351268672, 35.12676406292426, -117.86999669536164]",5,"[34.409771, -118.881622, 35.726299, -117.663002]",658
"[39.33160205439134, -115.63929770533085, 39.697803183274736, -114.89514398826324]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[35.553051760388804, -119.60000664754615, 35.825767951505995, -119.12799434776915]",7,"[35.551353, -119.712936, 35.889385, -118.843964]",164
"[39.71294099308426, -119.09198828974948, 40.70489719911577, -118.7904881276833]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[35.16444058676801, -124.17492484882918, 35.57853935270029, -123.3425506725208]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[34.5918659938643, -121.89931047853882, 35.08558742036553, -120.91902494316685]",6,"[34.55386, -124.389343, 35.313984, -120.136192]",329
"[35.97640743055977, -115.4642457337701, 36.78739412086274, -114.7375944848924]",11,"[35.468517, -115.544868, 37.009014, -114.294258]",11
"[35.145040378872515, -117.82580408960379, 35.74289997918308, -117.46882806759758]",7,"[34.691856, -117.970444, 35.979641, -117.46743]",164
"[32.965528524138385, -122.12491309524357, 33.27248685576435, -121.38486053345024]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.89479146504851, -115.29337639621339, 38.77236817774907, -115.04017425969609]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[37.327979402515886, -121.59087827424594, 37.57116830208315, -120.87466715675212]",5,"[37.009014, -121.790939, 38.021637, -120.322968]",657
"[33.66891747793049, -118.96031905657263, 34.297117790524496, -118.45255186724107]",4,"[32.541302, -119.04274, 35.551353, -117.970444]",1316
"[39.71921814605927, -115.39938019135914, 40.240912624440554, -115.11677626364002]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[36.4671890956901, -122.83455965449981, 37.200428219014704, -122.12005426746494]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[40.346604347603005, -119.8916595678787, 40.832933300417565, -119.10797922411062]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[33.61924966752045, -118.84757069732673, 34.25215871757931, -118.54328863762271]",6,"[32.541302, -119.04274, 34.265907, -118.240143]",329
"[38.36341588987261, -118.7628605718863, 38.782082341542655, -117.85200304884972]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[32.70844805383435, -124.38564760245931, 33.457806613091755, -123.60710957275096]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.72001221773128, -118.93244202810787, 33.975572661603074, -118.5052051005788]",13,"[32.541302, -119.04274, 34.014641, -118.477814]",2
"[39.641912868786186, -120.59155266447698, 40.15919612193512, -120.22945518911868]",7,"[39.547253, -120.686813, 40.213436, -120.140587]",165
"[40.89849721178049, -115.91799093407138, 41.39460185578337, -115.40306924650083]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[38.168895901837665, -115.26117395613169, 38.838446544909914, -114.89912240366196]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[37.03328771206422, -118.01467025125302, 37.75150009188847, -117.26183805368657]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
