SRC Query,Depth,BBoxes,Data Size
"[32.931232511200626, -117.36981172600184, 34.48149719485919, -114.7563958696047]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.573610502579456, -122.138490910056, 37.15566256425647, -119.40759019416072]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.47531857258945, -122.5591647449799, 39.242231953943644, -121.54353749794144]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[38.36996989011938, -118.44670088329391, 39.43984166508434, -115.67357714469468]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[36.32405873560599, -118.09592891937739, 37.64012678528536, -115.30147665559484]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[37.211193317753654, -121.64819724148619, 39.148935018015194, -120.00888039704203]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.9061506621279, -121.24945610915842, 36.148465477322816, -119.89173840490685]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.233963565068464, -122.24213328774121, 35.46117591328507, -120.32111263678158]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.699368628244414, -117.86460061715458, 37.30557417658643, -116.83125925228246]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.873590213094175, -117.23095611225735, 35.47754380356856, -114.78861253138126]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.79057439827112, -119.49798824877541, 36.18314116950702, -116.95429055972849]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.724641608847456, -117.98995721867529, 40.358280723542926, -115.72376521044941]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.75505484724668, -122.68765869595002, 38.571128421844364, -120.35078690315308]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.10299869579117, -117.7825805584414, 34.41570744580465, -116.39012730493376]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.57663373512041, -118.2891946779496, 39.68268578284004, -116.61085309734526]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.79846510863901, -118.09854874865582, 36.335110437394626, -115.98554260924203]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.87136679583395, -123.40777251545529, 41.50640003205964, -121.39208730577164]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.232973734363135, -123.85852190748362, 34.30509603598241, -121.26236530791452]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.76899685829667, -121.91705017333328, 40.29575001534276, -119.78339845599598]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.72778610974139, -120.24986054597458, 39.42442948552067, -118.83760501782291]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.08351734519576, -117.92921969451577, 34.575029993268906, -115.88906909293829]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.67741178918598, -122.3791286791057, 40.52097922926197, -119.92883482050907]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.03201259658507, -119.52731244671341, 39.05482941159394, -118.3583607412062]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.30479417197796, -124.09908005126317, 35.935764017894094, -122.657488790676]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.09590584147615, -123.55127967887411, 40.87174071280324, -122.24282904558758]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[34.14267903652284, -123.64355827520836, 36.513718213580574, -120.96522100448531]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.050471990593614, -117.7953812805294, 37.83845389048383, -116.25356088088857]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.22220951990424, -123.66317577851453, 36.101233564446886, -121.46159155956468]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.80410883049118, -117.26334557489122, 33.823469342728764, -115.71871258800509]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[36.498444740836604, -122.11733423760039, 38.327408667564356, -121.00130406365062]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[38.599968532681864, -117.35608170072227, 41.38711978221635, -116.15086560763764]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.96871130369793, -117.28242451195621, 36.10719266289668, -115.28195563568248]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.106168431708625, -122.51037202903805, 39.32578282016678, -120.51231891507024]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.57980916481441, -123.79923179018392, 36.03383518504054, -122.28180399675615]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.06418756683689, -119.66076289288739, 40.88957227537392, -117.47499730599364]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.78133547847631, -122.16444932570731, 40.500901035321974, -120.561415816964]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.64225383458478, -117.90940554035214, 37.20333573707881, -116.35139495747035]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.758985729992375, -120.19036327258937, 36.76187273124598, -118.09213619787762]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.16707389806717, -122.62152589417441, 35.20461872372112, -121.48824225533265]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.197525985429216, -123.84447873431483, 37.328209157012445, -121.67361014593543]",5,"[34.735394, -124.389343, 37.347336, -121.246536]",657
"[34.47036505441088, -120.8120628321186, 36.93018625270102, -118.22239167028938]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.563998434541446, -118.6238791999097, 35.48802219507383, -117.48178808800135]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[38.83767365449822, -118.76003770257451, 40.1569205217485, -115.94509256951227]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[37.99076758907049, -123.61423293216443, 39.580058738018174, -121.66638450295056]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.63953475713245, -117.9075304407904, 40.18037094603249, -116.64644436224738]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.580663791642664, -122.09711613704208, 39.639190343455425, -119.43292428359416]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.873401531365715, -118.29219476458329, 40.54508517081217, -115.91714115149789]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.115490470454105, -121.25171969990063, 38.44379046216483, -119.96075057515905]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[37.28284002802425, -122.55750900346204, 39.51340846582961, -121.43880789998329]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[38.931585360970274, -120.40586921616146, 41.42101608875394, -118.40823001042753]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.18805420506379, -121.51952964877577, 40.023403623489884, -119.89543736221594]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[34.25244976311986, -119.70117049909338, 35.29742923222486, -117.93331431616056]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.32620164998086, -121.81518442721018, 37.44104662377485, -120.56035740746536]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[33.37130156527966, -118.37765696649473, 34.84878942529151, -116.64460455106155]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.201740196338775, -122.69571442416569, 37.330340655353304, -121.68193564894743]",5,"[34.735394, -124.389343, 37.347336, -121.246536]",657
"[36.04826010454008, -119.68375953677699, 37.97130725429824, -117.87603838707159]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.09504677857938, -122.660576841562, 39.44289556720589, -120.74826824298148]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[35.71743271301124, -121.39960777309292, 37.132172329498275, -119.36690088949682]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[38.55716804639482, -122.3933243626172, 41.24829819194166, -120.20212424558628]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[32.8610022225769, -120.67839799370957, 33.9928555967587, -118.06149959015987]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.59907542611663, -117.98548713705743, 36.01069524791492, -116.41090499417462]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.13513643752225, -121.69428204794914, 39.699639194529595, -119.40197329406335]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.42607405088701, -118.17935891091524, 39.52174936514058, -115.52711547349514]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.909649092774096, -123.11093621465594, 40.962304534421804, -121.64914433285891]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.98479946895305, -118.89390706957887, 36.03429391007232, -117.79783708009566]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[37.06269906000362, -121.86567451756135, 39.384253818372756, -119.9165406520982]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.63443291158504, -124.09411113036441, 35.97946999091447, -121.28593786441752]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.90051421790153, -122.44916073053041, 40.05860573140112, -119.76695644064763]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.90540401529595, -118.76331380626465, 40.16178273775353, -116.21182155326794]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[36.9173063799493, -121.1616407532159, 39.20800289321663, -118.45834602229489]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.98346750701742, -118.56783310809392, 40.68806004775688, -116.77005442072776]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.634141495085224, -123.4731586023958, 35.233905660424796, -120.79828512609248]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.90530612437203, -120.03303431522887, 40.12494089617218, -118.28076764314478]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[33.32461092456653, -122.58920184824868, 34.86910690963328, -120.20789766657427]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[32.56789400738927, -121.20722629929884, 33.91772472743276, -120.16846405177473]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[36.70378017901537, -118.33125692909839, 38.81981770724126, -116.95052813265761]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[34.430301245430535, -122.40782655478075, 36.42971279659183, -120.32844089090696]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.205441535541, -118.6521107993082, 36.46503081319805, -116.16193928961376]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.9994439891454, -120.82984376779757, 41.00445311526553, -118.25298227296963]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.642641561233354, -121.6098503062444, 39.69402905166718, -120.08641372345718]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.25860562485681, -123.5330520952818, 35.746739885958284, -121.15600763754817]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.15827322308171, -118.86986172033306, 38.93645392163364, -116.07588019728036]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.44735061790989, -120.23682988074675, 35.3694245119749, -118.66326232486738]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.87799210005667, -120.5572680726859, 37.53553011738525, -119.55571144444218]",4,"[35.81588, -120.871834, 37.971836, -119.435837]",1316
"[35.47523944474586, -122.17884592702842, 37.30366455976791, -120.44283505103604]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[37.735637833026686, -120.81903889704492, 39.99501653889891, -118.6255296563117]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.04570236620701, -124.36123554195795, 36.42147083498245, -122.84964101282478]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.50901503414678, -118.37412604335431, 39.133724707788986, -116.4325394557417]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[39.08834170494005, -118.33661540233327, 40.938933291912576, -116.58298278238246]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.48054880544285, -122.17494850754919, 40.300461738324984, -120.86109966090933]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[36.654078781056995, -121.78270433307526, 38.63251352088362, -120.77621914869867]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.12267629294286, -121.45033084704413, 36.90745948511574, -118.86324633618538]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.41790094316825, -117.8774306577084, 38.770188696905066, -115.49760686790691]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.80946876340458, -119.74528949474917, 38.18375477601953, -117.54979522602933]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.718033294388256, -119.82574200614222, 38.46804233641888, -117.6579132334741]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[38.75734627445136, -118.25194776910008, 41.19927211516322, -115.83761550357089]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.94948098606355, -121.85502392245769, 40.065214190723374, -120.36745552965243]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.23770525493108, -120.4422988096316, 39.84818709543064, -119.16206751361261]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.066552262899904, -121.00177166619156, 39.959457927950375, -119.91813151627355]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[35.9260720560894, -121.32453423186153, 38.298477190864084, -119.67002104365733]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[36.89824391709998, -120.71123725053015, 37.93462292530562, -117.96773439138977]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.121144651600986, -119.39316945780703, 38.86180113705797, -117.27829954966207]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.926896729779415, -117.9636162095564, 35.309657217460945, -116.46778120016364]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.03802398440675, -120.59495253405927, 35.568778954924795, -118.91642636863826]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.93428389179975, -123.16694060762904, 38.29190629803629, -120.96348265360584]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.273636839967004, -122.43295625689855, 39.77550782686487, -120.30947612864341]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.08094824196733, -123.13931393279336, 36.11482941626186, -120.68394697571254]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.29037186392182, -122.77702069355668, 39.89783199547266, -120.00097192729947]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.22888506335142, -124.16789763504423, 39.783808134841024, -121.51051479740804]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.670120074478774, -121.25804645297396, 38.25341325784323, -118.85459910648103]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[37.751057551107124, -119.85022235425238, 39.101002826103375, -118.54500378888034]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.99568777997146, -117.76693572595069, 40.8131012097512, -115.42493610925668]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.562715066719704, -120.57033417906527, 38.04549365942219, -119.31488867177713]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[33.4573267452813, -121.77060939824979, 35.776295169030355, -119.38598913575765]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.136532220948645, -119.17872826028801, 36.45993874883788, -117.61576695774671]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[33.24697257265437, -120.8185865892986, 34.978570191925904, -119.6343562359043]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.780117510236956, -120.05599156067585, 34.8821025091583, -117.41798957358752]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.977762376071155, -119.28427348147511, 35.041731556308775, -116.78257366133238]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.936465392280375, -121.9058402723508, 41.06641851320332, -119.36183382964548]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.32445885436456, -123.698699712018, 35.60083545089362, -121.96213047514675]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.82486317427973, -123.16662171707152, 37.52123869147571, -121.7396179889869]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[37.981480201961425, -120.1834931018654, 39.83390504216838, -118.79299536342181]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[37.28357369967041, -120.08423917817788, 38.89190675332937, -117.40825579093219]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.137262938470116, -118.60604419639047, 40.22243238917928, -116.02569961843612]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.66108727403331, -120.18116500310065, 36.36714355814872, -117.48794579676473]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.19408846887881, -118.88802970237353, 37.81578931925186, -117.6074241145075]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.60187823786544, -123.33646586256206, 39.62985355822178, -121.11136591993332]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[32.920185466564675, -123.44669650543831, 34.619501344750496, -121.59369401112306]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[38.11301786916994, -124.13210630403485, 40.78273081223953, -123.01996998298789]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[38.1172875723707, -122.40518259700441, 39.196185742999255, -121.18877271504213]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[33.14516879321376, -119.7659033619187, 34.19607166603114, -117.39374404924304]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.0967597624516, -119.58094651914894, 39.65505539477746, -117.86281210747987]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.72723788508077, -119.73623910581446, 39.5139865455732, -118.28827483608342]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.94051215251373, -120.10688877759927, 35.66381613779898, -118.46262617671083]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.55669777301989, -120.60239336253797, 38.589128537558864, -119.49034386334496]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[34.884313445012026, -122.94346272738197, 36.64473611783954, -120.32162355351551]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.35455222856958, -119.2144855893409, 37.57518242395854, -116.84477939779991]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.32456810825215, -122.56480274685204, 39.7107219130316, -119.76550684884069]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.54297239361434, -118.19174848777891, 36.23583624611382, -115.62139828309186]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[32.891606990868965, -118.49281328321898, 34.059701732094204, -116.62824264866234]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.997247065872486, -124.09839544515594, 37.811808165853584, -122.11902296420863]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[35.482107700678995, -121.52331667211112, 36.71835768506972, -119.21927910741606]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.393834047875636, -120.58543902373259, 39.43920272776043, -119.41889495942308]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[37.85043210044596, -124.14136256256948, 39.00851538616546, -122.43330027361256]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[37.400788866208316, -123.44650764721533, 38.97795948885359, -120.98228688074511]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.89371954009386, -122.18649504295689, 40.47087974745825, -120.40362670255782]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.1690107140046, -121.99530471461556, 36.19576553025481, -120.37122313263933]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.73918064661097, -120.15297848271524, 40.50142284122489, -118.9600617949431]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.8699296105094, -117.22384276668555, 38.69662172873025, -114.89818187025269]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[38.07856371281412, -120.5048699099356, 40.37087909569162, -117.85223207970648]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.05754298225305, -123.25049959699442, 39.594392122707326, -121.56802306168726]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.99768852014815, -121.88454662494665, 37.17713847549212, -119.82512271242746]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[32.8303389941196, -119.66724274755377, 35.332109056801684, -118.08925489209682]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[34.52010990630902, -122.03024973919266, 36.16990341982901, -119.65090449435651]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.8648874444525, -123.31051530534728, 37.83442564846176, -120.62544528759535]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[34.70087616949477, -123.89004970733872, 36.30450496523293, -121.0852109059532]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.72320988330644, -117.66197862824687, 38.4054544327289, -114.87494003451847]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.95149365460507, -117.70061832766994, 40.65688071804693, -115.22387503947684]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.43399943356789, -120.21488639018472, 35.39908424033655, -117.38593308580917]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.74135055939321, -118.97441548620414, 40.03666959132955, -117.30810768415748]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
