BRC Query,Data Size
"[36.18949796373976, -123.20742566614722, 38.989118239650885, -121.03419404684627]",2909
"[39.13817565925717, -120.28520111700216, 41.494710085632356, -118.60638934552632]",309
"[35.20874965561742, -117.89613233997413, 37.93455446204177, -115.66206713852756]",956
"[38.502831848527286, -118.2514001989983, 41.207703716196484, -116.54484900576955]",0
"[35.621502467316624, -121.6868941304839, 38.08818386143708, -119.30598246521791]",2423
"[35.73463574554193, -121.08121589952249, 37.35480689479661, -119.86651475553508]",661
"[34.892732261977464, -124.25761517837736, 36.65784371497541, -122.94052092459751]",0
"[34.267466916195076, -120.113549016227, 36.848357330083864, -118.58440449881928]",2036
"[39.15937313836843, -120.66319260550674, 40.63466372637614, -118.30042129656019]",503
"[37.12693505101074, -118.75431774146755, 38.92578456358204, -116.859106709901]",278
"[37.28708932744365, -117.34376597463243, 39.19258755120527, -115.02400483529568]",0
"[33.14742094323328, -117.37988164770744, 34.38600573440638, -115.95746448021039]",1223
"[32.714666340651775, -120.9097803005991, 34.181301670123105, -118.15514435526514]",354
"[35.18879063049289, -118.33829042673894, 37.52205131698895, -117.17398455983579]",819
"[36.60007330355324, -120.4035046947472, 39.43508350747488, -118.41856495098806]",1867
"[34.841032049126795, -117.35751233069097, 37.58449492017066, -116.1673931304216]",634
"[36.2083320857126, -119.51835931565311, 37.98161589240576, -118.29971982095722]",958
"[34.3013042312572, -120.91031782811916, 35.81498502032029, -118.44847311767948]",2021
"[38.23153348239657, -119.48093252904009, 40.68073821547391, -118.32025557194645]",47
"[35.12635392081771, -122.2553679615478, 37.358623026941494, -120.31957103586812]",1520
"[38.54482280760743, -118.1967679634716, 39.75887452136641, -117.00174729783065]",0
"[35.10411536634477, -122.93017852430864, 37.77254767444855, -120.97056510324316]",1478
"[35.30469916441332, -117.19458595461967, 37.94098950462089, -115.66277373004081]",481
"[35.8079729259242, -120.43831788370134, 38.457269353131345, -119.04281161619555]",1402
"[37.5802562956914, -120.86490799885814, 39.20143727610834, -119.84913029828101]",864
"[39.10126904542535, -117.67506465666986, 41.312494982893845, -114.88999205183583]",0
"[34.31589312770964, -121.19650620622949, 36.31198131120211, -118.79626119630372]",2303
"[38.12897272871904, -122.3981159640441, 39.550158524903765, -120.09663222813329]",1730
"[35.27179223198433, -122.97289079046107, 36.511724848028116, -120.93936962133576]",349
"[36.511205620989564, -120.52545958932645, 39.28040506362177, -118.40324280913516]",2074
"[33.52867795921489, -122.36021085284382, 35.29122331964425, -120.07870045961945]",371
"[34.31273288538749, -121.72278311973669, 35.70782521003958, -119.85566534158448]",829
"[34.78592670350168, -123.07519849076763, 36.902157018539235, -120.45371854202948]",1048
"[37.145844997909975, -123.96753236129254, 39.131295265741734, -122.36677426911382]",1094
"[37.11888790131078, -118.5008026007896, 39.30759861231244, -115.85794964579472]",184
"[34.633174529479334, -121.99578014827995, 36.54301091515747, -120.7600477214574]",526
"[33.47071972866742, -123.750931443907, 34.94333615932989, -121.75799522865954]",0
"[37.20389220330168, -119.42320480000947, 39.241510384792655, -118.00627979043054]",426
"[33.86398100883679, -117.97623301682044, 35.90989585064182, -116.19809290090069]",1633
"[32.569404298483626, -122.1751805766708, 33.60635496847255, -120.04118205035309]",0
"[33.10223724993077, -119.45276660705302, 34.51596012972865, -116.63764443243949]",2610
"[34.80368919360355, -120.62953105242765, 36.91145531007518, -119.58691720466378]",915
"[34.729143226544195, -122.57030735666682, 35.986102459438456, -120.15140280176448]",705
"[37.05982109683362, -123.82819491453978, 38.13541727689087, -121.49231078713726]",1140
"[33.22590744552114, -122.43602402176126, 34.810105123161094, -121.34431535085703]",0
"[32.74805712170801, -121.49329962313723, 34.00426746165448, -118.77268659156621]",0
"[36.77576005871606, -119.46035519700283, 38.221824908625344, -117.95610978367098]",649
"[35.95895320047319, -117.50929098535661, 37.552010407178855, -115.8599648380455]",356
"[37.8714548511002, -118.27328759326419, 40.05303158619089, -116.15626817104419]",0
"[38.31469642926415, -119.46500750176502, 40.06132214495691, -117.32131056017275]",23
"[36.041839013365674, -120.50383300474388, 38.08197698196684, -118.77820071048305]",1598
"[38.49998951522474, -120.40693428454568, 40.665969787335605, -119.30753654031889]",508
"[35.91444541315642, -122.82992875550734, 37.23720206385241, -121.02903452386948]",635
"[36.16271564701313, -122.42444388773475, 37.624169791706585, -120.44750150450763]",1373
"[35.680334735060775, -123.63689069225649, 37.42350431884399, -121.94865402804376]",236
"[36.882176592187264, -120.43862946244607, 38.8850148081553, -117.88365941943724]",1536
"[37.33815120021818, -124.16877380718788, 39.599697672339, -122.60096216945587]",1089
"[37.067845484271885, -117.7645566868024, 38.35490023786104, -116.50301748281926]",26
"[38.37264666887253, -118.28587631905066, 39.771181390213776, -115.72277672798013]",0
"[34.76648984991613, -123.23065802982516, 37.403968946080234, -120.66593710341947]",1290
"[35.07340463660096, -123.53458777053024, 36.88370686625798, -121.42706807013852]",240
"[34.33063289935387, -118.59193677733614, 36.559543871483385, -116.47948071882347]",1614
"[32.59559307169299, -117.719533473382, 35.35053616451362, -115.53474595703366]",3138
"[35.05862464395566, -117.98691947303186, 37.09410736232392, -116.14010958088906]",922
"[37.70997373419882, -121.32684470996153, 39.81298532646051, -118.60656185673311]",1966
"[35.25048559446337, -124.00298153454021, 37.36680245790197, -122.13546790597432]",91
"[32.78947624557367, -124.38506239114243, 35.087037295928965, -123.30754486024404]",0
"[33.278414907438076, -120.70460307440271, 34.53562055426245, -119.04804239995917]",302
"[34.33824437234574, -117.79699715596885, 37.15084500180185, -115.59023078536151]",1363
"[37.86166541095961, -122.61127012488188, 40.37220653064981, -120.12177778898382]",3370
"[34.13200853501754, -121.79506970054246, 36.168307227552425, -120.50269590943473]",515
"[37.69429421810702, -122.11430498822521, 40.38290912517959, -119.49309732629546]",3268
"[34.83807071431958, -117.16757185257391, 37.04979972816476, -114.74481634710459]",844
"[32.91055097894782, -121.66027650962175, 34.711925068018274, -120.11862525796572]",121
"[37.954851772286986, -119.31823817541617, 39.76755439696697, -117.14820060066566]",86
"[35.98387904895311, -119.50828521659527, 37.08713219176854, -116.86566345310104]",1153
"[33.683526714875896, -120.8542835419544, 35.86796244006937, -119.22592441888587]",1474
"[37.25366920361089, -124.23222408568488, 40.05074508666913, -121.5786881467805]",3488
"[35.083381504285676, -123.12228250854659, 37.61997949532097, -120.80176278832893]",1449
"[33.202603796176135, -117.35526817328727, 34.821059061593346, -115.14527110665905]",1670
"[37.745166016352584, -120.97229580714678, 39.59524983714758, -119.06449668376449]",1325
"[37.66975725607617, -122.98407737190092, 40.002546596084436, -121.17214098377632]",2547
"[36.13662813034036, -117.66811625571557, 38.189644666496434, -115.12064804546291]",334
"[33.535486767820544, -123.59904102824395, 35.22859401820105, -122.55071632977042]",0
"[33.036041875509525, -118.83351665174878, 34.373206866911545, -116.60397522479315]",2333
"[37.83370011266598, -123.26152948392588, 39.36534806120524, -120.47016381351958]",2583
"[38.02044940004065, -124.25309338074393, 40.76515923091612, -122.52234413104553]",2170
"[36.745380833652675, -117.77052118296474, 39.10180339165586, -115.77960048623676]",94
"[35.13348672252932, -118.5594805302772, 36.14329770873383, -115.74958082341111]",859
"[38.55920400781827, -121.90560603545457, 40.7796183040508, -120.46490503670415]",1749
"[37.68212406893199, -117.42476403544175, 40.40591338474101, -116.10115849859545]",0
"[36.4240347612632, -121.28952469127012, 38.36959817735852, -118.82562001625746]",2119
"[38.74848720278327, -119.31051039582658, 41.08381038928127, -117.03786067101831]",0
"[36.87644185057319, -122.59138238494103, 38.86556065736621, -120.15497873792214]",2875
"[33.33126666900345, -121.5827924625081, 35.51781007090774, -119.55090541810559]",855
"[36.79604568093072, -117.29590490762266, 38.678595760430575, -115.85512504916743]",10
"[32.622016382284656, -122.12656743743288, 35.38234545634576, -120.61414121247783]",60
"[35.297767618684894, -117.2377381223439, 37.39415964138843, -114.93392670169978]",572
"[34.65276781661713, -121.13533834348601, 36.63807998336752, -119.21102429405323]",1696
"[35.31135994503649, -121.52117142201153, 36.62024257209192, -119.8041663186445]",1051
"[33.872704079877664, -121.77857855348438, 36.37810441049321, -120.49942265830839]",669
"[36.301464565154674, -118.72847501611602, 38.85832400826091, -116.58219246535735]",775
"[37.39038697442219, -123.35435581534614, 39.009771758442625, -121.88442944465625]",1609
"[34.85861722939731, -120.9969940162549, 36.37299899723593, -119.72236040986178]",940
"[33.40534800471991, -122.96423803725877, 34.8710621636142, -120.48688119959483]",51
"[36.10699720987766, -121.27652908186785, 37.472625185219314, -118.6697816491461]",1493
"[36.372690191279204, -121.5513844723583, 38.393431577181076, -120.19049941161934]",1181
"[36.68970794430856, -118.68765268332439, 37.83187722864386, -117.58164711008482]",357
"[37.49193589105281, -119.44028626315634, 39.197036728205475, -117.35119409258182]",299
"[33.39814367040953, -123.85145721662623, 35.39048387240695, -122.40694524838125]",0
"[35.07296925430609, -119.59006148182749, 36.59939799897627, -116.77154354299749]",1727
"[34.90841806503954, -122.75685362170964, 37.45376693480477, -120.44971377065225]",1636
"[34.847783449469496, -123.74690932958033, 36.834339583679, -121.22228044035057]",330
"[33.92653685612314, -122.28402899069144, 35.780577710653276, -119.7910042455186]",938
"[36.47207190206681, -118.91567523588625, 38.60572159817892, -117.44595727809731]",716
"[32.92767086702688, -122.10047778332583, 35.45451506146618, -119.60364185260075]",765
"[38.88683502886436, -123.64023785590462, 41.046295259424646, -121.06652856121866]",2666
"[36.74292594737433, -122.88179137140395, 38.196063766515316, -120.94617334603197]",1614
"[33.34766654069545, -119.2557095619233, 36.01726105036388, -116.74595380917783]",3709
"[35.08724122242444, -123.4178619814109, 37.78847849600373, -121.09797164282315]",1379
"[34.23012876233461, -123.5126010645096, 35.23682104711807, -122.14119998887843]",0
"[37.6046858940408, -120.8935091409658, 39.30134830733413, -118.76281361302881]",1322
"[34.316733478422904, -119.51889765913575, 36.49322528899233, -116.82101820654955]",2485
