BRC Query,Data Size
"[39.42630603082258, -123.39132441132661, 40.95590422303634, -121.41129590236729]",1406
"[38.55606119116762, -119.31092215743641, 40.90660724619181, -117.73012802381179]",0
"[34.80318881417596, -120.2466657149425, 36.30530155380962, -118.05370161431641]",1508
"[34.967067478376, -120.70501416266873, 37.410281750602756, -118.76097006005352]",2235
"[34.90390014997914, -123.01728692134338, 37.35726995716173, -120.72586788931878]",1140
"[39.0027900760067, -122.98254966243219, 40.45173793858359, -121.68788239060292]",808
"[35.822688541637845, -118.89048423850359, 37.53834050429798, -117.68730372505276]",785
"[38.75487149401975, -120.87853849211875, 40.33032576723209, -118.86717011502544]",718
"[36.208339159634015, -122.37671129608094, 37.29629394712727, -121.30249623611792]",448
"[35.933944795107244, -119.11513222614833, 37.40834764344859, -117.18672710417607]",1165
"[38.60880740888777, -118.49393833723305, 39.69444423620765, -116.35402278815114]",0
"[37.23642282389139, -121.24751815598826, 38.81665238035215, -118.87301112181505]",1709
"[35.87778120023596, -119.19964440153454, 37.25492837464715, -118.13275728969495]",802
"[32.7089686121192, -119.28196670141119, 33.81580332584898, -118.24928509563013]",12
"[39.34082074377813, -123.74137290283466, 40.34849213052091, -122.29724498724455]",764
"[33.85026731227015, -124.28780156080126, 35.43085770287145, -123.15167244474456]",0
"[39.00946194184103, -123.38987067938594, 40.484612479182296, -121.19173656051888]",1531
"[38.532264889552955, -121.47318490973254, 40.20460627109688, -119.80474471771721]",1368
"[35.076761152466865, -117.14904062581518, 36.87982637683326, -115.4035120515059]",593
"[37.37437804310645, -123.456785055713, 38.4178211995423, -121.24218026347289]",1308
"[36.51484789315671, -117.26332616697051, 37.67020195084306, -114.84706284385477]",51
"[38.41979095253496, -118.30710249028547, 40.62853635361692, -115.96974126885347]",0
"[34.023467144969594, -120.88040045820355, 36.21841608476186, -118.65392685295598]",2366
"[32.924269644347355, -116.84220629266652, 34.474127765125004, -115.58263163372635]",885
"[36.39144587036227, -118.50854902936332, 38.812104487130064, -117.30677395714218]",429
"[34.567342526702845, -117.11438969021779, 36.4739531487801, -115.82976845627473]",603
"[36.86097714557413, -118.95244611452766, 38.370877593415386, -117.43249021415431]",441
"[36.571392518688555, -116.93459034520926, 38.67491090766875, -115.44944962774966]",7
"[35.937905313603316, -123.8381963357277, 36.94835316610268, -122.39321194283673]",0
"[39.355587864875204, -120.15086052941567, 40.435417923673434, -117.75170808813274]",76
"[36.670998751586325, -121.87752320893425, 37.83380643423664, -120.30804593959016]",788
"[39.16932408133856, -118.11238042962339, 40.57536263733625, -116.1924256604203]",0
"[34.821018508484286, -122.21108232219301, 37.06939195441503, -120.43255461271553]",1221
"[35.06216874622594, -121.21961300808259, 37.41867759943921, -119.26995997376315]",1839
"[35.33234262230449, -120.07045008568642, 36.98094598188723, -117.99596451460609]",1715
"[32.619507105291945, -117.79087592429158, 34.31117399924682, -116.20270764081504]",2170
"[36.382401096561686, -122.76474456458688, 38.313208005615095, -120.71588491949565]",2079
"[35.95485750237375, -120.72689226834895, 37.750326453420165, -118.60220302412922]",1646
"[32.57716588606862, -118.85445794891044, 33.6440284333984, -116.88730290888297]",687
"[35.15050210957638, -118.45621502178962, 36.61610166552402, -116.37502978345927]",950
"[34.66475589998594, -123.46932712522836, 35.984222075584015, -121.72588581589503]",0
"[35.71344085402403, -118.79787498758994, 37.63132173263327, -117.08571679778383]",1043
"[38.53759227726747, -121.19179788566468, 40.846711019498, -119.98682956832911]",1373
"[35.806409448977746, -118.19922860131638, 37.32750469157451, -116.2455577848091]",707
"[35.719893749371025, -119.72044132692446, 36.72714775596843, -118.16973932731939]",780
"[37.413128717411986, -119.82567668549389, 39.85520053986749, -118.00210982275922]",560
"[35.91075107501776, -122.0845467878028, 37.86953624273137, -119.8743343822218]",1957
"[38.56088305437565, -120.87909396381279, 39.63440630153463, -119.59984903316914]",564
"[33.60226500335867, -116.97197832778613, 34.8505657962016, -114.99612256474809]",793
"[35.308770869952674, -122.63128484627617, 37.25018738176196, -120.63281986284011]",1070
"[35.316803070488845, -122.50205235248524, 36.644062751746034, -120.40349366274782]",809
"[33.8469282852658, -116.84383575313848, 36.076201340252496, -115.2394426144624]",897
"[33.40771669305515, -120.34224998345205, 34.97874837734575, -118.89008054827329]",637
"[38.32424316885564, -117.9573283286487, 39.85993633557721, -116.61876023755019]",0
"[37.690500085435716, -123.16667438278125, 40.03909267631979, -121.33753220168364]",2503
"[36.80327875801618, -119.21524535908034, 39.00536565880374, -117.90052790880294]",600
"[39.306548947931226, -119.51765328361064, 41.6725995486778, -118.2219419978653]",0
"[34.49197071542495, -118.26012523092197, 36.4122479173221, -116.6548716347936]",1023
"[32.94249896576101, -122.9825834577182, 35.35204855528257, -120.5358844597007]",110
"[37.19926179862658, -120.44151754628095, 38.21112756814248, -118.10881254371832]",884
"[34.947897675345004, -122.35155438383228, 36.36539571787801, -120.81323099605898]",376
"[37.2436804778598, -121.4098024775264, 38.85166886632201, -119.06237025922294]",1763
"[34.38298525819346, -121.35193122980691, 36.02108399821995, -119.027393245736]",1783
"[32.90165944248163, -119.79859736159418, 34.74636032523066, -117.69966701088201]",1615
"[35.418481117067785, -119.43309465679691, 36.78613985900957, -117.23487899834126]",1428
"[33.47902017844247, -121.31247471052062, 35.25238160991315, -119.33784217274044]",752
"[33.1240656030144, -118.24091441830781, 35.07649743854814, -116.30752423897255]",2519
"[39.39546217159153, -123.64689078588583, 40.80283436964208, -122.5130589483414]",861
"[35.61429904150639, -122.73508436866052, 36.71708471274096, -121.69008574732082]",87
"[38.25088168789834, -118.12736776870015, 39.87792638956566, -116.67623288047963]",0
"[37.62268100230993, -116.8816480327941, 39.510118207429834, -115.11818222821825]",0
"[39.42996227335162, -119.17454862413288, 41.222458724687534, -117.725994855409]",0
"[39.24030806553147, -119.40116797440507, 40.492671554556324, -117.4761811639624]",0
"[35.21234781264364, -123.0730148092243, 37.23452591616404, -121.84058610896992]",141
"[39.5216094568315, -117.93327738556913, 40.78603686508507, -116.06009633651475]",0
"[39.02258579322231, -120.48132303358591, 40.403486351797625, -118.41411352512388]",313
"[34.66324928557244, -120.37959207451061, 36.32090517440756, -118.73375344621346]",1287
"[32.913825369464284, -117.77285424283646, 34.714845231136394, -115.75430312604867]",2203
"[36.08213539674376, -116.8658240065043, 37.37631692763539, -115.12775203676887]",96
"[34.236754372457796, -121.41251515864725, 35.63763419490331, -119.43424206512191]",1092
"[34.98874681578176, -118.8553398772383, 37.17559101759741, -117.69907634742205]",1059
"[39.42590289214723, -118.27626575670762, 41.118234637039194, -116.93755139702678]",0
"[35.334244891727195, -122.16394255247333, 37.28841742941613, -119.76812182447576]",1735
"[33.4907593737612, -121.70924291747089, 35.77775293422493, -119.73882471076473]",975
"[36.03848660676498, -120.49334594592294, 37.429270748838526, -118.31480670685971]",1317
"[33.08828728411971, -117.9714349515751, 34.356701378175075, -116.86282693095102]",1357
"[33.343890105433495, -122.44071956791079, 34.473951063223055, -120.9267967361722]",0
"[32.56500205954813, -123.00995533952526, 33.57649752818212, -121.36829226286768]",0
"[34.597583146631635, -117.28990609471343, 37.00206733309734, -115.84448999974805]",752
"[39.40062465549831, -119.70966770453992, 41.164201728821965, -117.65042440697435]",0
"[36.729197980024146, -118.89615250033734, 38.949995534071675, -117.6807040014582]",469
"[36.028438085261485, -120.92463668726211, 37.48529148757309, -118.68870352374195]",1396
"[37.44174489935438, -119.01542722664347, 39.267262198159074, -117.77816524036099]",205
"[35.46969482605694, -121.89204481157455, 36.64228682650475, -119.7418566948673]",1008
"[34.343954151252206, -123.69446043476735, 35.5937475085838, -121.52699833461641]",0
"[36.38997490180945, -118.00857482757021, 38.22638882688714, -116.2536853371265]",294
"[37.65885767594282, -118.29610351933844, 39.63865563879129, -116.63134967113236]",0
"[35.13975678265554, -120.50279578587777, 37.35153702035601, -119.21848172597788]",1148
"[38.542288714740565, -123.2944051870561, 39.856213846858346, -121.69013496371407]",1100
"[37.97195441196381, -120.93831629177052, 39.41203821918729, -119.8443476233966]",825
"[33.766240273484385, -119.70073400287023, 35.07650523689503, -118.59709290528902]",651
"[38.87686415699417, -119.10616498819192, 40.523251309621536, -116.88748943309079]",0
"[33.05572626331169, -123.08098429803265, 35.36654112369854, -122.01445194081813]",0
"[36.99233691906706, -122.81589216591803, 39.27333425917972, -120.69661456037113]",2943
"[32.5555989622912, -121.96802578980177, 34.019955958677215, -119.67838965023776]",0
"[35.00452340966154, -120.30088860224458, 37.02534688783642, -118.32913820677979]",1969
"[35.72917756902715, -117.92837168625204, 37.41128527536701, -116.04761523630374]",640
"[38.081461498104225, -124.20670006784758, 39.202417802517324, -122.37242744530944]",956
"[37.36018403260628, -121.16290844793299, 39.368775106778024, -118.88703218857043]",1918
"[34.25773787295967, -117.08207917868214, 35.299541737893065, -115.08263305494167]",528
"[35.98677632783863, -122.75394209212097, 37.858089073426875, -121.09301284076227]",1413
"[37.975858231149715, -117.95028715698322, 40.31412506678174, -115.52665799725271]",0
"[38.49858873521366, -118.50981242705285, 40.47248271040995, -117.1372570616869]",0
"[39.178323507178064, -117.92342487615815, 40.807775269731536, -115.54035349673727]",0
"[37.37355922815948, -117.08775765075204, 39.35790898648748, -115.62669277181594]",0
"[34.7401661000074, -117.6482153175484, 36.45822927939559, -115.60674182941628]",892
"[36.19526509075393, -123.32331909593115, 38.4558608421318, -121.84893834422877]",1363
"[37.23935116621027, -119.29098464329851, 38.84673270410927, -117.68548675602499]",423
"[37.36375125057635, -120.30137487642942, 39.32304826591049, -119.28953427066745]",721
"[34.50862410038392, -120.61445084000432, 36.57594459312655, -118.38492380443037]",2298
"[36.27498306645483, -117.30725504115534, 37.28089838379948, -115.61734946936569]",140
"[38.34134217603532, -118.41569340759602, 39.98996219513712, -117.29402832989989]",0
"[33.03829018885466, -117.59700499899648, 35.07452950417401, -115.96933827530223]",1969
"[36.694312888559885, -122.19722143264991, 39.00986133479647, -120.12678375949469]",2529
"[33.04576253747627, -124.25383216431158, 35.16530399700454, -123.21268019536463]",0
"[37.297057210427376, -119.37941549677346, 39.20872069867516, -117.02731996814848]",384
"[38.69553899485383, -122.95095410553716, 40.110663186516724, -121.68477178050051]",872
"[35.244978353901786, -117.36413417998953, 36.66671903650143, -115.55457627889466]",590
"[36.712574456050156, -121.83288382848707, 38.94620797869794, -120.56298101557493]",1327
"[36.18733548691971, -120.82639837596764, 38.4970628835562, -118.39228107448972]",2367
"[37.1968655728221, -119.82582489461907, 38.215358458097064, -118.20291163351283]",560
"[39.518303690377735, -121.38548771351604, 41.04936061068122, -119.53733786382374]",926
"[33.66289276708644, -121.14145657892314, 35.912273906609535, -118.83892573033829]",1977
"[34.03534040105609, -119.15852473534933, 35.58812718069402, -116.70746374720157]",2047
"[37.78569740424357, -121.68053529190203, 39.63617945819671, -119.22999059552244]",1962
"[36.36593224868153, -119.10216094036393, 37.62746333733795, -117.30225044115731]",865
"[36.080487081490055, -119.96198705273638, 38.17373542322291, -117.97825072348607]",1691
"[39.21796249076969, -120.33809165738592, 41.616989650855714, -118.2133582074023]",342
"[38.25626654542131, -120.29834438603491, 39.3282750044601, -119.0743463528949]",370
"[36.369826350411486, -119.0888638708572, 38.75091123492323, -117.07236734425405]",1066
"[32.67952395283223, -121.70489275129468, 34.05429414983937, -119.65274312521467]",0
"[32.735950159627436, -117.69207672418855, 34.79400043012076, -116.2788328752072]",2147
"[35.09722890173141, -116.8359853584784, 37.50805209573978, -115.00065598174145]",508
"[34.12719216413287, -121.8265399793626, 36.52516104535969, -119.67927188882048]",1684
"[33.45129505708874, -120.67605426502422, 35.10533989033427, -118.59072114356115]",1127
"[38.39383786645769, -122.58984967884287, 39.92066828411662, -120.40590434459465]",1861
"[35.274200197456096, -123.34366208485886, 37.22897428907465, -121.86417742963937]",130
"[34.126562014659534, -119.81688770146408, 35.668683413328026, -118.09372965928787]",1529
"[34.86070289991808, -119.36836435166718, 36.37723162005966, -117.87205603825483]",1085
"[34.71469009836125, -120.08815580030631, 36.54721037136369, -118.44087829877311]",1363
"[32.94614031862756, -119.81749048297686, 35.18322849688603, -117.79076649780163]",1839
"[34.26511189326763, -117.52106089165065, 35.786719522209296, -115.31441665530258]",897
"[35.58152612746431, -118.7330592781171, 37.62995133308607, -117.69045279396504]",736
"[32.78197711012597, -116.90725559588586, 34.54078292522538, -114.94913850766379]",1375
"[38.82552456575406, -118.34473600742949, 40.77369305765983, -116.58568794752904]",0
"[32.79884355876338, -117.27375297299358, 34.59237857478146, -115.89072430303638]",1589
"[32.86844587643715, -123.83597901995327, 34.250655948817894, -121.87964405760242]",0
"[34.742215208844705, -120.81355699854974, 36.553320695993804, -118.57452772395395]",1957
"[38.0256462081617, -119.47337881699929, 39.112946842182176, -118.45961885734121]",96
"[37.59566955139967, -122.95344309533766, 39.38446942090914, -121.34018272437271]",1831
"[38.667356508009455, -122.86652226982217, 40.02992668807387, -120.4737052964209]",1717
"[37.85410388542455, -120.24816606723229, 39.883438562805985, -119.13092721165854]",531
"[37.41879909732632, -121.56379875486031, 39.55180873206141, -120.26104038279497]",1539
"[35.88468037969762, -120.0587288087742, 37.87897044315254, -118.51331989956417]",1457
"[38.06609702460903, -118.60486126282854, 39.62930815703313, -116.4458524005306]",0
"[34.037790292839595, -123.30823222960848, 35.32408999266097, -122.01693078236002]",0
"[33.33767879912005, -123.67400848045452, 34.68197808983977, -122.1332295790943]",0
"[39.12550582194131, -123.73683450951737, 40.40643876059236, -122.41831732371892]",970
"[34.012727731327786, -117.54372387196048, 36.030532801660655, -115.81707317230747]",1241
"[37.40777036828947, -118.56879684304499, 39.04659127100192, -117.20500359232275]",64
"[37.80793695233585, -119.56984675557771, 39.751092488856685, -117.33721691720214]",224
"[36.81954571554434, -119.57414800678367, 38.71322987673629, -118.24305181391051]",638
"[38.35632561222612, -116.82283141599966, 39.884099334806166, -115.68916812545048]",0
"[34.84799065219932, -123.12784595975765, 36.25021750522636, -121.35887998996044]",80
"[37.65268995155229, -122.95166413672307, 39.34643810851337, -121.34245747412821]",1750
"[33.02914373591025, -122.25807990627082, 34.429787424184056, -120.64764982902021]",0
"[33.55805862697433, -117.13925532759411, 35.562124830242055, -115.45542921283547]",1178
"[37.81450066295833, -123.57021675241188, 39.96348432872713, -121.48396753466727]",2564
"[36.9291244991146, -116.76975984807048, 39.39196261610203, -114.78080955239989]",0
"[38.197004941166824, -122.35315353700658, 39.62651208963317, -120.4299261388422]",1466
"[34.37331676908085, -118.99098402366559, 36.039828133856226, -117.68485160506107]",938
"[36.896187715439275, -121.06970388135193, 39.26295311815063, -119.35790580378716]",1841
"[33.121392703306704, -120.2496742455057, 35.49465201613223, -119.19191659395827]",741
"[36.09231557926027, -118.18632538854911, 38.33835741815809, -116.34915444659984]",551
"[38.68329132870814, -123.60829045307406, 40.756198506391435, -121.45627575010371]",2364
"[34.191043837784896, -117.0651343533918, 36.00937226112466, -114.80359758066325]",978
"[34.88640739891684, -121.83466971908796, 37.1210405619875, -120.42748200909918]",1140
"[34.75171143999236, -117.7971230595416, 36.820162789495775, -115.77565305163291]",964
"[35.18718252106857, -122.61122943390656, 37.45204143780889, -120.94702852388284]",1043
"[32.93346696158542, -119.60595939978731, 35.168780710753374, -117.20743145104956]",2585
"[37.135421884847624, -124.00585029095664, 39.39975334094359, -122.60676024618931]",941
"[37.6452621837146, -121.9758616653862, 38.91610413339274, -120.07292311714252]",1315
"[36.084001984343516, -117.40366856518818, 37.516855996702795, -115.03664779644195]",232
"[35.79074277418784, -120.05701704953862, 37.71409415833279, -117.68258896479871]",1845
"[35.20580846958743, -121.24589176709905, 36.85760831706791, -119.60652751219904]",1182
"[33.144136289773684, -123.30221213433659, 35.03582759483027, -122.06987502037116]",0
"[38.88450361848485, -122.29708780993373, 39.90483827186382, -120.96660455478246]",691
"[38.83662031354031, -119.96972367954268, 41.049121653732314, -117.96230502903899]",4
"[35.69602995275187, -118.29495114604478, 37.30512372946199, -116.04075227330408]",855
"[34.354582450566184, -117.7546167525279, 36.58864533461213, -116.75015508610323]",708
"[33.19700600637083, -119.46633727722754, 34.919589817569715, -117.7576834930858]",1540
"[38.87084566254293, -120.52785542499979, 41.008297453778525, -119.15553321341666]",481
"[33.63482688443762, -119.15117448964665, 34.85141781125266, -117.39540830317627]",1631
"[35.0751156331279, -121.65863483415269, 36.8896362870017, -120.59628387277866]",761
"[38.942039398560816, -123.24997674516166, 40.88198970050206, -121.31299021258268]",1771
"[39.3728012413512, -118.15198415219461, 40.63702028445785, -115.75328489215829]",0
"[38.59461000776424, -119.79085844469564, 39.98822390928217, -117.90708306323495]",50
"[38.46373061420965, -122.36956379267303, 39.621798816635746, -119.93553833219744]",1514
"[37.40599081244604, -117.42202438945883, 38.52772727353802, -116.38681898676033]",0
"[34.61978649726588, -121.22323464128803, 36.04614984209691, -119.01960732667645]",1444
"[39.25273311647454, -118.55949569306073, 40.79891084427564, -117.03081020081669]",0
"[39.08124669292452, -119.87806483470166, 41.14308078548179, -117.43152058601706]",0
"[35.04280358253956, -117.65813847617072, 37.16053236332707, -115.48886140537063]",917
"[34.452251695901, -122.8516940003853, 36.90325802960401, -121.55956445526827]",177
"[33.45833691491495, -119.92989888725403, 35.01368049435693, -117.83899198764803]",1686
"[36.834978644256914, -117.84557545353145, 38.378769514594985, -116.83871202671597]",77
"[35.95713387256349, -122.88468168224085, 38.23335737423784, -120.6772686494528]",2314
"[38.62164705862123, -124.12995707330282, 40.25551579397686, -122.93504828371745]",1082
"[39.52753872714176, -123.1814694782737, 40.6772722572196, -121.19059730513163]",1104
"[39.19567269488485, -123.15911178556787, 40.84453254318614, -121.04671121119752]",1639
"[37.00265445409802, -124.15834670721287, 38.890591962566326, -122.69309649727526]",485
"[32.83128121823427, -121.51013843536862, 35.24481252983156, -119.0796093948646]",913
"[34.61945118504333, -118.19021920000502, 35.64105591797459, -116.25624499009464]",525
"[35.84399565427413, -122.6386488620664, 37.122639074186075, -121.14200515843048]",528
"[39.26602257763687, -122.60691051331237, 41.0793740680389, -121.3239746998365]",1062
"[38.42212357881856, -120.74616251871042, 40.36346549038924, -118.5490354328858]",802
"[37.99657678853721, -117.06139493352845, 39.41907535682368, -114.82331676230282]",0
"[38.53683114386021, -124.1849093114968, 40.05817159466099, -122.88693447182946]",1045
"[36.19249370879152, -117.48004517878131, 37.937764665191736, -116.13625782248164]",218
"[35.29780030067331, -123.59413553968615, 37.08005063249583, -121.5244507686578]",278
"[39.44294445415338, -121.59019772801307, 40.829710366508515, -119.57772128503565]",1072
"[37.08564872528305, -121.8141929678527, 38.81486061065021, -119.99515493793547]",1582
"[38.529341437943756, -118.6173848129999, 39.69316285367714, -116.93586514987963]",0
"[34.09065483834839, -123.1606919817021, 35.70969135686085, -121.68440164002742]",0
"[32.93312476435493, -117.55111509490642, 34.82897343371298, -115.26949632858175]",2331
"[39.031519166106015, -118.04114333556622, 41.44154765931738, -116.69098699103458]",0
"[35.15930281770777, -122.61467187243265, 37.3345190010573, -120.55158921966267]",1254
"[35.75377868291124, -121.84925115763357, 36.971453624925424, -119.943527874466]",880
"[36.717746872676514, -122.58809499998048, 37.75432455927117, -120.22077246731074]",1289
"[33.0370684724938, -120.05266489625662, 34.4887335369203, -117.63091985740253]",1450
"[36.584668777311585, -121.85829306761639, 38.87399329081679, -119.69318571712616]",2370
"[37.06467934830703, -121.48476563791019, 38.54215340469554, -120.39294745559687]",838
"[38.57986181928595, -123.00647142234418, 40.726384248022555, -121.30172000238663]",1898
"[33.77335086594699, -123.06729028934653, 35.635456661597274, -121.77497450906263]",0
"[35.636277647757744, -120.42037112688764, 37.38420181393059, -118.99880698669918]",1004
"[33.141603568777185, -120.2292790775, 34.422221289228546, -118.22440681019005]",599
"[34.06374920667651, -120.92312129128128, 35.32747461750851, -119.54564054197633]",656
"[33.914520380323914, -119.13104810038868, 35.74687634489728, -117.91263162032757]",1416
"[37.18600095405184, -119.0485237329522, 39.415412084701344, -116.87641628213449]",352
"[34.25635876441098, -118.92175119624108, 36.265118901765646, -117.04225162842292]",1527
"[38.45469137285353, -122.07214881508453, 39.773874596322806, -120.9900010176016]",844
"[37.080903417525285, -121.1671568146952, 38.82309928745641, -120.09125258072399]",959
"[32.7150754415921, -123.92856013410463, 33.74260100394784, -122.65369974186348]",0
"[38.173060567765454, -122.52347823251498, 39.58189286788434, -120.79106827641895]",1367
"[38.41518596165501, -118.70027803325982, 40.27851528943102, -117.33612936453483]",0
"[32.553773525907474, -124.35190445989947, 34.582858013785085, -122.12939051383897]",0
"[36.7172133729027, -117.59160823888845, 38.23303938199784, -116.06589714510949]",83
"[39.09322802990982, -117.83589604949304, 40.3095135625491, -116.77718197869312]",0
"[32.647300747305756, -119.798238217232, 33.740838271495605, -118.40048524392216]",0
"[35.127186887229406, -121.81701360982372, 37.07098316827239, -120.33627305330137]",1139
"[34.60765359991034, -118.2828494355914, 36.57437720386122, -116.31213565976928]",1116
"[33.200082554167594, -120.3758615153489, 35.420007608023624, -118.73707449589364]",1086
"[34.929643912818484, -123.59892217480993, 36.55362865509699, -121.23327435839538]",231
"[37.47404525326521, -124.22035421858929, 39.4654486692195, -121.8088471154996]",2238
"[34.697200168344295, -122.35600462455079, 36.84228554074161, -120.21208677821646]",1333
"[32.95135617731361, -121.27344879380854, 33.95349089171242, -119.8612905573514]",0
"[38.753676909516436, -121.9914023465863, 39.9103986329438, -119.8396186915035]",1251
"[36.23341266453617, -117.3307979287243, 37.35821832080863, -115.02869387615652]",154
"[33.50931196715663, -123.25218343252241, 34.82489076224798, -120.84638864456531]",0
"[33.02891760280252, -122.59529623532895, 34.273950903317434, -120.15278042312087]",0
"[34.05254889573764, -122.14117711908334, 35.169169133055, -120.08051153855814]",348
"[38.578424027588, -119.60107149970429, 40.262568969270546, -118.0854625193674]",18
"[37.45915280676621, -122.0604395292775, 39.400057734109325, -119.88156696337516]",2378
"[35.3686559938675, -120.56315074513067, 36.70646002324957, -118.3653114163554]",1467
"[36.2905436290263, -117.80503523146575, 38.026757026273685, -115.42941413099982]",288
"[37.11196338984517, -117.12701930990748, 38.37042576747279, -115.31171441274563]",0
"[36.315723418619385, -122.23457929627224, 38.559132357995935, -119.91261932196578]",2632
"[33.864122351808724, -121.42758625482591, 35.20086545665811, -119.06118783993928]",906
"[34.32961283400409, -116.93246856958727, 35.83219132080891, -114.51556074391041]",792
"[33.162979258552866, -122.73483086635281, 35.40070774810122, -120.52049194811876]",148
"[36.76688270805092, -117.66137895212223, 38.10030870993367, -115.23828037007104]",76
"[38.89264822987305, -124.00698979737898, 40.11015606482718, -122.8526334394473]",858
"[39.48363607795706, -121.93611469337948, 40.99474406820259, -120.06595727101674]",1353
"[35.945439242915654, -124.33492439604773, 37.69523910592614, -122.18127155260986]",207
"[32.91191419960985, -122.14047529601282, 34.37072006496988, -119.94167641193125]",0
"[37.38370229339584, -122.10222872470709, 39.610517860917184, -120.02636613794424]",2569
"[34.12697479924268, -120.15122689067618, 35.26568641701745, -118.9952679131701]",627
"[33.89182472161477, -123.03118916779212, 35.07332389501155, -121.82199137265661]",0
"[37.0185884735435, -119.65987396516485, 39.08650545937002, -118.51313629676338]",533
"[38.63847388754063, -117.40746120527467, 39.98377975340811, -116.15341774955594]",0
"[33.869565751174044, -120.52312354500556, 36.333247268511975, -118.32034788270656]",2665
"[38.11420266788721, -122.30588636047565, 40.19273403858504, -121.17434291153927]",1173
"[36.76510004655435, -120.95055420945978, 38.8893081861561, -119.05415899044087]",1692
"[36.18138018570285, -118.34380770914484, 38.3480690165258, -115.88442260802375]",576
"[38.67376262421636, -119.92851239014948, 40.72414631158953, -118.04970304032105]",43
"[36.50601425316103, -117.16974948251372, 38.165050224243274, -115.40241336655718]",43
"[34.722042813573445, -119.16939101279995, 35.74328151934362, -117.48102473503639]",712
"[33.532354165854876, -119.57537944635928, 34.97414544490435, -118.39554875001359]",713
"[37.59550957503119, -118.33212682813611, 38.673577425866796, -116.24003780943947]",0
"[36.48145767458514, -119.88526983144575, 38.03160093896406, -118.33234576486949]",1116
"[33.133540557838344, -116.77784718487254, 34.99467441152252, -115.37993806124591]",835
"[34.864202448159475, -121.02690132714022, 36.348642257404926, -118.82362673674271]",1619
"[38.22102236995111, -120.16036200294047, 39.38436205397958, -119.15014634520966]",338
"[36.46694648887279, -117.47889372109552, 37.4813543865427, -115.81615479080742]",108
