,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,657,5,657,inf,0.0
1,197,5262,2,5065,26.710659898477157,3.743823641201064
2,328,21048,0,20720,64.17073170731707,1.5583428354237931
3,0,21048,0,21048,inf,0.0
4,1220,10524,1,9304,8.62622950819672,11.592550361079438
5,418,2631,3,2213,6.294258373205742,15.88749524895477
6,913,2631,3,1718,2.88170865279299,34.7016343595591
7,654,2631,3,1977,4.022935779816514,24.857468643101484
8,410,2631,3,2221,6.417073170731707,15.583428354237933
9,420,5262,2,4842,12.528571428571428,7.98175598631699
10,0,2,13,2,inf,0.0
11,0,5262,2,5262,inf,0.0
12,0,5262,2,5262,inf,0.0
13,380,1316,4,936,3.463157894736842,28.87537993920973
14,0,2,13,2,inf,0.0
15,0,5262,2,5262,inf,0.0
16,370,1315,4,945,3.554054054054054,28.13688212927757
17,0,329,6,329,inf,0.0
18,784,2631,3,1847,3.3558673469387754,29.798555682250093
19,666,21048,0,20382,31.603603603603602,3.164196123147092
20,0,329,6,329,inf,0.0
21,685,21048,0,20363,30.727007299270074,3.2544659825161535
22,0,1316,4,1316,inf,0.0
23,0,5262,2,5262,inf,0.0
24,758,10524,1,9766,13.883905013192612,7.202584568605093
25,251,328,6,77,1.3067729083665338,76.52439024390245
26,38,1315,4,1277,34.60526315789474,2.8897338403041823
27,41,2631,3,2590,64.17073170731707,1.5583428354237931
28,0,1316,4,1316,inf,0.0
29,478,21048,0,20570,44.03347280334728,2.2709996199163816
30,698,21048,0,20350,30.154727793696274,3.316229570505511
31,0,5262,2,5262,inf,0.0
32,0,657,5,657,inf,0.0
33,0,5262,2,5262,inf,0.0
34,1192,2631,3,1439,2.2072147651006713,45.30596731280882
35,537,5262,2,4725,9.798882681564246,10.205245153933866
36,580,5262,2,4682,9.072413793103449,11.022424933485366
37,0,329,6,329,inf,0.0
38,708,21048,0,20340,29.728813559322035,3.3637400228050174
39,474,1315,4,841,2.7742616033755274,36.045627376425855
40,386,21048,0,20662,54.52849740932643,1.8339034587609275
41,654,21048,0,20394,32.18348623853211,3.1071835803876855
42,0,329,6,329,inf,0.0
43,0,329,6,329,inf,0.0
44,905,10524,1,9619,11.628729281767956,8.599391866210567
45,0,21048,0,21048,inf,0.0
46,0,1315,4,1315,inf,0.0
47,0,5262,2,5262,inf,0.0
48,32,1316,4,1284,41.125,2.43161094224924
49,0,1316,4,1316,inf,0.0
50,839,2631,3,1792,3.135876042908224,31.889015583428353
51,0,329,6,329,inf,0.0
52,522,5262,2,4740,10.080459770114942,9.92018244013683
53,14,21048,0,21034,1503.4285714285713,0.06651463321930824
54,855,5262,2,4407,6.15438596491228,16.248574686431013
55,541,2631,3,2090,4.863216266173752,20.56252375522615
56,480,5262,2,4782,10.9625,9.122006841505131
57,601,5262,2,4661,8.755407653910149,11.421512732801215
58,737,21048,0,20311,28.559023066485754,3.5015203344735837
59,150,5262,2,5112,35.08,2.8506271379703536
60,866,2631,3,1765,3.0381062355658197,32.91524135309768
61,558,658,5,100,1.17921146953405,84.80243161094225
62,799,2631,3,1832,3.292866082603254,30.368681109844164
63,542,1315,4,773,2.42619926199262,41.21673003802282
64,0,1316,4,1316,inf,0.0
65,0,5262,2,5262,inf,0.0
66,249,5262,2,5013,21.132530120481928,4.732041049030787
67,360,5262,2,4902,14.616666666666667,6.841505131128849
68,560,1316,4,756,2.35,42.5531914893617
69,260,5262,2,5002,20.23846153846154,4.941087039148613
70,1141,10524,1,9383,9.223488168273445,10.841885214747245
71,726,21048,0,20322,28.99173553719008,3.4492588369441273
72,7,5262,2,5255,751.7142857142857,0.13302926643861648
73,1093,10524,1,9431,9.628545288197621,10.385784872671987
74,1083,10524,1,9441,9.717451523545707,10.290763968072977
75,0,21048,0,21048,inf,0.0
76,265,1316,4,1051,4.966037735849056,20.13677811550152
77,466,5262,2,4796,11.291845493562231,8.855948308627898
78,313,1316,4,1003,4.204472843450479,23.78419452887538
79,0,21048,0,21048,inf,0.0
80,0,82,8,82,inf,0.0
81,282,21048,0,20766,74.63829787234043,1.339794754846066
82,72,5262,2,5190,73.08333333333333,1.3683010262257698
83,718,2631,3,1913,3.6643454038997216,27.290003800836182
84,683,10524,1,9841,15.408491947291362,6.489927784112505
85,0,5262,2,5262,inf,0.0
86,525,21048,0,20523,40.09142857142857,2.494298745724059
87,757,5262,2,4505,6.9511228533685605,14.386164956290385
88,0,1316,4,1316,inf,0.0
89,143,1316,4,1173,9.202797202797203,10.866261398176292
90,0,2,13,2,inf,0.0
91,0,5262,2,5262,inf,0.0
92,0,1316,4,1316,inf,0.0
93,211,1315,4,1104,6.232227488151659,16.045627376425855
94,0,329,6,329,inf,0.0
95,0,5262,2,5262,inf,0.0
96,604,2631,3,2027,4.355960264900662,22.957050551121245
97,0,1316,4,1316,inf,0.0
98,340,2631,3,2291,7.738235294117647,12.922843025465603
99,170,5262,2,5092,30.95294117647059,3.230710756366401
100,656,5262,2,4606,8.021341463414634,12.466742683390345
101,949,5262,2,4313,5.544783983140148,18.034967692892437
102,0,2,13,2,inf,0.0
103,0,5262,2,5262,inf,0.0
104,0,1316,4,1316,inf,0.0
105,394,1315,4,921,3.3375634517766497,29.96197718631179
106,603,2631,3,2028,4.36318407960199,22.91904218928164
107,0,2631,3,2631,inf,0.0
108,0,329,6,329,inf,0.0
109,43,5262,2,5219,122.37209302325581,0.8171797795515013
110,319,5262,2,4943,16.495297805642632,6.062333713416952
111,0,329,6,329,inf,0.0
112,0,1316,4,1316,inf,0.0
113,0,1316,4,1316,inf,0.0
114,805,2631,3,1826,3.2683229813664596,30.596731280881794
115,146,2631,3,2485,18.02054794520548,5.549220828582288
116,74,21048,0,20974,284.43243243243245,0.3515773470163436
117,0,1316,4,1316,inf,0.0
118,0,329,6,329,inf,0.0
119,0,1315,4,1315,inf,0.0
120,317,5262,2,4945,16.599369085173503,6.024325351577347
121,0,329,6,329,inf,0.0
122,601,21048,0,20447,35.021630615640596,2.855378183200304
123,105,5262,2,5157,50.114285714285714,1.9954389965792474
124,1267,5262,2,3995,4.153117600631413,24.078297225389587
125,181,657,5,476,3.6298342541436464,27.54946727549467
126,557,2631,3,2074,4.723518850987433,21.170657544659825
127,423,21048,0,20625,49.758865248226954,2.009692132269099
128,891,10524,1,9633,11.811447811447811,8.46636259977195
129,173,1315,4,1142,7.601156069364162,13.155893536121674
130,859,10524,1,9665,12.251455180442376,8.162295705055111
131,63,5262,2,5199,83.52380952380952,1.1972633979475484
132,0,328,6,328,inf,0.0
133,774,5262,2,4488,6.7984496124031,14.709236031927023
134,630,10524,1,9894,16.704761904761906,5.986316989737742
135,0,1316,4,1316,inf,0.0
136,514,2631,3,2117,5.118677042801556,19.53629798555682
137,160,1315,4,1155,8.21875,12.167300380228136
138,577,21048,0,20471,36.47833622183709,2.7413530976814897
139,420,5262,2,4842,12.528571428571428,7.98175598631699
140,644,5262,2,4618,8.170807453416149,12.238692512352719
141,756,5262,2,4506,6.9603174603174605,14.367160775370582
142,846,21048,0,20202,24.879432624113477,4.019384264538198
143,447,2631,3,2184,5.885906040268456,16.98973774230331
144,914,10524,1,9610,11.514223194748359,8.684910680349676
145,704,5262,2,4558,7.474431818181818,13.37894336754086
146,579,5262,2,4683,9.088082901554404,11.003420752565564
147,0,1316,4,1316,inf,0.0
148,853,2631,3,1778,3.0844079718640094,32.42113264918282
149,97,329,6,232,3.3917525773195876,29.48328267477204
150,168,329,6,161,1.9583333333333333,51.06382978723404
151,401,1316,4,915,3.281795511221945,30.47112462006079
152,636,21048,0,20412,33.094339622641506,3.0216647662485747
153,639,2631,3,1992,4.117370892018779,24.287343215507413
154,735,1315,4,580,1.7891156462585034,55.893536121673
155,160,657,5,497,4.10625,24.3531202435312
156,0,1316,4,1316,inf,0.0
157,287,1316,4,1029,4.585365853658536,21.808510638297875
158,0,329,6,329,inf,0.0
159,0,1316,4,1316,inf,0.0
160,469,2631,3,2162,5.609808102345416,17.82592170277461
161,349,1316,4,967,3.7707736389684814,26.51975683890577
162,581,2631,3,2050,4.5283993115318415,22.082858228810338
163,256,5262,2,5006,20.5546875,4.865070315469403
164,0,657,5,657,inf,0.0
165,0,5262,2,5262,inf,0.0
166,701,10524,1,9823,15.01283880171184,6.660965412390726
167,0,41,9,41,inf,0.0
168,0,1316,4,1316,inf,0.0
169,473,2631,3,2158,5.562367864693446,17.977955150133027
170,9,21048,0,21039,2338.6666666666665,0.042759407069555305
171,1254,5262,2,4008,4.196172248803828,23.831242873432153
172,0,2,13,2,inf,0.0
173,639,2631,3,1992,4.117370892018779,24.287343215507413
174,383,5262,2,4879,13.738903394255875,7.278601292284302
175,675,2631,3,1956,3.897777777777778,25.65564424173318
176,0,1316,4,1316,inf,0.0
177,651,2631,3,1980,4.04147465437788,24.743443557582665
178,0,1315,4,1315,inf,0.0
179,0,657,5,657,inf,0.0
180,771,2631,3,1860,3.412451361867704,29.304446978335235
181,0,10,11,10,inf,0.0
182,257,1316,4,1059,5.120622568093385,19.52887537993921
183,324,1316,4,992,4.061728395061729,24.620060790273556
184,410,2631,3,2221,6.417073170731707,15.583428354237933
185,449,21048,0,20599,46.87750556792873,2.1332193082478144
186,42,1316,4,1274,31.333333333333332,3.1914893617021276
187,179,1316,4,1137,7.351955307262569,13.601823708206688
188,436,21048,0,20612,48.27522935779817,2.0714557202584567
189,541,10524,1,9983,19.452865064695008,5.140630938806537
190,234,5262,2,5028,22.487179487179485,4.4469783352337515
191,655,10524,1,9869,16.067175572519083,6.223869251235272
192,1308,5262,2,3954,4.022935779816514,24.857468643101484
193,556,2631,3,2075,4.732014388489208,21.13264918282022
194,0,329,6,329,inf,0.0
195,0,5262,2,5262,inf,0.0
196,0,1316,4,1316,inf,0.0
197,349,1316,4,967,3.7707736389684814,26.51975683890577
198,0,1316,4,1316,inf,0.0
199,494,2631,3,2137,5.325910931174089,18.77613074876473
200,632,10524,1,9892,16.651898734177216,6.0053211706575444
201,211,329,6,118,1.5592417061611374,64.13373860182371
202,735,5262,2,4527,7.159183673469387,13.968072976054732
203,699,5262,2,4563,7.527896995708154,13.283922462941847
204,850,10524,1,9674,12.381176470588235,8.076776890916001
205,1296,10524,1,9228,8.12037037037037,12.314709236031927
206,0,1316,4,1316,inf,0.0
207,820,2631,3,1811,3.2085365853658536,31.166856708475866
208,0,5262,2,5262,inf,0.0
209,633,1315,4,682,2.0774091627172195,48.136882129277566
210,615,5262,2,4647,8.55609756097561,11.68757126567845
211,0,329,6,329,inf,0.0
212,58,5262,2,5204,90.72413793103448,1.1022424933485366
213,0,2,13,2,inf,0.0
214,603,5262,2,4659,8.72636815920398,11.45952109464082
215,313,21048,0,20735,67.24600638977635,1.4870771569745345
216,728,21048,0,20320,28.912087912087912,3.458760927404029
217,374,1315,4,941,3.516042780748663,28.44106463878327
218,702,10524,1,9822,14.991452991452991,6.670467502850627
219,658,10524,1,9866,15.993920972644377,6.252375522614975
220,742,21048,0,20306,28.36657681940701,3.5252755606233372
221,346,10524,1,10178,30.416184971098264,3.2877232991258074
222,0,5262,2,5262,inf,0.0
223,1277,10524,1,9247,8.241190289741581,12.134169517293806
224,633,21048,0,20415,33.25118483412322,3.007411630558723
225,737,21048,0,20311,28.559023066485754,3.5015203344735837
226,0,328,6,328,inf,0.0
227,715,5262,2,4547,7.35944055944056,13.587989357658683
228,0,5262,2,5262,inf,0.0
229,528,10524,1,9996,19.931818181818183,5.017103762827822
230,889,5262,2,4373,5.919010123734533,16.894716837704298
231,876,21048,0,20172,24.027397260273972,4.161915621436716
232,7,5262,2,5255,751.7142857142857,0.13302926643861648
233,0,1316,4,1316,inf,0.0
234,482,2631,3,2149,5.45850622406639,18.320030406689472
235,0,5262,2,5262,inf,0.0
236,0,5262,2,5262,inf,0.0
237,0,329,6,329,inf,0.0
238,452,5262,2,4810,11.641592920353983,8.589889775750665
239,401,658,5,257,1.6408977556109725,60.94224924012158
240,558,2631,3,2073,4.71505376344086,21.20866590649943
241,569,2631,3,2062,4.62390158172232,21.62675788673508
