,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,822,10524,1,9702,12.802919708029197,7.810718358038768
1,529,658,5,129,1.2438563327032137,80.3951367781155
2,0,1316,4,1316,inf,0.0
3,2689,10524,1,7835,3.9137225734473784,25.55112124667427
4,490,21048,0,20558,42.95510204081633,2.3280121626757886
5,0,2631,3,2631,inf,0.0
6,581,21048,0,20467,36.22719449225473,2.760357278601292
7,1262,21048,0,19786,16.678288431061805,5.995819080197644
8,0,1316,4,1316,inf,0.0
9,0,5262,2,5262,inf,0.0
10,952,21048,0,20096,22.10924369747899,4.5229950589129615
11,2008,10524,1,8516,5.241035856573705,19.08019764348157
12,1683,10524,1,8841,6.253119429590018,15.992018244013684
13,0,1316,4,1316,inf,0.0
14,246,21048,0,20802,85.5609756097561,1.168757126567845
15,0,5262,2,5262,inf,0.0
16,1476,5262,2,3786,3.565040650406504,28.05017103762828
17,5,1316,4,1311,263.2,0.3799392097264438
18,0,1315,4,1315,inf,0.0
19,2669,21048,0,18379,7.886099662795054,12.680539718738123
20,329,21048,0,20719,63.97568389057751,1.5630938806537438
21,2451,10524,1,8073,4.293757649938801,23.28962371721779
22,0,5262,2,5262,inf,0.0
23,0,1316,4,1316,inf,0.0
24,755,10524,1,9769,13.93907284768212,7.174078297225389
25,549,21048,0,20499,38.33879781420765,2.6083238312428736
26,813,21048,0,20235,25.88929889298893,3.862599771949829
27,85,164,7,79,1.9294117647058824,51.829268292682926
28,1803,10524,1,8721,5.8369384359401,17.132269099201825
29,240,21048,0,20808,87.7,1.1402508551881414
30,926,5262,2,4336,5.682505399568035,17.597871531736985
31,0,1316,4,1316,inf,0.0
32,1226,10524,1,9298,8.584013050570963,11.649562903838845
33,1876,21048,0,19172,11.219616204690832,8.912960851387306
34,0,2,13,2,inf,0.0
35,106,1316,4,1210,12.415094339622641,8.054711246200608
36,43,5262,2,5219,122.37209302325581,0.8171797795515013
37,180,1316,4,1136,7.311111111111111,13.677811550151976
38,178,21048,0,20870,118.24719101123596,0.845686050931205
39,1207,10524,1,9317,8.719138359569179,11.469023185100722
40,964,10524,1,9560,10.91701244813278,9.160015203344736
41,0,5262,2,5262,inf,0.0
42,816,10524,1,9708,12.897058823529411,7.753705815279361
