,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,316,5262,2,4946,16.651898734177216,6.0053211706575444
1,409,21048,0,20639,51.46210268948655,1.9431774990497908
2,0,5262,2,5262,inf,0.0
3,819,21048,0,20229,25.6996336996337,3.8911060433295326
4,0,1316,4,1316,inf,0.0
5,478,5262,2,4784,11.00836820083682,9.083998479665526
6,25,21048,0,21023,841.92,0.11877613074876472
7,0,5262,2,5262,inf,0.0
8,619,10524,1,9905,17.001615508885298,5.881793994678829
9,1126,10524,1,9398,9.346358792184725,10.699353857848728
10,428,1316,4,888,3.074766355140187,32.52279635258359
11,696,5262,2,4566,7.560344827586207,13.22690992018244
12,0,1316,4,1316,inf,0.0
13,423,5262,2,4839,12.439716312056738,8.038768529076396
14,40,1315,4,1275,32.875,3.041825095057034
15,853,21048,0,20195,24.675263774912075,4.052641581147853
16,0,5262,2,5262,inf,0.0
17,470,1316,4,846,2.8,35.714285714285715
18,0,21048,0,21048,inf,0.0
19,107,10524,1,10417,98.35514018691589,1.016723679209426
20,858,10524,1,9666,12.265734265734265,8.152793614595211
21,638,10524,1,9886,16.495297805642632,6.062333713416952
22,264,658,5,394,2.492424242424242,40.121580547112465
23,238,5262,2,5024,22.10924369747899,4.5229950589129615
24,0,5262,2,5262,inf,0.0
25,810,5262,2,4452,6.496296296296296,15.393386545039908
26,309,1315,4,1006,4.255663430420712,23.49809885931559
27,0,329,6,329,inf,0.0
28,896,10524,1,9628,11.745535714285714,8.513873052071455
29,213,1316,4,1103,6.178403755868545,16.185410334346503
30,1453,10524,1,9071,7.24294562973159,13.806537438236413
31,1076,2631,3,1555,2.4451672862453533,40.89699733941467
32,710,10524,1,9814,14.822535211267606,6.746484226529836
33,108,5262,2,5154,48.72222222222222,2.0524515393386547
34,686,1316,4,630,1.9183673469387754,52.12765957446809
35,1211,2631,3,1420,2.172584640792733,46.02812618776131
36,118,5262,2,5144,44.59322033898305,2.242493348536678
37,1244,21048,0,19804,16.919614147909968,5.910300266058533
38,750,5262,2,4512,7.016,14.253135689851767
39,942,10524,1,9582,11.171974522292993,8.95096921322691
40,0,2,13,2,inf,0.0
41,197,5262,2,5065,26.710659898477157,3.743823641201064
42,1018,21048,0,20030,20.675834970530452,4.836564044089699
43,0,1316,4,1316,inf,0.0
44,120,328,6,208,2.7333333333333334,36.58536585365854
45,622,2631,3,2009,4.229903536977492,23.64120106423413
46,94,21048,0,20954,223.91489361702128,0.44659825161535543
47,0,5262,2,5262,inf,0.0
48,885,5262,2,4377,5.945762711864407,16.818700114025084
49,419,10524,1,10105,25.116945107398568,3.981375902698594
50,660,5262,2,4602,7.972727272727273,12.542759407069557
51,655,21048,0,20393,32.13435114503817,3.111934625617636
52,752,5262,2,4510,6.997340425531915,14.291144051691374
53,254,21048,0,20794,82.86614173228347,1.2067654884074497
54,822,2631,3,1809,3.2007299270072993,31.242873432155072
55,448,21048,0,20600,46.982142857142854,2.1284682630178637
56,0,1316,4,1316,inf,0.0
57,626,2631,3,2005,4.202875399361022,23.79323451159255
58,989,2631,3,1642,2.660262891809909,37.590269859369066
59,537,5262,2,4725,9.798882681564246,10.205245153933866
60,8,2631,3,2623,328.875,0.3040668947168377
61,1109,5262,2,4153,4.7448151487826875,21.075636640060814
62,44,5262,2,5218,119.5909090909091,0.8361839604713037
63,661,10524,1,9863,15.921331316187594,6.280881793994679
64,0,1316,4,1316,inf,0.0
65,750,5262,2,4512,7.016,14.253135689851767
66,130,5262,2,5132,40.47692307692308,2.4705435195743064
67,568,5262,2,4694,9.264084507042254,10.794374762447738
68,1783,10524,1,8741,5.902411665731912,16.9422272900038
69,0,2,13,2,inf,0.0
70,0,5262,2,5262,inf,0.0
71,1058,10524,1,9466,9.947069943289225,10.053211706575446
72,509,2631,3,2122,5.168958742632613,19.346256176358796
73,56,21048,0,20992,375.85714285714283,0.26605853287723297
74,357,21048,0,20691,58.95798319327731,1.6961231470923603
75,364,21048,0,20684,57.824175824175825,1.7293804637020145
76,541,10524,1,9983,19.452865064695008,5.140630938806537
77,1306,5262,2,3956,4.029096477794793,24.819460281261875
78,783,10524,1,9741,13.440613026819923,7.440136830102623
79,928,10524,1,9596,11.34051724137931,8.817939946788293
80,675,10524,1,9849,15.591111111111111,6.413911060433295
81,485,10524,1,10039,21.69896907216495,4.608513873052072
82,0,1315,4,1315,inf,0.0
83,1059,5262,2,4203,4.968838526912181,20.125427594070697
84,0,5262,2,5262,inf,0.0
85,0,5262,2,5262,inf,0.0
86,915,5262,2,4347,5.750819672131148,17.388825541619156
87,751,2631,3,1880,3.503328894806924,28.54427974154314
88,0,5262,2,5262,inf,0.0
89,373,21048,0,20675,56.428954423592494,1.7721398707715699
90,517,2631,3,2114,5.088974854932302,19.650323071075636
91,1043,21048,0,20005,20.18024928092042,4.955340174838464
92,397,2631,3,2234,6.6272040302267,15.089319650323072
93,799,10524,1,9725,13.171464330413016,7.592170277461041
94,0,5262,2,5262,inf,0.0
95,830,10524,1,9694,12.679518072289156,7.886735081717979
96,502,2631,3,2129,5.241035856573705,19.08019764348157
97,828,21048,0,20220,25.420289855072465,3.9338654503990877
98,610,1316,4,706,2.1573770491803277,46.35258358662614
99,0,5262,2,5262,inf,0.0
100,536,1315,4,779,2.453358208955224,40.760456273764255
101,529,10524,1,9995,19.89413988657845,5.026605853287723
102,0,2,13,2,inf,0.0
103,40,21048,0,21008,526.2,0.19004180919802355
104,0,1316,4,1316,inf,0.0
105,470,5262,2,4792,11.195744680851064,8.931965032307106
106,144,21048,0,20904,146.16666666666666,0.6841505131128849
107,733,21048,0,20315,28.714870395634378,3.4825161535537816
108,1011,5262,2,4251,5.204747774480712,19.213226909920184
109,0,1315,4,1315,inf,0.0
110,419,21048,0,20629,50.233890214797135,1.990687951349297
111,815,21048,0,20233,25.825766871165644,3.8721018624097305
112,40,1315,4,1275,32.875,3.041825095057034
113,129,1316,4,1187,10.2015503875969,9.80243161094225
114,0,1316,4,1316,inf,0.0
115,551,2631,3,2080,4.7749546279491835,20.942607373622195
116,0,5262,2,5262,inf,0.0
117,993,5262,2,4269,5.2990936555891235,18.87115165336374
118,0,1316,4,1316,inf,0.0
119,580,5262,2,4682,9.072413793103449,11.022424933485366
120,0,1315,4,1315,inf,0.0
121,0,2,13,2,inf,0.0
122,550,1315,4,765,2.390909090909091,41.825095057034225
123,886,5262,2,4376,5.939051918735892,16.83770429494489
124,843,5262,2,4419,6.241992882562277,16.020524515393387
125,898,5262,2,4364,5.859688195991091,17.065754465982515
126,268,5262,2,4994,19.634328358208954,5.093120486507032
127,476,5262,2,4786,11.054621848739496,9.045990117825923
128,0,1316,4,1316,inf,0.0
129,136,1316,4,1180,9.676470588235293,10.33434650455927
130,1902,10524,1,8622,5.533123028391167,18.07297605473204
131,691,5262,2,4571,7.615050651230101,13.131889015583429
132,851,10524,1,9673,12.36662749706228,8.086278981375902
133,0,2,13,2,inf,0.0
134,483,2631,3,2148,5.447204968944099,18.358038768529074
135,0,1316,4,1316,inf,0.0
136,1027,21048,0,20021,20.49464459591042,4.879323451159255
137,449,5262,2,4813,11.719376391982182,8.532877232991257
138,772,21048,0,20276,27.264248704663213,3.667806917521855
139,566,10524,1,9958,18.593639575971732,5.378183200304067
140,0,328,6,328,inf,0.0
141,0,329,6,329,inf,0.0
142,770,5262,2,4492,6.833766233766234,14.633219308247813
143,744,2631,3,1887,3.536290322580645,28.278221208665904
144,426,1315,4,889,3.0868544600938965,32.39543726235741
145,963,10524,1,9561,10.928348909657322,9.150513112884836
146,433,2631,3,2198,6.076212471131639,16.45762067654884
147,1116,5262,2,4146,4.71505376344086,21.20866590649943
148,755,5262,2,4507,6.96953642384106,14.348156594450778
149,635,1316,4,681,2.07244094488189,48.25227963525836
150,259,21048,0,20789,81.26640926640927,1.2305207145572026
151,503,5262,2,4759,10.461232604373757,9.559103002660585
152,1122,10524,1,9402,9.379679144385026,10.661345496009123
153,0,5262,2,5262,inf,0.0
154,728,10524,1,9796,14.456043956043956,6.917521854808058
155,998,10524,1,9526,10.545090180360722,9.483086278981375
156,1111,5262,2,4151,4.736273627362737,21.11364500190042
157,935,21048,0,20113,22.511229946524065,4.4422272900038005
158,0,5262,2,5262,inf,0.0
159,677,10524,1,9847,15.545051698670605,6.432915241353097
160,311,5262,2,4951,16.919614147909968,5.910300266058533
161,0,5262,2,5262,inf,0.0
162,0,1315,4,1315,inf,0.0
163,66,5262,2,5196,79.72727272727273,1.2542759407069555
164,862,21048,0,20186,24.417633410672853,4.095400988217408
165,379,21048,0,20669,55.53562005277045,1.8006461421512732
166,0,21048,0,21048,inf,0.0
167,865,1315,4,450,1.5202312138728324,65.77946768060836
168,0,1315,4,1315,inf,0.0
169,0,328,6,328,inf,0.0
170,0,1316,4,1316,inf,0.0
171,647,2631,3,1984,4.06646058732612,24.59141011022425
172,902,5262,2,4360,5.8337028824833705,17.141771189661725
173,690,2631,3,1941,3.8130434782608695,26.225769669327253
174,208,658,5,450,3.1634615384615383,31.61094224924012
175,0,5262,2,5262,inf,0.0
176,0,5262,2,5262,inf,0.0
177,416,21048,0,20632,50.59615384615385,1.9764348156594451
178,62,2631,3,2569,42.435483870967744,2.356518434055492
179,854,21048,0,20194,24.646370023419205,4.057392626377803
180,724,2631,3,1907,3.633977900552486,27.51805397187381
181,864,21048,0,20184,24.36111111111111,4.104903078677309
182,255,1316,4,1061,5.1607843137254905,19.376899696048632
183,1186,2631,3,1445,2.2183811129848228,45.07791714177119
184,739,21048,0,20309,28.481732070365357,3.5110224249334854
185,485,658,5,173,1.3567010309278351,73.70820668693008
186,857,21048,0,20191,24.56009334889148,4.071645762067655
187,0,328,6,328,inf,0.0
188,0,1316,4,1316,inf,0.0
189,0,21048,0,21048,inf,0.0
190,179,5262,2,5083,29.39664804469274,3.401748384644622
191,267,2631,3,2364,9.853932584269662,10.148232611174459
192,0,5262,2,5262,inf,0.0
193,0,21048,0,21048,inf,0.0
194,0,21048,0,21048,inf,0.0
195,727,1316,4,589,1.8101788170563962,55.243161094224924
196,829,5262,2,4433,6.347406513872135,15.754465982516152
197,1240,10524,1,9284,8.487096774193548,11.78259217027746
198,306,1316,4,1010,4.300653594771242,23.252279635258358
199,798,2631,3,1833,3.2969924812030076,30.33067274800456
200,306,1316,4,1010,4.300653594771242,23.252279635258358
201,229,21048,0,20819,91.91266375545851,1.087989357658685
202,802,2631,3,1829,3.2805486284289276,30.48270619536298
203,298,21048,0,20750,70.63087248322148,1.4158114785252756
204,0,1316,4,1316,inf,0.0
205,925,5262,2,4337,5.688648648648648,17.57886735081718
206,1042,5262,2,4220,5.049904030710173,19.802356518434056
207,804,10524,1,9720,13.08955223880597,7.639680729760548
208,775,10524,1,9749,13.579354838709678,7.364120106423414
209,1180,5262,2,4082,4.459322033898305,22.42493348536678
210,60,21048,0,20988,350.8,0.28506271379703535
211,614,2631,3,2017,4.285016286644951,23.33713416951729
212,901,1315,4,414,1.4594894561598224,68.5171102661597
213,0,5262,2,5262,inf,0.0
214,607,21048,0,20441,34.675453047775946,2.883884454580008
215,966,5262,2,4296,5.447204968944099,18.358038768529074
216,370,1316,4,946,3.556756756756757,28.11550151975684
217,859,5262,2,4403,6.125727590221188,16.324591410110223
218,0,1315,4,1315,inf,0.0
219,0,21048,0,21048,inf,0.0
220,159,21048,0,20889,132.37735849056602,0.7554161915621437
221,593,21048,0,20455,35.494097807757164,2.8173698213606992
222,623,10524,1,9901,16.892455858747994,5.919802356518434
223,614,10524,1,9910,17.140065146579804,5.834283542379323
224,458,21048,0,20590,45.956331877729255,2.17597871531737
225,580,21048,0,20468,36.289655172413795,2.7556062333713416
226,0,5262,2,5262,inf,0.0
227,1941,10524,1,8583,5.421947449768161,18.443557582668188
228,969,5262,2,4293,5.430340557275541,18.415051311288483
229,0,5262,2,5262,inf,0.0
230,0,657,5,657,inf,0.0
231,1244,5262,2,4018,4.229903536977492,23.64120106423413
232,0,1316,4,1316,inf,0.0
233,698,21048,0,20350,30.154727793696274,3.316229570505511
234,654,21048,0,20394,32.18348623853211,3.1071835803876855
235,847,2631,3,1784,3.106257378984652,32.19308247814519
236,685,2631,3,1946,3.8408759124087593,26.035727860129228
237,0,1315,4,1315,inf,0.0
238,847,10524,1,9677,12.425029515938608,8.048270619536298
239,761,21048,0,20287,27.658344283837057,3.615545419992398
240,516,2631,3,2115,5.098837209302325,19.61231470923603
241,482,5262,2,4780,10.91701244813278,9.160015203344736
242,656,1315,4,659,2.004573170731707,49.88593155893536
243,98,328,6,230,3.3469387755102042,29.878048780487802
244,0,1316,4,1316,inf,0.0
245,460,5262,2,4802,11.439130434782609,8.741923223109085
246,0,1315,4,1315,inf,0.0
247,57,1316,4,1259,23.087719298245613,4.331306990881459
248,416,5262,2,4846,12.649038461538462,7.9057392626377805
249,0,5262,2,5262,inf,0.0
250,300,5262,2,4962,17.54,5.701254275940707
251,298,1316,4,1018,4.416107382550336,22.64437689969605
252,435,2631,3,2196,6.048275862068966,16.53363740022805
253,1396,5262,2,3866,3.7693409742120343,26.52983656404409
254,0,2,13,2,inf,0.0
255,392,1315,4,923,3.354591836734694,29.80988593155893
256,124,5262,2,5138,42.435483870967744,2.356518434055492
257,306,5262,2,4956,17.19607843137255,5.815279361459521
258,0,5262,2,5262,inf,0.0
259,62,2631,3,2569,42.435483870967744,2.356518434055492
260,685,2631,3,1946,3.8408759124087593,26.035727860129228
261,820,5262,2,4442,6.417073170731707,15.583428354237933
262,0,1316,4,1316,inf,0.0
263,597,10524,1,9927,17.628140703517587,5.6727480045610035
264,223,1316,4,1093,5.901345291479821,16.945288753799392
265,0,5262,2,5262,inf,0.0
266,1,21048,0,21047,21048.0,0.004751045229950589
267,998,5262,2,4264,5.272545090180361,18.96617255796275
268,1169,21048,0,19879,18.00513259195894,5.553971873812238
269,352,2631,3,2279,7.474431818181818,13.37894336754086
270,0,1316,4,1316,inf,0.0
271,244,21048,0,20804,86.26229508196721,1.1592550361079437
272,328,1316,4,988,4.012195121951219,24.924012158054712
273,1620,21048,0,19428,12.992592592592592,7.696693272519954
274,0,329,6,329,inf,0.0
275,443,10524,1,10081,23.756207674943568,4.209426073736222
276,777,5262,2,4485,6.772200772200772,14.766248574686431
277,0,2,13,2,inf,0.0
278,2,657,5,655,328.5,0.30441400304414
279,752,2631,3,1879,3.4986702127659575,28.582288103382748
280,92,1315,4,1223,14.293478260869565,6.996197718631179
281,1243,5262,2,4019,4.233306516492357,23.622196883314327
282,0,5262,2,5262,inf,0.0
283,0,21048,0,21048,inf,0.0
284,1120,5262,2,4142,4.698214285714286,21.28468263017864
285,977,5262,2,4285,5.385875127942682,18.5670847586469
286,818,21048,0,20230,25.731051344743275,3.8863549980995815
287,895,5262,2,4367,5.879329608938548,17.00874192322311
288,721,21048,0,20327,29.192787794729544,3.4255036107943746
289,0,1315,4,1315,inf,0.0
290,0,1316,4,1316,inf,0.0
291,451,10524,1,10073,23.334811529933482,4.285442797415431
