,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,329,6,329,inf,0.0
1,185,2631,3,2446,14.221621621621622,7.031546940326871
2,64,5262,2,5198,82.21875,1.2162675788673507
3,100,1315,4,1215,13.15,7.604562737642586
4,0,10,11,10,inf,0.0
5,0,329,6,329,inf,0.0
6,2,42,9,40,21.0,4.761904761904762
7,0,1316,4,1316,inf,0.0
8,0,82,8,82,inf,0.0
9,0,329,6,329,inf,0.0
10,57,1315,4,1258,23.07017543859649,4.334600760456274
11,107,658,5,551,6.149532710280374,16.261398176291795
12,25,1315,4,1290,52.6,1.9011406844106464
13,104,657,5,553,6.3173076923076925,15.82952815829528
14,211,1316,4,1105,6.23696682464455,16.033434650455927
15,81,2631,3,2550,32.48148148148148,3.0786773090079818
16,282,5262,2,4980,18.659574468085108,5.359179019384264
17,0,328,6,328,inf,0.0
18,96,658,5,562,6.854166666666667,14.58966565349544
19,0,83,8,83,inf,0.0
20,0,21,10,21,inf,0.0
21,583,5262,2,4679,9.025728987993139,11.079437476244774
22,0,1316,4,1316,inf,0.0
23,50,658,5,608,13.16,7.598784194528875
24,0,2,13,2,inf,0.0
25,0,82,8,82,inf,0.0
26,0,329,6,329,inf,0.0
27,125,329,6,204,2.632,37.99392097264438
28,50,10524,1,10474,210.48,0.4751045229950589
29,0,21048,0,21048,inf,0.0
30,0,328,6,328,inf,0.0
31,76,5262,2,5186,69.23684210526316,1.444317749904979
32,216,1315,4,1099,6.087962962962963,16.425855513307987
33,189,5262,2,5073,27.841269841269842,3.5917901938426455
34,0,2,13,2,inf,0.0
35,202,1315,4,1113,6.50990099009901,15.361216730038022
36,0,1315,4,1315,inf,0.0
37,82,2631,3,2549,32.08536585365854,3.1166856708475863
38,58,5262,2,5204,90.72413793103448,1.1022424933485366
39,281,5262,2,4981,18.725978647686834,5.340174838464462
40,358,5262,2,4904,14.69832402234637,6.803496769289244
41,94,165,7,71,1.7553191489361701,56.96969696969697
42,47,658,5,611,14.0,7.142857142857142
43,55,329,6,274,5.9818181818181815,16.717325227963524
44,58,10524,1,10466,181.44827586206895,0.5511212466742683
45,149,5262,2,5113,35.31543624161074,2.831622957050551
46,0,21048,0,21048,inf,0.0
47,0,21,10,21,inf,0.0
48,4,82,8,78,20.5,4.878048780487805
49,0,5262,2,5262,inf,0.0
50,268,21048,0,20780,78.53731343283582,1.273280121626758
51,62,165,7,103,2.661290322580645,37.57575757575757
52,161,658,5,497,4.086956521739131,24.46808510638298
53,0,329,6,329,inf,0.0
54,10,10524,1,10514,1052.4,0.09502090459901177
55,0,2,13,2,inf,0.0
56,0,2,13,2,inf,0.0
57,189,1316,4,1127,6.962962962962963,14.361702127659576
58,0,2,13,2,inf,0.0
59,46,1315,4,1269,28.58695652173913,3.4980988593155895
60,113,1316,4,1203,11.646017699115044,8.58662613981763
61,104,10524,1,10420,101.1923076923077,0.9882174078297226
62,199,2631,3,2432,13.22110552763819,7.563664006081337
63,79,1316,4,1237,16.658227848101266,6.003039513677812
64,228,657,5,429,2.8815789473684212,34.70319634703196
65,0,83,8,83,inf,0.0
66,0,5,12,5,inf,0.0
67,0,329,6,329,inf,0.0
68,32,2631,3,2599,82.21875,1.2162675788673507
69,46,658,5,612,14.304347826086957,6.990881458966565
70,67,2631,3,2564,39.26865671641791,2.546560243253516
71,190,1316,4,1126,6.926315789473684,14.437689969604865
72,0,21048,0,21048,inf,0.0
73,346,5262,2,4916,15.208092485549132,6.575446598251615
74,40,2631,3,2591,65.775,1.5203344735841884
