,L2 Norm
0,-0.0413161369782894
1,-0.023387155974364304
2,0.0178183104062825
3,-0.000567531808444599
4,0.016059171842450003
5,0.014283780520234997
6,-0.0118764982375699
7,-0.0125689797871522
8,-0.0170797166728823
9,-0.0173396139221391
10,-0.0173791499299911
11,-0.010348817686370498
12,-0.009110296669282501
13,-0.0224284668428269
14,-0.0214956995244226
15,-0.013732812860447599
16,-0.0089367072466413
17,-0.0054796316283101006
18,-0.0036276880098843993
19,-0.006050623224690599
20,-0.0025343692147277008
21,-0.0086536762603233
22,-0.0092369917595677
23,-0.007245594696259201
24,-0.0065265729104934
25,-0.0024642525934037004
26,-0.0012526992309749001
27,-0.002882996290288
28,-0.00017024268045180008
29,0.0006624965009183999
30,0.0021162189718857997
31,0.0017300966686755997
32,0.0049709496237046995
33,0.0093192135838467
34,0.0051116563055844996
35,0.0069956568850408005
36,0.005584080858271101
37,0.0018099765786228003
38,0.0002833455299784994
39,-0.0021691376998234004
40,-0.002544135160208299
41,-0.0035421311333979997
42,-0.0033286509580567
43,-0.0024015343429045002
44,-0.001403664041623
45,-0.001129377605224499
46,0.0010491494422132002
47,0.0012174201829369003
48,0.0013684518429369005
49,0.0016668817109079994
50,0.0013829214619614002
51,0.0011038676627810997
52,-0.00027963222364309984
53,-0.0013376637048573004
54,-0.0018705002238928
55,-0.0008270661634782002
56,-0.0032814753915799
57,-0.0013171479343550997
58,-0.0011396569747689003
59,0.00017515717711870035
60,-0.0003541901857374999
61,-0.0008912682676576003
62,-0.0012237860463338
63,-0.0018524153473486
64,-0.0025289728116175006
65,-0.0028786208087265
66,-0.0032462370170655
67,-0.0032923856728460997
68,-0.0029221883366491
69,-0.0042052576431201
70,-0.0049169862313986
71,-0.0059568088453821
72,-0.0050826671374098005
73,-0.0045849392201127
74,-0.0041810862845875
75,-0.0029330220562703
76,-0.0022466034967029
77,-0.0036594677395352998
78,-0.0031664616642788
79,-0.0039363535497862
80,-0.0037040412800638
81,-0.0031159925698618996
82,-0.0023698265971522003
83,-0.0013865002878086
84,-0.0014982359780242
85,-0.0021374123100971996
86,-0.0030435768807851
87,-0.0024562610247616003
88,-0.0022935246685295996
89,-0.0016919403519569999
90,-0.0019300413768547
91,-0.0018009233367301
92,-0.0017500881563974001
93,-0.0019981658108052997
94,-0.0021976910609648997
95,-0.0020042902834407
96,-0.0012286942971026999
97,-0.0018511165900783999
98,-0.0010332315375882
99,0.0
