,L2 Norm
0,0.10030882314133686
1,0.08092502703119721
2,0.0650305398340742
3,0.056629144439943636
4,0.05459175761962606
5,0.04459788236128606
6,0.032853770013221206
7,0.033787719662622985
8,0.032269440499076776
9,0.028203900439478225
10,0.031114698501028697
11,0.02279800186176168
12,0.021812316698675397
13,0.02512098886653654
14,0.02368201380325959
15,0.02354086871804012
16,0.023928204319123424
17,0.02161779673793029
18,0.019236641225821353
19,0.01954891301325985
20,0.019291078619033054
21,0.015485279600237154
22,0.01511167877963109
23,0.016025552512576067
24,0.014881532179181017
25,0.01483545648878959
26,0.016251028879530897
27,0.01647424706402484
28,0.014751700762503437
29,0.012986060903052087
30,0.013293354649432466
31,0.012706137788486309
32,0.012213118990744901
33,0.011435775225899685
34,0.010867607738558833
35,0.009828567583363342
36,0.009526723782791294
37,0.009178509767453893
38,0.008606721071364119
39,0.008283115355951522
40,0.008713520370076507
41,0.01048541368887072
42,0.012078549925682027
43,0.010520762628298002
44,0.010722458258772162
45,0.011043473125640715
46,0.009704244356634526
47,0.010152428554565439
48,0.008334576444834237
49,0.008384509526501835
50,0.008642185723929432
51,0.008163035460476349
52,0.007492365640959368
53,0.007340432403734795
54,0.00788022947184445
55,0.007192881969030793
56,0.006784715228097452
57,0.006761897516685631
58,0.00665522800157475
59,0.006409541498595848
60,0.006204069283831462
61,0.005814014787567377
62,0.005485093751646254
63,0.00467567675582904
64,0.00545641146134554
65,0.0053348431058642546
66,0.00576041174798719
67,0.006255527659404749
68,0.005913886342314791
69,0.0064157650219071
70,0.006259961472356661
71,0.0047242283320488776
72,0.0042690949511586165
73,0.0036604753270799064
74,0.00345285711002095
75,0.0036973300241497638
76,0.00390643521992992
77,0.003990954598361178
78,0.003580203809480281
79,0.003908804164958892
80,0.003747873654126779
81,0.0030749762408217164
82,0.0028772118606664784
83,0.0026835181835176453
84,0.002904917677457109
85,0.0035148714421344494
86,0.0035007188360211203
87,0.003340905998761717
88,0.003624968122571621
89,0.0037703521792473945
90,0.0034996965383306167
91,0.0027703329766496083
92,0.002865569004734066
93,0.0024650329623878593
94,0.002175830468383703
95,0.0021491115735474335
96,0.0016604897049229662
97,0.0013892339059643835
98,0.0008337990740142165
99,0.0
