,L2 Norm
0,0.011420158475855396
1,-0.0619660612803058
2,-0.011213492878971797
3,0.022913037564562696
4,0.0211524909268042
5,0.0035232079142170983
6,0.004710722240838398
7,0.0025631057133625006
8,-0.0022393182548533994
9,0.0071996544896672995
10,0.0095047716942147
11,0.005832482193769799
12,0.009259010620762398
13,0.012376552748598002
14,0.014379998215510802
15,0.0116280515430792
16,0.0110557468897531
17,0.008428743525808498
18,0.0115519538542576
19,0.015491711249512598
20,0.0153455521355969
21,0.013241726264446
22,0.0104813510670401
23,0.011240568116793501
24,0.0072613464621626
25,0.0045138591135229
26,0.0046516359974795
27,0.00011295732802909988
28,-0.0008324143755985003
29,0.00034778562663270035
30,0.00019594832832969984
31,-0.00016908417841070018
32,-0.0016895297216993005
33,-0.00023043053137960026
34,-0.0018564270048349002
35,-0.0021788024680257
36,-0.0009637418133664997
37,0.0005304762071729995
38,0.00036600493558330057
39,0.0007365897309961995
40,-0.0005559108835148999
41,0.0016533170565474998
42,0.0018120424026668003
43,-0.0005808384861028999
44,-0.00018243199868870014
45,-0.0006139691877326998
46,3.836584986600033e-05
47,-0.0015913491330924
48,-0.0020777864161625995
49,-0.0015130134573098
50,9.433582594610065e-05
51,-0.0015957760763661995
52,-0.0025713758922235
53,-0.0010406581680788003
54,-0.0012201381667695
55,-0.001599860466438
56,-0.0041069973427958
57,-0.0045539749380346
58,-0.0019374451109221997
59,-5.026733365779985e-05
60,-0.0005493056386533003
61,-0.0022105723732909997
62,-0.0030721568923856002
63,-0.0005744588233899004
64,0.0002751828548474
65,0.0020050263159061
66,0.0023370666300608998
67,0.0030102004860389003
68,0.0017444814809436
69,0.0011774635766344998
70,0.0020077167798323
71,0.0007125917381517006
72,0.0015111430134428002
73,0.0035004574200498007
74,0.0031914757627462998
75,0.0024896170248329005
76,0.0025862682828917
77,0.0019141821863770995
78,0.0011252620957372
79,0.0017052018430939006
80,0.0014933854188325002
81,0.0019243471716365
82,0.0022560145763955994
83,0.0015902942276364
84,0.0013870373040248
85,0.0010951656582459997
86,0.0012591790194767002
87,0.0015462911407393997
88,0.0008777000293349996
89,0.00024278551774819992
90,0.0008444884339217
91,0.0007050357952847
92,0.0009158446130011
93,0.0027174724896461
94,0.0019768678449998
95,0.0020649271966739
96,0.0009513749625951998
97,0.0009201041547517001
98,0.0012387081584519
99,0.0
