,L2 Norm
0,-0.0456121653363483
1,-0.0293338417924966
2,-0.025822668233292198
3,-0.044789496015965304
4,-0.0279253243285238
5,-0.0328710125138553
6,-0.023056814059571697
7,-0.0175971584648422
8,-0.0160003808104733
9,-0.0133225258845125
10,-0.0180645644086627
11,-0.0201341259137104
12,-0.015328115571355098
13,-0.0121343702025077
14,-0.0052527211088540995
15,-0.0030557988564876
16,-0.00022799079864769915
17,-0.005997535125290601
18,-0.010996891332934999
19,-0.014506334151711
20,-0.0153655133771981
21,-0.014240173898630198
22,-0.00955914326128
23,-0.007300876253372801
24,-0.0079817225186643
25,-0.0084940775466785
26,-0.0086517121053149
27,-0.0090271135970455
28,-0.009844982907094301
29,-0.0092723488127007
30,-0.0081882476606324
31,-0.0081667227813376
32,-0.0097574381854795
33,-0.0080661939876747
34,-0.007501587863897099
35,-0.0068956887020966
36,-0.0062573313285419
37,-0.0051276187063667
38,-0.0049259415381481
39,-0.0054379301308099
40,-0.0061406086341844
41,-0.0063799886303207
42,-0.0054520939843147
43,-0.0061439130567156
44,-0.006463805971926101
45,-0.0054409847471779
46,-0.004036723923912199
47,-0.004858176026109
48,-0.0042591010483166
49,-0.0033529629274175006
50,-0.0032033172495459
51,-0.0022931564829806995
52,-0.0005318810646007003
53,-0.0007312726514073003
54,-0.0016742438225475
55,-0.0031243308438675
56,-0.0034160026241343002
57,-0.0028819013918112003
58,-0.0024946745599034995
59,-0.0027200386870974997
60,-0.0027463643743249997
61,-0.0027690598408765996
62,-0.0024177855430766995
63,-0.0029523721173742006
64,-0.0025027675867980003
65,-0.0021528618041
66,-0.0016785288077587
67,-0.0013376319064731998
68,-0.0008679168247758
69,-0.0009347184550511001
70,-0.0018559875046139998
71,-0.0009691447793699999
72,-0.0011035699360154002
73,-0.0012780972254764998
74,-0.0012599039752602002
75,-0.0007298869451716
76,-0.0006719833931237999
77,-0.0007693754457828001
78,-0.001219471808205
79,-0.0014681727542693998
80,-0.0012348878824943001
81,-0.0011054299723215
82,-0.0020322678987512
83,-0.0019197520654379002
84,-0.0015093021038638998
85,-0.0013488996117470998
86,-0.0014964579994445
87,-0.0017255900914819999
88,-0.0016931873689366998
89,-0.0022291651577949997
90,-0.002757118238803
91,-0.0024697592649098
92,-0.002173436673472
93,-0.0020825407072335
94,-0.0022034836183015003
95,-0.0017471858238164
96,-0.0004897840482197
97,-0.0005918482974445001
98,-0.0005644295125990196
99,0.0
