,L2 Norm
0,0.078895247005127
1,0.08153195692487701
2,0.026799958540598127
3,0.021235818797494015
4,0.03241080066891283
5,0.03017198848085571
6,0.02227588611123734
7,0.024833646530463462
8,0.02450982670151448
9,0.022809208666676718
10,0.025412897747026566
11,0.029021333149560482
12,0.02948028525870996
13,0.025514517676117232
14,0.02563881605864221
15,0.026529888804893285
16,0.029911688935065142
17,0.025481113800103573
18,0.024523721344593245
19,0.024589835298350425
20,0.023718438152416844
21,0.02295083858458203
22,0.018184797032141698
23,0.02037465746133337
24,0.019739807496528445
25,0.016893635228766028
26,0.0191290233312546
27,0.019217094855723607
28,0.017941736196388176
29,0.018349508016414072
30,0.01398483123540013
31,0.012990044264743688
32,0.014754400131226059
33,0.012651974420911751
34,0.01243574505616938
35,0.013381976085414967
36,0.01216893925295059
37,0.011627536806579717
38,0.013064188369411988
39,0.012692911407553447
40,0.011706586867471799
41,0.012236229244438391
42,0.009657312134522839
43,0.009733286161627676
44,0.008047436521520459
45,0.009769589404199888
46,0.009672410161593047
47,0.009909920674646092
48,0.009337319263511234
49,0.008398809439438444
50,0.007780496421660642
51,0.007189217764889708
52,0.006333221723673534
53,0.006675337982020939
54,0.006243052336745134
55,0.005593436386716579
56,0.005148533694145723
57,0.00561019328790954
58,0.005372567493372397
59,0.004754413154580128
60,0.004463223063913314
61,0.0035437007176502082
62,0.00351743094939318
63,0.0037255767171003305
64,0.0045576777020214
65,0.0041521720338534174
66,0.0049965668766125656
67,0.004113207690920852
68,0.004024970891103208
69,0.004015632717573787
70,0.0038026306683663037
71,0.0029499633812332844
72,0.0031492355212891622
73,0.002627569179959148
74,0.0025556038642777245
75,0.0025208603376833992
76,0.0017462264449661412
77,0.0021266073705817757
78,0.002236922686476122
79,0.001814180255652658
80,0.00162466790481776
81,0.0018411419522352808
82,0.0027096634647721402
83,0.0024811580209080693
84,0.0023773294895176266
85,0.002319823103604526
86,0.0017618758844810856
87,0.002026498017486347
88,0.0019030822380541855
89,0.0021581313361789525
90,0.002020581816086187
91,0.0016941688049036056
92,0.002188232542557489
93,0.0020424578878475365
94,0.0016385758291645872
95,0.002067632502807634
96,0.0020604154763981244
97,0.002528262569465055
98,0.0010341806611190564
99,0.0
