,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,164,7,164,inf,0.0
1,26,329,6,303,12.653846153846153,7.90273556231003
2,0,21,10,21,inf,0.0
3,0,1,14,1,inf,0.0
4,0,1,15,1,inf,0.0
5,0,1,15,1,inf,0.0
6,0,20,10,20,inf,0.0
7,0,1,14,1,inf,0.0
8,0,82,8,82,inf,0.0
9,18,82,8,64,4.555555555555555,21.951219512195124
10,0,82,8,82,inf,0.0
11,0,329,6,329,inf,0.0
12,27,42,9,15,1.5555555555555556,64.28571428571429
13,0,20,10,20,inf,0.0
14,0,41,9,41,inf,0.0
15,14,82,8,68,5.857142857142857,17.073170731707318
16,0,21,10,21,inf,0.0
17,7,85,8,78,12.142857142857142,8.235294117647058
18,13,21,10,8,1.6153846153846154,61.904761904761905
19,9,82,8,73,9.11111111111111,10.975609756097562
20,0,82,8,82,inf,0.0
21,5,21,10,16,4.2,23.809523809523807
22,8,82,8,74,10.25,9.75609756097561
23,0,1,14,1,inf,0.0
24,0,1,14,1,inf,0.0
25,0,1,15,1,inf,0.0
26,0,82,8,82,inf,0.0
27,0,329,6,329,inf,0.0
28,7,41,9,34,5.857142857142857,17.073170731707318
29,29,164,7,135,5.655172413793103,17.682926829268293
30,0,21,10,21,inf,0.0
31,12,164,7,152,13.666666666666666,7.317073170731707
32,15,164,7,149,10.933333333333334,9.146341463414634
33,24,164,7,140,6.833333333333333,14.634146341463413
34,0,82,8,82,inf,0.0
35,0,83,8,83,inf,0.0
36,0,82,8,82,inf,0.0
37,21,83,8,62,3.9523809523809526,25.301204819277107
38,18,164,7,146,9.11111111111111,10.975609756097562
39,0,1,14,1,inf,0.0
40,27,82,8,55,3.037037037037037,32.926829268292686
41,0,21,10,21,inf,0.0
42,0,1,14,1,inf,0.0
43,0,82,8,82,inf,0.0
44,24,83,8,59,3.4583333333333335,28.915662650602407
45,0,1,14,1,inf,0.0
46,16,164,7,148,10.25,9.75609756097561
47,8,21,10,13,2.625,38.095238095238095
48,11,82,8,71,7.454545454545454,13.414634146341465
49,0,83,8,83,inf,0.0
50,12,42,9,30,3.5,28.57142857142857
51,0,21,10,21,inf,0.0
52,9,82,8,73,9.11111111111111,10.975609756097562
53,0,1,14,1,inf,0.0
54,27,82,8,55,3.037037037037037,32.926829268292686
55,26,82,8,56,3.1538461538461537,31.70731707317073
56,11,82,8,71,7.454545454545454,13.414634146341465
57,0,21,10,21,inf,0.0
58,0,82,8,82,inf,0.0
59,43,329,6,286,7.651162790697675,13.069908814589665
60,19,164,7,145,8.631578947368421,11.585365853658537
61,0,1,14,1,inf,0.0
62,3,20,10,17,6.666666666666667,15.0
63,0,41,9,41,inf,0.0
64,48,164,7,116,3.4166666666666665,29.268292682926827
65,0,82,8,82,inf,0.0
66,0,1,14,1,inf,0.0
67,0,82,8,82,inf,0.0
68,0,20,10,20,inf,0.0
69,0,21,10,21,inf,0.0
70,0,21,10,21,inf,0.0
71,47,82,8,35,1.7446808510638299,57.3170731707317
72,62,329,6,267,5.306451612903226,18.84498480243161
73,0,10,11,10,inf,0.0
74,0,5,12,5,inf,0.0
75,26,164,7,138,6.3076923076923075,15.853658536585366
76,10,41,9,31,4.1,24.390243902439025
77,25,165,7,140,6.6,15.151515151515152
78,26,82,8,56,3.1538461538461537,31.70731707317073
79,0,1,14,1,inf,0.0
80,30,82,8,52,2.7333333333333334,36.58536585365854
81,0,20,10,20,inf,0.0
82,27,658,5,631,24.37037037037037,4.103343465045593
83,0,82,8,82,inf,0.0
84,0,1,15,1,inf,0.0
85,23,41,9,18,1.7826086956521738,56.09756097560976
86,0,2,14,2,inf,0.0
87,0,1,14,1,inf,0.0
88,0,1,15,1,inf,0.0
89,8,41,9,33,5.125,19.51219512195122
