,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,25,64,6,39,2.56,39.0625
1,25,512,3,487,20.48,4.8828125
2,25,64,6,39,2.56,39.0625
3,25,256,4,231,10.24,9.765625
4,25,128,5,103,5.12,19.53125
5,25,256,4,231,10.24,9.765625
6,25,256,4,231,10.24,9.765625
7,25,1024,2,999,40.96,2.44140625
8,25,64,6,39,2.56,39.0625
9,25,128,5,103,5.12,19.53125
10,25,64,6,39,2.56,39.0625
11,25,256,4,231,10.24,9.765625
12,25,256,4,231,10.24,9.765625
13,25,64,6,39,2.56,39.0625
14,25,64,6,39,2.56,39.0625
15,25,256,4,231,10.24,9.765625
16,25,128,5,103,5.12,19.53125
17,25,1024,2,999,40.96,2.44140625
18,25,4096,0,4071,163.84,0.6103515625
19,25,4096,0,4071,163.84,0.6103515625
20,25,64,6,39,2.56,39.0625
21,25,4096,0,4071,163.84,0.6103515625
22,25,64,6,39,2.56,39.0625
23,25,64,6,39,2.56,39.0625
24,25,64,6,39,2.56,39.0625
25,25,1024,2,999,40.96,2.44140625
26,25,1024,2,999,40.96,2.44140625
27,25,256,4,231,10.24,9.765625
28,25,256,4,231,10.24,9.765625
29,25,128,5,103,5.12,19.53125
30,25,128,5,103,5.12,19.53125
31,25,64,6,39,2.56,39.0625
32,25,64,6,39,2.56,39.0625
33,25,512,3,487,20.48,4.8828125
34,25,256,4,231,10.24,9.765625
35,25,64,6,39,2.56,39.0625
36,25,128,5,103,5.12,19.53125
37,25,1024,2,999,40.96,2.44140625
38,25,64,6,39,2.56,39.0625
39,25,1024,2,999,40.96,2.44140625
40,25,256,4,231,10.24,9.765625
41,25,64,6,39,2.56,39.0625
42,25,256,4,231,10.24,9.765625
43,25,64,6,39,2.56,39.0625
44,25,2048,1,2023,81.92,1.220703125
45,25,64,6,39,2.56,39.0625
46,25,64,6,39,2.56,39.0625
47,25,256,4,231,10.24,9.765625
48,25,256,4,231,10.24,9.765625
49,25,1024,2,999,40.96,2.44140625
50,25,256,4,231,10.24,9.765625
51,25,64,6,39,2.56,39.0625
52,25,64,6,39,2.56,39.0625
53,25,128,5,103,5.12,19.53125
54,25,64,6,39,2.56,39.0625
55,25,256,4,231,10.24,9.765625
56,25,128,5,103,5.12,19.53125
57,25,128,5,103,5.12,19.53125
58,25,512,3,487,20.48,4.8828125
59,25,64,6,39,2.56,39.0625
60,25,128,5,103,5.12,19.53125
61,25,128,5,103,5.12,19.53125
62,25,128,5,103,5.12,19.53125
63,25,128,5,103,5.12,19.53125
64,25,512,3,487,20.48,4.8828125
65,25,256,4,231,10.24,9.765625
66,25,64,6,39,2.56,39.0625
67,25,2048,1,2023,81.92,1.220703125
68,25,64,6,39,2.56,39.0625
69,25,256,4,231,10.24,9.765625
70,25,2048,1,2023,81.92,1.220703125
71,25,256,4,231,10.24,9.765625
72,25,256,4,231,10.24,9.765625
73,25,1024,2,999,40.96,2.44140625
74,25,128,5,103,5.12,19.53125
75,25,64,6,39,2.56,39.0625
76,25,256,4,231,10.24,9.765625
77,25,4096,0,4071,163.84,0.6103515625
78,25,256,4,231,10.24,9.765625
79,25,64,6,39,2.56,39.0625
80,25,128,5,103,5.12,19.53125
81,25,64,6,39,2.56,39.0625
82,25,64,6,39,2.56,39.0625
83,25,1024,2,999,40.96,2.44140625
84,25,256,4,231,10.24,9.765625
85,25,4096,0,4071,163.84,0.6103515625
86,25,128,5,103,5.12,19.53125
87,25,256,4,231,10.24,9.765625
88,25,256,4,231,10.24,9.765625
89,25,256,4,231,10.24,9.765625
90,25,64,6,39,2.56,39.0625
91,25,64,6,39,2.56,39.0625
92,25,1024,2,999,40.96,2.44140625
93,25,512,3,487,20.48,4.8828125
94,25,256,4,231,10.24,9.765625
95,25,512,3,487,20.48,4.8828125
96,25,256,4,231,10.24,9.765625
97,25,64,6,39,2.56,39.0625
98,25,256,4,231,10.24,9.765625
99,25,4096,0,4071,163.84,0.6103515625
100,25,256,4,231,10.24,9.765625
101,25,1024,2,999,40.96,2.44140625
102,25,256,4,231,10.24,9.765625
103,25,128,5,103,5.12,19.53125
104,25,64,6,39,2.56,39.0625
105,25,512,3,487,20.48,4.8828125
106,25,128,5,103,5.12,19.53125
107,25,64,6,39,2.56,39.0625
108,25,512,3,487,20.48,4.8828125
109,25,128,5,103,5.12,19.53125
110,25,64,6,39,2.56,39.0625
111,25,256,4,231,10.24,9.765625
112,25,1024,2,999,40.96,2.44140625
113,25,64,6,39,2.56,39.0625
114,25,512,3,487,20.48,4.8828125
115,25,64,6,39,2.56,39.0625
116,25,64,6,39,2.56,39.0625
117,25,64,6,39,2.56,39.0625
118,25,128,5,103,5.12,19.53125
119,25,512,3,487,20.48,4.8828125
120,25,512,3,487,20.48,4.8828125
121,25,128,5,103,5.12,19.53125
122,25,1024,2,999,40.96,2.44140625
123,25,256,4,231,10.24,9.765625
124,25,2048,1,2023,81.92,1.220703125
125,25,1024,2,999,40.96,2.44140625
126,25,1024,2,999,40.96,2.44140625
127,25,128,5,103,5.12,19.53125
128,25,128,5,103,5.12,19.53125
129,25,128,5,103,5.12,19.53125
130,25,64,6,39,2.56,39.0625
131,25,512,3,487,20.48,4.8828125
132,25,64,6,39,2.56,39.0625
133,25,256,4,231,10.24,9.765625
134,25,256,4,231,10.24,9.765625
135,25,4096,0,4071,163.84,0.6103515625
136,25,1024,2,999,40.96,2.44140625
137,25,64,6,39,2.56,39.0625
138,25,256,4,231,10.24,9.765625
139,25,64,6,39,2.56,39.0625
140,25,512,3,487,20.48,4.8828125
141,25,4096,0,4071,163.84,0.6103515625
142,25,1024,2,999,40.96,2.44140625
143,25,1024,2,999,40.96,2.44140625
144,25,1024,2,999,40.96,2.44140625
145,25,1024,2,999,40.96,2.44140625
146,25,1024,2,999,40.96,2.44140625
147,25,64,6,39,2.56,39.0625
148,25,4096,0,4071,163.84,0.6103515625
149,25,256,4,231,10.24,9.765625
150,25,512,3,487,20.48,4.8828125
151,25,512,3,487,20.48,4.8828125
152,25,64,6,39,2.56,39.0625
153,25,256,4,231,10.24,9.765625
154,25,256,4,231,10.24,9.765625
155,25,256,4,231,10.24,9.765625
156,25,128,5,103,5.12,19.53125
157,25,128,5,103,5.12,19.53125
158,25,512,3,487,20.48,4.8828125
159,25,4096,0,4071,163.84,0.6103515625
160,25,64,6,39,2.56,39.0625
161,25,4096,0,4071,163.84,0.6103515625
162,25,2048,1,2023,81.92,1.220703125
163,25,128,5,103,5.12,19.53125
164,25,512,3,487,20.48,4.8828125
165,25,64,6,39,2.56,39.0625
166,25,1024,2,999,40.96,2.44140625
167,25,2048,1,2023,81.92,1.220703125
168,25,64,6,39,2.56,39.0625
169,25,256,4,231,10.24,9.765625
170,25,128,5,103,5.12,19.53125
171,25,256,4,231,10.24,9.765625
172,25,64,6,39,2.56,39.0625
173,25,128,5,103,5.12,19.53125
174,25,64,6,39,2.56,39.0625
175,25,4096,0,4071,163.84,0.6103515625
176,25,64,6,39,2.56,39.0625
177,25,128,5,103,5.12,19.53125
178,25,512,3,487,20.48,4.8828125
179,25,256,4,231,10.24,9.765625
180,25,256,4,231,10.24,9.765625
181,25,64,6,39,2.56,39.0625
182,25,256,4,231,10.24,9.765625
183,25,256,4,231,10.24,9.765625
184,25,512,3,487,20.48,4.8828125
185,25,256,4,231,10.24,9.765625
186,25,64,6,39,2.56,39.0625
187,25,64,6,39,2.56,39.0625
188,25,256,4,231,10.24,9.765625
189,25,1024,2,999,40.96,2.44140625
190,25,128,5,103,5.12,19.53125
191,25,64,6,39,2.56,39.0625
192,25,256,4,231,10.24,9.765625
193,25,128,5,103,5.12,19.53125
194,25,128,5,103,5.12,19.53125
195,25,512,3,487,20.48,4.8828125
196,25,256,4,231,10.24,9.765625
197,25,64,6,39,2.56,39.0625
198,25,256,4,231,10.24,9.765625
199,25,256,4,231,10.24,9.765625
200,25,1024,2,999,40.96,2.44140625
201,25,64,6,39,2.56,39.0625
202,25,64,6,39,2.56,39.0625
203,25,64,6,39,2.56,39.0625
204,25,512,3,487,20.48,4.8828125
205,25,256,4,231,10.24,9.765625
206,25,128,5,103,5.12,19.53125
207,25,128,5,103,5.12,19.53125
208,25,64,6,39,2.56,39.0625
209,25,1024,2,999,40.96,2.44140625
210,25,256,4,231,10.24,9.765625
211,25,512,3,487,20.48,4.8828125
212,25,256,4,231,10.24,9.765625
213,25,1024,2,999,40.96,2.44140625
214,25,2048,1,2023,81.92,1.220703125
215,25,1024,2,999,40.96,2.44140625
216,25,1024,2,999,40.96,2.44140625
217,25,256,4,231,10.24,9.765625
218,25,256,4,231,10.24,9.765625
219,25,64,6,39,2.56,39.0625
220,25,256,4,231,10.24,9.765625
221,25,256,4,231,10.24,9.765625
222,25,128,5,103,5.12,19.53125
223,25,1024,2,999,40.96,2.44140625
224,25,1024,2,999,40.96,2.44140625
225,25,64,6,39,2.56,39.0625
226,25,1024,2,999,40.96,2.44140625
227,25,256,4,231,10.24,9.765625
228,25,512,3,487,20.48,4.8828125
229,25,128,5,103,5.12,19.53125
230,25,512,3,487,20.48,4.8828125
231,25,128,5,103,5.12,19.53125
232,25,64,6,39,2.56,39.0625
233,25,256,4,231,10.24,9.765625
234,25,64,6,39,2.56,39.0625
235,25,1024,2,999,40.96,2.44140625
236,25,128,5,103,5.12,19.53125
237,25,2048,1,2023,81.92,1.220703125
238,25,2048,1,2023,81.92,1.220703125
239,25,256,4,231,10.24,9.765625
240,25,64,6,39,2.56,39.0625
241,25,128,5,103,5.12,19.53125
242,25,64,6,39,2.56,39.0625
243,25,128,5,103,5.12,19.53125
244,25,4096,0,4071,163.84,0.6103515625
245,25,64,6,39,2.56,39.0625
246,25,512,3,487,20.48,4.8828125
247,25,256,4,231,10.24,9.765625
248,25,256,4,231,10.24,9.765625
249,25,256,4,231,10.24,9.765625
250,25,64,6,39,2.56,39.0625
251,25,512,3,487,20.48,4.8828125
