,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,100,2048,1,1948,20.48,4.8828125
1,100,4096,0,3996,40.96,2.44140625
2,100,256,4,156,2.56,39.0625
3,100,2048,1,1948,20.48,4.8828125
4,100,256,4,156,2.56,39.0625
5,100,512,3,412,5.12,19.53125
6,100,1024,2,924,10.24,9.765625
7,100,4096,0,3996,40.96,2.44140625
8,100,4096,0,3996,40.96,2.44140625
9,100,2048,1,1948,20.48,4.8828125
10,100,1024,2,924,10.24,9.765625
11,100,256,4,156,2.56,39.0625
12,100,1024,2,924,10.24,9.765625
13,100,256,4,156,2.56,39.0625
14,100,1024,2,924,10.24,9.765625
15,100,2048,1,1948,20.48,4.8828125
16,100,512,3,412,5.12,19.53125
17,100,512,3,412,5.12,19.53125
18,100,4096,0,3996,40.96,2.44140625
19,100,2048,1,1948,20.48,4.8828125
20,100,1024,2,924,10.24,9.765625
21,100,2048,1,1948,20.48,4.8828125
22,100,512,3,412,5.12,19.53125
23,100,1024,2,924,10.24,9.765625
24,100,4096,0,3996,40.96,2.44140625
25,100,512,3,412,5.12,19.53125
26,100,512,3,412,5.12,19.53125
27,100,256,4,156,2.56,39.0625
28,100,256,4,156,2.56,39.0625
29,100,512,3,412,5.12,19.53125
30,100,512,3,412,5.12,19.53125
31,100,2048,1,1948,20.48,4.8828125
32,100,256,4,156,2.56,39.0625
33,100,512,3,412,5.12,19.53125
34,100,4096,0,3996,40.96,2.44140625
35,100,1024,2,924,10.24,9.765625
36,100,256,4,156,2.56,39.0625
37,100,1024,2,924,10.24,9.765625
38,100,512,3,412,5.12,19.53125
39,100,2048,1,1948,20.48,4.8828125
40,100,1024,2,924,10.24,9.765625
41,100,256,4,156,2.56,39.0625
42,100,1024,2,924,10.24,9.765625
43,100,512,3,412,5.12,19.53125
44,100,4096,0,3996,40.96,2.44140625
45,100,256,4,156,2.56,39.0625
46,100,4096,0,3996,40.96,2.44140625
47,100,1024,2,924,10.24,9.765625
48,100,1024,2,924,10.24,9.765625
49,100,2048,1,1948,20.48,4.8828125
50,100,256,4,156,2.56,39.0625
51,100,2048,1,1948,20.48,4.8828125
52,100,512,3,412,5.12,19.53125
53,100,256,4,156,2.56,39.0625
54,100,256,4,156,2.56,39.0625
55,100,1024,2,924,10.24,9.765625
56,100,256,4,156,2.56,39.0625
57,100,2048,1,1948,20.48,4.8828125
58,100,4096,0,3996,40.96,2.44140625
59,100,1024,2,924,10.24,9.765625
60,100,512,3,412,5.12,19.53125
61,100,2048,1,1948,20.48,4.8828125
62,100,256,4,156,2.56,39.0625
63,100,1024,2,924,10.24,9.765625
64,100,2048,1,1948,20.48,4.8828125
65,100,256,4,156,2.56,39.0625
66,100,2048,1,1948,20.48,4.8828125
67,100,1024,2,924,10.24,9.765625
68,100,4096,0,3996,40.96,2.44140625
69,100,512,3,412,5.12,19.53125
70,100,2048,1,1948,20.48,4.8828125
71,100,512,3,412,5.12,19.53125
72,100,256,4,156,2.56,39.0625
73,100,1024,2,924,10.24,9.765625
74,100,1024,2,924,10.24,9.765625
75,100,1024,2,924,10.24,9.765625
76,100,2048,1,1948,20.48,4.8828125
77,100,1024,2,924,10.24,9.765625
78,100,512,3,412,5.12,19.53125
79,100,4096,0,3996,40.96,2.44140625
80,100,256,4,156,2.56,39.0625
81,100,256,4,156,2.56,39.0625
82,100,2048,1,1948,20.48,4.8828125
83,100,1024,2,924,10.24,9.765625
84,100,1024,2,924,10.24,9.765625
85,100,256,4,156,2.56,39.0625
86,100,512,3,412,5.12,19.53125
87,100,256,4,156,2.56,39.0625
88,100,256,4,156,2.56,39.0625
89,100,4096,0,3996,40.96,2.44140625
90,100,2048,1,1948,20.48,4.8828125
91,100,4096,0,3996,40.96,2.44140625
92,100,2048,1,1948,20.48,4.8828125
93,100,2048,1,1948,20.48,4.8828125
94,100,2048,1,1948,20.48,4.8828125
95,100,512,3,412,5.12,19.53125
96,100,1024,2,924,10.24,9.765625
97,100,512,3,412,5.12,19.53125
