,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,4,20,4,inf,0.0
1,0,805160,3,805160,inf,0.0
2,2171,3220655,1,3218484,1483.4891754951634,0.06740864824080815
3,0,3220655,1,3220655,inf,0.0
4,2381,3220655,1,3218274,1352.6480470390593,0.07392906101398629
5,0,3220655,1,3220655,inf,0.0
6,0,805160,3,805160,inf,0.0
7,0,4,20,4,inf,0.0
8,0,3220655,1,3220655,inf,0.0
9,0,3220655,1,3220655,inf,0.0
10,0,1610324,2,1610324,inf,0.0
11,0,100628,6,100628,inf,0.0
12,0,4,20,4,inf,0.0
13,0,100628,6,100628,inf,0.0
14,0,1610324,2,1610324,inf,0.0
15,0,3220655,1,3220655,inf,0.0
16,0,1610324,2,1610324,inf,0.0
17,0,194,15,194,inf,0.0
18,0,1610324,2,1610324,inf,0.0
19,0,1610324,2,1610324,inf,0.0
20,0,4,20,4,inf,0.0
21,0,3220655,1,3220655,inf,0.0
22,0,3220655,1,3220655,inf,0.0
23,0,3220655,1,3220655,inf,0.0
24,0,1610324,2,1610324,inf,0.0
25,0,3220655,1,3220655,inf,0.0
26,0,3220655,1,3220655,inf,0.0
27,4478,3220655,1,3216177,719.2172845020099,0.139040039991865
28,0,1610324,2,1610324,inf,0.0
29,0,1559,12,1559,inf,0.0
30,0,3220655,1,3220655,inf,0.0
31,0,6441311,0,6441311,inf,0.0
32,0,1610324,2,1610324,inf,0.0
33,0,3220655,1,3220655,inf,0.0
34,0,4,20,4,inf,0.0
35,0,805160,3,805160,inf,0.0
36,1037645,3220655,1,2183010,3.103811997359405,32.21844624773532
37,0,805160,3,805160,inf,0.0
38,0,4,20,4,inf,0.0
39,0,1610324,2,1610324,inf,0.0
40,0,3220655,1,3220655,inf,0.0
41,0,3220655,1,3220655,inf,0.0
42,0,3220655,1,3220655,inf,0.0
43,78079,3220655,1,3142576,41.24867121761293,2.424320518652262
44,1436564,3220655,1,1784091,2.2419154315436,44.60471550041839
45,0,3220655,1,3220655,inf,0.0
46,0,3220655,1,3220655,inf,0.0
47,0,100640,6,100640,inf,0.0
48,0,6441311,0,6441311,inf,0.0
49,0,6441311,0,6441311,inf,0.0
50,0,3220655,1,3220655,inf,0.0
51,0,1610324,2,1610324,inf,0.0
52,0,1610324,2,1610324,inf,0.0
53,0,12577,9,12577,inf,0.0
54,14283,3220655,1,3206372,225.48869285164182,0.44348121733001516
55,0,3220655,1,3220655,inf,0.0
56,0,3220655,1,3220655,inf,0.0
57,0,4,20,4,inf,0.0
