,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,3220655,1,3220655,inf,0.0
1,0,1610327,2,1610327,inf,0.0
2,187522,3220655,1,3033133,17.174811488785316,5.822480209770994
3,15958,3220655,1,3204697,201.82071688181477,0.49548927159226924
4,0,4,20,4,inf,0.0
5,703,3220655,1,3219952,4581.3015647226175,0.021827857997829634
6,535,3220655,1,3220120,6019.915887850468,0.016611527779287132
7,0,12577,9,12577,inf,0.0
8,0,6441311,0,6441311,inf,0.0
9,0,805160,3,805160,inf,0.0
10,406737,3220656,1,2813919,7.918276429240517,12.629010984097649
11,0,3220655,1,3220655,inf,0.0
12,0,1610324,2,1610324,inf,0.0
13,562,3220655,1,3220093,5730.702846975089,0.017449866564410034
14,0,1610324,2,1610324,inf,0.0
15,0,17,18,17,inf,0.0
16,0,4,20,4,inf,0.0
17,0,4,20,4,inf,0.0
18,0,6441311,0,6441311,inf,0.0
19,0,3220655,1,3220655,inf,0.0
20,0,6441311,0,6441311,inf,0.0
21,0,3220655,1,3220655,inf,0.0
22,149480,3220656,1,3071176,21.545731870484346,4.641290470016046
23,0,4,20,4,inf,0.0
24,0,3220655,1,3220655,inf,0.0
25,0,3220655,1,3220655,inf,0.0
26,0,24,18,24,inf,0.0
27,0,100640,6,100640,inf,0.0
28,0,1566,12,1566,inf,0.0
29,0,3220655,1,3220655,inf,0.0
30,0,1610327,2,1610327,inf,0.0
31,0,3220655,1,3220655,inf,0.0
32,0,1610324,2,1610324,inf,0.0
33,0,12578,9,12578,inf,0.0
34,695617,6441311,0,5745694,9.25985276380537,10.79930778066763
35,199,3220655,1,3220456,16184.195979899498,0.00617886734220213
36,0,3220656,1,3220656,inf,0.0
37,785,3220655,1,3219870,4102.745222929936,0.024373923937832522
38,0,1572,12,1572,inf,0.0
39,612,3220655,1,3220043,5262.50816993464,0.019002345796119112
40,0,4,20,4,inf,0.0
41,0,1610324,2,1610324,inf,0.0
42,0,4,20,4,inf,0.0
43,0,3220655,1,3220655,inf,0.0
44,0,1559,12,1559,inf,0.0
45,0,1610324,2,1610324,inf,0.0
46,17,3220655,1,3220638,189450.29411764705,0.0005278429387810864
47,0,1610324,2,1610324,inf,0.0
48,0,1610324,2,1610324,inf,0.0
49,0,1610324,2,1610324,inf,0.0
50,0,4,20,4,inf,0.0
51,0,1610324,2,1610324,inf,0.0
52,0,100640,6,100640,inf,0.0
53,0,805153,3,805153,inf,0.0
54,0,3220655,1,3220655,inf,0.0
55,0,1610324,2,1610324,inf,0.0
56,0,3220655,1,3220655,inf,0.0
57,0,3220655,1,3220655,inf,0.0
58,0,100544,6,100544,inf,0.0
59,0,1610324,2,1610324,inf,0.0
60,0,4,20,4,inf,0.0
61,0,3220655,1,3220655,inf,0.0
62,0,1610324,2,1610324,inf,0.0
63,0,3220656,1,3220656,inf,0.0
64,0,3220655,1,3220655,inf,0.0
65,721291,3220656,1,2499365,4.465127112358258,22.395778996577096
66,0,195,15,195,inf,0.0
