,L2 Norm
0,0.04069431409914661
1,0.03625778812889725
2,0.04969266075924426
3,0.039609685684185915
4,0.029712408182441252
5,0.02668425420022496
6,0.012942362652174773
7,0.014734388348350273
8,0.011694360358631464
9,0.02057929056114424
10,0.016360224694854143
11,0.013887023519178709
12,0.022236889868097947
13,0.018088068454319903
14,0.012077181422464084
15,0.0118309319159566
16,0.012316116091160168
17,0.014553521147055026
18,0.01731483113649449
19,0.015990222012217364
20,0.015795776811520404
21,0.015629673833200467
22,0.014994339751208407
23,0.013167383102871183
24,0.011419071766128799
25,0.014487455663353483
26,0.015357586330133973
27,0.01097662897584996
28,0.00827382699116116
29,0.009067921481795043
30,0.0066096246160456396
31,0.007416452150455757
32,0.007522212030327327
33,0.007005203404647477
34,0.006797077403155694
35,0.006625896817939094
36,0.007985653535015166
37,0.007135417339540707
38,0.009447239949810587
39,0.010948616350936777
40,0.01010311274266588
41,0.010160659003392471
42,0.009323414838509871
43,0.010160078739852344
44,0.010177221721830994
45,0.009384295774503537
46,0.009015937922529527
47,0.010130542653009502
48,0.008701781096556884
49,0.00932283218769918
50,0.007540115635111297
51,0.009266181049526466
52,0.008702340167213784
53,0.008315192501526857
54,0.00911792857438591
55,0.008442068853700033
56,0.009210168293793551
57,0.01040398460208757
58,0.011759110023446616
59,0.012186170668243412
60,0.011074243248696887
61,0.011745450519602399
62,0.011685601272399558
63,0.011892185459367854
64,0.013577050947316795
65,0.01369631336587864
66,0.014601608568164724
67,0.01437482189448866
68,0.015054774313008699
69,0.014925510827753516
70,0.015186358812740055
71,0.014348787190113333
72,0.01592554776595493
73,0.0163682208445444
74,0.0174143899628376
75,0.017223938054500273
76,0.017307139184643418
77,0.01839124028974488
78,0.01828156358873166
79,0.017630859309744354
80,0.01682099403873478
81,0.01622372076702731
82,0.015069445769184422
83,0.0150566500325963
84,0.01441611228541196
85,0.015049216046810567
86,0.015289746061595947
87,0.01513115285683346
88,0.013777697659949897
89,0.014099454152817688
90,0.013351783308683467
91,0.013181393255887327
92,0.012997265082256836
93,0.012743545660379984
94,0.012141837106066327
95,0.011631790668966985
96,0.011718922353194624
97,0.012051456855011218
98,0.012705049489970435
99,0.011719351517895542
100,0.0113096920003955
101,0.011711683575811425
102,0.011880801795168108
103,0.011018112253609345
104,0.010264925552513269
105,0.010076683638508659
106,0.010241354211321552
107,0.010005158395199542
108,0.01062558796186793
109,0.01065389821180202
110,0.010589202875148083
111,0.010695991810782516
112,0.010550704045047895
113,0.010288431511212514
114,0.01007066795794065
115,0.01046854044841474
116,0.010202430389728618
117,0.00949941384060827
118,0.009631568901129794
119,0.010025466461854945
120,0.010050990261936564
121,0.010101878395179356
122,0.010250321607299787
