,L2 Norm
0,0.049813652747013
1,0.036788585186168815
2,0.02331570762859713
3,0.017432727841620213
4,0.029444863728670903
5,0.021136067120761468
6,0.013245407367330401
7,0.014187142065969455
8,0.013878396036401687
9,0.018292074786639172
10,0.012787325853333793
11,0.012401164819842075
12,0.01065338793793846
13,0.01112691166790255
14,0.0111544709521439
15,0.01275833061180026
16,0.008798513558007932
17,0.007875105329493554
18,0.005694289310170532
19,0.003478505426185212
20,0.0016003117610098364
21,0.005028349383312692
22,0.007787902013339437
23,0.00800503313894171
24,0.010203920815059294
25,0.007884746715604202
26,0.005165651035182693
27,0.0041749984724425634
28,0.006504859612099763
29,0.006220039299625763
30,0.007558127159571353
31,0.007176458910911381
32,0.0061080416366823655
33,0.006403556537751458
34,0.004804334777371458
35,0.005451695851230214
36,0.003389128841223173
37,0.0050089670284920555
38,0.003552314022048563
39,0.001557241150239712
40,0.00213653524832631
41,0.002451987948167596
42,0.0028349781543689175
43,0.0025614755561576843
44,0.0017770831976466216
45,0.0027369211241969576
46,0.004074709731182177
47,0.0034861830448532777
48,0.003780823619087594
49,0.0065084560381091635
50,0.006941326020323121
51,0.007599283678481531
52,0.00759092504978326
53,0.007430205656928537
54,0.007099644968425238
55,0.007207528660210482
56,0.006069379321082395
57,0.005634465875971817
58,0.005068714842270689
59,0.006306081720582686
60,0.006777640809471982
61,0.00737471846408784
62,0.007850527919302025
63,0.009364973805355763
64,0.0076805294442752175
65,0.00770809265501708
66,0.007211358951561706
67,0.006910725829309799
68,0.007933368281072873
69,0.009210685897037075
70,0.008172624262975804
71,0.006879720601561935
72,0.007420316680806817
73,0.007398428356587177
74,0.006802287197047153
75,0.006511953636675056
76,0.005862720873146815
77,0.005396653210806836
78,0.0046142912809006825
79,0.004968022745519552
80,0.004107261015547962
81,0.004013614546162037
82,0.0036769813175772962
83,0.0025828230788595
84,0.0034451711354081056
85,0.0026609976699055867
86,0.0020472874532506255
87,0.0015314202342545538
88,0.0018642680918372816
89,0.0011122216672215567
90,0.0009294260973451896
91,0.0014308906370240069
92,0.0004775694813848971
93,0.00022375858425763623
94,0.0005064678620513538
95,0.00022399466759522057
96,0.0007328004453599555
97,0.0007796345751721376
98,1.1951676329526224e-05
99,0.0
