,L2 Norm
0,0.12221391082851414
1,0.08640740708990173
2,0.10256172125440695
3,0.07130385683818231
4,0.04445492098744523
5,0.05217721937993843
6,0.03709440796185884
7,0.02454821785792202
8,0.022696994960719242
9,0.014458215657542276
10,0.021690733825398767
11,0.018141909736543435
12,0.017228804833079155
13,0.015316897431881417
14,0.011102352103145635
15,0.009351938301763936
16,0.00949546604609409
17,0.011265285911447938
18,0.011212705496129677
19,0.011248999955551614
20,0.014748214850273918
21,0.013950633150121055
22,0.015066767597009829
23,0.014081252311732306
24,0.013019984639007845
25,0.010144681178480577
26,0.006716578592076416
27,0.006381190471748587
28,0.007743958559651712
29,0.006485539470408174
30,0.008655665260568834
31,0.010279576231537964
32,0.009562195997076264
33,0.010445005097552083
34,0.010966144560902525
35,0.009761944250791217
36,0.008206455795746326
37,0.008630718827491961
38,0.006916285367689143
39,0.007250172411743043
40,0.007931422309102586
41,0.008486061667840132
42,0.0073259785791181834
43,0.007701582964903346
44,0.005301106336894381
45,0.006347671230987845
46,0.007173153005340557
47,0.005916408445069446
48,0.004545308028383382
49,0.004551922670696436
50,0.005180340205466017
51,0.0063844114888665865
52,0.005647852810319563
53,0.005430059100795751
54,0.005731340546749088
55,0.00621779047309789
56,0.008005456741645144
57,0.008410106597691992
58,0.008378702429950131
59,0.007989298397787427
60,0.008039358970916921
61,0.008585775812699219
62,0.01001501216334247
63,0.009856378803850839
64,0.009806820474070624
65,0.009649760080185548
66,0.009200004842754414
67,0.008633013803744293
68,0.008809003242265426
69,0.008266677638790182
70,0.008658774630372588
71,0.009298755392623904
72,0.007555722319114065
73,0.007261501795582393
74,0.006406246951218774
75,0.006651315659326388
76,0.00664720643187429
77,0.005844750168868606
78,0.00656099089362033
79,0.004968274348302439
80,0.004739947207249356
81,0.003978783709833619
82,0.004713190183630351
83,0.0048067743201734995
84,0.004164340296350247
85,0.00443569278360492
86,0.003468457417295896
87,0.0028908018848046464
88,0.00178467999696843
89,0.002430871408048805
90,0.002545740005353709
91,0.0017881462240863996
92,0.0012885184519956234
93,0.001224866840814735
94,0.0009933853252550881
95,0.001900173603180047
96,0.001448083380794775
97,0.0006707551985956941
98,0.0005030505857741872
99,0.0
