,DAG,KD
391,3,3
392,3,1
393,2,0
394,2,0
395,3,3
396,2,1
397,3,1
398,3,3
399,3,2
400,2,0
401,2,0
402,4,4
403,2,2
404,2,1
405,3,2
406,2,0
407,2,0
408,3,2
409,2,2
410,2,2
411,2,0
412,3,2
413,3,3
414,2,2
415,2,0
416,2,1
417,2,2
418,4,0
419,4,4
420,3,1
421,3,3
422,2,0
423,3,3
424,2,2
425,2,1
426,3,0
427,4,0
428,2,2
429,2,2
430,3,1
431,2,2
432,3,3
433,3,1
434,2,0
435,2,0
436,3,3
437,4,1
438,3,3
439,3,2
440,3,2
441,3,3
442,2,1
443,4,1
444,2,2
445,4,2
446,3,1
447,4,3
448,2,2
449,3,3
450,4,1
451,3,2
452,2,0
453,2,0
454,2,0
455,2,2
456,2,2
457,4,3
458,2,0
459,2,0
460,2,2
461,3,0
462,2,0
463,4,3
464,4,1
465,4,2
466,4,2
467,2,2
468,3,0
469,3,3
470,2,2
471,2,2
472,2,1
473,3,1
474,2,2
475,4,3
476,2,1
477,3,0
478,2,0
479,4,2
480,4,1
481,2,0
482,2,0
483,2,2
484,3,1
485,3,1
486,4,2
487,2,2
488,4,2
489,4,0
490,2,2
491,2,0
492,2,0
493,2,2
494,2,2
495,2,2
496,2,2
497,2,2
498,2,0
499,4,0
500,2,2
501,2,2
502,2,1
503,4,1
504,4,2
505,2,2
506,4,2
507,2,2
508,4,0
509,2,2
510,2,1
511,2,2
512,2,2
513,3,2
514,2,0
515,2,2
516,2,2
517,3,1
518,4,4
519,2,0
520,2,2
521,2,2
522,2,2
523,2,2
524,4,2
525,2,2
526,3,3
527,2,0
528,2,2
529,2,2
530,4,0
531,2,2
532,2,1
533,4,0
534,2,2
535,4,2
536,4,4
537,3,0
538,2,0
539,2,2
540,3,3
541,3,0
542,2,2
543,2,0
544,2,2
545,3,3
546,3,0
547,3,3
548,4,2
549,3,3
550,4,0
551,4,4
552,2,0
553,2,2
554,3,3
555,4,2
556,4,1
557,2,2
558,2,2
559,2,2
560,2,2
561,4,3
562,3,3
563,3,1
564,3,2
565,2,2
566,2,0
567,2,0
568,3,2
569,2,2
570,4,3
571,4,2
572,2,2
573,3,3
574,4,2
575,2,2
576,3,0
577,3,3
578,2,0
579,2,1
580,2,2
581,3,1
582,3,1
583,3,3
584,2,2
585,4,3
586,3,3
587,2,2
588,2,1
589,4,4
590,2,0
591,2,2
592,2,0
593,4,2
594,3,3
595,3,1
596,2,2
597,4,3
598,2,0
599,2,0
600,4,2
601,2,0
602,2,0
603,2,2
604,3,1
605,2,0
606,2,2
607,2,0
608,3,3
609,2,2
610,3,2
611,3,0
612,2,2
613,2,1
614,2,2
615,2,2
616,2,1
617,2,1
618,2,2
619,3,1
620,2,2
621,3,3
622,4,4
623,2,1
624,2,2
625,4,2
626,2,2
627,3,0
628,3,3
629,2,0
630,3,2
631,2,2
632,4,4
633,2,2
634,2,0
635,4,1
636,2,0
637,2,2
638,3,2
639,2,0
640,4,4
641,2,0
642,2,0
643,2,2
644,2,0
645,4,1
646,3,1
647,2,0
648,4,0
649,2,1
650,2,2
651,3,2
652,2,2
653,2,0
654,2,1
655,3,1
656,2,2
657,4,3
658,2,1
659,3,1
660,2,2
661,3,2
662,3,3
663,3,2
664,2,2
665,4,2
666,2,0
667,2,0
668,3,0
669,2,2
670,3,2
671,2,0
672,3,2
673,4,4
674,2,2
675,3,2
676,2,1
677,2,2
678,4,3
679,2,2
680,4,2
681,2,2
682,2,2
683,2,1
684,2,2
685,3,2
686,2,2
687,2,2
688,2,0
689,4,2
690,2,2
691,2,2
692,2,0
693,2,2
694,3,3
695,3,1
696,4,3
697,3,3
698,4,4
699,3,2
700,2,0
701,4,2
702,3,3
703,3,3
704,4,3
705,4,2
706,3,3
707,3,3
708,2,0
709,3,3
710,4,0
711,2,2
712,2,2
713,4,2
714,2,0
715,2,2
716,3,3
717,3,1
718,2,0
719,2,2
720,3,0
721,2,0
722,2,1
723,3,1
724,4,2
725,2,0
726,4,4
727,4,1
728,4,4
729,2,2
730,2,2
731,2,0
732,2,2
733,2,0
734,2,2
735,2,1
736,2,2
737,2,2
738,3,1
739,4,0
740,2,2
741,4,4
742,4,3
743,2,2
744,3,1
745,4,3
746,3,0
747,2,2
748,3,2
749,2,1
750,4,1
751,2,0
752,2,0
753,4,4
754,2,2
755,2,1
756,3,3
757,3,0
758,2,2
759,4,2
760,3,3
761,3,2
762,2,0
763,2,2
764,2,2
765,3,1
766,3,2
767,4,3
768,2,2
769,2,1
770,3,3
771,4,2
772,2,0
773,3,3
774,2,2
775,3,3
776,3,3
777,2,2
778,4,1
779,2,2
780,4,0
781,4,0
782,2,2
783,3,2
784,3,1
785,2,0
786,3,3
787,3,3
788,2,1
789,3,3
790,4,2
791,3,3
792,4,3
793,2,2
794,4,1
795,3,1
796,2,1
797,4,2
798,2,2
799,3,1
800,3,2
801,3,1
802,3,2
803,2,2
804,4,1
805,2,2
806,3,1
807,4,0
808,2,2
809,3,0
810,2,2
811,2,2
812,2,0
813,2,0
814,2,2
815,2,0
816,4,0
817,2,2
818,2,2
819,2,2
820,3,2
821,2,2
822,2,0
823,3,2
824,4,3
825,2,0
826,2,0
827,2,0
828,3,1
829,2,1
830,4,4
831,3,2
832,4,0
833,3,0
834,4,1
835,4,0
836,2,0
837,3,2
838,4,4
839,2,0
840,4,4
841,2,0
842,3,3
843,2,2
844,2,0
845,4,3
846,2,2
847,4,4
848,4,3
849,4,1
850,2,0
851,3,3
852,2,2
853,2,0
854,2,0
855,2,1
856,3,0
857,3,2
858,4,4
859,4,3
860,2,2
861,2,1
862,3,0
863,2,2
864,3,3
865,2,2
866,2,2
867,4,2
868,3,1
869,2,0
870,2,2
871,2,1
872,2,2
873,3,3
874,2,2
875,2,1
876,2,2
877,2,0
878,3,3
879,4,4
880,3,2
881,3,1
882,3,0
883,2,2
884,2,0
885,2,2
886,3,2
887,2,2
888,2,2
889,2,1
890,2,2
891,2,2
892,3,3
893,4,1
894,2,1
895,2,2
896,2,0
897,3,0
898,4,4
899,2,2
900,2,2
901,2,0
902,2,0
903,2,2
904,2,1
905,3,0
906,3,2
907,2,2
908,4,2
909,2,0
910,3,3
911,2,0
912,3,0
913,4,2
914,3,3
915,2,2
916,2,0
917,2,0
918,2,1
919,4,2
920,3,1
921,2,2
922,2,0
923,2,2
924,2,2
925,4,0
926,2,0
927,4,4
928,2,2
929,3,3
930,4,0
931,4,4
932,2,2
933,3,3
934,2,2
935,3,1
936,2,1
937,4,2
938,4,4
939,3,2
940,4,2
941,2,2
942,2,0
943,4,1
944,4,2
945,2,0
946,2,2
947,3,1
948,2,1
949,4,1
950,4,4
951,2,1
952,2,2
953,2,0
954,4,3
955,2,2
956,2,2
957,4,3
958,2,2
959,2,1
960,2,2
961,2,2
962,2,0
963,2,0
964,2,2
965,2,2
966,2,2
967,3,1
968,2,1
969,2,2
970,4,3
971,2,2
972,4,2
973,3,3
974,2,1
975,4,4
976,4,2
977,2,0
978,4,2
979,4,0
980,3,1
981,2,1
982,4,4
983,3,3
984,3,2
985,2,2
986,2,1
987,2,0
988,2,2
989,4,1
990,4,0
991,2,2
992,4,2
993,2,0
994,2,2
995,2,0
996,2,2
997,3,3
998,2,0
999,2,0
1000,2,0
1001,2,0
1002,3,3
1003,3,1
1004,4,4
1005,2,2
1006,2,2
1007,2,2
1008,3,3
1009,3,2
1010,4,3
1011,2,2
1012,4,4
1013,3,3
1014,2,2
1015,2,2
1016,4,4
1017,3,2
1018,2,0
1019,4,2
1020,3,2
1021,2,0
1022,4,2
1023,4,2
1024,3,3
1025,4,3
1026,4,4
1027,2,0
1028,2,2
1029,2,2
1030,4,3
1031,3,3
1032,2,2
1033,3,3
1034,2,2
1035,2,1
1036,4,3
1037,4,2
1038,2,2
1039,2,2
1040,2,2
1041,2,2
1042,3,1
1043,2,2
1044,2,2
1045,3,3
1046,2,1
1047,2,2
1048,2,2
1049,3,0
1050,4,2
1051,4,4
1052,2,2
1053,4,0
1054,2,0
1055,3,2
1056,2,2
1057,3,1
1058,3,1
1059,2,2
1060,3,0
1061,3,1
1062,2,0
1063,4,1
1064,2,2
1065,2,0
1066,3,3
1067,2,2
1068,2,2
1069,2,1
1070,2,0
1071,2,0
1072,4,2
1073,2,2
1074,2,2
1075,2,0
1076,4,4
1077,3,2
1078,3,2
1079,3,3
1080,3,1
1081,2,2
1082,3,2
1083,3,2
1084,2,2
1085,2,1
1086,4,0
1087,2,2
1088,2,0
1089,4,4
1090,2,2
1091,2,2
1092,3,0
1093,4,2
1094,2,1
1095,3,2
1096,2,2
1097,4,2
1098,4,4
1099,2,2
1100,4,0
1101,4,2
1102,3,2
1103,2,2
1104,4,2
1105,3,3
1106,2,2
1107,3,0
1108,4,1
1109,2,2
1110,3,2
1111,2,2
1112,3,0
1113,4,3
1114,2,2
1115,4,4
1116,3,3
1117,2,2
1118,2,2
1119,3,3
1120,2,0
1121,2,1
1122,4,3
1123,2,2
1124,3,3
1125,3,2
1126,3,2
1127,3,2
1128,3,3
1129,4,0
1130,4,0
1131,2,0
1132,4,3
1133,3,3
1134,2,0
1135,3,2
1136,2,2
1137,3,2
1138,4,2
1139,2,0
1140,2,0
1141,2,1
1142,2,1
1143,2,0
1144,4,4
1145,3,1
1146,2,2
1147,2,0
1148,4,0
1149,3,2
1150,2,2
1151,2,0
1152,4,4
1153,4,2
1154,3,3
1155,2,1
1156,2,2
1157,4,4
1158,2,0
1159,2,2
1160,4,2
1161,2,2
1162,2,2
1163,4,2
1164,2,0
1165,3,3
1166,2,1
1167,3,1
1168,2,2
1169,2,2
1170,4,4
1171,2,0
1172,2,1
1173,2,2
1174,2,0
1175,2,2
1176,3,3
1177,4,4
1178,2,2
1179,2,2
1180,4,3
1181,2,0
1182,2,2
1183,2,2
1184,2,2
1185,4,4
1186,2,0
1187,2,2
1188,4,1
1189,2,2
1190,2,2
1191,2,2
1192,2,2
1193,2,0
1194,2,2
1195,4,1
1196,2,2
1197,2,1
1198,3,3
1199,2,0
1200,4,1
1201,4,4
1202,2,2
1203,2,2
1204,4,0
1205,2,0
1206,3,0
1207,3,0
1208,4,3
1209,2,2
1210,2,2
1211,4,4
1212,2,2
1213,2,1
1214,3,3
1215,4,2
1216,2,0
1217,2,0
1218,2,2
1219,4,4
1220,4,4
1221,3,1
1222,2,2
1223,2,0
1224,3,1
1225,2,2
1226,2,0
1227,3,2
1228,2,1
1229,4,4
1230,2,2
1231,2,1
1232,3,2
1233,4,2
1234,2,0
1235,4,1
1236,2,1
1237,3,3
1238,3,1
1239,2,2
1240,2,0
1241,2,0
1242,4,2
1243,4,0
1244,4,4
1245,3,3
1246,4,1
1247,2,2
1248,2,0
1249,3,3
1250,2,2
1251,3,1
1252,4,3
1253,2,2
1254,2,0
1255,3,2
1256,4,2
1257,4,0
1258,3,0
1259,3,0
1260,3,0
1261,2,0
1262,2,1
1263,3,1
1264,3,2
1265,4,2
1266,2,2
1267,2,0
1268,3,3
1269,3,3
1270,4,0
1271,2,0
1272,2,1
1273,4,1
1274,4,3
1275,3,1
1276,4,4
1277,2,0
1278,2,2
1279,2,2
1280,2,2
1281,4,2
1282,2,2
1283,2,1
1284,3,1
1285,4,1
1286,2,2
1287,2,1
1288,4,4
1289,4,3
1290,2,2
1291,4,0
1292,3,0
1293,4,2
1294,3,3
1295,4,1
1296,4,2
1297,4,4
1298,3,1
1299,2,0
1300,2,0
1301,2,2
1302,4,2
1303,2,1
1304,2,2
1305,2,1
1306,2,0
1307,2,1
1308,2,2
1309,2,1
1310,2,2
1311,3,3
1312,2,2
1313,2,0
1314,2,2
1315,4,0
1316,2,0
1317,2,0
1318,2,2
1319,2,2
1320,2,2
1321,2,2
1322,2,0
1323,4,2
1324,2,0
1325,2,1
1326,4,4
1327,4,2
1328,3,2
1329,4,3
1330,2,2
1331,3,2
1332,2,2
1333,4,3
1334,3,3
1335,2,0
1336,3,3
1337,3,3
1338,3,1
1339,3,1
1340,2,2
1341,2,0
1342,4,2
1343,3,1
1344,4,2
1345,2,2
1346,4,3
1347,4,3
1348,4,0
1349,2,2
1350,3,1
1351,2,1
1352,2,2
1353,2,0
1354,4,2
1355,4,4
1356,2,1
1357,2,0
1358,2,2
1359,2,2
1360,2,2
1361,3,0
1362,2,2
1363,4,2
1364,4,4
1365,3,0
1366,2,2
1367,2,2
1368,4,3
1369,4,3
1370,2,2
1371,3,0
1372,2,1
1373,3,2
1374,2,1
1375,3,1
1376,4,2
1377,4,4
1378,2,0
1379,4,4
1380,3,3
1381,2,2
1382,3,3
1383,3,0
1384,2,0
1385,2,0
1386,3,1
1387,2,2
1388,4,3
1389,2,0
1390,4,2
1391,2,0
1392,4,4
1393,2,1
1394,4,4
1395,2,0
1396,2,2
1397,4,4
1398,3,0
1399,3,2
1400,2,2
1401,2,2
1402,2,2
1403,3,2
1404,4,2
1405,3,1
1406,4,2
1407,4,4
1408,4,4
1409,2,2
1410,3,0
1411,2,2
1412,2,2
1413,2,2
1414,4,2
1415,2,2
1416,3,3
1417,4,2
1418,3,3
1419,3,0
1420,3,3
1421,4,4
1422,3,2
1423,3,3
1424,2,2
1425,4,2
1426,2,2
1427,4,4
1428,2,2
1429,2,2
1430,2,2
1431,2,0
1432,2,1
1433,3,2
1434,4,2
1435,2,2
1436,2,2
1437,2,2
1438,2,0
1439,2,2
1440,2,0
1441,3,0
1442,2,1
1443,4,4
1444,2,2
1445,3,3
1446,2,2
1447,3,1
1448,4,0
1449,3,3
1450,2,0
1451,3,3
1452,2,2
1453,3,0
1454,4,4
1455,2,0
1456,2,0
1457,2,1
1458,4,2
1459,2,1
1460,4,0
1461,4,3
1462,3,0
1463,2,0
1464,2,2
1465,2,0
1466,3,3
1467,2,2
1468,2,2
1469,2,2
1470,2,0
1471,2,2
1472,2,1
1473,2,1
1474,2,2
1475,2,0
1476,4,4
1477,4,0
1478,3,0
1479,2,2
1480,2,0
1481,2,1
1482,4,4
1483,4,4
1484,3,1
1485,2,0
1486,2,2
1487,2,0
1488,2,2
1489,4,2
1490,4,3
1491,2,0
1492,3,0
1493,2,2
1494,2,2
1495,2,0
1496,3,2
1497,2,0
1498,2,2
1499,2,2
1500,2,0
1501,2,2
1502,2,0
1503,4,3
1504,2,0
1505,2,0
1506,3,1
1507,4,1
1508,2,1
1509,3,3
1510,2,2
1511,2,1
1512,2,0
1513,4,4
1514,2,1
1515,3,3
1516,2,2
1517,3,3
1518,2,0
1519,3,0
1520,2,2
1521,2,2
1522,4,3
1523,3,0
1524,3,3
1525,4,3
1526,2,2
1527,2,2
1528,4,1
1529,4,0
1530,3,1
1531,2,0
1532,2,2
1533,4,3
1534,4,3
1535,4,0
1536,2,1
1537,2,2
1538,4,2
1539,2,2
1540,4,4
1541,2,2
1542,4,0
1543,2,2
1544,3,3
1545,3,1
1546,3,1
1547,4,1
1548,3,3
1549,2,1
1550,4,0
1551,3,1
1552,2,1
1553,2,0
1554,2,1
1555,2,0
1556,2,0
1557,2,0
1558,3,0
1559,2,2
1560,3,3
1561,2,2
1562,2,2
1563,2,0
1564,2,0
1565,4,3
1566,2,1
1567,4,1
1568,2,1
1569,4,4
1570,2,2
1571,3,1
1572,3,1
1573,4,0
1574,2,2
1575,4,2
1576,3,1
1577,3,3
1578,2,2
1579,2,2
1580,4,0
1581,3,2
1582,3,3
1583,2,0
1584,3,2
1585,2,0
1586,4,2
1587,2,2
1588,2,0
1589,2,2
1590,2,2
1591,4,4
1592,4,1
1593,2,2
1594,4,4
1595,2,1
1596,4,4
1597,3,1
1598,3,0
1599,3,0
1600,3,2
1601,3,3
1602,4,2
1603,4,1
1604,3,0
1605,2,2
1606,3,1
1607,2,2
1608,3,2
1609,4,4
1610,2,2
1611,3,0
1612,3,0
1613,4,2
1614,3,0
1615,4,4
1616,3,3
1617,3,3
1618,3,0
1619,2,2
1620,3,3
1621,2,0
1622,2,0
1623,3,0
1624,4,3
1625,2,2
1626,4,1
1627,3,0
1628,2,0
1629,2,0
1630,3,1
1631,2,0
1632,2,1
1633,4,4
1634,2,2
1635,2,2
1636,3,1
1637,2,0
1638,3,1
1639,2,1
1640,2,2
1641,4,0
1642,2,1
1643,2,2
1644,2,2
1645,2,2
1646,2,1
1647,2,1
1648,2,2
1649,3,1
1650,4,2
1651,2,0
1652,2,0
1653,2,2
1654,4,3
1655,4,3
1656,4,2
1657,2,0
1658,2,1
1659,3,1
1660,2,2
1661,2,2
1662,3,0
1663,2,0
1664,2,2
1665,4,2
1666,4,0
1667,2,2
1668,4,2
1669,2,0
1670,4,0
1671,2,0
1672,3,1
1673,4,4
1674,2,2
1675,2,1
1676,2,1
1677,2,0
1678,2,0
1679,4,0
1680,4,4
1681,3,3
1682,3,1
1683,4,0
1684,4,2
1685,3,1
1686,4,4
1687,4,0
1688,2,2
1689,3,2
1690,2,1
1691,4,2
1692,4,2
1693,4,2
1694,2,2
1695,2,2
1696,2,2
1697,3,3
1698,2,0
1699,2,1
1700,3,0
1701,4,1
1702,4,4
1703,2,1
1704,2,2
1705,3,3
1706,3,2
1707,2,0
1708,2,0
1709,3,3
1710,4,0
1711,4,1
1712,2,0
1713,3,3
1714,3,2
1715,3,3
1716,2,2
1717,3,2
1718,2,0
1719,2,2
1720,3,1
1721,2,2
1722,4,2
1723,2,0
1724,3,0
1725,4,4
1726,4,0
1727,2,2
1728,2,2
1729,3,3
1730,3,2
1731,2,2
1732,4,3
1733,2,1
1734,3,0
1735,2,1
1736,3,2
1737,2,2
1738,4,2
1739,4,4
1740,3,3
1741,3,3
1742,4,2
1743,2,0
1744,2,2
1745,3,2
1746,2,0
1747,2,2
1748,3,0
1749,4,0
1750,2,2
1751,3,2
1752,4,2
1753,3,0
1754,3,1
1755,3,3
1756,3,1
1757,3,3
1758,3,3
1759,2,2
1760,2,2
1761,2,0
1762,2,1
1763,2,2
1764,4,3
1765,2,1
1766,4,0
1767,2,2
1768,4,2
1769,3,2
1770,4,3
1771,2,2
1772,2,0
1773,4,3
1774,2,1
1775,2,2
1776,3,2
1777,3,3
1778,3,3
1779,2,2
1780,2,2
1781,2,1
1782,2,2
1783,3,3
1784,2,2
1785,2,2
1786,2,1
1787,3,1
1788,4,0
1789,2,0
1790,2,2
1791,2,2
1792,4,2
1793,4,2
1794,2,2
1795,2,2
1796,3,3
1797,2,1
1798,2,0
1799,3,0
1800,3,0
1801,3,3
1802,2,2
1803,4,1
1804,2,2
1805,2,2
1806,3,3
1807,2,0
1808,3,2
1809,3,1
1810,2,2
1811,3,2
1812,2,2
1813,2,0
1814,2,2
1815,2,2
1816,3,0
1817,4,3
1818,3,0
1819,3,3
1820,4,1
1821,2,1
1822,3,3
1823,3,0
1824,2,1
1825,2,2
1826,2,0
1827,3,1
1828,2,0
1829,3,0
1830,2,2
1831,4,2
1832,4,4
1833,2,0
1834,2,2
1835,2,2
1836,2,2
1837,2,2
1838,4,3
1839,2,2
1840,4,2
1841,2,2
1842,3,2
1843,3,3
1844,3,3
1845,2,0
1846,4,2
1847,3,1
1848,3,1
1849,2,0
1850,3,0
1851,2,2
1852,4,1
1853,2,2
1854,3,1
1855,2,0
1856,2,2
1857,2,0
1858,3,2
1859,2,2
1860,4,1
1861,4,3
1862,3,1
1863,4,2
1864,4,1
1865,2,2
1866,3,0
1867,2,2
1868,3,1
1869,2,0
1870,3,0
1871,2,1
1872,4,4
1873,4,0
1874,2,0
1875,2,0
1876,4,3
1877,3,3
1878,2,2
1879,4,4
1880,3,0
1881,2,1
1882,4,3
1883,2,2
1884,3,0
1885,3,3
1886,4,3
1887,3,1
1888,2,0
1889,2,0
1890,2,2
1891,4,2
1892,3,3
1893,3,0
1894,4,0
1895,4,4
1896,2,2
1897,2,2
1898,2,1
1899,3,1
1900,2,2
1901,3,1
1902,2,2
1903,2,2
1904,3,2
1905,2,0
1906,2,2
1907,2,0
1908,2,2
1909,3,0
1910,3,2
1911,2,2
1912,3,1
1913,3,3
1914,2,1
1915,4,4
1916,4,4
1917,3,0
1918,2,0
1919,2,2
1920,4,2
1921,4,1
1922,2,2
1923,2,0
1924,2,2
1925,2,0
1926,2,2
1927,2,2
1928,4,0
1929,4,3
1930,2,0
1931,4,3
1932,2,1
1933,3,3
1934,2,2
1935,2,0
1936,3,0
1937,2,1
1938,2,2
1939,2,0
1940,2,0
1941,2,2
1942,2,2
1943,2,2
1944,3,2
1945,4,3
1946,3,3
1947,3,1
1948,3,3
1949,2,2
1950,2,0
1951,4,3
1952,4,2
1953,3,1
1954,2,0
1955,2,1
1956,3,1
1957,2,2
1958,2,2
1959,4,0
1960,2,2
1961,3,2
1962,3,3
1963,2,0
1964,4,1
1965,4,1
1966,3,1
1967,2,1
1968,3,2
1969,2,2
1970,2,2
1971,2,2
1972,4,4
1973,4,2
1974,2,0
1975,2,2
1976,2,0
1977,4,1
1978,2,0
1979,4,4
1980,2,2
1981,4,4
1982,3,1
1983,4,3
1984,3,3
1985,2,2
1986,3,2
1987,4,1
1988,4,3
1989,2,2
1990,2,0
1991,4,1
1992,4,2
1993,3,2
1994,4,0
1995,4,2
1996,2,2
1997,2,0
1998,2,2
1999,2,1
2000,4,3
2001,3,2
2002,2,2
2003,2,1
2004,3,1
2005,4,1
2006,3,3
2007,3,3
2008,4,4
2009,3,1
2010,2,2
2011,2,0
2012,2,0
2013,4,0
2014,3,1
2015,4,4
2016,3,1
2017,4,2
2018,3,3
2019,4,1
2020,2,0
2021,3,3
2022,3,1
2023,2,2
2024,2,1
2025,2,1
2026,2,1
2027,2,0
2028,2,2
2029,2,2
2030,2,2
2031,2,0
2032,2,0
2033,4,0
2034,4,0
2035,2,2
2036,4,0
2037,3,3
2038,4,4
2039,3,2
2040,2,2
2041,2,2
2042,4,0
2043,2,0
2044,4,1
2045,4,0
2046,2,2
2047,3,1
2048,2,0
2049,3,2
2050,4,0
2051,3,0
2052,3,1
2053,2,0
2054,2,0
2055,4,4
2056,4,4
2057,3,2
2058,3,1
2059,3,3
2060,3,0
2061,2,1
2062,3,1
2063,4,4
2064,2,1
2065,4,4
2066,2,2
2067,2,0
2068,4,0
2069,2,1
2070,4,1
2071,3,2
2072,2,2
2073,2,2
2074,4,3
2075,2,1
2076,2,0
2077,2,0
2078,2,2
2079,4,1
2080,4,2
2081,2,2
2082,2,2
2083,2,2
2084,2,2
2085,2,0
2086,4,0
2087,4,2
2088,3,3
2089,4,4
2090,3,0
2091,4,2
2092,4,3
2093,2,0
2094,2,2
2095,2,0
2096,3,0
2097,4,2
2098,3,2
2099,3,3
2100,4,1
2101,4,2
2102,4,0
2103,3,1
2104,2,2
2105,4,0
2106,3,3
2107,2,1
2108,2,2
2109,2,2
2110,3,1
2111,3,3
2112,4,3
2113,2,1
2114,4,2
2115,2,0
2116,2,0
2117,2,2
2118,2,2
2119,2,2
2120,2,0
2121,2,0
2122,2,2
2123,2,2
2124,3,2
2125,3,3
2126,4,0
2127,4,4
2128,2,1
2129,2,2
2130,3,3
2131,3,1
2132,2,2
2133,2,2
2134,2,2
2135,2,2
2136,3,3
2137,2,2
2138,2,0
2139,3,3
