BRC Query,Data Size
"[35.5353, -119.40176, 37.840004, -116.960841]",2042
"[35.326896, -121.057454, 37.6316, -118.616535]",2645
"[38.029625, -118.179622, 40.334329, -115.738703]",0
"[38.728941, -116.895536, 41.033645, -114.454617]",0
"[33.469982, -124.256752, 35.774686, -121.815833]",0
"[36.553659, -121.380578, 38.858363, -118.939659]",2427
"[36.92462, -121.457769, 39.229324, -119.01685]",2383
"[36.109722, -121.771078, 38.414426, -119.330159]",2365
"[33.683246, -122.337788, 35.98795, -119.896869]",992
"[38.257939, -119.143224, 40.562643, -116.702305]",3
"[34.526739, -123.312829, 36.831443, -120.87191]",544
"[34.837453, -120.248931, 37.142157, -117.808012]",2505
"[34.835576, -117.376478, 37.14028, -114.935559]",948
"[34.701759, -121.790953, 37.006463, -119.350034]",2129
"[37.231632, -116.849835, 39.536336, -114.408916]",0
"[37.013328, -119.197163, 39.318032, -116.756244]",527
"[39.112296, -117.53395, 41.417, -115.093031]",0
"[33.517692, -118.452208, 35.822396, -116.011289]",3079
"[36.30503, -123.867163, 38.609734, -121.426244]",1965
"[34.679169, -122.73946, 36.983873, -120.298541]",1346
"[34.116029, -117.563394, 36.420733, -115.122475]",1571
"[36.363893, -122.561844, 38.668597, -120.120925]",3012
"[36.748764, -119.951383, 39.053468, -117.510464]",1312
"[39.150227, -122.259005, 41.454931, -119.818086]",2329
"[36.083697, -121.470481, 38.388401, -119.029562]",2383
"[34.277507, -123.294985, 36.582211, -120.854066]",438
"[35.873623, -119.975582, 38.178327, -117.534663]",2044
"[34.766522, -116.921206, 37.071226, -114.480287]",775
"[39.201091, -121.783362, 41.505795, -119.342443]",1909
"[35.199812, -118.273125, 37.504516, -115.832206]",1236
"[35.33026, -118.561977, 37.634964, -116.121058]",1447
"[34.779707, -123.384272, 37.084411, -120.943353]",658
"[34.99633, -116.80778, 37.301034, -114.366861]",546
"[32.615656, -121.155737, 34.92036, -118.714818]",859
"[34.321398, -123.04017, 36.626102, -120.599251]",720
"[37.516579, -117.641506, 39.821283, -115.200587]",0
"[37.228667, -118.779234, 39.533371, -116.338315]",201
"[33.132575, -121.922199, 35.437279, -119.48128]",802
"[38.628283, -124.204723, 40.932987, -121.763804]",2736
"[36.138159, -116.849591, 38.442863, -114.408672]",68
"[36.916935, -122.779539, 39.221639, -120.33862]",3353
"[36.677795, -121.995053, 38.982499, -119.554134]",2785
"[33.015806, -116.897595, 35.32051, -114.456676]",1759
"[37.580754, -122.488603, 39.885458, -120.047684]",3195
"[33.448568, -122.856503, 35.753272, -120.415584]",460
"[38.422467, -123.441979, 40.727171, -121.00106]",3057
"[33.131783, -116.782986, 35.436487, -114.342067]",1536
"[35.587234, -117.491806, 37.891938, -115.050887]",526
"[39.524947, -120.821296, 41.829651, -118.380377]",788
"[36.082836, -121.033573, 38.38754, -118.592654]",2468
"[38.334545, -122.875375, 40.639249, -120.434456]",2999
"[36.178147, -119.271923, 38.482851, -116.831004]",1447
"[34.161971, -120.440985, 36.466675, -118.000066]",2833
"[39.322706, -123.519737, 41.62741, -121.078818]",2313
"[36.600103, -118.709711, 38.904807, -116.268792]",517
"[32.864317, -118.198931, 35.169021, -115.758012]",3143
"[37.470812, -122.887306, 39.775516, -120.446387]",3339
"[32.921031, -121.966287, 35.225735, -119.525368]",597
"[35.917089, -123.971397, 38.221793, -121.530478]",1490
"[38.761648, -122.533573, 41.066352, -120.092654]",2647
"[36.04407, -117.631241, 38.348774, -115.190322]",363
"[38.421861, -121.717359, 40.726565, -119.27644]",2247
"[37.822367, -118.392623, 40.127071, -115.951704]",0
"[32.929421, -120.018665, 35.234125, -117.577746]",2142
"[37.77019, -122.643587, 40.074894, -120.202668]",3204
"[33.710282, -121.52908, 36.014986, -119.088161]",1817
"[38.656899, -122.214935, 40.961603, -119.774016]",2535
"[33.246095, -117.208084, 35.550799, -114.767165]",1933
"[36.105939, -121.949802, 38.410643, -119.508883]",2588
"[36.19341, -118.43605, 38.498114, -115.995131]",644
"[38.8987, -124.322512, 41.203404, -121.881593]",2404
"[38.919286, -117.561344, 41.22399, -115.120425]",0
"[33.438235, -120.693908, 35.742939, -118.252989]",2330
"[37.536387, -119.908273, 39.841091, -117.467354]",554
"[32.700204, -119.898844, 35.004908, -117.457925]",2096
"[34.535969, -118.530856, 36.840673, -116.089937]",1692
"[37.541065, -118.624952, 39.845769, -116.184033]",51
"[35.352711, -122.397239, 37.657415, -119.95632]",2313
"[35.650744, -119.884603, 37.955448, -117.443684]",2274
"[35.768149, -119.273571, 38.072853, -116.832652]",1752
"[37.710565, -120.526042, 40.015269, -118.085123]",1122
"[35.884415, -121.146881, 38.189119, -118.705962]",2454
"[35.817698, -123.912447, 38.122402, -121.471528]",1440
"[37.815237, -124.063587, 40.119941, -121.622668]",2863
"[37.057081, -119.581081, 39.361785, -117.140162]",642
"[36.036312, -119.128177, 38.341016, -116.687258]",1499
"[32.685623, -124.250641, 34.990327, -121.809722]",0
"[37.452593, -122.910184, 39.757297, -120.469265]",3342
"[34.699866, -119.521722, 37.00457, -117.080803]",2346
"[36.695766, -122.02248, 39.00047, -119.581561]",2803
"[32.952388, -123.659278, 35.257092, -121.218359]",0
"[32.872948, -117.04965, 35.177652, -114.608731]",1998
"[35.72157, -120.994297, 38.026274, -118.553378]",2518
"[39.037251, -119.126273, 41.341955, -116.685354]",0
"[34.310639, -118.6375, 36.615343, -116.196581]",1868
"[39.277446, -123.86718, 41.58215, -121.426261]",2533
"[39.439038, -123.956416, 41.743742, -121.515497]",2487
"[33.411232, -123.981403, 35.715936, -121.540484]",0
"[34.024358, -117.490354, 36.329062, -115.049435]",1663
"[34.273145, -118.729001, 36.577849, -116.288082]",1935
"[35.326154, -122.217255, 37.630858, -119.776336]",2313
"[33.745115, -120.118167, 36.049819, -117.677248]",2960
"[37.811298, -119.962557, 40.116002, -117.521638]",376
"[39.010636, -123.420312, 41.31534, -120.979393]",2452
"[39.439965, -121.902103, 41.744669, -119.461184]",1886
"[34.157086, -123.864795, 36.46179, -121.423876]",117
"[38.366215, -118.063763, 40.670919, -115.622844]",0
"[37.928327, -122.777798, 40.233031, -120.336879]",3168
"[37.894652, -120.156334, 40.199356, -117.715415]",498
"[33.848931, -117.935434, 36.153635, -115.494515]",2121
"[36.309697, -117.796876, 38.614401, -115.355957]",279
"[33.263689, -118.606971, 35.568393, -116.166052]",3154
"[33.684008, -117.046897, 35.988712, -114.605978]",1480
"[39.071355, -117.711134, 41.376059, -115.270215]",0
"[39.629958, -122.627788, 41.934662, -120.186869]",2300
"[36.787727, -122.184665, 39.092431, -119.743746]",2912
"[37.238844, -119.474632, 39.543548, -117.033713]",461
"[35.656101, -122.487281, 37.960805, -120.046362]",2499
"[37.994864, -120.071358, 40.299568, -117.630439]",374
"[32.734204, -121.641541, 35.038908, -119.200622]",744
"[34.443143, -120.884657, 36.747847, -118.443738]",2817
"[37.539629, -120.659043, 39.844333, -118.218124]",1439
"[34.368079, -116.957173, 36.672783, -114.516254]",993
"[33.774178, -117.117674, 36.078882, -114.676755]",1428
"[39.571202, -117.09164, 41.875906, -114.650721]",0
"[39.280919, -120.258627, 41.585623, -117.817708]",262
"[36.451046, -116.926413, 38.75575, -114.485494]",12
"[36.226027, -119.417836, 38.530731, -116.976917]",1443
"[33.535125, -119.110544, 35.839829, -116.669625]",3342
"[36.966832, -117.852908, 39.271536, -115.411989]",58
"[35.333654, -121.367303, 37.638358, -118.926384]",2494
"[33.045764, -122.354627, 35.350468, -119.913708]",458
"[34.296306, -122.754975, 36.60101, -120.314056]",1121
"[34.153677, -120.450492, 36.458381, -118.009573]",2856
"[36.88284, -120.570653, 39.187544, -118.129734]",1733
"[35.018637, -117.494993, 37.323341, -115.054074]",884
"[37.255703, -124.218852, 39.560407, -121.777933]",2579
"[36.125709, -120.817215, 38.430413, -118.376296]",2390
"[32.943078, -122.024652, 35.247782, -119.583733]",574
"[36.982187, -123.665969, 39.286891, -121.22505]",2967
"[37.997411, -124.188089, 40.302115, -121.74717]",2704
"[35.196704, -117.042285, 37.501408, -114.601366]",541
"[36.905077, -118.961613, 39.209781, -116.520694]",450
"[38.033727, -121.198729, 40.338431, -118.75781]",1722
"[37.913746, -117.550631, 40.21845, -115.109712]",0
"[36.794294, -118.321944, 39.098998, -115.881025]",206
"[37.430478, -122.008842, 39.735182, -119.567923]",2871
