BRC Query,Data Size
"[37.231817, -120.581729, 39.955559, -117.697007]",1741
"[35.09464, -120.100503, 37.818382, -117.215781]",3171
"[37.234342, -119.712195, 39.958084, -116.827473]",628
"[38.409438, -117.487584, 41.13318, -114.602862]",0
"[36.455058, -122.103651, 39.1788, -119.218929]",3564
"[34.873359, -123.176139, 37.597101, -120.291417]",2080
"[37.720384, -120.575132, 40.444126, -117.69041]",1260
"[38.229014, -120.633261, 40.952756, -117.748539]",997
"[37.440066, -123.613936, 40.163808, -120.729214]",4367
"[39.084684, -121.900485, 41.808426, -119.015763]",2347
"[38.700726, -118.630497, 41.424468, -115.745775]",0
"[38.385379, -123.60519, 41.109121, -120.720468]",4019
"[36.978001, -121.299588, 39.701743, -118.414866]",2752
"[33.062813, -117.763122, 35.786555, -114.8784]",3177
"[37.187577, -120.74431, 39.911319, -117.859588]",1987
"[38.655309, -118.396977, 41.379051, -115.512255]",0
"[34.260701, -121.587508, 36.984443, -118.702786]",3418
"[33.096836, -119.885631, 35.820578, -117.000909]",3912
"[37.569351, -123.430749, 40.293093, -120.546027]",4280
"[36.06341, -117.725804, 38.787152, -114.841082]",382
"[36.721302, -123.520545, 39.445044, -120.635823]",3938
"[38.689723, -119.081319, 41.413465, -116.196597]",0
"[36.16801, -120.567399, 38.891752, -117.682677]",2620
"[34.665777, -123.558952, 37.389519, -120.67423]",1256
"[34.071205, -123.887012, 36.794947, -121.00229]",454
"[36.839111, -119.370743, 39.562853, -116.486021]",699
"[37.653992, -122.117832, 40.377734, -119.23311]",3382
"[33.366977, -118.264568, 36.090719, -115.379846]",3554
"[32.908639, -122.299271, 35.632381, -119.414549]",1107
"[36.610981, -119.660678, 39.334723, -116.775956]",1258
"[35.609056, -117.184721, 38.332798, -114.299999]",354
"[38.428492, -120.137955, 41.152234, -117.253233]",323
"[36.951937, -120.213252, 39.675679, -117.32853]",1493
"[36.143601, -119.901032, 38.867343, -117.01631]",2085
"[39.147627, -121.735971, 41.871369, -118.851249]",2162
"[37.15106, -123.382718, 39.874802, -120.497996]",4393
"[38.151872, -123.652449, 40.875614, -120.767727]",4178
"[36.289828, -122.654903, 39.01357, -119.770181]",4012
"[35.969157, -124.160302, 38.692899, -121.27558]",2404
"[36.78446, -117.762537, 39.508202, -114.877815]",81
"[34.442559, -120.458534, 37.166301, -117.573812]",3503
"[38.064131, -119.000592, 40.787873, -116.11587]",14
"[38.144541, -118.291736, 40.868283, -115.407014]",0
"[32.982631, -119.147666, 35.706373, -116.262944]",4059
"[37.691279, -122.871253, 40.415021, -119.986531]",4318
"[37.916562, -123.432341, 40.640304, -120.547619]",4305
"[38.103549, -122.927743, 40.827291, -120.043021]",4034
"[38.773458, -121.121287, 41.4972, -118.236565]",1476
"[37.001221, -122.842492, 39.724963, -119.95777]",4400
"[34.391959, -118.686007, 37.115701, -115.801285]",2180
"[34.202488, -117.524884, 36.92623, -114.640162]",1644
"[37.019202, -123.834396, 39.742944, -120.949674]",4022
"[32.795257, -120.805395, 35.518999, -117.920673]",2606
"[32.894956, -118.002877, 35.618698, -115.118155]",3568
"[36.235197, -121.171618, 38.958939, -118.286896]",3074
"[32.919814, -120.861538, 35.643556, -117.976816]",2759
"[34.193902, -122.572302, 36.917644, -119.68758]",2007
"[36.597636, -123.399743, 39.321378, -120.515021]",3967
"[37.877005, -120.58681, 40.600747, -117.702088]",1101
"[36.910513, -121.218779, 39.634255, -118.334057]",2701
"[38.470261, -120.949753, 41.194003, -118.065031]",1356
"[36.797684, -118.647291, 39.521426, -115.762569]",338
"[33.486629, -121.268463, 36.210371, -118.383741]",2909
"[38.524084, -122.45931, 41.247826, -119.574588]",3300
"[35.224506, -118.689676, 37.948248, -115.804954]",1760
"[32.784685, -119.594545, 35.508427, -116.709823]",3921
"[34.639149, -118.830872, 37.362891, -115.94615]",2217
"[34.834301, -121.576822, 37.558043, -118.6921]",3392
"[35.548535, -118.300691, 38.272277, -115.415969]",1067
"[32.582243, -123.020348, 35.305985, -120.135626]",358
"[37.81971, -122.93834, 40.543452, -120.053618]",4239
"[34.900017, -122.166556, 37.623759, -119.281834]",3044
"[35.451747, -117.64247, 38.175489, -114.757748]",733
"[38.90832, -120.903299, 41.632062, -118.018577]",1126
"[32.953157, -121.538758, 35.676899, -118.654036]",1870
"[37.234816, -119.418425, 39.958558, -116.533703]",445
"[35.113618, -119.62406, 37.83736, -116.739338]",2782
"[37.189108, -124.00332, 39.91285, -121.118598]",4000
"[33.871397, -123.886195, 36.595139, -121.001473]",359
"[38.313726, -121.486917, 41.037468, -118.602195]",2194
"[37.068345, -118.012545, 39.792087, -115.127823]",63
"[33.817073, -123.953685, 36.540815, -121.068963]",303
"[35.693575, -122.340785, 38.417317, -119.456063]",3601
"[33.57399, -122.369434, 36.297732, -119.484712]",1665
"[36.133369, -122.68865, 38.857111, -119.803928]",3959
"[36.287697, -123.374522, 39.011439, -120.4898]",3700
"[32.631874, -118.674454, 35.355616, -115.789732]",4166
"[36.251715, -117.871283, 38.975457, -114.986561]",330
"[37.310592, -121.261975, 40.034334, -118.377253]",2588
"[37.307074, -119.160403, 40.030816, -116.275681]",319
"[38.831677, -120.68303, 41.555419, -117.798308]",815
"[35.157361, -123.433111, 37.881103, -120.548389]",2163
"[37.773775, -120.264575, 40.497517, -117.379853]",771
"[37.280213, -117.360225, 40.003955, -114.475503]",0
"[37.10055, -120.960636, 39.824292, -118.075914]",2317
"[32.598361, -122.156149, 35.322103, -119.271427]",872
"[33.800181, -122.123464, 36.523923, -119.238742]",2271
"[32.567191, -118.963992, 35.290933, -116.07927]",4081
"[33.626309, -122.076925, 36.350051, -119.192203]",2129
"[38.161469, -120.414979, 40.885211, -117.530257]",704
"[36.292811, -122.949221, 39.016553, -120.064499]",3885
"[37.707697, -123.125666, 40.431439, -120.240944]",4298
"[36.226181, -119.797461, 38.949923, -116.912739]",1889
"[36.737902, -121.244287, 39.461644, -118.359565]",2844
"[34.491008, -123.939574, 37.21475, -121.054852]",660
"[37.500766, -119.255357, 40.224508, -116.370635]",269
"[34.697778, -122.354838, 37.42152, -119.470116]",2694
"[37.130164, -122.767297, 39.853906, -119.882575]",4506
"[37.129351, -118.538368, 39.853093, -115.653646]",190
"[38.105162, -123.963367, 40.828904, -121.078645]",4031
"[34.962946, -122.195474, 37.686688, -119.310752]",3110
"[38.987426, -122.508506, 41.711168, -119.623784]",3004
"[38.344893, -124.288215, 41.068635, -121.403493]",3665
"[38.095141, -117.809629, 40.818883, -114.924907]",0
"[33.156056, -119.443451, 35.879798, -116.558729]",4092
"[33.969931, -122.770791, 36.693673, -119.886069]",1612
"[36.905516, -123.045243, 39.629258, -120.160521]",4253
"[38.039151, -123.774622, 40.762893, -120.8899]",4217
"[38.886227, -117.291389, 41.609969, -114.406667]",0
"[38.984889, -122.494858, 41.708631, -119.610136]",2985
"[35.241782, -119.554754, 37.965524, -116.670032]",2723
"[37.265765, -123.604954, 39.989507, -120.720232]",4452
"[38.756739, -117.915631, 41.480481, -115.030909]",0
"[38.258814, -122.0361, 40.982556, -119.151378]",2959
"[33.036317, -124.286753, 35.760059, -121.402031]",0
"[38.848288, -117.663698, 41.57203, -114.778976]",0
"[37.132286, -121.325123, 39.856028, -118.440401]",2750
"[34.897067, -124.158411, 37.620809, -121.273689]",975
"[33.061662, -123.652284, 35.785404, -120.767562]",138
"[39.12305, -118.589837, 41.846792, -115.705115]",0
"[37.793974, -118.65026, 40.517716, -115.765538]",20
"[38.02042, -118.850876, 40.744162, -115.966154]",2
"[36.301164, -124.065954, 39.024906, -121.181232]",2924
"[37.690446, -117.597184, 40.414188, -114.712462]",0
"[37.427413, -120.293034, 40.151155, -117.408312]",1120
"[37.798829, -121.046367, 40.522571, -118.161645]",1937
"[33.320622, -117.576411, 36.044364, -114.691689]",2735
"[32.9875, -118.940881, 35.711242, -116.056159]",4033
"[35.084723, -118.439735, 37.808465, -115.555013]",1565
"[37.214885, -118.754296, 39.938627, -115.869574]",208
"[33.469579, -120.469269, 36.193321, -117.584547]",3784
"[35.781459, -117.180094, 38.505201, -114.295372]",280
"[33.664203, -117.540817, 36.387945, -114.656095]",2396
"[37.205554, -122.842955, 39.929296, -119.958233]",4604
"[34.352575, -118.561143, 37.076317, -115.676421]",2119
"[35.858829, -117.420849, 38.582571, -114.536127]",357
"[36.802189, -119.00109, 39.525931, -116.116368]",583
"[35.134948, -117.921117, 37.85869, -115.036395]",1107
"[35.084046, -119.363628, 37.807788, -116.478906]",2622
"[33.945311, -119.090684, 36.669053, -116.205962]",3684
"[33.848595, -123.78678, 36.572337, -120.902058]",403
"[35.168658, -122.379782, 37.8924, -119.49506]",3363
"[36.222649, -123.181365, 38.946391, -120.296643]",3780
"[36.55181, -122.265216, 39.275552, -119.380494]",3908
"[38.360455, -121.134912, 41.084197, -118.25019]",1667
"[37.065507, -119.078386, 39.789249, -116.193664]",428
"[37.135619, -121.154731, 39.859361, -118.270009]",2566
"[34.870551, -123.787514, 37.594293, -120.902792]",1269
"[39.220974, -122.386248, 41.944716, -119.501526]",2734
"[36.920125, -119.430088, 39.643867, -116.545366]",673
"[39.173651, -118.324115, 41.897393, -115.439393]",0
"[32.791535, -118.986636, 35.515277, -116.101914]",4058
"[37.120342, -123.426483, 39.844084, -120.541761]",4300
"[34.224008, -120.882827, 36.94775, -117.998105]",3849
"[37.22693, -123.432569, 39.950672, -120.547847]",4463
"[33.42218, -122.113972, 36.145922, -119.22925]",1835
"[36.382922, -123.461813, 39.106664, -120.577091]",3665
"[39.218743, -120.458908, 41.942485, -117.574186]",506
"[34.104118, -117.725213, 36.82786, -114.840491]",1939
"[36.166084, -120.76056, 38.889826, -117.875838]",2819
"[36.510272, -123.525618, 39.234014, -120.640896]",3800
"[38.686762, -121.802597, 41.410504, -118.917875]",2415
"[38.461309, -120.406002, 41.185051, -117.52128]",581
"[38.549538, -119.904257, 41.27328, -117.019535]",84
"[33.718208, -123.882591, 36.44195, -120.997869]",299
"[37.770494, -121.604829, 40.494236, -118.720107]",2766
"[36.238202, -120.175706, 38.961944, -117.290984]",2235
"[37.470622, -118.887868, 40.194364, -116.003146]",144
"[33.480313, -120.426478, 36.204055, -117.541756]",3766
"[34.64907, -119.256089, 37.372812, -116.371367]",2736
"[35.185614, -118.140282, 37.909356, -115.25556]",1227
"[33.969194, -118.533116, 36.692936, -115.648394]",3062
"[35.180896, -120.481607, 37.904638, -117.596885]",3431
"[38.237448, -123.864834, 40.96119, -120.980112]",4081
"[35.800267, -122.499593, 38.524009, -119.614871]",3706
"[32.735578, -123.501994, 35.45932, -120.617272]",83
"[36.285887, -117.88476, 39.009629, -115.000038]",324
"[37.651285, -119.448539, 40.375027, -116.563817]",233
"[38.584562, -121.126843, 41.308304, -118.242121]",1589
"[34.426778, -123.363134, 37.15052, -120.478412]",1240
"[34.692708, -118.328067, 37.41645, -115.443345]",1729
"[32.899934, -124.325262, 35.623676, -121.44054]",0
"[37.593525, -123.853204, 40.317267, -120.968482]",4193
"[33.469526, -121.080461, 36.193268, -118.195739]",3145
"[33.055379, -123.740051, 35.779121, -120.855329]",80
"[35.199008, -123.102288, 37.92275, -120.217566]",2646
"[37.569279, -120.830296, 40.293021, -117.945574]",1756
"[36.797006, -118.181467, 39.520748, -115.296745]",165
"[32.661345, -122.885159, 35.385087, -120.000437]",468
"[33.106176, -119.983025, 35.829918, -117.098303]",3779
"[38.143615, -122.07434, 40.867357, -119.189618]",3067
"[33.032312, -121.563361, 35.756054, -118.678639]",1970
"[36.137941, -117.842511, 38.861683, -114.957789]",372
"[36.073768, -123.801071, 38.79751, -120.916349]",2951
"[34.404633, -121.639946, 37.128375, -118.755224]",3423
"[38.27884, -119.346184, 41.002582, -116.461462]",13
"[32.971329, -119.310005, 35.695071, -116.425283]",4051
"[38.281867, -121.077434, 41.005609, -118.192712]",1637
"[39.114347, -119.367169, 41.838089, -116.482447]",0
"[39.047671, -123.140283, 41.771413, -120.255561]",3357
"[35.040241, -120.24722, 37.763983, -117.362498]",3242
"[33.833421, -123.673444, 36.557163, -120.788722]",506
"[33.421717, -118.137408, 36.145459, -115.252686]",3342
"[33.757088, -117.500986, 36.48083, -114.616264]",2198
"[36.434795, -117.519336, 39.158537, -114.634614]",149
"[33.524285, -123.664594, 36.248027, -120.779872]",314
"[37.71549, -121.753256, 40.439232, -118.868534]",2963
"[38.159487, -123.408434, 40.883229, -120.523712]",4169
"[34.897202, -118.020991, 37.620944, -115.136269]",1359
"[38.913905, -122.65495, 41.637647, -119.770228]",3184
"[35.192272, -118.69212, 37.916014, -115.807398]",1774
"[36.061983, -124.263192, 38.785725, -121.37847]",2394
"[32.74895, -120.018008, 35.472692, -117.133286]",3389
"[37.782882, -117.902956, 40.506624, -115.018234]",0
"[37.349383, -117.302544, 40.073125, -114.417822]",0
"[33.990668, -124.004103, 36.71441, -121.119381]",365
"[37.581217, -123.919787, 40.304959, -121.035065]",4097
"[38.82942, -118.62901, 41.553162, -115.744288]",0
"[33.723091, -121.301022, 36.446833, -118.4163]",3164
"[33.673224, -118.13442, 36.396966, -115.249698]",3098
"[35.024496, -117.572383, 37.748238, -114.687661]",951
"[35.102487, -121.043819, 37.826229, -118.159097]",3710
"[36.632162, -118.092439, 39.355904, -115.207717]",209
"[37.796491, -118.721393, 40.520233, -115.836671]",31
"[36.829653, -118.525933, 39.553395, -115.641211]",279
"[33.446629, -117.507847, 36.170371, -114.623125]",2589
"[35.075509, -120.815886, 37.799251, -117.931164]",3567
"[35.558874, -119.991134, 38.282616, -117.106412]",2757
"[33.8377, -118.697061, 36.561442, -115.812339]",3467
"[38.889019, -117.771521, 41.612761, -114.886799]",0
"[35.89709, -121.150442, 38.620832, -118.26572]",3175
"[35.561895, -118.746288, 38.285637, -115.861566]",1514
"[35.880818, -120.858628, 38.60456, -117.973906]",3063
"[35.061453, -120.768549, 37.785195, -117.883827]",3550
"[33.179097, -120.404888, 35.902839, -117.520166]",3471
"[35.436922, -123.96891, 38.160664, -121.084188]",1918
"[37.834593, -118.201362, 40.558335, -115.31664]",0
"[34.871961, -118.818513, 37.595703, -115.933791]",2050
"[36.484922, -124.289303, 39.208664, -121.404581]",2878
"[32.585634, -124.153536, 35.309376, -121.268814]",0
"[33.35251, -121.637042, 36.076252, -118.75232]",2278
"[36.632741, -121.630742, 39.356483, -118.74602]",3294
"[35.548221, -122.205045, 38.271963, -119.320323]",3512
"[35.438714, -117.810755, 38.162456, -114.926033]",792
"[37.510995, -119.605984, 40.234737, -116.721262]",370
"[38.548402, -119.112335, 41.272144, -116.227613]",0
"[37.14886, -120.980747, 39.872602, -118.096025]",2330
"[33.826034, -117.529079, 36.549776, -114.644357]",2172
"[37.187945, -124.076842, 39.911687, -121.19212]",3931
"[37.404366, -122.456373, 40.128108, -119.571651]",4155
"[33.633737, -119.971369, 36.357479, -117.086647]",4161
"[35.713363, -120.383963, 38.437105, -117.499241]",2803
"[38.177269, -121.567275, 40.901011, -118.682553]",2462
"[34.232391, -121.907747, 36.956133, -119.023025]",2971
"[34.478124, -119.158359, 37.201866, -116.273637]",2744
"[35.453093, -120.060564, 38.176835, -117.175842]",2876
"[38.941408, -117.800158, 41.66515, -114.915436]",0
"[37.648361, -119.247459, 40.372103, -116.362737]",206
"[36.687984, -118.76914, 39.411726, -115.884418]",505
"[32.735147, -122.917967, 35.458889, -120.033245]",524
"[34.980963, -117.362362, 37.704705, -114.47764]",853
"[35.583629, -123.057019, 38.307371, -120.172297]",3186
"[38.614094, -118.944802, 41.337836, -116.06008]",0
"[38.098439, -120.192635, 40.822181, -117.307913]",515
"[37.384087, -119.759058, 40.107829, -116.874336]",537
"[36.731795, -121.927645, 39.455537, -119.042923]",3397
"[35.42691, -118.755965, 38.150652, -115.871243]",1624
"[37.449288, -123.947093, 40.17303, -121.062371]",4092
"[36.397552, -119.80053, 39.121294, -116.915808]",1694
"[35.368436, -124.150797, 38.092178, -121.266075]",1604
"[39.201145, -123.049806, 41.924887, -120.165084]",3347
"[38.034445, -119.761149, 40.758187, -116.876427]",161
"[38.95835, -118.810037, 41.682092, -115.925315]",0
"[33.807393, -118.554969, 36.531135, -115.670247]",3436
"[37.590975, -119.912881, 40.314717, -117.028159]",530
"[34.636025, -119.315968, 37.359767, -116.431246]",2769
"[38.300143, -123.973486, 41.023885, -121.088764]",3954
"[37.012428, -123.088475, 39.73617, -120.203753]",4306
"[35.942655, -121.123853, 38.666397, -118.239131]",3144
"[37.417994, -117.76965, 40.141736, -114.884928]",0
"[36.089111, -119.360645, 38.812853, -116.475923]",1657
"[32.654969, -119.76451, 35.378711, -116.879788]",3731
"[37.991456, -117.81842, 40.715198, -114.933698]",0
"[35.086734, -122.791814, 37.810476, -119.907092]",2839
"[33.482987, -124.007555, 36.206729, -121.122833]",137
"[37.256517, -118.286639, 39.980259, -115.401917]",38
"[33.460186, -119.125712, 36.183928, -116.24099]",4115
"[34.233687, -120.434032, 36.957429, -117.54931]",3632
"[38.649636, -118.614755, 41.373378, -115.730033]",0
"[34.065644, -120.741093, 36.789386, -117.856371]",3900
"[39.074452, -118.023651, 41.798194, -115.138929]",0
"[32.682391, -122.204665, 35.406133, -119.319943]",934
"[35.417216, -118.875557, 38.140958, -115.990835]",1834
"[37.892188, -118.671428, 40.61593, -115.786706]",2
"[35.200349, -122.290726, 37.924091, -119.406004]",3393
"[35.361837, -118.386058, 38.085579, -115.501336]",1278
"[33.116562, -118.415164, 35.840304, -115.530442]",3805
"[38.248053, -117.716652, 40.971795, -114.83193]",0
"[35.002235, -117.496125, 37.725977, -114.611403]",910
"[33.746892, -118.388803, 36.470634, -115.504081]",3293
"[33.088058, -122.512446, 35.8118, -119.627724]",1119
"[34.978147, -123.064827, 37.701889, -120.180105]",2336
"[38.871877, -120.612122, 41.595619, -117.7274]",751
"[38.695843, -119.321081, 41.419585, -116.436359]",0
"[33.751232, -120.086673, 36.474974, -117.201951]",4098
"[34.77035, -118.71405, 37.494092, -115.829328]",1986
"[35.928931, -118.130872, 38.652673, -115.24615]",631
"[36.766875, -119.999707, 39.490617, -117.114985]",1381
"[34.061849, -121.405836, 36.785591, -118.521114]",3427
"[36.156865, -122.783043, 38.880607, -119.898321]",3936
"[33.120189, -118.109531, 35.843931, -115.224809]",3512
"[34.666929, -123.470624, 37.390671, -120.585902]",1352
"[35.278957, -119.570113, 38.002699, -116.685391]",2687
"[37.423372, -117.45089, 40.147114, -114.566168]",0
"[38.638295, -123.579081, 41.362037, -120.694359]",3814
"[36.845385, -117.258677, 39.569127, -114.373955]",0
"[34.331607, -124.267479, 37.055349, -121.382757]",369
"[38.868325, -123.407716, 41.592067, -120.522994]",3474
"[34.723339, -121.865836, 37.447081, -118.981114]",3054
"[38.817344, -119.348824, 41.541086, -116.464102]",0
"[37.693623, -117.857082, 40.417365, -114.97236]",0
"[38.137444, -124.356667, 40.861186, -121.471945]",3603
"[37.258684, -118.040046, 39.982426, -115.155324]",28
"[37.036539, -121.337064, 39.760281, -118.452342]",2759
"[36.041734, -124.117852, 38.765476, -121.23313]",2581
"[33.454372, -124.172884, 36.178114, -121.288162]",78
"[37.053496, -122.554698, 39.777238, -119.669976]",4400
"[38.953111, -121.00731, 41.676853, -118.122588]",1267
"[32.757486, -119.771477, 35.481228, -116.886755]",3805
"[35.514115, -117.512444, 38.237857, -114.627722]",601
"[33.474421, -120.221898, 36.198163, -117.337176]",3872
"[33.102326, -121.70366, 35.826068, -118.818938]",1932
"[38.79221, -119.962635, 41.515952, -117.077913]",7
"[37.259866, -122.238259, 39.983608, -119.353537]",3922
"[38.533241, -121.179664, 41.256983, -118.294942]",1681
"[36.080379, -123.774945, 38.804121, -120.890223]",2974
"[33.505116, -118.407049, 36.228858, -115.522327]",3653
"[36.423896, -121.671718, 39.147638, -118.786996]",3246
"[37.146795, -122.488598, 39.870537, -119.603876]",4358
"[32.912644, -120.42372, 35.636386, -117.538998]",3010
"[37.619881, -122.765038, 40.343623, -119.880316]",4292
"[37.057739, -123.61615, 39.781481, -120.731428]",4172
"[36.991701, -121.277432, 39.715443, -118.39271]",2708
"[37.019935, -124.378217, 39.743677, -121.493495]",3242
"[38.227868, -117.661674, 40.95161, -114.776952]",0
"[34.842038, -120.436346, 37.56578, -117.551624]",3325
"[37.138407, -119.515087, 39.862149, -116.630365]",558
"[35.514394, -117.517845, 38.238136, -114.633123]",604
"[35.665189, -124.353241, 38.388931, -121.468519]",1698
"[36.372647, -119.945248, 39.096389, -117.060526]",1863
"[37.487196, -120.499158, 40.210938, -117.614436]",1339
"[35.777829, -118.015132, 38.501571, -115.13041]",693
"[37.720129, -119.624162, 40.443871, -116.73944]",291
"[35.827244, -122.556236, 38.550986, -119.671514]",3734
"[37.282952, -122.378172, 40.006694, -119.49345]",4171
"[35.667215, -117.816874, 38.390957, -114.932152]",629
"[35.455071, -120.93252, 38.178813, -118.047798]",3455
"[36.433382, -123.23232, 39.157124, -120.347598]",3885
"[38.662647, -122.206774, 41.386389, -119.322052]",2862
"[35.318601, -123.242789, 38.042343, -120.358067]",2700
"[34.991269, -119.431904, 37.715011, -116.547182]",2687
"[37.011089, -120.833172, 39.734831, -117.94845]",2172
"[39.185706, -118.054513, 41.909448, -115.169791]",0
"[33.452838, -118.180015, 36.17658, -115.295293]",3431
"[34.045843, -121.933952, 36.769585, -119.04923]",2791
"[38.701884, -118.283156, 41.425626, -115.398434]",0
"[38.099742, -119.355324, 40.823484, -116.470602]",66
"[36.72985, -120.298699, 39.453592, -117.413977]",1838
"[36.598503, -121.576574, 39.322245, -118.691852]",3299
"[33.44066, -118.798571, 36.164402, -115.913849]",3940
"[35.555867, -123.679547, 38.279609, -120.794825]",2403
"[33.619983, -119.619634, 36.343725, -116.734912]",4287
"[33.666638, -120.147043, 36.39038, -117.262321]",4080
"[37.742386, -121.244237, 40.466128, -118.359515]",2245
"[36.337418, -118.666427, 39.06116, -115.781705]",698
"[32.817911, -119.600293, 35.541653, -116.715571]",3907
"[34.556092, -119.509998, 37.279834, -116.625276]",2992
"[38.785778, -117.895645, 41.50952, -115.010923]",0
"[34.752458, -118.885118, 37.4762, -116.000396]",2251
"[33.314729, -123.559554, 36.038471, -120.674832]",309
"[35.882075, -123.231286, 38.605817, -120.346564]",3386
"[33.12086, -122.79875, 35.844602, -119.914028]",895
"[34.318295, -117.91772, 37.042037, -115.032998]",1677
"[37.090597, -117.446689, 39.814339, -114.561967]",0
"[37.644635, -120.336504, 40.368377, -117.451782]",969
"[36.2813, -122.250279, 39.005042, -119.365557]",3770
