,L2 Norm
0,0.06669768511725126
1,0.04327795281664786
2,0.022586207197215637
3,0.0269013233875213
4,0.027972507931896255
5,0.027362851540810654
6,0.027463994536817953
7,0.026448652139570348
8,0.0347841096827237
9,0.03254660043691198
10,0.029398955004759947
11,0.027672852320560583
12,0.030565094257702638
13,0.029678714560425017
14,0.02698829128838406
15,0.026886101428061283
16,0.030356108293499082
17,0.03320446890940368
18,0.033620573654433474
19,0.03326381216878185
20,0.029925717149949384
21,0.028018843305270276
22,0.029596219512832964
23,0.030961052235923034
24,0.02880189577093839
25,0.03114397021051384
26,0.03031834059000734
27,0.03128877310552428
28,0.025914099137844628
29,0.02747247268732024
30,0.028343286082826463
31,0.030701307179011088
32,0.030077865383737565
33,0.027331520189110413
34,0.025922946576029386
35,0.0276106029910769
36,0.027593030937511764
37,0.02766745606679003
38,0.026534286865999963
39,0.026841035747526557
40,0.02718459598547523
41,0.028300297234883687
42,0.028082184868288704
43,0.028427946498978056
44,0.027166354735768807
45,0.026040344400255763
46,0.025704829986866098
47,0.02541684327807494
48,0.02651128543457647
49,0.024584328341445482
50,0.024225717547595674
51,0.0232512928698243
52,0.02148694778625151
53,0.020937168228847735
54,0.019952912585914775
55,0.020576204207575232
56,0.019708840321711357
57,0.019460572940375027
58,0.01985862238046121
59,0.019262227862379307
60,0.01827625540815607
61,0.018721571113931218
62,0.01796657953104461
63,0.016017152329612115
64,0.016191637625455994
65,0.016569172887457982
66,0.016471889599603017
67,0.014950288652592873
68,0.013999083994998123
69,0.013785232263963765
70,0.013805436868334527
71,0.01320247227128596
72,0.013737667765361417
73,0.013190951997835612
74,0.01365361490595073
75,0.014600427193689465
76,0.014412203504318499
77,0.014382933426964619
78,0.013981739351125335
79,0.013696986894934213
80,0.01386324685460166
81,0.013249789761837617
82,0.012837960198729417
83,0.012457042667428775
84,0.011622815946190948
85,0.011866877855976886
86,0.012227484979689167
87,0.011794705774097136
88,0.012141025703713835
89,0.01168691216914811
90,0.011091788152709472
91,0.011082288429029292
92,0.010293784873879696
93,0.011231301462816519
94,0.010647165905923288
95,0.01000595059063464
96,0.010285107287025376
97,0.00989689582337692
98,0.009732994641703999
99,0.009348860893178384
100,0.009559474499705435
101,0.00932335314981529
102,0.008815165889838819
103,0.00834959085558213
104,0.007994452328159254
105,0.00781278107760654
106,0.007427660618640285
107,0.0070746989058936656
108,0.006623941123714535
109,0.00653375545383955
