,L2 Norm
0,0.1054919902172672
1,0.06256644468083512
2,0.04866328755392051
3,0.036654604076432215
4,0.02597229292919669
5,0.02950713661321802
6,0.024793613397528863
7,0.020864083972223668
8,0.02248603407439964
9,0.02251133048044917
10,0.019434092902478082
11,0.017537388631150314
12,0.01652694411126282
13,0.015857425994898207
14,0.016753905017437985
15,0.01580043512059083
16,0.0158126837968174
17,0.01713899603784263
18,0.020346456265120882
19,0.020155892438689003
20,0.018924061157768124
21,0.01638855678174347
22,0.01715250399197469
23,0.015934902293742236
24,0.015333623185666204
25,0.012960714422561586
26,0.011947084979448882
27,0.01284439050118529
28,0.013443985168751055
29,0.014423129572553494
30,0.012403473717057653
31,0.011846241492557882
32,0.01116204377808781
33,0.0114976814271701
34,0.010113074988067969
35,0.009717211407130366
36,0.00954083300983455
37,0.009832412902757133
38,0.010562974796661122
39,0.011213161909113773
40,0.009822801237543711
41,0.00853563425611682
42,0.009242699602591943
43,0.00911644595096464
44,0.009746515680038427
45,0.00921238994747962
46,0.008063662491949014
47,0.007278268643327522
48,0.007481994491177751
49,0.008779521627059191
50,0.008185436378370105
51,0.007631544625616842
52,0.00741509529982232
53,0.006953721211202505
54,0.008272307681666901
55,0.008918640191034886
56,0.008934311766817363
57,0.009081148235213252
58,0.00848706469661968
59,0.008182230068195885
60,0.0071184125971869095
61,0.006867041131534406
62,0.007004563174517754
63,0.006848346059451146
64,0.0054937511570099275
65,0.005578461136383212
66,0.005589384649660665
67,0.005636122989515147
68,0.005000906450075943
69,0.004634475951705731
70,0.004086375483280888
71,0.004231874931055821
72,0.0039266171683701835
73,0.004806454146345358
74,0.0045849996970798385
75,0.0043025020099595945
76,0.004362481294248916
77,0.0039184453974345345
78,0.0038124800334911153
79,0.00408702214332147
80,0.003462520822988159
81,0.0034505394486391877
82,0.0035252410868717925
83,0.003562993212864803
84,0.00297337667612624
85,0.0028349628926121447
86,0.003595123015874892
87,0.0032546978125841002
88,0.003017303964927238
89,0.0027142968532213683
90,0.0023721342481395832
91,0.0025759686268915856
92,0.0027481784294892224
93,0.003168787341973422
94,0.0027072079841142685
95,0.0023214204822813857
96,0.0017783143579171933
97,0.0013797125898125657
98,0.0009721433786736961
99,0.0
