,DAG,KD
659,4,2
660,2,0
661,4,4
662,1,0
663,4,2
664,1,1
665,3,3
666,3,3
667,2,2
668,4,4
669,4,4
670,2,2
671,2,2
672,5,5
673,4,4
674,4,2
675,4,0
676,2,2
677,1,0
678,2,0
679,4,4
680,6,6
681,2,2
682,1,0
683,2,0
684,1,0
685,3,0
686,2,1
687,1,1
688,2,2
689,2,0
690,3,3
691,3,3
692,1,1
693,2,2
694,3,0
695,4,3
696,2,1
697,2,2
698,2,1
699,3,0
700,3,0
701,2,0
702,2,2
703,2,2
704,2,2
705,2,2
706,3,1
707,3,3
708,2,0
709,4,2
710,1,1
711,2,2
712,2,1
713,2,2
714,4,0
715,4,4
716,14,14
717,4,0
718,3,0
719,3,2
720,2,2
721,6,0
722,2,2
723,2,2
724,2,2
725,2,2
726,4,4
727,2,1
728,1,1
729,2,1
730,2,2
731,2,2
732,2,2
733,6,6
734,2,0
735,2,1
736,3,0
737,2,0
738,3,2
739,1,1
740,2,2
741,3,0
742,2,0
743,1,1
744,2,0
745,6,4
746,4,0
747,3,3
748,0,0
749,4,4
750,1,0
751,3,1
752,4,4
753,1,1
754,5,5
755,2,0
756,2,2
757,4,2
758,4,4
759,1,1
760,2,0
761,6,6
762,3,3
763,6,6
764,3,3
765,1,1
766,4,4
767,3,3
768,2,2
769,2,2
770,5,5
771,4,0
772,1,0
773,2,0
774,2,2
775,2,2
776,4,2
777,2,0
778,2,2
779,2,2
780,3,1
781,1,1
782,2,2
783,2,0
784,3,2
785,2,2
786,3,2
787,4,4
788,2,2
789,2,0
790,4,4
791,3,3
792,1,1
793,2,0
794,1,0
795,1,1
796,3,0
797,2,2
798,1,1
799,2,0
800,2,2
801,3,0
802,2,2
803,4,4
804,2,0
805,4,4
806,2,2
807,4,4
808,1,1
809,2,2
810,2,2
811,4,4
812,2,0
813,3,0
814,3,2
815,2,1
816,2,0
817,2,0
818,4,4
819,1,1
820,2,2
821,4,4
822,3,3
823,4,4
824,2,0
825,2,2
826,2,2
827,4,0
828,2,2
829,2,1
830,6,4
831,1,1
832,2,2
833,1,1
834,3,2
835,3,0
836,2,2
837,1,1
838,2,2
839,2,2
840,1,1
841,2,2
842,2,0
843,5,5
844,2,0
845,2,2
846,5,5
847,2,0
848,3,1
849,2,2
850,4,0
851,2,0
852,1,1
853,3,1
854,2,0
855,2,2
856,6,6
857,2,2
858,0,0
859,4,4
860,2,0
861,4,0
862,1,1
863,2,2
864,2,2
865,1,1
866,2,0
867,5,5
868,2,2
869,4,4
870,6,6
871,4,1
872,4,4
873,3,0
874,2,2
875,2,2
876,2,2
877,2,0
878,3,2
879,1,1
880,3,3
881,3,3
882,3,3
883,2,2
884,4,4
885,3,3
886,6,4
887,4,0
888,2,2
889,4,4
890,3,3
891,1,0
892,2,0
893,4,4
894,2,0
895,2,1
896,4,0
897,3,0
898,2,2
899,2,2
900,2,0
901,2,2
902,6,4
903,9,9
904,2,2
905,1,1
906,2,2
907,2,2
908,1,1
909,2,0
910,2,2
911,3,1
912,4,4
913,1,1
914,2,0
915,3,3
916,4,4
917,4,4
918,2,2
919,2,2
920,4,4
921,4,0
922,2,0
923,2,1
924,2,2
925,14,14
926,3,3
927,2,2
928,2,2
929,2,2
930,2,1
931,2,2
932,2,2
933,2,2
934,2,2
935,4,0
936,5,5
937,2,0
938,2,0
939,3,2
940,3,3
941,4,4
942,4,2
943,5,5
944,1,1
945,6,2
946,2,2
947,1,1
948,4,0
949,2,0
950,2,2
951,4,0
952,2,1
953,2,2
954,1,1
955,1,1
956,2,1
957,11,11
958,4,4
959,2,2
960,4,4
961,3,3
962,3,3
963,1,1
964,2,0
965,4,2
966,2,2
967,2,1
968,2,2
969,4,4
970,2,2
971,1,1
972,2,2
973,4,2
974,1,1
975,2,2
976,5,5
977,2,2
978,2,2
979,2,2
980,2,2
981,2,2
982,2,0
983,5,5
984,2,2
985,1,1
986,4,4
987,2,0
988,1,0
989,1,1
990,5,0
991,2,2
992,2,2
993,2,2
994,4,2
995,2,2
996,1,1
997,3,1
998,1,1
999,2,2
1000,3,3
1001,2,2
1002,3,1
1003,4,4
1004,4,2
1005,2,1
1006,3,3
1007,1,0
1008,2,2
1009,6,0
1010,2,2
1011,2,0
1012,1,1
1013,2,2
1014,4,2
1015,4,4
1016,2,0
1017,2,2
1018,4,4
1019,3,0
1020,3,0
1021,4,4
1022,2,2
1023,3,2
1024,3,0
1025,1,1
1026,2,2
1027,2,2
1028,4,0
1029,4,4
1030,4,0
1031,2,2
1032,2,0
1033,2,2
1034,2,2
1035,2,2
1036,4,4
1037,3,0
1038,3,0
1039,2,0
1040,3,2
1041,4,4
1042,2,2
1043,2,2
1044,4,4
1045,2,2
1046,2,1
1047,2,0
1048,4,2
1049,2,2
1050,4,0
1051,2,2
1052,1,1
1053,3,1
1054,2,1
1055,3,2
1056,1,1
1057,2,2
1058,2,1
1059,2,1
1060,2,0
1061,2,2
1062,14,14
1063,6,4
1064,3,1
1065,3,1
1066,1,1
1067,1,1
1068,2,2
1069,6,6
1070,4,4
1071,1,1
1072,2,2
1073,1,1
1074,2,2
1075,2,2
1076,4,0
1077,1,1
1078,4,4
1079,2,2
1080,2,2
1081,2,2
1082,2,0
1083,6,0
1084,4,4
1085,2,2
1086,3,1
1087,4,4
1088,4,4
1089,2,2
1090,3,1
1091,2,0
1092,5,5
1093,2,2
1094,2,2
1095,2,0
1096,3,3
1097,2,2
1098,1,1
1099,2,2
1100,3,0
1101,4,0
1102,4,4
1103,3,0
1104,4,1
1105,5,5
1106,2,2
1107,2,2
1108,2,2
1109,2,0
1110,3,0
1111,3,1
1112,2,0
1113,4,4
1114,2,2
1115,6,6
1116,2,0
1117,2,2
1118,2,2
1119,4,0
1120,4,4
1121,1,1
1122,5,0
1123,3,3
1124,2,0
1125,1,1
1126,4,4
1127,2,0
1128,4,0
1129,2,2
1130,3,1
1131,3,1
1132,2,2
1133,3,1
1134,3,1
1135,5,5
1136,4,0
1137,1,1
1138,3,2
1139,2,0
1140,2,0
1141,2,2
1142,4,0
1143,4,2
1144,1,1
1145,3,2
1146,2,2
1147,1,0
1148,1,1
1149,4,4
1150,3,2
1151,2,0
1152,14,14
1153,1,1
1154,1,1
1155,4,4
1156,2,2
1157,2,2
1158,4,0
1159,2,0
1160,4,2
1161,4,2
1162,2,0
1163,14,14
1164,3,0
1165,2,0
1166,3,3
1167,3,2
1168,2,2
1169,1,1
1170,2,2
1171,2,2
1172,2,2
1173,4,4
1174,2,1
1175,4,4
1176,3,1
1177,6,0
1178,3,3
1179,1,0
1180,1,0
1181,2,2
1182,1,1
1183,2,2
1184,4,0
1185,2,2
1186,1,1
1187,4,2
1188,1,1
1189,1,1
1190,14,14
1191,2,2
1192,1,0
1193,2,2
1194,1,1
1195,2,2
1196,3,3
1197,2,2
1198,2,0
1199,4,2
1200,4,4
1201,4,0
1202,2,2
1203,2,0
1204,3,3
1205,3,3
1206,3,3
1207,2,2
1208,2,0
1209,2,0
1210,4,4
1211,2,2
1212,4,4
1213,2,0
1214,2,2
1215,1,1
1216,4,0
1217,2,2
1218,2,0
1219,4,4
1220,3,2
1221,2,2
1222,6,0
1223,3,2
1224,3,1
1225,2,0
1226,2,0
1227,1,0
1228,1,0
1229,6,0
1230,2,0
1231,2,2
1232,4,4
1233,1,1
1234,3,3
1235,2,0
1236,4,4
1237,0,0
1238,3,3
1239,2,2
1240,1,1
1241,4,4
1242,4,4
1243,4,2
1244,1,1
1245,3,3
1246,2,0
1247,4,4
1248,4,0
1249,2,2
1250,2,2
1251,2,2
1252,3,3
1253,2,2
1254,14,14
1255,2,0
1256,4,4
1257,2,2
1258,14,14
1259,0,0
1260,2,2
1261,4,4
1262,4,0
1263,4,0
1264,2,2
1265,4,4
1266,2,2
1267,3,3
1268,3,1
1269,2,1
1270,3,0
1271,2,2
1272,3,0
1273,2,0
1274,3,3
1275,1,0
1276,3,2
1277,4,2
1278,2,2
1279,1,1
1280,2,0
1281,2,1
1282,2,2
1283,4,4
1284,2,2
1285,1,1
1286,1,1
1287,2,1
1288,14,14
1289,2,2
1290,2,2
1291,3,3
1292,4,4
1293,2,2
1294,2,2
1295,3,3
1296,2,2
1297,4,4
1298,6,0
1299,2,1
1300,1,1
1301,2,1
1302,2,0
1303,1,1
1304,2,2
1305,1,1
1306,2,0
1307,3,3
1308,4,0
1309,2,0
1310,1,1
1311,2,2
1312,3,0
1313,5,1
1314,5,3
1315,2,2
1316,4,4
1317,4,0
1318,4,2
1319,2,2
1320,1,1
1321,2,0
1322,2,2
1323,4,4
1324,3,3
1325,6,6
1326,2,1
1327,4,0
1328,3,3
1329,3,0
1330,5,3
1331,2,2
1332,2,2
1333,1,1
1334,1,1
1335,3,3
1336,3,1
1337,2,2
1338,2,0
1339,3,3
1340,2,2
1341,4,0
1342,2,1
1343,2,0
1344,3,3
1345,4,0
1346,4,0
1347,4,4
1348,6,6
1349,3,3
1350,2,2
1351,4,0
1352,2,0
1353,4,4
1354,4,2
1355,2,0
1356,1,1
1357,2,0
1358,1,1
1359,4,4
1360,1,1
1361,1,1
1362,3,2
1363,3,2
1364,2,2
1365,3,0
1366,3,0
1367,4,0
1368,3,3
1369,1,1
1370,5,5
1371,2,0
1372,2,2
1373,2,2
1374,3,2
1375,1,1
1376,1,0
1377,2,2
1378,2,2
1379,3,0
1380,2,2
1381,4,2
1382,4,4
1383,1,1
1384,1,1
1385,2,2
1386,2,2
1387,4,2
1388,2,2
1389,4,0
1390,3,3
1391,14,14
1392,2,0
1393,2,0
1394,3,3
1395,3,3
1396,2,2
1397,1,1
1398,3,1
1399,1,1
1400,3,3
1401,4,0
1402,4,2
1403,2,2
1404,1,1
1405,5,4
1406,2,2
1407,4,4
1408,2,2
1409,2,1
1410,3,3
1411,2,2
1412,2,0
1413,1,1
1414,1,1
1415,1,0
1416,3,2
1417,1,1
1418,1,1
1419,2,0
1420,2,2
1421,1,1
1422,4,4
1423,2,2
1424,3,3
1425,4,4
1426,1,1
1427,3,3
1428,2,2
1429,1,1
1430,3,3
1431,2,2
1432,6,6
1433,2,0
1434,6,0
1435,6,6
1436,2,2
1437,4,4
1438,3,2
1439,1,1
1440,2,0
1441,2,0
1442,2,2
1443,4,4
1444,6,2
1445,2,2
1446,4,4
1447,4,4
1448,4,4
1449,6,6
1450,4,0
1451,2,0
1452,3,1
1453,2,2
1454,4,0
1455,11,11
1456,2,2
1457,1,1
1458,2,2
1459,3,3
1460,4,4
1461,3,2
1462,2,2
1463,4,4
1464,2,1
1465,2,2
1466,4,4
1467,1,1
1468,6,6
1469,2,2
1470,3,2
1471,2,2
1472,2,1
1473,2,2
1474,6,6
1475,8,8
1476,2,2
1477,3,0
1478,1,1
1479,2,0
1480,3,3
1481,2,2
1482,3,2
1483,2,0
1484,4,4
1485,2,0
1486,2,2
1487,4,4
1488,4,4
1489,3,0
1490,4,4
1491,2,0
1492,2,2
1493,2,0
1494,2,0
1495,3,1
1496,3,3
1497,2,0
1498,4,0
1499,1,1
1500,4,0
1501,2,2
1502,4,3
1503,2,1
1504,4,4
1505,3,1
1506,1,1
1507,4,4
1508,5,0
1509,1,1
1510,14,14
1511,4,4
1512,4,2
1513,3,2
1514,4,4
1515,4,4
1516,3,3
1517,5,3
1518,2,0
1519,5,5
1520,1,1
1521,4,4
1522,4,4
1523,1,1
1524,3,3
1525,5,3
1526,4,3
1527,4,0
1528,4,2
1529,4,0
1530,2,2
1531,2,2
1532,1,1
1533,2,2
1534,4,4
1535,14,14
1536,1,1
1537,2,2
1538,2,1
1539,3,0
1540,3,3
1541,2,2
1542,2,2
1543,3,3
1544,4,4
1545,2,0
1546,4,4
1547,1,1
1548,4,2
1549,2,2
1550,2,2
1551,3,3
1552,1,1
1553,4,4
1554,2,2
1555,4,2
1556,2,0
1557,1,0
1558,1,1
1559,2,0
1560,4,0
1561,4,0
1562,4,0
1563,14,14
1564,3,3
1565,2,2
1566,2,2
1567,4,4
1568,4,4
1569,1,1
1570,6,2
1571,3,2
1572,2,0
1573,4,4
1574,4,1
1575,2,2
1576,1,1
1577,1,1
1578,2,2
1579,2,2
1580,4,4
1581,2,2
1582,6,6
1583,2,0
1584,3,2
1585,2,0
1586,3,0
1587,3,3
1588,2,2
1589,3,3
1590,2,2
1591,6,6
1592,4,4
1593,4,0
1594,4,4
1595,1,1
1596,2,0
1597,2,1
1598,2,2
1599,3,1
1600,2,2
1601,4,4
1602,3,3
1603,4,2
1604,2,2
1605,6,6
1606,1,1
1607,2,0
1608,3,0
1609,2,0
1610,2,0
1611,2,0
1612,12,12
1613,4,2
1614,6,4
1615,2,2
1616,2,2
1617,2,2
1618,2,2
1619,3,3
1620,2,0
1621,1,1
1622,2,2
1623,2,2
1624,3,1
1625,4,4
1626,4,0
1627,3,3
1628,5,5
1629,2,0
1630,2,0
1631,4,2
1632,1,0
1633,1,1
1634,3,2
1635,1,0
1636,4,4
1637,2,2
1638,1,1
1639,3,1
1640,2,1
1641,2,2
1642,2,0
1643,2,0
1644,2,2
1645,2,2
1646,2,2
1647,2,0
1648,3,3
1649,14,14
1650,2,2
1651,4,4
1652,14,14
1653,2,2
1654,3,0
1655,1,1
1656,2,2
1657,7,7
1658,4,4
1659,2,2
1660,2,2
1661,4,0
1662,2,0
1663,2,0
1664,3,3
1665,2,2
1666,4,4
1667,3,3
1668,4,2
1669,1,1
1670,2,1
1671,2,0
1672,2,0
1673,4,2
1674,4,2
1675,2,2
1676,2,2
1677,1,1
1678,1,0
1679,1,1
1680,1,1
1681,1,1
1682,2,2
1683,1,1
1684,2,0
1685,4,2
1686,4,0
1687,2,1
1688,14,14
1689,3,3
1690,4,4
1691,3,3
1692,3,3
1693,2,2
1694,4,4
1695,2,0
1696,4,2
1697,1,1
1698,2,2
1699,4,4
1700,1,1
1701,3,3
1702,4,0
1703,4,4
1704,8,8
1705,14,14
1706,1,1
1707,4,4
1708,2,2
1709,2,2
1710,2,2
1711,5,5
1712,1,1
1713,2,2
1714,3,1
1715,4,4
1716,4,1
1717,4,2
1718,4,2
1719,14,14
1720,6,0
1721,2,2
1722,2,0
1723,5,5
1724,2,0
1725,2,2
1726,1,1
1727,2,2
1728,2,2
1729,1,1
1730,2,2
1731,1,1
1732,4,3
1733,1,0
1734,2,2
1735,2,0
1736,3,2
1737,2,2
1738,4,2
1739,2,2
1740,2,0
1741,4,0
1742,2,0
1743,4,4
1744,6,0
1745,1,1
1746,1,0
1747,5,0
1748,3,3
1749,2,0
1750,2,0
1751,2,2
1752,2,2
1753,3,3
1754,3,0
1755,4,4
1756,3,3
1757,4,4
1758,1,1
1759,4,4
1760,4,2
1761,2,2
1762,1,0
1763,4,4
1764,2,2
1765,4,0
1766,3,3
1767,2,0
1768,2,2
1769,1,1
1770,4,0
1771,3,0
1772,3,3
1773,2,2
1774,3,3
1775,3,0
1776,2,0
1777,2,2
1778,2,2
1779,2,2
1780,2,2
1781,3,3
1782,1,0
1783,3,0
1784,2,2
1785,14,14
1786,4,0
1787,9,9
1788,2,0
1789,2,2
1790,2,0
1791,2,2
1792,2,0
1793,2,2
1794,3,0
1795,4,4
1796,6,0
1797,2,2
1798,5,0
1799,1,1
1800,0,0
1801,2,2
1802,4,2
1803,1,1
1804,4,4
1805,1,1
1806,1,1
1807,2,2
1808,2,2
1809,2,1
1810,4,2
1811,2,2
1812,4,4
1813,2,1
1814,2,2
1815,3,3
1816,3,0
1817,2,2
1818,3,3
1819,1,1
1820,1,1
1821,2,1
1822,2,0
1823,3,2
1824,4,0
1825,1,1
1826,2,0
1827,1,1
1828,2,2
1829,9,9
1830,4,2
1831,2,2
1832,2,2
1833,2,0
1834,2,0
1835,4,4
1836,3,3
1837,6,6
1838,3,1
1839,4,2
1840,4,4
1841,4,0
1842,2,2
1843,2,2
1844,4,2
1845,2,0
1846,2,0
1847,2,0
1848,2,0
1849,2,2
1850,2,2
1851,6,0
1852,2,2
1853,2,2
1854,1,1
1855,1,1
1856,0,0
1857,1,0
1858,2,2
1859,4,4
1860,3,3
1861,3,3
1862,2,1
1863,2,2
1864,3,3
1865,2,0
1866,4,4
1867,6,0
1868,2,0
1869,4,2
1870,3,1
1871,4,4
1872,4,0
1873,1,0
1874,2,2
1875,4,0
1876,4,3
1877,5,5
1878,2,2
1879,2,2
1880,3,3
1881,3,3
1882,2,2
1883,6,0
1884,4,4
1885,4,4
1886,3,1
1887,2,0
1888,2,2
1889,4,4
1890,2,2
1891,2,2
1892,3,0
1893,2,2
1894,2,0
1895,1,0
1896,4,4
1897,4,0
1898,2,2
1899,4,2
1900,2,2
1901,6,2
1902,2,2
1903,1,1
1904,4,0
1905,2,2
1906,4,4
1907,2,0
1908,2,2
1909,5,5
1910,2,2
1911,4,4
1912,2,2
1913,2,2
1914,6,6
1915,2,0
1916,2,2
1917,4,4
1918,1,1
1919,2,2
1920,2,2
1921,3,2
1922,1,1
1923,3,3
1924,2,1
1925,1,1
1926,4,4
1927,2,2
1928,1,1
1929,1,0
1930,2,0
1931,4,4
1932,2,0
1933,3,1
1934,2,2
1935,4,0
1936,6,4
1937,6,4
1938,3,3
1939,4,4
1940,2,2
1941,2,2
1942,2,1
1943,7,7
1944,2,2
1945,11,11
1946,2,0
1947,14,14
1948,4,4
1949,2,2
1950,2,2
1951,3,3
1952,4,4
1953,4,2
1954,9,9
1955,1,1
1956,2,1
1957,2,2
1958,2,2
1959,5,5
1960,1,1
1961,14,14
1962,2,2
1963,4,4
1964,2,2
1965,2,2
1966,2,0
1967,2,2
1968,1,1
1969,3,1
1970,1,1
1971,2,2
1972,2,0
1973,3,3
1974,4,4
1975,4,4
1976,1,1
1977,6,6
1978,2,2
1979,2,2
1980,2,0
1981,2,2
1982,4,1
1983,2,0
1984,3,3
1985,3,3
1986,2,2
1987,3,2
1988,2,2
1989,1,1
1990,3,3
1991,2,2
1992,1,1
1993,2,2
1994,3,2
1995,3,3
1996,4,4
1997,1,1
1998,2,2
1999,2,0
2000,2,2
2001,14,14
2002,5,5
2003,2,2
2004,2,2
2005,2,2
2006,1,0
2007,2,2
2008,2,2
2009,2,2
2010,4,4
2011,2,2
2012,2,2
2013,1,1
2014,2,2
2015,4,4
2016,2,0
2017,6,4
2018,4,4
2019,3,0
2020,1,1
2021,1,1
2022,2,1
2023,4,2
2024,2,2
2025,2,0
2026,2,2
2027,2,2
2028,4,4
2029,2,2
2030,5,5
2031,2,2
2032,2,2
2033,4,2
2034,2,2
2035,2,0
2036,4,0
2037,3,2
2038,4,2
2039,14,14
2040,14,14
2041,3,3
2042,3,3
2043,3,1
2044,4,2
2045,1,1
2046,4,4
2047,2,2
2048,1,1
2049,4,4
2050,2,2
2051,4,4
2052,2,0
2053,2,1
2054,3,0
2055,2,2
2056,4,2
2057,2,2
2058,1,0
2059,4,2
2060,2,0
2061,3,3
2062,3,3
2063,3,3
2064,3,3
2065,1,0
2066,2,2
2067,3,3
2068,4,0
2069,6,0
2070,3,3
2071,3,0
2072,4,4
2073,2,2
2074,2,2
2075,4,4
2076,1,0
2077,2,0
2078,1,1
2079,2,1
2080,7,7
2081,2,0
2082,4,2
2083,2,2
2084,3,2
2085,2,2
2086,4,4
2087,2,0
2088,2,2
2089,2,0
2090,1,1
2091,6,4
2092,2,2
2093,4,4
2094,2,2
2095,2,0
2096,2,2
2097,2,1
2098,1,0
2099,4,4
2100,2,2
2101,2,2
2102,4,4
2103,14,14
2104,3,3
2105,2,1
2106,1,1
2107,3,2
2108,3,0
2109,2,0
2110,4,4
2111,4,2
2112,3,0
2113,4,2
2114,4,4
2115,4,4
2116,2,2
2117,2,2
2118,3,3
2119,3,3
2120,2,0
2121,2,2
2122,4,0
2123,4,4
2124,4,4
2125,3,3
2126,2,2
2127,1,1
2128,2,2
2129,2,0
2130,4,4
2131,2,0
2132,4,0
2133,1,1
2134,4,4
2135,2,2
2136,2,2
2137,4,4
2138,2,2
2139,2,2
