,DAG,KD
532,5,5
533,4,0
534,4,2
535,3,0
536,3,3
537,4,2
538,6,6
539,3,3
540,14,14
541,3,1
542,4,1
543,4,4
544,4,3
545,6,4
546,3,0
547,3,2
548,4,4
549,4,4
550,4,4
551,4,4
552,3,2
553,4,4
554,4,2
555,3,3
556,5,0
557,6,6
558,4,4
559,3,3
560,11,11
561,6,6
562,4,0
563,1,1
564,4,2
565,5,0
566,2,1
567,3,1
568,5,4
569,3,3
570,6,6
571,4,0
572,3,3
573,4,0
574,4,0
575,4,4
576,3,3
577,4,2
578,6,6
579,5,1
580,6,6
581,4,0
582,4,0
583,4,4
584,4,4
585,6,6
586,4,2
587,3,1
588,4,0
589,4,2
590,11,11
591,4,0
592,6,6
593,2,2
594,4,2
595,4,4
596,6,4
597,6,6
598,5,5
599,14,14
600,3,3
601,6,6
602,5,5
603,4,4
604,3,3
605,5,1
606,4,2
607,5,5
608,3,3
609,4,4
610,4,1
611,4,0
612,4,0
613,3,3
614,5,2
615,4,3
616,4,4
617,3,3
618,3,3
619,4,0
620,4,2
621,3,3
622,4,2
623,6,2
624,5,5
625,2,2
626,2,2
627,4,4
628,6,6
629,4,0
630,6,6
631,6,6
632,3,1
633,7,5
634,3,3
635,4,2
636,4,2
637,5,0
638,3,3
639,1,1
640,4,1
641,7,7
642,2,2
643,6,6
644,2,2
645,14,14
646,4,2
647,4,0
648,4,4
649,5,1
650,3,3
651,4,2
652,11,11
653,2,2
654,3,0
655,6,4
656,3,1
657,4,2
658,5,3
659,4,3
660,4,4
661,4,4
662,6,4
663,3,1
664,6,0
665,4,4
666,5,3
667,5,5
668,5,3
669,4,2
670,3,0
671,4,4
672,5,5
673,3,3
674,6,6
675,6,2
676,14,14
677,3,3
678,6,6
679,4,2
680,4,4
681,4,4
682,4,3
683,4,2
684,4,0
685,4,4
686,6,4
687,4,2
688,5,0
689,4,2
690,4,2
691,4,4
692,3,3
693,4,4
694,4,4
695,3,1
696,6,6
697,4,2
698,3,2
699,5,5
700,4,4
701,4,0
702,5,5
703,4,0
704,4,4
705,4,4
706,5,5
707,3,1
708,4,4
709,4,4
710,4,2
711,4,4
712,4,4
713,4,4
714,4,2
715,6,6
716,8,8
717,4,4
718,6,4
719,4,2
720,2,2
721,6,6
722,4,4
723,14,14
724,4,4
725,4,4
726,4,4
727,6,4
728,4,2
729,6,6
730,3,2
731,7,7
732,5,5
733,4,2
734,4,4
735,4,2
736,3,1
737,3,1
738,2,2
739,4,0
740,4,4
741,3,3
742,2,2
743,3,3
744,14,14
745,6,6
746,4,2
747,4,4
748,6,6
749,4,2
750,4,0
751,4,0
752,2,1
753,4,2
754,4,0
755,4,4
756,4,4
757,4,4
758,5,1
759,6,0
760,3,1
761,4,4
762,4,3
763,5,1
