,DAG,KD
400,0,0
401,0,0
402,1,0
403,1,0
404,1,0
405,1,0
406,1,1
407,1,0
408,1,0
409,1,0
410,1,0
411,1,1
412,1,1
413,1,1
414,1,0
415,1,0
416,0,0
417,1,1
418,1,0
419,1,0
420,1,0
421,1,0
422,0,0
423,1,0
424,1,0
425,1,0
426,0,0
427,1,0
428,0,0
429,1,0
430,1,0
431,1,0
432,1,1
433,1,0
434,1,0
435,1,0
436,0,0
437,0,0
438,1,0
439,1,1
440,1,0
441,1,1
442,1,0
443,1,0
444,1,0
445,1,0
446,1,0
447,0,0
448,1,0
449,1,0
450,1,0
451,1,0
452,1,1
453,1,1
454,1,1
455,1,0
456,1,0
457,1,0
458,1,0
459,1,0
460,1,0
461,1,0
462,1,0
463,1,0
464,1,0
465,0,0
466,1,1
467,1,1
468,1,1
469,0,0
470,1,0
471,0,0
472,0,0
473,0,0
474,1,0
475,0,0
476,0,0
477,1,1
478,1,0
479,1,0
480,1,1
481,1,0
482,1,1
483,1,0
484,1,0
485,1,0
486,1,0
487,1,0
488,1,0
489,1,1
490,1,0
491,1,1
492,1,0
493,1,0
494,1,0
495,1,1
496,1,0
497,1,0
498,1,1
499,1,1
500,1,0
501,0,0
502,1,1
503,1,0
504,1,0
505,1,0
506,1,1
507,1,0
508,1,0
509,1,0
510,0,0
511,1,0
512,1,0
513,1,0
514,1,0
515,1,0
516,1,0
517,1,0
518,1,1
519,0,0
520,1,0
521,0,0
522,1,1
523,1,1
524,1,0
525,1,0
526,1,0
527,1,0
528,1,0
529,1,1
530,1,1
531,1,0
532,1,0
533,1,0
534,0,0
535,0,0
536,1,1
537,1,0
538,1,1
539,1,0
540,1,0
541,1,0
542,1,0
543,1,0
544,1,1
545,1,0
546,0,0
547,1,0
548,1,1
549,1,0
550,1,0
551,1,1
552,0,0
553,0,0
554,1,1
555,1,0
556,0,0
557,1,0
558,0,0
559,1,0
560,1,1
561,1,0
562,1,0
563,0,0
564,1,0
565,1,1
566,1,0
567,1,0
568,1,0
569,1,0
570,1,0
571,1,1
572,1,0
573,0,0
574,1,0
575,1,0
576,1,1
577,1,0
578,1,1
579,1,0
580,1,0
581,1,0
582,1,0
583,1,0
584,1,0
585,1,1
586,1,1
587,1,0
588,1,0
589,1,0
590,1,0
591,1,0
592,1,1
593,0,0
594,1,0
595,1,0
596,1,1
597,1,0
598,1,1
599,1,1
600,1,1
601,1,0
602,1,1
603,1,1
604,1,0
605,1,0
606,1,1
607,1,0
608,0,0
609,0,0
610,1,0
611,1,0
612,1,1
613,1,0
614,1,1
615,1,0
616,1,0
617,1,0
618,0,0
619,1,0
620,1,0
621,1,0
622,1,0
623,0,0
624,0,0
625,1,0
626,1,0
627,1,0
628,1,0
629,1,0
630,1,0
631,0,0
632,1,0
633,0,0
634,1,0
635,0,0
636,1,1
637,0,0
638,0,0
639,1,0
640,1,1
641,0,0
642,1,0
643,1,1
644,1,0
645,1,0
646,1,1
647,1,0
648,1,0
649,0,0
650,1,0
651,1,0
652,1,0
653,0,0
654,1,0
655,1,1
656,0,0
657,1,0
658,1,0
659,1,1
660,0,0
661,1,1
662,1,1
663,1,0
664,1,1
665,0,0
666,1,1
667,1,0
668,1,0
669,1,0
670,1,1
671,1,0
672,1,1
673,1,1
674,1,1
675,1,0
676,1,1
677,1,0
678,1,0
679,1,0
680,1,0
681,1,0
682,0,0
683,1,0
684,1,0
685,0,0
686,1,0
687,1,0
688,0,0
689,1,1
690,1,0
691,1,1
692,0,0
693,0,0
694,1,0
695,1,0
696,1,0
697,1,0
698,1,0
699,1,0
700,1,1
701,1,0
702,1,0
703,1,0
704,1,0
705,1,1
706,1,1
707,1,1
708,1,1
709,1,0
710,1,0
711,1,0
712,1,0
713,1,0
714,1,1
715,1,0
716,0,0
717,1,0
718,0,0
719,1,0
720,1,0
721,1,1
722,1,0
723,1,1
724,1,1
725,0,0
726,1,1
727,1,1
728,1,0
729,1,0
730,1,0
731,1,0
732,1,1
733,1,0
734,1,0
735,1,0
736,1,0
737,1,0
738,1,1
739,0,0
740,1,0
741,1,0
742,1,0
743,1,1
744,1,0
745,1,0
746,1,1
747,1,0
748,1,0
749,1,0
750,1,0
751,1,0
752,0,0
753,1,0
754,1,1
755,1,1
756,1,0
757,1,0
758,1,0
759,0,0
760,1,0
761,0,0
762,1,0
763,1,0
764,1,0
765,1,0
766,0,0
767,0,0
768,0,0
769,1,0
770,1,0
771,1,0
772,1,0
773,1,1
774,1,0
775,1,0
776,1,0
777,1,0
778,1,1
779,1,0
780,1,1
781,0,0
782,1,0
783,1,1
784,0,0
785,0,0
786,1,0
787,0,0
788,0,0
789,1,1
790,1,0
791,1,0
792,1,0
793,1,0
794,1,0
795,0,0
796,1,1
797,1,0
798,1,1
799,1,1
800,1,0
801,1,0
802,1,1
803,1,0
804,0,0
805,1,1
806,1,1
807,1,0
808,1,0
809,1,0
810,1,0
811,1,0
812,1,1
813,0,0
814,1,1
815,1,0
816,0,0
817,0,0
818,1,0
819,1,0
820,1,0
821,1,0
822,1,0
823,1,0
824,1,1
825,1,1
826,1,0
827,0,0
828,0,0
829,1,0
830,1,0
831,1,0
832,1,0
833,1,1
834,1,0
835,0,0
836,1,1
837,1,0
838,1,1
839,1,0
840,0,0
841,1,0
842,0,0
843,1,0
844,0,0
845,0,0
846,1,0
847,1,0
848,1,0
849,1,0
850,1,1
851,0,0
852,1,1
853,1,1
854,1,1
855,1,1
856,1,1
857,1,0
858,1,0
859,1,1
860,1,0
861,1,0
862,1,0
863,0,0
864,1,0
865,1,1
866,1,0
867,0,0
868,1,0
869,0,0
870,0,0
871,1,0
872,1,1
873,0,0
874,1,1
875,1,0
876,1,1
877,1,1
878,1,0
879,1,0
880,1,1
881,1,0
882,1,0
883,0,0
884,1,0
885,1,0
886,1,0
887,1,0
888,1,0
889,1,0
890,1,1
891,1,0
892,0,0
893,1,1
894,1,0
895,1,1
896,0,0
897,1,0
898,0,0
899,0,0
900,1,0
901,1,1
902,1,0
903,0,0
904,1,0
905,1,0
906,1,0
907,1,0
908,1,1
909,1,0
910,0,0
911,1,0
912,1,0
913,0,0
914,1,0
915,1,0
916,1,0
917,1,0
918,1,0
919,1,1
920,1,0
921,1,0
922,1,1
923,1,0
924,1,0
925,1,1
926,1,0
927,1,0
928,0,0
929,0,0
930,1,1
931,1,0
932,1,1
933,1,0
934,1,1
935,1,0
936,1,0
937,1,0
938,1,0
939,0,0
940,1,1
941,1,0
942,1,0
943,1,1
944,1,0
945,1,0
946,1,0
947,1,0
948,0,0
949,1,0
950,0,0
951,1,0
952,1,1
953,1,1
954,1,1
955,1,0
956,1,1
957,1,0
958,1,0
959,0,0
960,1,0
961,1,1
962,1,0
963,1,1
964,1,1
965,1,1
966,1,1
967,1,1
968,1,0
969,1,0
970,1,0
971,1,0
972,1,1
973,1,0
974,1,0
975,1,0
976,1,0
977,1,0
978,1,0
979,1,0
980,1,0
981,1,0
982,1,1
983,1,1
984,1,1
985,1,0
986,1,0
987,1,1
988,1,0
989,1,1
990,1,0
991,1,0
992,0,0
993,1,0
994,1,0
995,0,0
996,0,0
997,1,0
998,1,1
999,1,0
