BRC Query,Data Size
"[[(37.035925, 38.921592), (-124.162648, -122.165533)]]",1279
"[[(34.474124, 36.359791), (-123.120718, -121.123603)]]",211
"[[(38.64129, 40.526957), (-120.735087, -118.737972)]]",751
"[[(36.948984, 38.834651), (-121.880468, -119.883353)]]",1909
"[[(34.036946, 35.922613), (-118.929183, -116.932068)]]",2034
"[[(32.665761, 34.551428), (-122.469277, -120.472162)]]",4
"[[(36.16863, 38.054297), (-121.619228, -119.622113)]]",1659
"[[(34.943684, 36.829351), (-117.588813, -115.591698)]]",811
"[[(33.950162, 35.835829), (-119.150792, -117.153677)]]",2230
"[[(32.598287, 34.483954), (-116.568999, -114.571884)]]",1328
"[[(36.900911, 38.786578), (-117.001321, -115.004206)]]",0
"[[(37.311581, 39.197248), (-117.608441, -115.611326)]]",0
"[[(38.822845, 40.708512), (-119.539249, -117.542134)]]",0
"[[(38.831372, 40.717039), (-122.708435, -120.71132)]]",1967
"[[(33.913947, 35.799614), (-118.965418, -116.968303)]]",2314
"[[(39.379971, 41.265638), (-121.756117, -119.759002)]]",1518
"[[(38.085214, 39.970881), (-116.52662, -114.529505)]]",0
"[[(40.120591, 42.006258), (-119.407223, -117.410108)]]",0
"[[(37.500339, 39.386006), (-119.922698, -117.925583)]]",592
"[[(37.939722, 39.825389), (-117.89123, -115.894115)]]",0
"[[(38.038148, 39.923815), (-122.328796, -120.331681)]]",2021
"[[(39.579347, 41.465014), (-120.156135, -118.15902)]]",119
"[[(36.00476, 37.890427), (-117.887423, -115.890308)]]",457
"[[(37.335968, 39.221635), (-120.707393, -118.710278)]]",1324
"[[(39.943917, 41.829584), (-116.467993, -114.470878)]]",0
"[[(37.631397, 39.517064), (-120.764062, -118.766947)]]",1256
"[[(32.631357, 34.517024), (-117.042318, -115.045203)]]",1775
"[[(38.119833, 40.0055), (-117.503897, -115.506782)]]",0
"[[(38.227369, 40.113036), (-122.723079, -120.725964)]]",2078
"[[(35.976288, 37.861955), (-116.669303, -114.672188)]]",58
"[[(39.530928, 41.416595), (-118.587452, -116.590337)]]",0
"[[(33.151612, 35.037279), (-118.200973, -116.203858)]]",2475
"[[(39.368407, 41.254074), (-120.949954, -118.952839)]]",797
"[[(36.919162, 38.804829), (-116.790563, -114.793448)]]",0
"[[(39.199699, 41.085366), (-120.005157, -118.008042)]]",14
"[[(39.733613, 41.61928), (-121.069242, -119.072127)]]",871
"[[(35.159226, 37.044893), (-121.280072, -119.282957)]]",1549
"[[(33.144959, 35.030626), (-124.029452, -122.032337)]]",0
"[[(34.756754, 36.642421), (-124.159505, -122.16239)]]",0
"[[(35.71557, 37.601237), (-117.643625, -115.64651)]]",568
"[[(38.284016, 40.169683), (-121.991765, -119.99465)]]",1966
"[[(39.280453, 41.16612), (-121.312333, -119.315218)]]",1131
"[[(33.333474, 35.219141), (-122.287377, -120.290262)]]",239
"[[(38.398203, 40.28387), (-116.913988, -114.916873)]]",0
"[[(32.713593, 34.59926), (-120.143994, -118.146879)]]",951
"[[(37.595223, 39.48089), (-121.307165, -119.31005)]]",1689
"[[(33.837823, 35.72349), (-124.047981, -122.050866)]]",0
"[[(39.007009, 40.892676), (-122.810186, -120.813071)]]",1871
"[[(38.768958, 40.654625), (-123.769469, -121.772354)]]",1989
"[[(33.650231, 35.535898), (-123.072924, -121.075809)]]",0
"[[(37.036435, 38.922102), (-123.527285, -121.53017)]]",2067
"[[(34.539155, 36.424822), (-121.140521, -119.143406)]]",1741
"[[(39.026575, 40.912242), (-117.981038, -115.983923)]]",0
"[[(34.862079, 36.747746), (-124.158127, -122.161012)]]",0
"[[(36.793752, 38.679419), (-118.233105, -116.23599)]]",173
"[[(33.193811, 35.079478), (-117.388635, -115.39152)]]",1755
"[[(39.204072, 41.089739), (-120.495292, -118.498177)]]",406
"[[(39.485567, 41.371234), (-117.521432, -115.524317)]]",0
"[[(36.855809, 38.741476), (-118.62968, -116.632565)]]",315
"[[(37.991076, 39.876743), (-119.606773, -117.609658)]]",130
"[[(37.667238, 39.552905), (-117.631739, -115.634624)]]",0
"[[(37.079003, 38.96467), (-122.522697, -120.525582)]]",2379
"[[(39.646534, 41.532201), (-117.502568, -115.505453)]]",0
"[[(34.977202, 36.862869), (-120.403461, -118.406346)]]",1910
"[[(39.921613, 41.80728), (-120.226856, -118.229741)]]",155
"[[(37.072458, 38.958125), (-118.582973, -116.585858)]]",218
"[[(38.927683, 40.81335), (-117.092156, -115.095041)]]",0
"[[(37.697383, 39.58305), (-117.104225, -115.10711)]]",0
"[[(37.085833, 38.9715), (-117.060582, -115.063467)]]",0
"[[(38.140824, 40.026491), (-118.575626, -116.578511)]]",0
"[[(37.340393, 39.22606), (-117.631318, -115.634203)]]",0
"[[(34.696587, 36.582254), (-119.151328, -117.154213)]]",1517
"[[(36.585113, 38.47078), (-122.974277, -120.977162)]]",1994
"[[(36.238761, 38.124428), (-116.997805, -115.00069)]]",69
"[[(36.698681, 38.584348), (-119.043844, -117.046729)]]",745
"[[(38.30364, 40.189307), (-117.590748, -115.593633)]]",0
"[[(35.490749, 37.376416), (-116.449029, -114.451914)]]",160
"[[(32.628694, 34.514361), (-123.222675, -121.22556)]]",0
"[[(38.981336, 40.867003), (-121.137237, -119.140122)]]",1081
"[[(36.148636, 38.034303), (-119.17047, -117.173355)]]",1276
"[[(35.402948, 37.288615), (-120.420122, -118.423007)]]",1817
"[[(36.294988, 38.180655), (-122.563952, -120.566837)]]",2037
"[[(33.63807, 35.523737), (-120.786727, -118.789612)]]",1443
"[[(36.542999, 38.428666), (-119.387863, -117.390748)]]",1068
"[[(34.636897, 36.522564), (-120.039472, -118.042357)]]",1693
"[[(39.71056, 41.596227), (-121.206971, -119.209856)]]",963
"[[(37.429399, 39.315066), (-119.362068, -117.364953)]]",315
"[[(35.504675, 37.390342), (-124.290552, -122.293437)]]",32
"[[(37.590581, 39.476248), (-118.212257, -116.215142)]]",0
"[[(35.339457, 37.225124), (-122.862303, -120.865188)]]",792
"[[(38.819948, 40.705615), (-121.160312, -119.163197)]]",1138
"[[(35.911806, 37.797473), (-122.893082, -120.895967)]]",1490
"[[(38.73265, 40.618317), (-121.495981, -119.498866)]]",1484
"[[(33.874437, 35.760104), (-119.141173, -117.144058)]]",2313
"[[(38.800664, 40.686331), (-119.792606, -117.795491)]]",4
"[[(37.831886, 39.717553), (-120.839589, -118.842474)]]",1152
"[[(37.012114, 38.897781), (-118.978688, -116.981573)]]",411
"[[(37.229481, 39.115148), (-124.283263, -122.286148)]]",1218
"[[(33.506105, 35.391772), (-120.913678, -118.916563)]]",1197
"[[(35.436494, 37.322161), (-122.432117, -120.435002)]]",1263
"[[(38.782616, 40.668283), (-123.195349, -121.198234)]]",1798
"[[(36.115035, 38.000702), (-121.189778, -119.192663)]]",1559
"[[(37.107136, 38.992803), (-123.722932, -121.725817)]]",2042
"[[(36.400235, 38.285902), (-120.634399, -118.637284)]]",1664
"[[(39.547563, 41.43323), (-119.553898, -117.556783)]]",0
"[[(34.595491, 36.481158), (-118.190129, -116.193014)]]",1086
"[[(36.567577, 38.453244), (-120.557819, -118.560704)]]",1638
"[[(33.878682, 35.764349), (-123.018653, -121.021538)]]",36
"[[(39.325854, 41.211521), (-120.21685, -118.219735)]]",177
"[[(36.548677, 38.434344), (-118.506403, -116.509288)]]",443
"[[(38.498405, 40.384072), (-119.429222, -117.432107)]]",0
"[[(37.160168, 39.045835), (-120.284655, -118.28754)]]",1146
"[[(35.323541, 37.209208), (-120.439468, -118.442353)]]",1826
"[[(34.952374, 36.838041), (-122.898573, -120.901458)]]",523
"[[(34.158522, 36.044189), (-120.81317, -118.816055)]]",1937
"[[(39.940574, 41.826241), (-118.323491, -116.326376)]]",0
"[[(39.310637, 41.196304), (-119.44978, -117.452665)]]",0
"[[(35.505282, 37.390949), (-124.175005, -122.17789)]]",67
"[[(33.177792, 35.063459), (-122.067945, -120.07083)]]",314
"[[(37.42971, 39.315377), (-120.31631, -118.319195)]]",1002
"[[(34.217524, 36.103191), (-120.605375, -118.60826)]]",2019
"[[(34.035237, 35.920904), (-123.84413, -121.847015)]]",0
"[[(37.363696, 39.249363), (-119.572361, -117.575246)]]",410
"[[(34.042499, 35.928166), (-118.681998, -116.684883)]]",1927
"[[(39.130518, 41.016185), (-119.727619, -117.730504)]]",0
"[[(38.887825, 40.773492), (-121.824462, -119.827347)]]",1777
"[[(36.056697, 37.942364), (-120.181886, -118.184771)]]",1708
"[[(38.402244, 40.287911), (-122.376913, -120.379798)]]",1981
"[[(37.129539, 39.015206), (-116.297662, -114.300547)]]",0
"[[(36.737463, 38.62313), (-121.35358, -119.356465)]]",1659
"[[(33.19536, 35.081027), (-120.743084, -118.745969)]]",1003
"[[(36.164197, 38.049864), (-122.69379, -120.696675)]]",1930
"[[(33.010244, 34.895911), (-122.046615, -120.0495)]]",227
"[[(36.013084, 37.898751), (-117.402553, -115.405438)]]",262
"[[(32.867191, 34.752858), (-121.287543, -119.290428)]]",422
"[[(34.533289, 36.418956), (-117.149655, -115.15254)]]",882
"[[(36.938021, 38.823688), (-120.526784, -118.529669)]]",1442
"[[(35.744801, 37.630468), (-117.347451, -115.350336)]]",399
"[[(34.13996, 36.025627), (-122.98599, -120.988875)]]",111
"[[(38.143532, 40.029199), (-117.274987, -115.277872)]]",0
"[[(33.365288, 35.250955), (-123.129408, -121.132293)]]",0
"[[(32.838627, 34.724294), (-117.969023, -115.971908)]]",2473
"[[(39.400135, 41.285802), (-120.753833, -118.756718)]]",612
"[[(39.743596, 41.629263), (-120.651492, -118.654377)]]",510
"[[(38.188979, 40.074646), (-119.310841, -117.313726)]]",41
"[[(35.986642, 37.872309), (-122.322948, -120.325833)]]",1819
"[[(37.597817, 39.483484), (-117.47326, -115.476145)]]",0
"[[(35.635024, 37.520691), (-120.627119, -118.630004)]]",1671
"[[(38.41431, 40.299977), (-120.068918, -118.071803)]]",224
"[[(40.008811, 41.894478), (-123.384463, -121.387348)]]",1450
"[[(38.100695, 39.986362), (-120.330116, -118.333001)]]",546
"[[(40.049142, 41.934809), (-121.887405, -119.89029)]]",1388
"[[(33.114256, 34.999923), (-123.557645, -121.56053)]]",0
"[[(38.394636, 40.280303), (-123.529355, -121.53224)]]",2001
"[[(36.23254, 38.118207), (-120.236596, -118.239481)]]",1600
"[[(35.304481, 37.190148), (-120.962376, -118.965261)]]",1724
"[[(37.13068, 39.016347), (-121.513746, -119.516631)]]",1905
"[[(36.013208, 37.898875), (-121.346854, -119.349739)]]",1580
"[[(32.637635, 34.523302), (-122.490981, -120.493866)]]",0
"[[(33.937776, 35.823443), (-119.987211, -117.990096)]]",2090
"[[(34.356996, 36.242663), (-123.883155, -121.88604)]]",0
"[[(35.080851, 36.966518), (-122.500535, -120.50342)]]",978
"[[(36.615833, 38.5015), (-123.453223, -121.456108)]]",1712
"[[(34.423076, 36.308743), (-121.949637, -119.952522)]]",1262
"[[(38.752445, 40.638112), (-116.827684, -114.830569)]]",0
"[[(38.705398, 40.591065), (-119.482906, -117.485791)]]",0
"[[(38.881868, 40.767535), (-122.353109, -120.355994)]]",1899
"[[(39.202538, 41.088205), (-117.311405, -115.31429)]]",0
"[[(34.496062, 36.381729), (-120.29481, -118.297695)]]",1775
"[[(39.434404, 41.320071), (-118.474977, -116.477862)]]",0
"[[(36.869472, 38.755139), (-121.069108, -119.071993)]]",1626
"[[(39.01668, 40.902347), (-122.437123, -120.440008)]]",1906
"[[(36.433988, 38.319655), (-118.653609, -116.656494)]]",577
"[[(36.502633, 38.3883), (-118.349422, -116.352307)]]",362
"[[(34.529273, 36.41494), (-118.390473, -116.393358)]]",1155
"[[(36.662057, 38.547724), (-121.060427, -119.063312)]]",1602
"[[(34.254372, 36.140039), (-123.966917, -121.969802)]]",0
"[[(34.090997, 35.976664), (-116.668763, -114.671648)]]",797
"[[(33.662981, 35.548648), (-119.675381, -117.678266)]]",2170
"[[(36.867819, 38.753486), (-122.245283, -120.248168)]]",2193
"[[(35.400493, 37.28616), (-116.359029, -114.361914)]]",170
"[[(39.902625, 41.788292), (-118.951892, -116.954777)]]",0
"[[(33.432398, 35.318065), (-121.035254, -119.038139)]]",995
"[[(37.02114, 38.906807), (-119.61277, -117.615655)]]",671
"[[(39.678708, 41.564375), (-123.954855, -121.95774)]]",1620
"[[(35.890971, 37.776638), (-123.030015, -121.0329)]]",1367
"[[(33.850821, 35.736488), (-120.228389, -118.231274)]]",1870
"[[(37.291566, 39.177233), (-119.915969, -117.918854)]]",717
"[[(35.561646, 37.447313), (-120.98669, -118.989575)]]",1521
"[[(33.640842, 35.526509), (-118.000663, -116.003548)]]",1973
"[[(38.499769, 40.385436), (-119.532527, -117.535412)]]",13
"[[(38.693407, 40.579074), (-119.094395, -117.09728)]]",0
"[[(32.763249, 34.648916), (-120.347485, -118.35037)]]",792
"[[(35.004585, 36.890252), (-124.338885, -122.34177)]]",0
"[[(40.128399, 42.014066), (-117.43012, -115.433005)]]",0
"[[(35.937377, 37.823044), (-123.270216, -121.273101)]]",1217
"[[(36.50938, 38.395047), (-122.570901, -120.573786)]]",2098
"[[(34.773166, 36.658833), (-123.571494, -121.574379)]]",105
"[[(39.022554, 40.908221), (-123.674549, -121.677434)]]",1813
"[[(37.467661, 39.353328), (-120.319293, -118.322178)]]",993
"[[(33.455129, 35.340796), (-123.71168, -121.714565)]]",0
"[[(37.675401, 39.561068), (-123.18219, -121.185075)]]",2235
"[[(37.846887, 39.732554), (-119.601248, -117.604133)]]",201
"[[(32.912201, 34.797868), (-120.840366, -118.843251)]]",661
"[[(35.979582, 37.865249), (-119.956664, -117.959549)]]",1642
"[[(34.814279, 36.699946), (-123.309354, -121.312239)]]",232
"[[(38.03948, 39.925147), (-122.171981, -120.174866)]]",1944
"[[(33.225646, 35.111313), (-118.235133, -116.238018)]]",2457
"[[(38.928258, 40.813925), (-117.796806, -115.799691)]]",0
"[[(33.220973, 35.10664), (-118.062456, -116.065341)]]",2237
"[[(36.212581, 38.098248), (-122.905596, -120.908481)]]",1798
"[[(35.073251, 36.958918), (-119.176236, -117.179121)]]",1719
"[[(35.355258, 37.240925), (-119.418795, -117.42168)]]",1764
"[[(39.259204, 41.144871), (-123.518792, -121.521677)]]",1645
"[[(36.278476, 38.164143), (-120.468319, -118.471204)]]",1603
"[[(39.128822, 41.014489), (-120.506818, -118.509703)]]",420
"[[(32.611864, 34.497531), (-117.428445, -115.43133)]]",2438
"[[(35.352073, 37.23774), (-123.947085, -121.94997)]]",89
"[[(38.971522, 40.857189), (-122.969036, -120.971921)]]",1834
"[[(35.148409, 37.034076), (-118.731471, -116.734356)]]",1273
"[[(36.572919, 38.458586), (-120.61237, -118.615255)]]",1632
"[[(39.204492, 41.090159), (-116.997165, -115.00005)]]",0
"[[(35.778415, 37.664082), (-122.066021, -120.068906)]]",1580
"[[(33.260254, 35.145921), (-119.838991, -117.841876)]]",1765
"[[(35.589084, 37.474751), (-121.415455, -119.41834)]]",1454
"[[(32.97732, 34.862987), (-119.080977, -117.083862)]]",2318
"[[(36.757596, 38.643263), (-118.934478, -116.937363)]]",580
"[[(33.079576, 34.965243), (-119.242161, -117.245046)]]",2118
"[[(32.634781, 34.520448), (-123.846835, -121.84972)]]",0
"[[(35.455444, 37.341111), (-117.102639, -115.105524)]]",391
"[[(36.247699, 38.133366), (-120.974715, -118.9776)]]",1562
"[[(38.209905, 40.095572), (-117.546318, -115.549203)]]",0
"[[(39.335926, 41.221593), (-123.558526, -121.561411)]]",1589
"[[(32.602625, 34.488292), (-118.912186, -116.915071)]]",2472
"[[(39.211668, 41.097335), (-117.879692, -115.882577)]]",0
"[[(33.169606, 35.055273), (-116.750543, -114.753428)]]",1074
"[[(39.168069, 41.053736), (-118.427859, -116.430744)]]",0
"[[(38.362539, 40.248206), (-118.796962, -116.799847)]]",0
"[[(35.396547, 37.282214), (-123.386368, -121.389253)]]",466
"[[(36.996293, 38.88196), (-117.325721, -115.328606)]]",6
"[[(39.264627, 41.150294), (-117.70179, -115.704675)]]",0
"[[(33.626751, 35.512418), (-117.387284, -115.390169)]]",1518
"[[(35.47478, 37.360447), (-122.655502, -120.658387)]]",1160
"[[(36.02511, 37.910777), (-119.830738, -117.833623)]]",1633
"[[(32.61209, 34.497757), (-118.572737, -116.575622)]]",2770
"[[(39.747625, 41.633292), (-119.57637, -117.579255)]]",0
"[[(36.891082, 38.776749), (-124.096498, -122.099383)]]",1267
"[[(38.235758, 40.121425), (-119.961071, -117.963956)]]",192
"[[(33.23196, 35.117627), (-123.367228, -121.370113)]]",0
"[[(37.962367, 39.848034), (-116.500416, -114.503301)]]",0
"[[(39.481581, 41.367248), (-117.009678, -115.012563)]]",0
"[[(36.643477, 38.529144), (-118.321068, -116.323953)]]",281
"[[(39.553176, 41.438843), (-121.773768, -119.776653)]]",1494
"[[(37.268552, 39.154219), (-122.750917, -120.753802)]]",2489
"[[(38.798131, 40.683798), (-117.704606, -115.707491)]]",0
"[[(33.740962, 35.626629), (-122.259243, -120.262128)]]",512
"[[(38.471277, 40.356944), (-116.712619, -114.715504)]]",0
"[[(35.2308, 37.116467), (-117.891411, -115.894296)]]",868
"[[(32.808593, 34.69426), (-119.50703, -117.509915)]]",1654
"[[(33.714107, 35.599774), (-119.114494, -117.117379)]]",2397
"[[(39.657996, 41.543663), (-117.324531, -115.327416)]]",0
"[[(39.153464, 41.039131), (-116.712421, -114.715306)]]",0
"[[(38.989143, 40.87481), (-119.874849, -117.877734)]]",0
"[[(34.176435, 36.062102), (-117.817039, -115.819924)]]",1136
"[[(39.738139, 41.623806), (-123.996049, -121.998934)]]",1580
"[[(38.316414, 40.202081), (-123.744915, -121.7478)]]",2073
"[[(37.086878, 38.972545), (-118.843934, -116.846819)]]",295
"[[(33.647559, 35.533226), (-116.860301, -114.863186)]]",1057
"[[(32.683944, 34.569611), (-124.274713, -122.277598)]]",0
"[[(37.615916, 39.501583), (-122.328558, -120.331443)]]",2194
"[[(40.104664, 41.990331), (-117.850246, -115.853131)]]",0
"[[(37.627075, 39.512742), (-121.371012, -119.373897)]]",1754
"[[(34.978913, 36.86458), (-117.00261, -115.005495)]]",644
"[[(36.670209, 38.555876), (-120.913887, -118.916772)]]",1680
"[[(39.432609, 41.318276), (-118.172696, -116.175581)]]",0
"[[(37.926966, 39.812633), (-117.620224, -115.623109)]]",0
"[[(35.056955, 36.942622), (-119.031974, -117.034859)]]",1583
"[[(37.494298, 39.379965), (-116.360766, -114.363651)]]",0
"[[(37.141897, 39.027564), (-116.511066, -114.513951)]]",0
"[[(37.420146, 39.305813), (-123.633484, -121.636369)]]",2169
"[[(34.400725, 36.286392), (-117.943885, -115.94677)]]",970
"[[(34.720529, 36.606196), (-122.046789, -120.049674)]]",1282
"[[(33.720338, 35.606005), (-123.295408, -121.298293)]]",0
"[[(37.07596, 38.961627), (-124.057857, -122.060742)]]",1516
"[[(34.896543, 36.78221), (-122.450642, -120.453527)]]",958
"[[(34.019715, 35.905382), (-116.630802, -114.633687)]]",831
"[[(36.496208, 38.381875), (-123.829037, -121.831922)]]",1295
"[[(36.401252, 38.286919), (-116.758431, -114.761316)]]",0
"[[(38.104707, 39.990374), (-118.607217, -116.610102)]]",0
"[[(32.875259, 34.760926), (-123.953482, -121.956367)]]",0
"[[(38.46071, 40.346377), (-117.671257, -115.674142)]]",0
"[[(32.736495, 34.622162), (-118.716726, -116.719611)]]",2744
"[[(34.708879, 36.594546), (-121.269839, -119.272724)]]",1617
"[[(33.456583, 35.34225), (-120.21817, -118.221055)]]",1417
"[[(36.981388, 38.867055), (-120.830507, -118.833392)]]",1590
"[[(33.451492, 35.337159), (-118.15084, -116.153725)]]",2244
"[[(35.042835, 36.928502), (-121.941485, -119.94437)]]",1402
"[[(33.09342, 34.979087), (-120.825317, -118.828202)]]",844
"[[(35.838838, 37.724505), (-121.22697, -119.229855)]]",1485
"[[(39.944776, 41.830443), (-122.183255, -120.18614)]]",1430
"[[(39.788476, 41.674143), (-118.122181, -116.125066)]]",0
"[[(37.018418, 38.904085), (-120.493285, -118.49617)]]",1325
"[[(36.822215, 38.707882), (-120.500608, -118.503493)]]",1404
"[[(36.924331, 38.809998), (-117.773496, -115.776381)]]",63
