,L2 Norm
0,0.04751294560432977
1,0.0519276419645645
2,0.05197148790977181
3,0.05022429690896631
4,0.03141782933303954
5,0.028983366877496405
6,0.043307283640590166
7,0.039025376359492034
8,0.03421281977617508
9,0.032147783749428185
10,0.02963790849292019
11,0.024760676709474454
12,0.022471825884424278
13,0.01591656818717977
14,0.021076896250528818
15,0.0213236664295801
16,0.021770088364654026
17,0.020144809091508762
18,0.021940632564735246
19,0.02110876595161356
20,0.018777892632046888
21,0.016244536271549464
22,0.017710810727777585
23,0.014791870890608986
24,0.012488394612599357
25,0.013488131973776494
26,0.01437241871617601
27,0.015320401230958399
28,0.014891549287775623
29,0.016309233921650363
30,0.011752400511979004
31,0.012066042226015943
32,0.012422532033045023
33,0.012419111291051218
34,0.01214245377481297
35,0.012396923154706757
36,0.012223393012668294
37,0.011709347072500103
38,0.01109717640343085
39,0.009808414754688966
40,0.009870966446309942
41,0.011530663054490428
42,0.009474354670926327
43,0.010600787433718124
44,0.009775681593489231
45,0.008662100488745618
46,0.009259434643812904
47,0.007936212712763086
48,0.007355875517100194
49,0.0073620649277224065
50,0.00780937537284235
51,0.007891505432309221
52,0.006851715269623496
53,0.004745212011811185
54,0.004896853433963389
55,0.004259790643509456
56,0.0032946284756948377
57,0.004026322428083378
58,0.0034822932080434345
59,0.0025586454749860596
60,0.002362196673756002
61,0.0028925034974621004
62,0.0033650089839899534
63,0.004316746098046569
64,0.005272974526302002
65,0.005321588307265954
66,0.005468387042819695
67,0.005686662596628157
68,0.005267757697685135
69,0.005289805366582683
70,0.004992449764580013
71,0.004906225573973983
72,0.00484596509938087
73,0.005622408988519583
74,0.005881420841183831
75,0.00483058698680805
76,0.005053649097654756
77,0.005936109538216468
78,0.0056344995627709065
79,0.004344392938029447
80,0.003336767321236815
81,0.0023077965778240533
82,0.0023179457922051843
83,0.0014608884322007375
84,0.0014534531129545
85,0.0012957725497985029
86,0.0017497001611656996
87,0.0018568724260464267
88,0.0023216615514649263
89,0.0022207773080279293
90,0.002071067972227423
91,0.0021555397483704916
92,0.001890104823109018
93,0.002194824976445609
94,0.0023829263417358007
95,0.001666135331971678
96,0.001389395483949556
97,0.001109100592048314
98,0.0011049175404281393
99,0.0
