,L2 Norm
0,0.11432733706336386
1,0.055052157087620096
2,0.05287790969141399
3,0.03879742259480648
4,0.036714302390213
5,0.03516415472861217
6,0.03492915862784242
7,0.033778543485473135
8,0.03286371784532729
9,0.025010797668207213
10,0.022301009872252732
11,0.01827767308311792
12,0.01722957756868305
13,0.014936095164918771
14,0.012817782786252679
15,0.013965000895094842
16,0.010992268437311919
17,0.010678199783544213
18,0.011684819803934298
19,0.011766052864066186
20,0.00882795241062005
21,0.009952174894160924
22,0.01039098234902234
23,0.011184860799809317
24,0.009445633912025167
25,0.008637697753754019
26,0.00949358746827734
27,0.010094209291692429
28,0.009596145926717085
29,0.009371706829008728
30,0.009064524164845485
31,0.008692094109016547
32,0.007859291729094433
33,0.007230476636262883
34,0.008484631965609158
35,0.007994550613147258
36,0.009641001587714682
37,0.010003066011972997
38,0.007021407109043531
39,0.008346556176052514
40,0.008580373409850475
41,0.008888365347393899
42,0.009187967417645321
43,0.00946504661573394
44,0.008036905614218172
45,0.009040076701416062
46,0.009211479935792858
47,0.008471996354001933
48,0.006754539097327501
49,0.006574191965557429
50,0.006070733265734737
51,0.005742017870990063
52,0.005097855530267206
53,0.005239459338173989
54,0.005732277755348455
55,0.006988525580973294
56,0.006287565102275965
57,0.005858451216318475
58,0.006425136020455601
59,0.006603534407169133
60,0.006100465439704324
61,0.006226152422277512
62,0.005295335635354539
63,0.0045036617046576586
64,0.005409316967896365
65,0.004864637865357023
66,0.0046572392549964915
67,0.004473628996841824
68,0.004239301123777762
69,0.004640680808604146
70,0.004394825273961743
71,0.004618053675855913
72,0.00501361366796788
73,0.004561251029805614
74,0.0045374980869294715
75,0.003916949460331597
76,0.003947228639377629
77,0.0039937936730251086
78,0.003790338031607084
79,0.0030694054798934586
80,0.0029141854362054634
81,0.0026484413383918875
82,0.0028216924058260115
83,0.002896099495916775
84,0.003157163546745665
85,0.002852063668897324
86,0.0026639666275364397
87,0.0029009687752043767
88,0.003325720085805515
89,0.0036493530629109934
90,0.004076374181822984
91,0.003840747603658635
92,0.003323785493346566
93,0.0031850047596744574
94,0.0026477084640880357
95,0.002276746887312906
96,0.002164866468747119
97,0.00176889925700262
98,0.0010758756515083197
99,0.0
