,L2 Norm
0,0.10872782532544278
1,0.05342040808530014
2,0.062160777200918435
3,0.04317105511798386
4,0.04519446868810387
5,0.039107629264207085
6,0.04364028750910735
7,0.047603728845543154
8,0.03764829771699718
9,0.043383637468520315
10,0.05088737686270476
11,0.04409353694137044
12,0.03588954620258128
13,0.030317792984130145
14,0.02234293326013092
15,0.02843011167758577
16,0.029254808258273934
17,0.02452938273344746
18,0.026476987342327323
19,0.02699148013725811
20,0.0254461923965648
21,0.024160540878407254
22,0.02256217873483763
23,0.020978917989257693
24,0.01703584456374267
25,0.01836224258261282
26,0.01925436048808716
27,0.022540331200145296
28,0.025209593232798082
29,0.019528497694964158
30,0.01744866530470779
31,0.01630033550268208
32,0.01721982488720497
33,0.015569895982300344
34,0.013692885088279096
35,0.01495752834932925
36,0.014245731871414199
37,0.013506553246828645
38,0.013617932544443326
39,0.015460109960799063
40,0.015586624247834672
41,0.015439321651588997
42,0.01728630259588357
43,0.01824410693940725
44,0.017534776732588506
45,0.01448951514541942
46,0.014194689421974943
47,0.01220671490978998
48,0.013242205002797297
49,0.013506294828708602
50,0.013066207357226358
51,0.01322731618625352
52,0.013200047196696506
53,0.012534641162830805
54,0.010856897872088402
55,0.008925153631559386
56,0.008896194558567397
57,0.008752940053030074
58,0.006727232448828297
59,0.006884443009826935
60,0.006894188961761377
61,0.006245259596666968
62,0.004326148471170214
63,0.004211656072734313
64,0.004418666697615379
65,0.004445967828912014
66,0.0033650960887238466
67,0.001958797032147192
68,0.002623554302289843
69,0.004046817847874736
70,0.004601073247058416
71,0.00406097810999722
72,0.0035644999086020036
73,0.0031247568203409287
74,0.0025328946988683754
75,0.002133131338544184
76,0.002611211991669972
77,0.001929653711188067
78,0.0018523161577369601
79,0.0013587678241701049
80,0.0016999484468186346
81,0.0012097020050849266
82,0.0013754403879141753
83,0.0008797804302450471
84,0.0013016624983134054
85,0.0016418439949104735
86,0.001511048839577107
87,0.001489397792775299
88,0.0011435608191312696
89,0.002074358446113659
90,0.001274769798388791
91,0.0008925865644559456
92,0.0005229455781406474
93,0.0011399689463895387
94,0.0012828940620780716
95,0.0008204631144799751
96,0.0009461907115261417
97,0.0006801584939137126
98,0.0008580354742158083
99,0.0
