,L2 Norm
0,0.0986467434840096
1,0.050161539051348875
2,0.05865020602407688
3,0.04683673771730903
4,0.03402910518952854
5,0.03704294804682799
6,0.02869182490408251
7,0.02825207956947593
8,0.023668904432546857
9,0.026555225474471096
10,0.02661894869734838
11,0.024318762760926416
12,0.02219779561527484
13,0.01806440857440001
14,0.01754682624040913
15,0.016690903211030842
16,0.01805595110322949
17,0.01561559050009528
18,0.018399083139868988
19,0.018994209643994113
20,0.015229936804093716
21,0.01376718460328129
22,0.0130400154823803
23,0.014028225515406802
24,0.013867227552759034
25,0.012122993947392694
26,0.011498089541316724
27,0.010582349571289883
28,0.009798346095484472
29,0.007434304869245589
30,0.007012696972958926
31,0.006146670846889379
32,0.007599177133936754
33,0.0073869847199378195
34,0.005993567980999039
35,0.006893887075688538
36,0.009723850325722245
37,0.01098865947780317
38,0.0090664425949803
39,0.008798011138888125
40,0.008358831583256078
41,0.008132042386675349
42,0.00759557170809031
43,0.007450264846365639
44,0.008059945164167196
45,0.008607292375746721
46,0.007373088599167401
47,0.006925406125275249
48,0.006169249021238103
49,0.0063827893588931746
50,0.006207645569298633
51,0.005282784365359563
52,0.0059367324127699165
53,0.006015893444609849
54,0.004789088838268341
55,0.003698648401781379
56,0.005008820167525126
57,0.004629222692292886
58,0.004055262468875222
59,0.004318178628387965
60,0.0053152379913410765
61,0.005187030572519272
62,0.00594298560097224
63,0.005618079075627185
64,0.006757428522499249
65,0.006068783876613707
66,0.004943859923860961
67,0.004506442907844365
68,0.003999054183495009
69,0.00458974011091195
70,0.005093032141423482
71,0.006035982639119594
72,0.005858310429499645
73,0.005834296974215951
74,0.005110120676983404
75,0.004910974763750458
76,0.0037725924825598306
77,0.003654703453182394
78,0.003977270382909134
79,0.004209216079034202
80,0.00399088238412662
81,0.004328603865194005
82,0.004825673766884595
83,0.004195175935975379
84,0.004514268037783649
85,0.0043855446209676505
86,0.002819711959008259
87,0.0033422600855317532
88,0.003958737752791809
89,0.004214290796039125
90,0.003794942897491066
91,0.003274672237166573
92,0.003051676933713353
93,0.0034708003989983886
94,0.002691105694969198
95,0.00236719477675815
96,0.0015466192272554507
97,0.0013992888060899923
98,0.00048644308486058853
99,0.0
