,L2 Norm
0,-0.012681388301662003
1,-0.002970411877329507
2,-0.022584907731060797
3,-0.0024497830811884974
4,-0.012725260155109098
5,-0.014313672435392503
6,-0.0034356611865298987
7,-0.006217594447386298
8,-0.004579993539811401
9,0.0015617367462507012
10,-0.006238748338666701
11,-0.009819626983749101
12,-0.014247225191090299
13,-0.012001885077327502
14,-0.007715460681458199
15,-0.009185706178702003
16,-0.0085586577188164
17,-0.005844460808631598
18,-0.008453053278395302
19,-0.0059469957325295995
20,-0.006248024072653402
21,-0.002981486008122699
22,-0.00038994104739029783
23,-0.001034132220059502
24,-0.005266138133312
25,-0.005135370051126697
26,-0.002492122645732401
27,-0.001346147258175702
28,0.0006235706866392996
29,-6.971516065990002e-05
30,-0.002035857477089899
31,-0.002345356479135601
32,-0.0018234690733401997
33,-0.0014912217681438984
34,-0.002358849504704299
35,-0.0018540803262234
36,0.002489496467831599
37,0.0025035216705473
38,0.003016824305491302
39,0.0036554030026388993
40,0.004225593300811199
41,0.0031180816069606
42,0.0025198835322182995
43,0.001849301270587701
44,0.0006207836679742989
45,0.00041098578118329947
46,0.0003850157994931009
47,-0.0006815889368075
48,-0.0003375001931882008
49,-0.001368974489134001
50,-5.461739634910097e-05
51,-0.000462275029802001
52,-0.001170777456502299
53,-0.0018500222000276002
54,-0.0016994311729601995
55,-0.0006399385172497999
56,-0.0015683557757670986
57,-0.0010997074683171994
58,0.0012483362345953996
59,-0.0001684891303599008
60,-0.00020434963018919894
61,-0.0004837232916536996
62,0.0005254035597924995
63,-0.0016643257418316
64,-0.0018280591050504995
65,-0.00032394016481839937
66,-0.0006573843007743998
67,-0.0014555968354674
68,-0.0020065957310884007
69,-0.0025318891763471
70,-0.0025551147761109
71,-0.0019516391710638998
72,-0.0019219956454202998
73,-0.0026645159532353007
74,-0.0030245755736150997
75,-0.0028486393687967
76,-0.0023579145690627006
77,-0.0019384766268396
78,-0.0022743373467869997
79,-0.0016581506327007002
80,-0.0017529372908395998
81,-0.0025946691631735996
82,-0.0024954925694591
83,-0.0020935000675022996
84,-0.0021177861552694
85,-0.0017907943119191997
86,-0.0017498796468185997
87,6.210305601609973e-05
88,0.0007360004449379
89,0.0002519239688813001
90,0.0009453034133421999
91,0.0006224922423293
92,-0.0003946847251570999
93,-0.0006024544548808002
94,-0.00012112392921969999
95,-0.0005056152625492001
96,-9.900854144649987e-05
97,0.00042873329896910006
98,0.00025344024448190007
99,0.0
