,L2 Norm
0,0.0803092771726903
1,0.07039588056129421
2,0.07215586524246581
3,0.054360647531095506
4,0.04610401284053265
5,0.04543153579227149
6,0.036774941557133865
7,0.03703147310059376
8,0.02902191168797623
9,0.026832443049413148
10,0.023668366446544915
11,0.02348928833887197
12,0.02139194948943597
13,0.0205170014119699
14,0.023245118961957478
15,0.027390440850778568
16,0.021632557482937496
17,0.024719158361955932
18,0.02441676346181324
19,0.020437220946107126
20,0.018810716056247102
21,0.019292267110112643
22,0.019504825635272456
23,0.01905793797870063
24,0.01904258385828982
25,0.018775853182262946
26,0.01723141212396733
27,0.016951864625630846
28,0.01757865896170112
29,0.01734685370127198
30,0.017724636140884334
31,0.015595782683148676
32,0.014215920536293605
33,0.01460134847069372
34,0.017054905333022743
35,0.01681745859457506
36,0.016968131087652
37,0.012954574374710929
38,0.01346837872609519
39,0.013237446883746106
40,0.013203526920523451
41,0.013201626712106541
42,0.014663402417942565
43,0.014111913963119211
44,0.012299543301769326
45,0.010951846828745476
46,0.010052515343692546
47,0.012416672259506576
48,0.011941680790755065
49,0.011006361796706467
50,0.01074895415278624
51,0.010275356859004029
52,0.010811538408688577
53,0.010937459073017679
54,0.009358065421322493
55,0.009276693420412613
56,0.008603102005209182
57,0.00854913614900204
58,0.009429610102331266
59,0.009217857065982786
60,0.008740598358315137
61,0.008017824835231158
62,0.007484577575689911
63,0.0069893836906411
64,0.006636023261994162
65,0.006156485527440696
66,0.006639067360364712
67,0.006051428954184554
68,0.006379090172616453
69,0.0053498426450252195
70,0.005199583017783027
71,0.004984983623683714
72,0.0051178973181649065
73,0.004584728676195736
74,0.004500617241618705
75,0.004996502932176313
76,0.004782286918764405
77,0.004584955244673679
78,0.0038935272643920416
79,0.003457600323924086
80,0.002667820395139507
81,0.0028378737924907587
82,0.0033045146541850973
83,0.0028815544431903843
84,0.0017867447348194046
85,0.0026341169680160043
86,0.002655371938564897
87,0.002674187912570013
88,0.0032468445832079212
89,0.0029576851141674644
90,0.0028498635080033983
91,0.001816392486087755
92,0.0015371237591045046
93,0.0016027110350396662
94,0.001442892601052392
95,0.0014884275819355985
96,0.001436146489496168
97,0.0017435046352565749
98,0.0017723626204134727
99,0.0
