,L2 Norm
0,-0.0305175024933479
1,0.025657842394683203
2,0.0189509186339007
3,0.0177733709779422
4,-0.0161835673577978
5,-0.006646883841805604
6,-0.023703122166236698
7,-0.0183976214505236
8,-0.0214556039420736
9,-0.010296490097927501
10,-0.009581387676162999
11,-0.007846340413033899
12,-0.009598364383002902
13,-0.016149855307336702
14,-0.019791456529841
15,-0.018917624133581203
16,-0.018722778087560198
17,-0.019088964950817397
18,-0.0187846668424521
19,-0.01583976548826
20,-0.015584597002309799
21,-0.0167352410369937
22,-0.013950086875241598
23,-0.016993627544380503
24,-0.0149395688220958
25,-0.0163643686198224
26,-0.0134623232698112
27,-0.0156512923924347
28,-0.015360883353448698
29,-0.013409717906102002
30,-0.0121425934814975
31,-0.0111603656237628
32,-0.0082555325631801
33,-0.0066322111542448
34,-0.005850481342985701
35,-0.0063771679735703
36,-0.006492048541857099
37,-0.009607459109130601
38,-0.012805514586756899
39,-0.0120221047593135
40,-0.0123403922906902
41,-0.0111283911083679
42,-0.0094284775089441
43,-0.007283127874154599
44,-0.0082758831843382
45,-0.007411715513978999
46,-0.0072738884096235
47,-0.0071580177256995
48,-0.006184154478286701
49,-0.006074256950754199
50,-0.0063345796690214
51,-0.005309922781785899
52,-0.0049072433427784995
53,-0.0062596454284958
54,-0.0069419161996236
55,-0.0089045806363467
56,-0.0078705066325944
57,-0.0074002112823588
58,-0.0055548982464975
59,-0.0064935927640274
60,-0.007429015741778701
61,-0.0073340353462266
62,-0.005746347663883201
63,-0.0065862895147641
64,-0.0065724474572071995
65,-0.0065446478950385
66,-0.0035104528077094
67,-0.0036114827625038
68,-0.0030467616583251997
69,-0.0025057809632953
70,-0.0031008617309547003
71,-0.0028863415814526
72,-0.0030455840330006
73,-0.0021646760446992997
74,-0.0013484605782196
75,-0.0005302453867250998
76,1.7427965705299996e-05
77,-0.00037913289006319927
78,-0.0007697786080202006
79,-0.0013551623045995002
80,-0.0022093617020465003
81,-0.0021339324067025
82,-0.002307716848702
83,-0.0025537447234154995
84,-0.0011854103589503
85,-0.0009076087301171996
86,-0.0005105399230416001
87,0.0014081444907316
88,0.001372388518469
89,0.0012016270535441
90,0.0022120688341503002
91,0.002249771112257
92,0.0019485347151841
93,0.0012633847001530998
94,0.00012606623366479995
95,0.0005198790691530002
96,-0.00010963061709210018
97,0.0003579045286647999
98,0.00031520765726840015
99,0.0
