,L2 Norm
0,-0.005405455904881104
1,-0.011847436904705508
2,-0.0033008600193958973
3,0.009870083218694904
4,-0.0015510312340872995
5,-0.0056700762625985016
6,-0.0009547148261025984
7,-0.002946904398637297
8,-0.012330641271205499
9,-0.004730793938604001
10,-0.003832296839834503
11,-0.0025383090374271992
12,-0.0019833329888300014
13,-0.0031598809582722015
14,-0.0042779959814555
15,-0.003793558467491801
16,-0.0026916031934525984
17,0.0010625547778964003
18,-0.001188863468905
19,0.0006239098353194028
20,0.0002811222045367989
21,-0.000141768946182598
22,-0.0009530674590981
23,0.0035618528587493987
24,0.0030683131337055983
25,0.0034839137556948
26,0.0013682019232812998
27,0.0024276633443528
28,0.0018957080803536988
29,0.0009972241925360996
30,0.0001250372600279017
31,-0.001016467273856101
32,0.00039105916641649953
33,0.0005750333384934008
34,0.0029006752086201994
35,0.003005681448006701
36,0.0034963338993620006
37,0.004036316824502001
38,0.0036171229901665013
39,0.0033677154139657006
40,0.004137216858254699
41,0.002591730411482399
42,0.0036355791781774
43,0.0030571302889784
44,0.0037920378285901998
45,0.0052372816212574
46,0.0052436773509780005
47,0.004934649104619699
48,0.0052039403905707994
49,0.0043071334395823006
50,0.0037689525998745
51,0.003191550804592199
52,0.0035211977178877998
53,0.0032176515212593
54,0.0037960592297056
55,0.0038964747087790992
56,0.004324824402379601
57,0.0052367229071757
58,0.004723096546363799
59,0.0043747306843655
60,0.0043524793264535
61,0.0048793992673796995
62,0.0035806943999109
63,0.0041267229391204995
64,0.0033691102555154996
65,0.0033073687777401
66,0.0031054151857231
67,0.0025223207779119
68,0.0030168603470565997
69,0.0033929092730381003
70,0.0025974800015912004
71,0.0019544957920069996
72,0.0011961823831172
73,0.0004876521396969006
74,0.00028202015000139934
75,0.0008219640818289999
76,0.0008406459881652
77,0.000518767839364
78,0.00039696547757609975
79,0.0003021279384415
80,0.00018503518354059988
81,-5.078136082610008e-05
82,4.352957904129977e-05
83,-0.00021751780722719999
84,-0.0002101379378602001
85,0.0011426798367642995
86,0.0014928600337797996
87,0.0009270963318954001
88,0.00038879581841420006
89,-0.00010828401370809992
90,-0.0009526538943716999
91,-0.0008541232402108001
92,-0.0011694666800833
93,-0.0012832178865701998
94,-0.0015959742279502997
95,-0.0014581428135229002
96,-0.0014734081012103
97,-0.0006543202620967999
98,-0.00042895344361320003
99,0.0
