,L2 Norm
0,0.052655104216020675
1,0.03479310276477216
2,0.029007738431130536
3,0.029598310762609426
4,0.02136726468221894
5,0.0095628912410886
6,0.00488947223895484
7,0.002633438816452765
8,0.003343244524502713
9,0.010777754868246009
10,0.006580562411594689
11,0.010421878696067975
12,0.011620895279650018
13,0.007249827584156762
14,0.007455348564770266
15,0.007447566716720296
16,0.005943750170554415
17,0.003939919156907047
18,0.003120018467166051
19,0.004707440918375948
20,0.005322897954158557
21,0.004419864999247132
22,0.003836014787744711
23,0.002531249142661039
24,0.0034756294393965786
25,0.0014321746612599425
26,0.00031479302756853725
27,0.0022357941564920755
28,0.003755132832823927
29,0.0033638602164114315
30,0.0034608197978595948
31,0.0025960908112005574
32,0.003017828870685963
33,0.0038365569916492836
34,0.0035761112159119657
35,0.004070156365485957
36,0.005220250505451206
37,0.0041848427195365166
38,0.003773306709505215
39,0.0030099833886584573
40,0.0013556588165496593
41,0.0023342855200015294
42,0.002964677578125355
43,0.0030393561736678826
44,0.002192467463896968
45,0.0023559601448578838
46,0.0018734329501107034
47,0.002538782516614369
48,0.0025431355696491176
49,0.0031496031496047777
50,0.002055044150147194
51,0.0032318130182013433
52,0.00400467153339992
53,0.004632479123081782
54,0.003984017657367376
55,0.004606594651769862
56,0.004685998738769333
57,0.005504182821950552
58,0.005629092976085039
59,0.006523802572120023
60,0.007078470600066964
61,0.006604176775684911
62,0.0060040852809123985
63,0.004837944101061943
64,0.0058044259790909465
65,0.0065559567821684836
66,0.005472665219284098
67,0.004504261726678659
68,0.0049919523557202744
69,0.004536113593221871
70,0.004364810320404412
71,0.004177740839080222
72,0.003829942966454001
73,0.0035698845874705992
74,0.002940899333348426
75,0.003015040781503218
76,0.0032230888241811147
77,0.0021292490488815964
78,0.002186430307048928
79,0.0019309971517327427
80,0.0021352728951679373
81,0.002363886534478353
82,0.001663952694259344
83,0.002028683207293721
84,0.001666523638614913
85,0.0018355070123615056
86,0.001441630438809923
87,0.002352482423679066
88,0.0018308663818306812
89,0.0028695076361763324
90,0.0016963473976219694
91,0.0006082917914880203
92,0.0007399412188033075
93,0.0011585570394943424
94,0.0008443391423223507
95,0.0009565744729096015
96,0.0005879940988321587
97,0.0005292604444655046
98,0.00026428381351940026
99,0.0
