,L2 Norm
0,0.09168500422642735
1,0.07498093090913181
2,0.05270384763521118
3,0.05212619303191055
4,0.03915788554046298
5,0.03274524562606167
6,0.04366263521920904
7,0.04032852588429187
8,0.03719473943954048
9,0.030448973710126906
10,0.02578822525850646
11,0.027358240684176548
12,0.028159694642642407
13,0.024072958832241118
14,0.02544899037508386
15,0.022665695444878807
16,0.02258152933545528
17,0.018534365811901477
18,0.016047068924031935
19,0.012796093153771577
20,0.01198295652856727
21,0.011051696702316793
22,0.010778230176921063
23,0.011864442675490488
24,0.012025805586321452
25,0.011507563759051665
26,0.009953669078320486
27,0.010360206443455675
28,0.011130708665060137
29,0.01101846934318313
30,0.01151863802071395
31,0.012168067841691227
32,0.009626660828886458
33,0.009722527616448052
34,0.00952296901052976
35,0.010034409933625862
36,0.010040737330289335
37,0.010594325037098395
38,0.010548436853515178
39,0.011650751048752189
40,0.01011372983777053
41,0.009501609840924902
42,0.008224699310325444
43,0.0071315502006550294
44,0.007019320778930892
45,0.006823463910313422
46,0.007261938080213234
47,0.006371137173918714
48,0.0060960703847459585
49,0.005655086206239488
50,0.005323814313685025
51,0.005278716896273756
52,0.0054268579082976725
53,0.004845211741251187
54,0.005096863401046343
55,0.004890348679192691
56,0.004702960698876842
57,0.004546200933206673
58,0.003917467273890034
59,0.0036295086903509917
60,0.00377657883569649
61,0.004324571039099312
62,0.004690782629046624
63,0.00502195959014009
64,0.005245037101983502
65,0.004986157146079489
66,0.005209456846222813
67,0.004737745072679878
68,0.004763610487553188
69,0.0046669922141065
70,0.0053510328784726075
71,0.005328081905350515
72,0.005052586294212265
73,0.005096272574766633
74,0.005328956537426236
75,0.005045373075767963
76,0.004862696665068499
77,0.005106102368129713
78,0.004386468464727938
79,0.0038861935103646178
80,0.0032158666804339648
81,0.003331062680913724
82,0.003659408441374672
83,0.003499186818394062
84,0.0036244364792871716
85,0.0038036488700824477
86,0.003499800118860778
87,0.002997850469589267
88,0.0032492109109747073
89,0.002899425230397694
90,0.0033264834420642167
91,0.0029517416601012626
92,0.0029159192838577376
93,0.002782866482218351
94,0.0023161124176736374
95,0.0022888770900451024
96,0.001620468370050975
97,0.0012965433170914872
98,0.0008477714653751505
99,0.0
