,DAG,KD
1360,1,1
1361,2,0
1362,3,0
1363,1,1
1364,3,0
1365,3,3
1366,1,1
1367,1,0
1368,4,4
1369,4,0
1370,1,0
1371,2,0
1372,1,1
1373,4,4
1374,4,4
1375,1,0
1376,2,2
1377,2,0
1378,1,1
1379,1,1
1380,0,0
1381,4,4
1382,3,3
1383,2,0
1384,2,2
1385,2,2
1386,1,0
1387,1,1
1388,1,1
1389,1,1
1390,2,0
1391,3,0
1392,2,2
1393,1,0
1394,1,1
1395,1,1
1396,2,2
1397,1,1
1398,0,0
1399,4,4
1400,1,1
1401,2,2
1402,1,1
1403,2,2
1404,2,0
1405,2,2
1406,3,3
1407,1,1
1408,2,2
1409,2,0
1410,3,3
1411,1,1
1412,4,4
1413,4,4
1414,1,1
1415,4,4
1416,3,3
1417,1,1
1418,2,2
1419,2,2
1420,2,2
1421,2,0
1422,1,1
1423,3,3
1424,1,1
1425,3,3
1426,2,0
1427,2,2
1428,1,1
1429,4,4
1430,2,2
1431,2,2
1432,2,2
1433,2,0
1434,2,0
1435,2,2
1436,2,2
1437,1,1
1438,4,4
1439,3,3
1440,2,2
1441,4,0
1442,3,0
1443,2,0
1444,2,0
1445,1,1
1446,2,2
1447,3,0
1448,2,0
1449,3,0
1450,1,1
1451,2,2
1452,1,1
1453,1,1
1454,1,1
1455,3,0
1456,2,2
1457,2,2
1458,2,2
1459,1,1
1460,3,3
1461,2,2
1462,2,2
1463,2,0
1464,2,2
1465,2,0
1466,1,1
1467,2,2
1468,4,4
1469,2,2
1470,2,0
1471,2,2
1472,1,1
1473,1,1
1474,4,0
1475,2,0
1476,4,4
1477,2,2
1478,4,4
1479,1,1
1480,1,1
1481,4,0
1482,3,0
1483,2,2
1484,2,0
1485,2,0
1486,3,3
1487,2,0
1488,4,4
1489,1,1
1490,2,0
1491,2,0
1492,4,0
1493,2,0
1494,2,0
1495,2,2
1496,2,0
1497,2,2
1498,4,4
1499,6,6
1500,1,1
1501,4,4
1502,4,4
1503,2,0
1504,3,0
1505,2,2
1506,1,0
1507,2,0
1508,0,0
1509,1,1
1510,2,2
1511,2,2
1512,2,2
1513,1,1
1514,3,3
1515,2,0
1516,1,1
1517,4,4
1518,1,1
1519,1,1
1520,2,2
1521,2,2
1522,1,1
1523,4,4
1524,2,2
1525,2,2
1526,1,1
1527,3,3
1528,2,0
1529,2,0
1530,1,1
1531,2,2
1532,0,0
1533,2,0
1534,1,1
1535,2,2
1536,1,1
1537,1,1
1538,1,1
1539,2,2
1540,2,2
1541,1,1
1542,2,0
1543,1,1
1544,2,0
1545,2,2
1546,2,2
1547,1,1
1548,2,2
1549,2,0
1550,3,3
1551,2,0
1552,2,0
1553,2,2
1554,5,0
1555,2,0
1556,2,0
1557,1,1
1558,1,1
1559,2,2
1560,1,0
1561,1,1
1562,2,2
1563,4,4
1564,2,2
1565,2,0
1566,3,0
1567,2,0
1568,2,2
1569,4,2
1570,2,2
1571,6,0
1572,2,0
1573,4,0
1574,4,4
1575,4,4
1576,2,0
1577,2,2
1578,2,2
1579,2,0
1580,4,4
1581,1,1
1582,1,1
1583,3,3
1584,2,2
1585,1,1
1586,2,2
1587,4,4
1588,2,0
1589,3,3
1590,3,0
1591,1,1
1592,2,2
1593,3,3
1594,1,1
1595,3,3
1596,2,2
1597,2,0
1598,2,2
1599,1,1
1600,2,2
1601,1,1
1602,1,1
1603,2,0
1604,2,2
1605,2,2
1606,0,0
1607,1,1
1608,2,0
1609,1,1
1610,3,0
1611,2,2
1612,1,1
1613,0,0
1614,1,1
1615,2,2
1616,4,0
1617,3,3
1618,2,2
1619,1,1
1620,2,2
1621,4,4
1622,1,1
1623,2,2
1624,1,1
1625,4,4
1626,2,0
1627,2,2
1628,2,2
1629,1,1
1630,1,1
1631,4,0
1632,4,4
1633,2,0
1634,2,2
1635,4,4
1636,0,0
1637,2,2
1638,2,2
1639,2,0
1640,4,4
1641,2,0
1642,1,0
1643,2,2
1644,4,0
1645,1,1
1646,2,2
1647,1,1
1648,1,0
1649,2,0
1650,2,2
1651,2,2
1652,4,4
1653,2,2
1654,4,4
1655,1,1
1656,2,2
1657,1,1
1658,1,1
1659,4,0
1660,2,0
1661,1,1
1662,2,2
1663,1,1
1664,1,0
1665,3,0
1666,4,4
1667,2,2
1668,2,2
1669,2,0
1670,1,1
1671,1,1
1672,3,3
1673,2,2
1674,2,2
1675,4,4
1676,2,2
1677,1,1
1678,2,2
1679,3,0
1680,2,0
1681,4,0
1682,4,4
1683,2,0
1684,2,0
1685,3,0
1686,2,2
1687,2,2
1688,1,1
1689,4,4
1690,1,1
1691,4,4
1692,4,0
1693,2,2
1694,2,0
1695,2,2
1696,1,1
1697,2,0
1698,2,2
1699,4,0
1700,4,4
1701,2,2
1702,2,2
1703,3,3
1704,2,2
1705,1,0
1706,2,0
1707,1,1
1708,2,2
1709,1,0
1710,2,2
1711,1,1
1712,1,1
1713,2,2
1714,4,4
1715,2,0
1716,1,1
1717,2,2
1718,1,0
1719,2,2
1720,1,1
1721,1,1
1722,1,1
1723,2,2
1724,4,4
1725,1,1
1726,2,2
1727,4,4
1728,4,4
1729,4,0
1730,2,2
1731,4,4
1732,2,0
1733,4,4
1734,1,1
1735,2,2
1736,1,0
1737,2,2
1738,1,1
1739,2,2
1740,2,2
1741,1,1
1742,1,1
1743,3,3
1744,1,1
1745,2,2
1746,1,0
1747,3,0
1748,1,0
1749,4,4
1750,1,1
1751,1,1
1752,2,0
1753,4,4
1754,2,0
1755,3,3
1756,2,2
1757,2,2
1758,2,2
1759,4,0
1760,2,2
1761,4,4
1762,1,1
1763,4,4
1764,1,1
1765,1,1
1766,4,0
1767,1,0
1768,4,4
1769,2,0
1770,1,1
1771,1,1
1772,0,0
1773,1,0
1774,2,2
1775,1,1
1776,1,1
1777,2,2
1778,2,0
1779,2,2
1780,1,1
1781,1,1
1782,1,1
1783,1,1
1784,2,2
1785,2,0
1786,4,4
1787,1,1
1788,4,4
1789,1,0
1790,0,0
1791,2,2
1792,1,0
1793,1,1
1794,4,0
1795,2,0
1796,1,1
1797,1,1
1798,1,1
1799,2,2
1800,2,0
1801,2,2
1802,1,0
1803,2,2
1804,1,1
1805,1,1
1806,2,2
1807,2,2
1808,1,1
1809,3,3
1810,2,0
1811,2,2
1812,3,3
1813,1,0
1814,1,1
1815,2,0
1816,1,1
1817,2,0
1818,2,2
1819,1,1
1820,2,2
1821,2,2
1822,2,0
1823,2,2
1824,1,0
1825,2,2
1826,1,1
1827,2,0
1828,2,2
1829,2,2
1830,1,0
1831,2,0
1832,4,4
1833,1,0
1834,3,3
1835,4,0
1836,1,0
1837,1,1
1838,1,1
1839,2,0
1840,1,1
1841,2,0
1842,1,1
1843,2,2
1844,1,0
1845,0,0
1846,2,2
1847,1,1
1848,2,2
1849,2,2
1850,1,0
1851,1,1
1852,2,0
1853,5,0
1854,2,2
1855,2,0
1856,1,1
1857,2,0
1858,4,4
1859,4,4
1860,1,1
1861,2,0
1862,3,0
1863,2,2
1864,2,2
1865,2,2
1866,4,4
1867,2,2
1868,3,0
1869,2,2
1870,2,2
1871,1,0
1872,2,2
1873,2,2
1874,1,0
1875,3,0
1876,1,1
1877,2,2
1878,4,4
1879,2,0
1880,2,2
1881,2,2
1882,2,2
1883,4,4
1884,4,4
1885,2,2
1886,1,1
1887,1,1
1888,1,1
1889,4,4
1890,2,2
1891,2,2
1892,2,2
1893,1,0
1894,4,4
1895,2,2
1896,1,0
1897,1,0
1898,3,0
1899,2,2
1900,2,2
1901,3,3
1902,0,0
1903,2,0
1904,2,2
1905,3,0
1906,2,2
1907,2,2
1908,2,2
1909,2,2
1910,1,1
1911,2,2
1912,4,4
1913,4,0
1914,3,0
1915,2,2
1916,1,1
1917,2,2
1918,2,0
1919,2,2
1920,1,1
1921,4,4
1922,2,2
1923,1,1
1924,1,1
1925,4,4
1926,1,0
1927,1,0
1928,1,1
1929,2,0
1930,4,4
1931,2,0
1932,1,0
1933,3,0
1934,1,1
1935,2,2
1936,4,4
1937,1,1
1938,1,1
1939,2,2
1940,0,0
1941,2,2
1942,2,2
1943,2,2
1944,1,1
1945,3,0
1946,2,2
1947,1,1
1948,2,2
1949,2,2
1950,4,0
1951,3,3
1952,4,2
1953,4,4
1954,3,0
1955,4,4
1956,2,2
1957,1,0
1958,2,2
1959,1,1
1960,2,0
1961,1,1
1962,1,1
1963,1,0
1964,2,0
1965,1,1
1966,1,1
1967,2,2
1968,2,2
1969,2,0
1970,4,4
1971,4,4
1972,3,3
1973,1,1
1974,2,2
1975,2,2
1976,0,0
1977,2,2
1978,1,1
1979,2,2
1980,3,0
1981,2,0
1982,2,2
1983,2,0
1984,1,1
1985,4,4
1986,4,4
1987,1,0
1988,4,4
1989,2,2
1990,2,0
1991,2,0
1992,1,1
1993,1,0
1994,1,0
1995,1,1
1996,2,2
1997,2,2
1998,2,2
1999,2,2
2000,2,2
2001,2,2
2002,1,0
2003,4,4
2004,4,4
2005,2,2
2006,2,2
2007,2,2
2008,1,1
2009,3,0
2010,2,2
2011,3,0
2012,1,1
2013,2,2
2014,2,2
2015,1,1
2016,1,1
2017,2,2
2018,4,0
2019,1,1
2020,2,0
2021,1,1
2022,2,2
2023,1,0
2024,4,4
2025,2,2
2026,4,4
2027,2,2
2028,1,0
2029,4,0
2030,2,2
2031,1,0
2032,4,0
2033,3,3
2034,4,4
2035,2,2
2036,4,4
2037,4,4
2038,4,4
2039,3,3
2040,1,1
2041,1,0
2042,1,1
2043,2,2
2044,1,1
2045,2,2
2046,1,0
2047,2,2
2048,3,0
2049,2,0
2050,5,0
2051,4,0
2052,2,0
2053,2,2
2054,1,1
2055,2,0
2056,2,2
2057,4,4
2058,0,0
2059,0,0
2060,1,0
2061,1,0
2062,1,1
2063,2,2
2064,1,0
2065,2,2
2066,2,2
2067,1,1
2068,2,2
2069,1,1
2070,1,1
2071,3,3
2072,2,0
2073,1,0
2074,2,2
2075,1,1
2076,4,4
2077,3,3
2078,6,0
2079,3,0
2080,1,1
2081,2,2
2082,1,1
2083,3,0
2084,4,4
2085,4,4
2086,0,0
2087,2,2
2088,2,2
2089,2,2
2090,1,1
2091,2,0
2092,2,2
2093,2,2
2094,2,0
2095,4,4
2096,2,2
2097,4,0
2098,2,2
2099,1,1
2100,4,4
2101,2,2
2102,2,2
2103,2,0
2104,1,1
2105,2,2
2106,2,0
2107,4,0
2108,2,0
2109,2,2
2110,2,2
2111,4,0
2112,2,2
2113,1,1
2114,2,2
2115,2,2
2116,2,0
2117,1,0
2118,4,0
2119,2,2
2120,1,1
2121,6,0
2122,2,2
2123,2,0
2124,1,0
2125,2,0
2126,4,4
2127,2,0
2128,2,0
2129,6,0
2130,2,2
2131,2,2
2132,2,2
2133,1,1
2134,4,4
2135,4,0
2136,6,6
2137,1,1
2138,1,1
2139,4,4
